data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,427477.0
2015-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-393782.0
2015-12-31,T4,3.03,Resultado Bruto,33695.0
2015-12-31,T4,3.04,Despesas/Receitas Operacionais,-38317.0
2015-12-31,T4,3.04.01,Despesas com Vendas,-9767.0
2015-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-32918.0
2015-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2015-12-31,T4,3.04.04,Outras Receitas Operacionais,0.0
2015-12-31,T4,3.04.05,Outras Despesas Operacionais,4368.0
2015-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,0.0
2015-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,-4622.0
2015-12-31,T4,3.06,Resultado Financeiro,-137739.0
2015-12-31,T4,3.06.01,Receitas Financeiras,4390.0
2015-12-31,T4,3.06.01.01,Receitas Financeiras,4390.0
2015-12-31,T4,3.06.01.02,Variação cambial,0.0
2015-12-31,T4,3.06.01.03,Variação cambial - fundo exclusivo,0.0
2015-12-31,T4,3.06.02,Despesas Financeiras,-142129.0
2015-12-31,T4,3.06.02.01,Despesas Financeiras,-46782.0
2015-12-31,T4,3.06.02.02,Variação Cambial - fundo exclusivo,0.0
2015-12-31,T4,3.06.02.03,Variação Cambial,-95347.0
2015-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,-142361.0
2015-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-1277.0
2015-12-31,T4,3.08.01,Corrente,-1277.0
2015-12-31,T4,3.08.02,Diferido,0.0
2015-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,-143638.0
2015-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2015-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2015-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2015-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,-143638.0
2015-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,-51344.0
2015-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,-92294.0
2015-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2015-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2015-12-31,T4,3.99.01.01,ON,-0.00828
2015-12-31,T4,3.99.01.02,PN,-0.00828
2015-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2016-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,427533.0
2016-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-382243.0
2016-12-31,T4,3.03,Resultado Bruto,45290.0
2016-12-31,T4,3.04,Despesas/Receitas Operacionais,-40030.0
2016-12-31,T4,3.04.01,Despesas com Vendas,-7662.0
2016-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-34040.0
2016-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2016-12-31,T4,3.04.04,Outras Receitas Operacionais,0.0
2016-12-31,T4,3.04.05,Outras Despesas Operacionais,1672.0
2016-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,0.0
2016-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,5260.0
2016-12-31,T4,3.06,Resultado Financeiro,-267.0
2016-12-31,T4,3.06.01,Receitas Financeiras,49967.0
2016-12-31,T4,3.06.01.01,Receitas Financeiras,2714.0
2016-12-31,T4,3.06.01.02,Variação cambial,47253.0
2016-12-31,T4,3.06.01.03,Variação cambial - fundo exclusivo,0.0
2016-12-31,T4,3.06.02,Despesas Financeiras,-50234.0
2016-12-31,T4,3.06.02.01,Despesas Financeiras,-50234.0
2016-12-31,T4,3.06.02.02,Variação Cambial - fundo exclusivo,0.0
2016-12-31,T4,3.06.02.03,Variação Cambial,0.0
2016-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,4993.0
2016-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-395.0
2016-12-31,T4,3.08.01,Corrente,-395.0
2016-12-31,T4,3.08.02,Diferido,0.0
2016-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,4598.0
2016-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2016-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2016-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2016-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,4598.0
2016-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,1644.0
2016-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,2954.0
2016-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2016-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2016-12-31,T4,3.99.01.01,ON,0.008
2016-12-31,T4,3.99.01.02,PN,0.008
2016-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2017-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,445983.0
2017-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-388877.0
2017-12-31,T4,3.03,Resultado Bruto,57106.0
2017-12-31,T4,3.04,Despesas/Receitas Operacionais,-45227.0
2017-12-31,T4,3.04.01,Despesas com Vendas,-7698.0
2017-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-31299.0
2017-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2017-12-31,T4,3.04.04,Outras Receitas Operacionais,0.0
2017-12-31,T4,3.04.05,Outras Despesas Operacionais,-6230.0
2017-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,0.0
2017-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,11879.0
2017-12-31,T4,3.06,Resultado Financeiro,-45632.0
2017-12-31,T4,3.06.01,Receitas Financeiras,2922.0
2017-12-31,T4,3.06.01.01,Receitas Financeiras,2922.0
2017-12-31,T4,3.06.01.02,Variação cambial,0.0
2017-12-31,T4,3.06.01.03,Variação cambial - fundo exclusivo,0.0
2017-12-31,T4,3.06.02,Despesas Financeiras,-48554.0
2017-12-31,T4,3.06.02.01,Despesas Financeiras,-45206.0
2017-12-31,T4,3.06.02.02,Variação Cambial - fundo exclusivo,0.0
2017-12-31,T4,3.06.02.03,Variação Cambial,-3348.0
2017-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,-33753.0
2017-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,9434.0
2017-12-31,T4,3.08.01,Corrente,-954.0
2017-12-31,T4,3.08.02,Diferido,10388.0
2017-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,-24319.0
2017-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2017-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2017-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2017-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,-24319.0
2017-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,-8693.0
2017-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,-15626.0
2017-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2017-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2017-12-31,T4,3.99.01.01,ON,-0.00421
2017-12-31,T4,3.99.01.02,PN,-0.00421
2017-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2018-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,476738.0
2018-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-409029.0
2018-12-31,T4,3.03,Resultado Bruto,67709.0
2018-12-31,T4,3.04,Despesas/Receitas Operacionais,-32672.0
2018-12-31,T4,3.04.01,Despesas com Vendas,-4942.0
2018-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-30521.0
2018-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2018-12-31,T4,3.04.04,Outras Receitas Operacionais,0.0
2018-12-31,T4,3.04.05,Outras Despesas Operacionais,2791.0
2018-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,0.0
2018-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,35037.0
2018-12-31,T4,3.06,Resultado Financeiro,-79286.0
2018-12-31,T4,3.06.01,Receitas Financeiras,1734.0
2018-12-31,T4,3.06.01.01,Receitas Financeiras,1734.0
2018-12-31,T4,3.06.01.02,Variação cambial,0.0
2018-12-31,T4,3.06.01.03,Variação cambial - fundo exclusivo,0.0
2018-12-31,T4,3.06.02,Despesas Financeiras,-81020.0
2018-12-31,T4,3.06.02.01,Despesas Financeiras,-36770.0
2018-12-31,T4,3.06.02.02,Variação Cambial - fundo exclusivo,0.0
2018-12-31,T4,3.06.02.03,Variação Cambial,-44250.0
2018-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,-44249.0
2018-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-2129.0
2018-12-31,T4,3.08.01,Corrente,0.0
2018-12-31,T4,3.08.02,Diferido,0.0
2018-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,-46378.0
2018-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2018-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2018-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2018-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,-46378.0
2018-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,-16700.0
2018-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,-29678.0
2018-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2018-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2018-12-31,T4,3.99.01.01,ON,0.0
