data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-12-31,T4,1,Ativo Total,397193.0
2015-12-31,T4,1.01,Ativo Circulante,158124.0
2015-12-31,T4,1.01.01,Caixa e Equivalentes de Caixa,35236.0
2015-12-31,T4,1.01.01.01,Caixa e Equivalentes de Caixa,35236.0
2015-12-31,T4,1.01.01.02,Títulos e Valores Mobiliários,0.0
2015-12-31,T4,1.01.02,Aplicações Financeiras,2934.0
2015-12-31,T4,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,2934.0
2015-12-31,T4,1.01.02.01.01,Títulos para Negociação,0.0
2015-12-31,T4,1.01.02.01.02,Títulos Disponíveis para Venda,0.0
2015-12-31,T4,1.01.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2015-12-31,T4,1.01.02.02.01,Títulos Mantidos até o Vencimento,0.0
2015-12-31,T4,1.01.03,Contas a Receber,32237.0
2015-12-31,T4,1.01.03.01,Clientes,32237.0
2015-12-31,T4,1.01.03.02,Outras Contas a Receber,0.0
2015-12-31,T4,1.01.04,Estoques,58336.0
2015-12-31,T4,1.01.05,Ativos Biológicos,0.0
2015-12-31,T4,1.01.06,Tributos a Recuperar,19702.0
2015-12-31,T4,1.01.06.01,Tributos Correntes a Recuperar,0.0
2015-12-31,T4,1.01.07,Despesas Antecipadas,0.0
2015-12-31,T4,1.01.08,Outros Ativos Circulantes,9679.0
2015-12-31,T4,1.01.08.01,Ativos Não-Correntes a Venda,377.0
2015-12-31,T4,1.01.08.01.01,Despesa do exercício seguinte,377.0
2015-12-31,T4,1.01.08.02,Ativos de Operações Descontinuadas,0.0
2015-12-31,T4,1.01.08.03,Outros,9302.0
2015-12-31,T4,1.01.08.03.01,Adiantamentos a fornecedores,4013.0
2015-12-31,T4,1.01.08.03.02,Outros ativos,5289.0
2015-12-31,T4,1.02,Ativo Não Circulante,239069.0
2015-12-31,T4,1.02.01,Ativo Realizável a Longo Prazo,83454.0
2015-12-31,T4,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo,0.0
2015-12-31,T4,1.02.01.01.01,Títulos para Negociação,0.0
2015-12-31,T4,1.02.01.01.02,Títulos Disponíveis para Venda,0.0
2015-12-31,T4,1.02.01.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2015-12-31,T4,1.02.01.02.01,Títulos Mantidos até o Vencimento,0.0
2015-12-31,T4,1.02.01.03,Contas a Receber,0.0
2015-12-31,T4,1.02.01.03.01,Clientes,0.0
2015-12-31,T4,1.02.01.03.02,Outras Contas a Receber,0.0
2015-12-31,T4,1.02.01.04,Estoques,0.0
2015-12-31,T4,1.02.01.05,Ativos Biológicos,0.0
2015-12-31,T4,1.02.01.06,Tributos Diferidos,0.0
2015-12-31,T4,1.02.01.06.01,Imposto de Renda e Contribuição Social Diferidos,0.0
2015-12-31,T4,1.02.01.07,Despesas Antecipadas,0.0
2015-12-31,T4,1.02.01.08,Créditos com Partes Relacionadas,0.0
2015-12-31,T4,1.02.01.08.01,Créditos com Coligadas,0.0
2015-12-31,T4,1.02.01.08.03,Créditos com Controladores,0.0
2015-12-31,T4,1.02.01.08.04,Créditos com Outras Partes Relacionadas,0.0
2015-12-31,T4,1.02.01.09,Outros Ativos Não Circulantes,83454.0
2015-12-31,T4,1.02.01.09.01,Ativos Não-Correntes a Venda,0.0
2015-12-31,T4,1.02.01.09.02,Ativos de Operações Descontinuadas,71007.0
2015-12-31,T4,1.02.01.09.03,Depósito Judiciais,11244.0
2015-12-31,T4,1.02.01.09.04,Tribustos a Recuperar,432.0
2015-12-31,T4,1.02.01.09.05,Outros Ativos,771.0
2015-12-31,T4,1.02.02,Investimentos,0.0
2015-12-31,T4,1.02.02.01,Participações Societárias,0.0
2015-12-31,T4,1.02.02.01.01,Participações em Coligadas,0.0
2015-12-31,T4,1.02.02.01.04,Outras Participações Societárias,0.0
2015-12-31,T4,1.02.02.02,Propriedades para Investimento,0.0
2015-12-31,T4,1.02.03,Imobilizado,149528.0
2015-12-31,T4,1.02.03.01,Imobilizado em Operação,0.0
2015-12-31,T4,1.02.03.02,Imobilizado Arrendado,0.0
2015-12-31,T4,1.02.03.03,Imobilizado em Andamento,0.0
2015-12-31,T4,1.02.04,Intangível,6087.0
2015-12-31,T4,1.02.04.01,Intangíveis,6087.0
2015-12-31,T4,1.02.04.01.01,Contrato de Concessão,0.0
2015-12-31,T4,1.02.04.01.02,Intangível,6087.0
2015-12-31,T4,1.02.04.02,Goodwill,0.0
2015-12-31,T4,1.02.04.02.01,Diferido,0.0
2016-12-31,T4,1,Ativo Total,363758.0
2016-12-31,T4,1.01,Ativo Circulante,141572.0
2016-12-31,T4,1.01.01,Caixa e Equivalentes de Caixa,30125.0
2016-12-31,T4,1.01.01.01,Caixa e Equivalentes de Caixa,30125.0
2016-12-31,T4,1.01.01.02,Títulos e Valores Mobiliários,0.0
2016-12-31,T4,1.01.02,Aplicações Financeiras,3784.0
2016-12-31,T4,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,3784.0
2016-12-31,T4,1.01.02.01.01,Títulos para Negociação,0.0
2016-12-31,T4,1.01.02.01.02,Títulos Disponíveis para Venda,0.0
2016-12-31,T4,1.01.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2016-12-31,T4,1.01.02.02.01,Títulos Mantidos até o Vencimento,0.0
2016-12-31,T4,1.01.03,Contas a Receber,40027.0
2016-12-31,T4,1.01.03.01,Clientes,40027.0
2016-12-31,T4,1.01.03.02,Outras Contas a Receber,0.0
2016-12-31,T4,1.01.04,Estoques,43849.0
2016-12-31,T4,1.01.05,Ativos Biológicos,0.0
2016-12-31,T4,1.01.06,Tributos a Recuperar,14723.0
