data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,95381.0
2015-03-31,T1,6.01.01,Caixa Gerado nas Operações,83349.0
2015-03-31,T1,6.01.01.01,Lucro antes do imposto de renda e da contribuição social,47681.0
2015-03-31,T1,6.01.01.02,Depreciação e amortizações,19495.0
2015-03-31,T1,6.01.01.03,Resultado de equivalência patrimonial,2132.0
2015-03-31,T1,6.01.01.04,Provisão para garantia,-1177.0
2015-03-31,T1,6.01.01.05,Juros sobre encargos e financiamentos,23536.0
2015-03-31,T1,6.01.01.06,"Provisão para riscos tributários, Trabalhistas e cíveis",2087.0
2015-03-31,T1,6.01.01.07,Resultado com permuta física,-5915.0
2015-03-31,T1,6.01.01.08,Impostos,-3293.0
2015-03-31,T1,6.01.01.09,Ajuste a valor presente sobre contas a receber,-1197.0
2015-03-31,T1,6.01.01.10,Provisão para plano de oções de ações,0.0
2015-03-31,T1,6.01.01.11,Reversão de provisão,0.0
2015-03-31,T1,6.01.01.12,Provisão participação nos resultados,0.0
2015-03-31,T1,6.01.01.13,Participação de Acionistas não Controladores,0.0
2015-03-31,T1,6.01.02,Variações nos Ativos e Passivos,19662.0
2015-03-31,T1,6.01.02.01,Contas a receber,99077.0
2015-03-31,T1,6.01.02.02,Estoques,-60306.0
2015-03-31,T1,6.01.02.03,Créditos diversos,-5744.0
2015-03-31,T1,6.01.02.04,Partes relacionadas,-6377.0
2015-03-31,T1,6.01.02.05,Tributos a recuperar,-583.0
2015-03-31,T1,6.01.02.06,Despesas comerciais à apropriar,0.0
2015-03-31,T1,6.01.02.07,Fornecedores,-23881.0
2015-03-31,T1,6.01.02.08,Obrigações trabalhistas,5145.0
2015-03-31,T1,6.01.02.09,Obrigações Tributárias,638.0
2015-03-31,T1,6.01.02.10,Credores por imóveis Compromissados,-8105.0
2015-03-31,T1,6.01.02.11,Adiantamento de Clientes,11846.0
2015-03-31,T1,6.01.02.12,Contas a Pagar,-1476.0
2015-03-31,T1,6.01.02.13,Partes Relacionadas,9428.0
2015-03-31,T1,6.01.03,Outros,-7630.0
2015-03-31,T1,6.01.03.01,Imposto de renda e contribuição social pagos,-7630.0
2015-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,-23405.0
2015-03-31,T1,6.02.01,Acréscimo (decréscimo) do imobilizado,-5374.0
2015-03-31,T1,6.02.02,Acréscimo de intangível,-130.0
2015-03-31,T1,6.02.03,Acréscimo de Investimentos (SCP´s e SPE´s),-820.0
2015-03-31,T1,6.02.04,Aplicações Financeiras,-18484.0
