data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,11935130.0
2015-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-10287228.0
2015-12-31,T4,3.03,Resultado Bruto,1647902.0
2015-12-31,T4,3.04,Despesas/Receitas Operacionais,-783235.0
2015-12-31,T4,3.04.01,Despesas com Vendas,0.0
2015-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-705548.0
2015-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2015-12-31,T4,3.04.04,Outras Receitas Operacionais,13406.0
2015-12-31,T4,3.04.05,Outras Despesas Operacionais,-91093.0
2015-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,0.0
2015-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,864667.0
2015-12-31,T4,3.06,Resultado Financeiro,-1045946.0
2015-12-31,T4,3.06.01,Receitas Financeiras,794303.0
2015-12-31,T4,3.06.02,Despesas Financeiras,-1840249.0
2015-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,-181279.0
2015-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,56939.0
2015-12-31,T4,3.08.01,Corrente,-134310.0
2015-12-31,T4,3.08.02,Diferido,191249.0
2015-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,-124340.0
2015-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,475741.0
2015-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2015-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2015-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,351401.0
2015-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,324922.0
2015-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,26479.0
2015-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2015-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2015-12-31,T4,3.99.01.01,ON,0.0
2015-12-31,T4,3.99.01.02,PN,0.0
2015-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2016-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,11810695.0
2016-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-9984088.0
2016-12-31,T4,3.03,Resultado Bruto,1826607.0
2016-12-31,T4,3.04,Despesas/Receitas Operacionais,-710028.0
2016-12-31,T4,3.04.01,Despesas com Vendas,0.0
2016-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-657681.0
2016-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2016-12-31,T4,3.04.04,Outras Receitas Operacionais,98730.0
2016-12-31,T4,3.04.05,Outras Despesas Operacionais,-151077.0
2016-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,0.0
2016-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,1116579.0
2016-12-31,T4,3.06,Resultado Financeiro,-772499.0
2016-12-31,T4,3.06.01,Receitas Financeiras,733843.0
2016-12-31,T4,3.06.02,Despesas Financeiras,-1506342.0
2016-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,344080.0
2016-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-96814.0
2016-12-31,T4,3.08.01,Corrente,-275334.0
2016-12-31,T4,3.08.02,Diferido,178520.0
2016-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,247266.0
2016-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,-51480.0
2016-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2016-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2016-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,195786.0
2016-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,154717.0
2016-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,41069.0
2016-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2016-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2016-12-31,T4,3.99.01.01,ON,0.0
2016-12-31,T4,3.99.01.02,PN,0.0
2016-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2017-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,13637154.0
2017-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-11749228.0
2017-12-31,T4,3.03,Resultado Bruto,1887926.0
2017-12-31,T4,3.04,Despesas/Receitas Operacionais,-643033.0
2017-12-31,T4,3.04.01,Despesas com Vendas,0.0
2017-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-593193.0
2017-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2017-12-31,T4,3.04.04,Outras Receitas Operacionais,96759.0
2017-12-31,T4,3.04.05,Outras Despesas Operacionais,-146599.0
2017-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,0.0
2017-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,1244893.0
2017-12-31,T4,3.06,Resultado Financeiro,-638003.0
2017-12-31,T4,3.06.01,Receitas Financeiras,783713.0
2017-12-31,T4,3.06.02,Despesas Financeiras,-1421716.0
2017-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,606890.0
2017-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-34308.0
2017-12-31,T4,3.08.01,Corrente,-150891.0
2017-12-31,T4,3.08.02,Diferido,116583.0
2017-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,572582.0
2017-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2017-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2017-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2017-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,572582.0
2017-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,558612.0
2017-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,13970.0
2017-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2017-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2017-12-31,T4,3.99.01.01,ON,0.0
2017-12-31,T4,3.99.01.02,PN,0.0
2017-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2018-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,15787581.0
2018-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-13282703.0
2018-12-31,T4,3.03,Resultado Bruto,2504878.0
2018-12-31,T4,3.04,Despesas/Receitas Operacionais,363003.0
2018-12-31,T4,3.04.01,Despesas com Vendas,0.0
2018-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-734548.0
2018-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2018-12-31,T4,3.04.04,Outras Receitas Operacionais,1288500.0
2018-12-31,T4,3.04.05,Outras Despesas Operacionais,-190949.0
2018-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,0.0
2018-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,2867881.0
2018-12-31,T4,3.06,Resultado Financeiro,-950496.0
2018-12-31,T4,3.06.01,Receitas Financeiras,534999.0
2018-12-31,T4,3.06.02,Despesas Financeiras,-1485495.0
