data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-03-31,T1,3.01,Receita de Venda de Bens e/ou Serviços,2766071.0
2015-03-31,T1,3.02,Custo dos Bens e/ou Serviços Vendidos,-2295087.0
2015-03-31,T1,3.02.01,Energia elétrica comprada p/revenda,-1503826.0
2015-03-31,T1,3.02.02,Encargos uso sistema transm.e distribuição,-147946.0
2015-03-31,T1,3.02.03,Pessoal e administradores,-116606.0
2015-03-31,T1,3.02.04,Entidade de previdenica privada,-4039.0
2015-03-31,T1,3.02.05,Material,-22298.0
2015-03-31,T1,3.02.06,Serviços terceiros,-109307.0
2015-03-31,T1,3.02.07,Depreciação e amortização,-154138.0
2015-03-31,T1,3.02.08,"Provisões para riscos trabalhistas, cíveis e fiscais",7219.0
2015-03-31,T1,3.02.09,Custo de construção,-209951.0
2015-03-31,T1,3.02.10,Outras,-16633.0
2015-03-31,T1,3.02.11,Custo serviços prestados a terceiros,-15107.0
2015-03-31,T1,3.02.12,Provisão p/ crédito liquidação duvidosa,-2455.0
2015-03-31,T1,3.03,Resultado Bruto,470984.0
2015-03-31,T1,3.04,Despesas/Receitas Operacionais,300192.0
2015-03-31,T1,3.04.01,Despesas com Vendas,0.0
2015-03-31,T1,3.04.02,Despesas Gerais e Administrativas,-169064.0
2015-03-31,T1,3.04.02.01,Pessoal,-53929.0
2015-03-31,T1,3.04.02.02,Entidade de previdencia privada,-6824.0
2015-03-31,T1,3.04.02.03,Material,-5764.0
2015-03-31,T1,3.04.02.04,Serviços de terceiros,-44975.0
2015-03-31,T1,3.04.02.05,"Provisões para riscos trabalhistas, cíveis e fiscais",6753.0
2015-03-31,T1,3.04.02.06,Depreciação e amortização,-24147.0
2015-03-31,T1,3.04.02.07,Outras,-40178.0
2015-03-31,T1,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2015-03-31,T1,3.04.04,Outras Receitas Operacionais,501542.0
2015-03-31,T1,3.04.04.01,Resultado na alienação dos ativos da geração,491999.0
2015-03-31,T1,3.04.04.02,Outros,9543.0
2015-03-31,T1,3.04.05,Outras Despesas Operacionais,-32347.0
2015-03-31,T1,3.04.06,Resultado de Equivalência Patrimonial,61.0
2015-03-31,T1,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,771176.0
