data_fim,trimestre,cd_conta,ds_conta,valor_mil
2022-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,-3067750.0
2022-03-31,T1,6.01.01,Caixa Gerado nas Operações,8911396.0
2022-03-31,T1,6.01.01.01,Lucro líquido do período,1999746.0
2022-03-31,T1,6.01.01.02,Resultado de participações em coligadas e empresas com controle compartilhado,-203455.0
2022-03-31,T1,6.01.01.03,Ativo fiscal diferido,533614.0
2022-03-31,T1,6.01.01.04,Provisão para contingências,83656.0
2022-03-31,T1,6.01.01.05,Provisão para perdas esperadas associadas ao risco de crédito,722370.0
2022-03-31,T1,6.01.01.06,Variação cambial do permanente,598025.0
2022-03-31,T1,6.01.01.07,Atualização monetária de depósitos judiciais e outros,-43959.0
2022-03-31,T1,6.01.01.08,Depreciações e amortizações,75584.0
2022-03-31,T1,6.01.01.09,Reversão de provisões,0.0
2022-03-31,T1,6.01.01.10,Resultado líquido com instrumentos financeiros,5145815.0
2022-03-31,T1,6.01.02,Variações nos Ativos e Passivos,-11979146.0
2022-03-31,T1,6.01.02.01,Aplicações no mercado aberto,7104484.0
2022-03-31,T1,6.01.02.02,Aplicações em depósitos interfinanceiros,0.0
2022-03-31,T1,6.01.02.03,Operações de crédito,-3202328.0
2022-03-31,T1,6.01.02.04,Títulos e valores mobiliários ao custo amortizado,-3113698.0
2022-03-31,T1,6.01.02.05,Ativos financeiros ao valor justo por meio do resultado,-49729840.0
2022-03-31,T1,6.01.02.06,Ativos financeiros ao valor justo por meio de outros resultados abrangentes,494287.0
2022-03-31,T1,6.01.02.07,Ativos fiscais diferidos,467624.0
2022-03-31,T1,6.01.02.08,Outros ativos,-4445058.0
2022-03-31,T1,6.01.02.09,Passivos financeiros ao valor justo por meio do resultado,19297417.0
2022-03-31,T1,6.01.02.10,Passivos financeiros ao custo amortizado,4621026.0
2022-03-31,T1,6.01.02.11,Captações no mercado aberto,13659999.0
2022-03-31,T1,6.01.02.12,Passivos fiscais,-884165.0
2022-03-31,T1,6.01.02.13,Obrigações diversas,4448575.0
2022-03-31,T1,6.01.02.14,Outros passivos,-266709.0
2022-03-31,T1,6.01.02.15,Valores a receber / (pagar) de bancos,-430760.0
2022-03-31,T1,6.01.03,Outros,0.0
2022-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,-3621015.0
2022-03-31,T1,6.02.01,Hedge de investimento líquido no exterior,-2161969.0
2022-03-31,T1,6.02.02,(Aquisição) / alienação de outros investimentos,-425986.0
2022-03-31,T1,6.02.03,Dividendos recebidos,37737.0
2022-03-31,T1,6.02.04,(Aquisição) / alienação de imobilizado,-72850.0
2022-03-31,T1,6.02.05,(Aquisição) / alienação de intangível,-997947.0
2022-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,337569.0
2022-03-31,T1,6.03.01,Aquisição de ações em tesouraria,-15981.0
2022-03-31,T1,6.03.02,Aumento de Capital,0.0
2022-03-31,T1,6.03.03,Recursos de aceites e emissão de títulos,0.0
2022-03-31,T1,6.03.04,Dívida subordinada e instrumentos de dívida elegíveis a capital,0.0
2022-03-31,T1,6.03.05,Participação de não controladores no patrimônio,1178550.0
2022-03-31,T1,6.03.06,Juros sobre o capital próprio distribuídos,-825000.0
2022-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2022-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,-6351196.0
2022-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,57344251.0
2022-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,50993055.0
2022-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,-1260001.0
2022-06-30,T2,6.01.01,Caixa Gerado nas Operações,17948118.0
2022-06-30,T2,6.01.01.01,Lucro Líquido,4133715.0
2022-06-30,T2,6.01.01.02,Resultado de participações em coligadas e empresas com controle compartilhado,-408736.0
