data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-12-31,T4,2,Passivo Total,276824.0
2015-12-31,T4,2.01,Passivo Circulante,345514.0
2015-12-31,T4,2.01.01,Obrigações Sociais e Trabalhistas,13253.0
2015-12-31,T4,2.01.01.01,Obrigações Sociais,0.0
2015-12-31,T4,2.01.01.02,Obrigações Trabalhistas,13253.0
2015-12-31,T4,2.01.02,Fornecedores,18163.0
2015-12-31,T4,2.01.02.01,Fornecedores Nacionais,18163.0
2015-12-31,T4,2.01.02.02,Fornecedores Estrangeiros,0.0
2015-12-31,T4,2.01.03,Obrigações Fiscais,37956.0
2015-12-31,T4,2.01.03.01,Obrigações Fiscais Federais,37182.0
2015-12-31,T4,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,1.0
2015-12-31,T4,2.01.03.01.02,Outras obrigações federais,37181.0
2015-12-31,T4,2.01.03.02,Obrigações Fiscais Estaduais,766.0
2015-12-31,T4,2.01.03.03,Obrigações Fiscais Municipais,8.0
2015-12-31,T4,2.01.04,Empréstimos e Financiamentos,246901.0
2015-12-31,T4,2.01.04.01,Empréstimos e Financiamentos,20300.0
2015-12-31,T4,2.01.04.01.01,Em Moeda Nacional,15588.0
2015-12-31,T4,2.01.04.01.02,Em Moeda Estrangeira,4712.0
2015-12-31,T4,2.01.04.02,Debêntures,226601.0
2015-12-31,T4,2.01.04.03,Financiamento por Arrendamento Financeiro,0.0
2015-12-31,T4,2.01.05,Outras Obrigações,9012.0
2015-12-31,T4,2.01.05.01,Passivos com Partes Relacionadas,0.0
2015-12-31,T4,2.01.05.01.01,Débitos com Coligadas,0.0
2015-12-31,T4,2.01.05.01.03,Débitos com Controladores,0.0
2015-12-31,T4,2.01.05.01.04,Débitos com Outras Partes Relacionadas,0.0
2015-12-31,T4,2.01.05.02,Outros,9012.0
2015-12-31,T4,2.01.05.02.01,Dividendos e JCP a Pagar,0.0
2015-12-31,T4,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,0.0
2015-12-31,T4,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,0.0
2015-12-31,T4,2.01.05.02.04,Comissões a pagar,1155.0
2015-12-31,T4,2.01.05.02.05,Outros passivos circulantes,7857.0
2015-12-31,T4,2.01.06,Provisões,20229.0
2015-12-31,T4,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,0.0
2015-12-31,T4,2.01.06.01.01,Provisões Fiscais,0.0
2015-12-31,T4,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,0.0
2015-12-31,T4,2.01.06.01.03,Provisões para Benefícios a Empregados,0.0
2015-12-31,T4,2.01.06.01.04,Provisões Cíveis,0.0
2015-12-31,T4,2.01.06.01.05,Provisão para comissões,0.0
2015-12-31,T4,2.01.06.02,Outras Provisões,20229.0
2015-12-31,T4,2.01.06.02.01,Provisões para Garantias,0.0
