data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-03-31,T1,2,Passivo Total,5055521.0
2015-03-31,T1,2.01,Passivo Circulante,866251.0
2015-03-31,T1,2.01.01,Obrigações Sociais e Trabalhistas,129846.0
2015-03-31,T1,2.01.01.01,Obrigações Sociais,0.0
2015-03-31,T1,2.01.01.02,Obrigações Trabalhistas,0.0
2015-03-31,T1,2.01.02,Fornecedores,77839.0
2015-03-31,T1,2.01.02.01,Fornecedores Nacionais,0.0
2015-03-31,T1,2.01.02.02,Fornecedores Estrangeiros,0.0
2015-03-31,T1,2.01.03,Obrigações Fiscais,23064.0
2015-03-31,T1,2.01.03.01,Obrigações Fiscais Federais,0.0
2015-03-31,T1,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,0.0
2015-03-31,T1,2.01.03.01.02,Outras Obrigações Fiscais Federais,0.0
2015-03-31,T1,2.01.03.02,Obrigações Fiscais Estaduais,0.0
2015-03-31,T1,2.01.03.03,Obrigações Fiscais Municipais,0.0
2015-03-31,T1,2.01.04,Empréstimos e Financiamentos,512745.0
2015-03-31,T1,2.01.04.01,Empréstimos e Financiamentos,159058.0
2015-03-31,T1,2.01.04.01.01,Em Moeda Nacional,0.0
2015-03-31,T1,2.01.04.01.02,Em Moeda Estrangeira,0.0
2015-03-31,T1,2.01.04.02,Debêntures,353687.0
2015-03-31,T1,2.01.04.03,Financiamento por Arrendamento Financeiro,0.0
2015-03-31,T1,2.01.05,Outras Obrigações,109344.0
2015-03-31,T1,2.01.05.01,Passivos com Partes Relacionadas,0.0
2015-03-31,T1,2.01.05.01.01,Débitos com Coligadas,0.0
2015-03-31,T1,2.01.05.01.03,Débitos com Controladores,0.0
2015-03-31,T1,2.01.05.01.04,Débitos com Outras Partes Relacionadas,0.0
2015-03-31,T1,2.01.05.02,Outros,109344.0
2015-03-31,T1,2.01.05.02.01,Dividendos e JCP a Pagar,19622.0
2015-03-31,T1,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,0.0
2015-03-31,T1,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,0.0
2015-03-31,T1,2.01.05.02.04,Impostos Parcelados,741.0
2015-03-31,T1,2.01.05.02.05,Contas a Pagar por Aquisições de Controladas,1820.0
2015-03-31,T1,2.01.05.02.07,Instrumentos Financeiros,0.0
2015-03-31,T1,2.01.05.02.20,Outros Contas a Pagar,87161.0
2015-03-31,T1,2.01.06,Provisões,0.0
2015-03-31,T1,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,0.0
2015-03-31,T1,2.01.06.01.01,Provisões Fiscais,0.0
2015-03-31,T1,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,0.0
2015-03-31,T1,2.01.06.01.03,Provisões para Benefícios a Empregados,0.0
2015-03-31,T1,2.01.06.01.04,Provisões Cíveis,0.0
2015-03-31,T1,2.01.06.02,Outras Provisões,0.0
2015-03-31,T1,2.01.06.02.01,Provisões para Garantias,0.0
2015-03-31,T1,2.01.06.02.02,Provisões para Reestruturação,0.0
2015-03-31,T1,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,0.0
2015-03-31,T1,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,13413.0
2015-03-31,T1,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,0.0
2015-03-31,T1,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,13413.0
2015-03-31,T1,2.02,Passivo Não Circulante,1417067.0
2015-03-31,T1,2.02.01,Empréstimos e Financiamentos,1192427.0
2015-03-31,T1,2.02.01.01,Empréstimos e Financiamentos,48770.0
2015-03-31,T1,2.02.01.01.01,Em Moeda Nacional,0.0
2015-03-31,T1,2.02.01.01.02,Em Moeda Estrangeira,0.0
2015-03-31,T1,2.02.01.02,Debêntures,1143657.0
2015-03-31,T1,2.02.01.03,Financiamento por Arrendamento Financeiro,0.0
2015-03-31,T1,2.02.02,Outras Obrigações,28144.0
2015-03-31,T1,2.02.02.01,Passivos com Partes Relacionadas,0.0
2015-03-31,T1,2.02.02.01.01,Débitos com Coligadas,0.0
2015-03-31,T1,2.02.02.01.03,Débitos com Controladores,0.0
2015-03-31,T1,2.02.02.01.04,Débitos com Outras Partes Relacionadas,0.0
2015-03-31,T1,2.02.02.02,Outros,28144.0
2015-03-31,T1,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,0.0
2015-03-31,T1,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,0.0
2015-03-31,T1,2.02.02.02.03,Impostos Parcelados,3516.0
2015-03-31,T1,2.02.02.02.04,Contas a Pagar por Aquisições de Controladas,22775.0
2015-03-31,T1,2.02.02.02.05,Instrumentos Financeiros,0.0
2015-03-31,T1,2.02.02.02.20,Outros Contas a Pagar,1853.0
2015-03-31,T1,2.02.03,Tributos Diferidos,136958.0
2015-03-31,T1,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,136958.0
2015-03-31,T1,2.02.04,Provisões,59538.0
2015-03-31,T1,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,59538.0
2015-03-31,T1,2.02.04.01.01,Provisões Fiscais,0.0
2015-03-31,T1,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,0.0
2015-03-31,T1,2.02.04.01.03,Provisões para Benefícios a Empregados,0.0
2015-03-31,T1,2.02.04.01.04,Provisões Cíveis,0.0
2015-03-31,T1,2.02.04.02,Outras Provisões,0.0
2015-03-31,T1,2.02.04.02.01,Provisões para Garantias,0.0
2015-03-31,T1,2.02.04.02.02,Provisões para Reestruturação,0.0
2015-03-31,T1,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,0.0
2015-03-31,T1,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0
2015-03-31,T1,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,0.0
2015-03-31,T1,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2015-03-31,T1,2.02.06,Lucros e Receitas a Apropriar,0.0
2015-03-31,T1,2.02.06.01,Lucros a Apropriar,0.0
2015-03-31,T1,2.02.06.02,Receitas a Apropriar,0.0
2015-03-31,T1,2.02.06.03,Subvenções de Investimento a Apropriar,0.0
2015-03-31,T1,2.03,Patrimônio Líquido Consolidado,2772203.0
2015-03-31,T1,2.03.01,Capital Social Realizado,2234135.0
2015-03-31,T1,2.03.02,Reservas de Capital,49921.0
2015-03-31,T1,2.03.02.01,Ágio na Emissão de Ações,0.0
2015-03-31,T1,2.03.02.02,Reserva Especial de Ágio na Incorporação,65366.0
2015-03-31,T1,2.03.02.03,Alienação de Bônus de Subscrição,0.0
2015-03-31,T1,2.03.02.04,Opções Outorgadas,1460.0
2015-03-31,T1,2.03.02.05,Ações em Tesouraria,-16905.0
2015-03-31,T1,2.03.02.06,Adiantamento para Futuro Aumento de Capital,0.0
2015-03-31,T1,2.03.03,Reservas de Reavaliação,0.0
2015-03-31,T1,2.03.04,Reservas de Lucros,487045.0
2015-03-31,T1,2.03.04.01,Reserva Legal,36693.0
2015-03-31,T1,2.03.04.02,Reserva Estatutária,0.0
2015-03-31,T1,2.03.04.03,Reserva para Contingências,0.0
2015-03-31,T1,2.03.04.04,Reserva de Lucros a Realizar,0.0
2015-03-31,T1,2.03.04.05,Reserva de Retenção de Lucros,450352.0
2015-03-31,T1,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,0.0
2015-03-31,T1,2.03.04.07,Reserva de Incentivos Fiscais,0.0
2015-03-31,T1,2.03.04.08,Dividendo Adicional Proposto,0.0
2015-03-31,T1,2.03.04.09,Ações em Tesouraria,0.0
2015-03-31,T1,2.03.04.10,Juros sobre o Capital Próprio,0.0
2015-03-31,T1,2.03.05,Lucros/Prejuízos Acumulados,0.0
2015-03-31,T1,2.03.06,Ajustes de Avaliação Patrimonial,159.0
2015-03-31,T1,2.03.07,Ajustes Acumulados de Conversão,0.0
2015-03-31,T1,2.03.08,Outros Resultados Abrangentes,0.0
2015-03-31,T1,2.03.09,Participação dos Acionistas Não Controladores,943.0
2015-06-30,T2,2,Passivo Total,4817663.0
2015-06-30,T2,2.01,Passivo Circulante,835283.0
2015-06-30,T2,2.01.01,Obrigações Sociais e Trabalhistas,153204.0
2015-06-30,T2,2.01.01.01,Obrigações Sociais,0.0
2015-06-30,T2,2.01.01.02,Obrigações Trabalhistas,0.0
2015-06-30,T2,2.01.02,Fornecedores,90204.0
2015-06-30,T2,2.01.02.01,Fornecedores Nacionais,0.0
2015-06-30,T2,2.01.02.02,Fornecedores Estrangeiros,0.0
2015-06-30,T2,2.01.03,Obrigações Fiscais,18281.0
2015-06-30,T2,2.01.03.01,Obrigações Fiscais Federais,0.0
2015-06-30,T2,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,0.0
2015-06-30,T2,2.01.03.01.02,Outras Obrigações Fiscais Federais,0.0
2015-06-30,T2,2.01.03.02,Obrigações Fiscais Estaduais,0.0
2015-06-30,T2,2.01.03.03,Obrigações Fiscais Municipais,0.0
2015-06-30,T2,2.01.04,Empréstimos e Financiamentos,480227.0
2015-06-30,T2,2.01.04.01,Empréstimos e Financiamentos,150238.0
2015-06-30,T2,2.01.04.01.01,Em Moeda Nacional,0.0
2015-06-30,T2,2.01.04.01.02,Em Moeda Estrangeira,0.0
2015-06-30,T2,2.01.04.02,Debêntures,329989.0
2015-06-30,T2,2.01.04.03,Financiamento por Arrendamento Financeiro,0.0
2015-06-30,T2,2.01.05,Outras Obrigações,93367.0
2015-06-30,T2,2.01.05.01,Passivos com Partes Relacionadas,0.0
2015-06-30,T2,2.01.05.01.01,Débitos com Coligadas,0.0
2015-06-30,T2,2.01.05.01.03,Débitos com Controladores,0.0
2015-06-30,T2,2.01.05.01.04,Débitos com Outras Partes Relacionadas,0.0
2015-06-30,T2,2.01.05.02,Outros,93367.0
2015-06-30,T2,2.01.05.02.01,Dividendos e JCP a Pagar,100.0
2015-06-30,T2,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,0.0
2015-06-30,T2,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,0.0
2015-06-30,T2,2.01.05.02.04,Impostos Parcelados,698.0
2015-06-30,T2,2.01.05.02.05,Contas a Pagar por Aquisições de Controladas,1071.0
2015-06-30,T2,2.01.05.02.07,Instrumentos Financeiros,0.0
2015-06-30,T2,2.01.05.02.20,Outros Contas a Pagar,91498.0
2015-06-30,T2,2.01.06,Provisões,0.0
2015-06-30,T2,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,0.0
2015-06-30,T2,2.01.06.01.01,Provisões Fiscais,0.0
2015-06-30,T2,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,0.0
2015-06-30,T2,2.01.06.01.03,Provisões para Benefícios a Empregados,0.0
2015-06-30,T2,2.01.06.01.04,Provisões Cíveis,0.0
2015-06-30,T2,2.01.06.02,Outras Provisões,0.0
2015-06-30,T2,2.01.06.02.01,Provisões para Garantias,0.0
2015-06-30,T2,2.01.06.02.02,Provisões para Reestruturação,0.0
2015-06-30,T2,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,0.0
2015-06-30,T2,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0
2015-06-30,T2,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,0.0
2015-06-30,T2,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2015-06-30,T2,2.02,Passivo Não Circulante,1200655.0
2015-06-30,T2,2.02.01,Empréstimos e Financiamentos,954991.0
2015-06-30,T2,2.02.01.01,Empréstimos e Financiamentos,45579.0
2015-06-30,T2,2.02.01.01.01,Em Moeda Nacional,0.0
2015-06-30,T2,2.02.01.01.02,Em Moeda Estrangeira,0.0
2015-06-30,T2,2.02.01.02,Debêntures,909412.0
2015-06-30,T2,2.02.01.03,Financiamento por Arrendamento Financeiro,0.0
2015-06-30,T2,2.02.02,Outras Obrigações,27695.0
2015-06-30,T2,2.02.02.01,Passivos com Partes Relacionadas,0.0
2015-06-30,T2,2.02.02.01.01,Débitos com Coligadas,0.0
2015-06-30,T2,2.02.02.01.03,Débitos com Controladores,0.0
2015-06-30,T2,2.02.02.01.04,Débitos com Outras Partes Relacionadas,0.0
2015-06-30,T2,2.02.02.02,Outros,27695.0
2015-06-30,T2,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,0.0
2015-06-30,T2,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,0.0
2015-06-30,T2,2.02.02.02.03,Impostos Parcelados,3333.0
2015-06-30,T2,2.02.02.02.04,Contas a Pagar por Aquisições de Controladas,23042.0
2015-06-30,T2,2.02.02.02.05,Instrumentos Financeiros,0.0
2015-06-30,T2,2.02.02.02.20,Outros Contas a Pagar,1320.0
2015-06-30,T2,2.02.03,Tributos Diferidos,148055.0
2015-06-30,T2,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,148055.0
2015-06-30,T2,2.02.04,Provisões,69914.0
2015-06-30,T2,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,69914.0
2015-06-30,T2,2.02.04.01.01,Provisões Fiscais,0.0
2015-06-30,T2,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,0.0
2015-06-30,T2,2.02.04.01.03,Provisões para Benefícios a Empregados,0.0
2015-06-30,T2,2.02.04.01.04,Provisões Cíveis,0.0
2015-06-30,T2,2.02.04.02,Outras Provisões,0.0
2015-06-30,T2,2.02.04.02.01,Provisões para Garantias,0.0
2015-06-30,T2,2.02.04.02.02,Provisões para Reestruturação,0.0
2015-06-30,T2,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,0.0
2015-06-30,T2,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0
2015-06-30,T2,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,0.0
2015-06-30,T2,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2015-06-30,T2,2.02.06,Lucros e Receitas a Apropriar,0.0
2015-06-30,T2,2.02.06.01,Lucros a Apropriar,0.0
2015-06-30,T2,2.02.06.02,Receitas a Apropriar,0.0
2015-06-30,T2,2.02.06.03,Subvenções de Investimento a Apropriar,0.0
2015-06-30,T2,2.03,Patrimônio Líquido Consolidado,2781725.0
2015-06-30,T2,2.03.01,Capital Social Realizado,2234135.0
2015-06-30,T2,2.03.02,Reservas de Capital,49886.0
2015-06-30,T2,2.03.02.01,Ágio na Emissão de Ações,0.0
2015-06-30,T2,2.03.02.02,Reserva Especial de Ágio na Incorporação,65366.0
2015-06-30,T2,2.03.02.03,Alienação de Bônus de Subscrição,0.0
2015-06-30,T2,2.03.02.04,Opções Outorgadas,1425.0
2015-06-30,T2,2.03.02.05,Ações em Tesouraria,-16905.0
2015-06-30,T2,2.03.02.06,Adiantamento para Futuro Aumento de Capital,0.0
2015-06-30,T2,2.03.03,Reservas de Reavaliação,0.0
2015-06-30,T2,2.03.04,Reservas de Lucros,486906.0
2015-06-30,T2,2.03.04.01,Reserva Legal,36693.0
2015-06-30,T2,2.03.04.02,Reserva Estatutária,0.0
2015-06-30,T2,2.03.04.03,Reserva para Contingências,0.0
2015-06-30,T2,2.03.04.04,Reserva de Lucros a Realizar,0.0
2015-06-30,T2,2.03.04.05,Reserva de Retenção de Lucros,450213.0
2015-06-30,T2,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,0.0
2015-06-30,T2,2.03.04.07,Reserva de Incentivos Fiscais,0.0
2015-06-30,T2,2.03.04.08,Dividendo Adicional Proposto,0.0
2015-06-30,T2,2.03.04.09,Ações em Tesouraria,0.0
2015-06-30,T2,2.03.04.10,Juros sobre o Capital Próprio,0.0
2015-06-30,T2,2.03.05,Lucros/Prejuízos Acumulados,10018.0
2015-06-30,T2,2.03.06,Ajustes de Avaliação Patrimonial,2.0
2015-06-30,T2,2.03.07,Ajustes Acumulados de Conversão,0.0
2015-06-30,T2,2.03.08,Outros Resultados Abrangentes,0.0
2015-06-30,T2,2.03.09,Participação dos Acionistas Não Controladores,778.0
2015-09-30,T3,2,Passivo Total,4831528.0
2015-09-30,T3,2.01,Passivo Circulante,826146.0
2015-09-30,T3,2.01.01,Obrigações Sociais e Trabalhistas,176102.0
2015-09-30,T3,2.01.01.01,Obrigações Sociais,0.0
2015-09-30,T3,2.01.01.02,Obrigações Trabalhistas,0.0
2015-09-30,T3,2.01.02,Fornecedores,134732.0
2015-09-30,T3,2.01.02.01,Fornecedores Nacionais,0.0
2015-09-30,T3,2.01.02.02,Fornecedores Estrangeiros,0.0
2015-09-30,T3,2.01.03,Obrigações Fiscais,20108.0
2015-09-30,T3,2.01.03.01,Obrigações Fiscais Federais,0.0
2015-09-30,T3,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,0.0
2015-09-30,T3,2.01.03.01.02,Outras Obrigações Fiscais Federais,0.0
2015-09-30,T3,2.01.03.02,Obrigações Fiscais Estaduais,0.0
2015-09-30,T3,2.01.03.03,Obrigações Fiscais Municipais,0.0
2015-09-30,T3,2.01.04,Empréstimos e Financiamentos,407121.0
2015-09-30,T3,2.01.04.01,Empréstimos e Financiamentos,57247.0
2015-09-30,T3,2.01.04.01.01,Em Moeda Nacional,0.0
2015-09-30,T3,2.01.04.01.02,Em Moeda Estrangeira,0.0
2015-09-30,T3,2.01.04.02,Debêntures,349874.0
2015-09-30,T3,2.01.04.03,Financiamento por Arrendamento Financeiro,0.0
2015-09-30,T3,2.01.05,Outras Obrigações,88083.0
2015-09-30,T3,2.01.05.01,Passivos com Partes Relacionadas,0.0
2015-09-30,T3,2.01.05.01.01,Débitos com Coligadas,0.0
2015-09-30,T3,2.01.05.01.03,Débitos com Controladores,0.0
