data_fim,trimestre,cd_conta,ds_conta,valor_mil
2022-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,-495568.0
2022-06-30,T2,6.01.01,Caixa Gerado nas Operações,198416.0
2022-06-30,T2,6.01.01.01,Caixa Gerado nas Operações,0.0
2022-06-30,T2,6.01.01.02,Lucro do exercício antes dos impostos,212452.0
2022-06-30,T2,6.01.01.03,Depreciação e amortização,14750.0
2022-06-30,T2,6.01.01.04,Depreciação de direito de uso,2195.0
2022-06-30,T2,6.01.01.05,"Juros, atualizações monetárias e variação cambial sobre empréstimos",28667.0
2022-06-30,T2,6.01.01.06,Ajuste a valor justo de instrumento derivativo swap,6652.0
2022-06-30,T2,6.01.01.07,Provisão para devedores duvidosos,118.0
2022-06-30,T2,6.01.01.08,Provisão para litígios,2221.0
2022-06-30,T2,6.01.01.09,Despesa com plano de opções,5779.0
2022-06-30,T2,6.01.01.10,Custo residual do ativo imobilizado baixado,127.0
2022-06-30,T2,6.01.01.11,Ajuste a valor justo de commodities,-24030.0
2022-06-30,T2,6.01.01.12,Rendimento de aplicações financeiras,-51072.0
2022-06-30,T2,6.01.01.13,Ajuste a valor presente de ativo de arrendamento,557.0
2022-06-30,T2,6.01.02,Variações nos Ativos e Passivos,-674839.0
2022-06-30,T2,6.01.02.01,Contas a receber de clientes,498998.0
2022-06-30,T2,6.01.02.02,Instrumentos financeiros,11868.0
2022-06-30,T2,6.01.02.03,Estoques,-1006623.0
2022-06-30,T2,6.01.02.04,Impostos a recuperar,-64806.0
2022-06-30,T2,6.01.02.05,Adiantamentos,79.0
2022-06-30,T2,6.01.02.06,Despesas antecipadas,-7132.0
2022-06-30,T2,6.01.02.07,Partes Relacionadas,-1308.0
2022-06-30,T2,6.01.02.08,Depósitos judiciais,15.0
2022-06-30,T2,6.01.02.09,Outros ativos,-21374.0
2022-06-30,T2,6.01.02.10,Fornecedores,-101060.0
2022-06-30,T2,6.01.02.11,Impostos a recolher,6257.0
2022-06-30,T2,6.01.02.12,"Salários, provisões e encargos sociais",1445.0
2022-06-30,T2,6.01.02.13,Parcelamentos tributários,-539.0
2022-06-30,T2,6.01.02.14,Adiantamentos de clientes,259.0
2022-06-30,T2,6.01.02.15,Instrumentos financeiros,-11867.0
2022-06-30,T2,6.01.02.16,Outros passivos,20949.0
2022-06-30,T2,6.01.03,Outros,-19145.0
2022-06-30,T2,6.01.03.01,Imposto de renda e contribuição socil pagos,-19145.0
2022-06-30,T2,6.02,Caixa Líquido Atividades de Investimento,77054.0
2022-06-30,T2,6.02.01,Caixa Líquido Atividades de Investimento,0.0
2022-06-30,T2,6.02.02,Caixa oriundo de incorporação de coligada (Nota 1),0.0
2022-06-30,T2,6.02.03,Aquisição de imobilizado,-309172.0
2022-06-30,T2,6.02.04,Aquisição de intangível,-22.0
2022-06-30,T2,6.02.05,Aplicação Financeira,386294.0
2022-06-30,T2,6.02.06,Investimento em Coligada,-46.0
2022-06-30,T2,6.03,Caixa Líquido Atividades de Financiamento,567915.0
2022-06-30,T2,6.03.01,Empréstimos e financiamentos captados,923605.0
2022-06-30,T2,6.03.02,Pagamentos de empréstimos e financiamentos,-352116.0
2022-06-30,T2,6.03.03,Pagamento de dividendos,-7594.0
2022-06-30,T2,6.03.04,Pagamento de arrendamento,-3570.0
2022-06-30,T2,6.03.05,Custo com emissão de ações,-298.0
2022-06-30,T2,6.03.06,Integralização de capital,7888.0
2022-06-30,T2,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2022-06-30,T2,6.05,Aumento (Redução) de Caixa e Equivalentes,149401.0
2022-06-30,T2,6.05.01,Saldo Inicial de Caixa e Equivalentes,351590.0
2022-06-30,T2,6.05.02,Saldo Final de Caixa e Equivalentes,500991.0
2022-09-30,T3,6.01,Caixa Líquido Atividades Operacionais,327320.0
2022-09-30,T3,6.01.01,Caixa Gerado nas Operações,323696.0
2022-09-30,T3,6.01.01.01,Lucro do período antes dos impostos,314051.0
2022-09-30,T3,6.01.01.02,Depreciação e amortização,23517.0
2022-09-30,T3,6.01.01.03,Depreciação de direito de uso,3397.0
2022-09-30,T3,6.01.01.04,"Juros, atualizações monetárias e variação cambial sobre empréstimos",58630.0
2022-09-30,T3,6.01.01.05,Ajuste a valor justo de instrumento derivativo swap,14045.0
2022-09-30,T3,6.01.01.06,Provisão para devedores duvidosos,449.0
2022-09-30,T3,6.01.01.07,Provisão para litígios,2329.0
2022-09-30,T3,6.01.01.08,Despesa com outorga de opções de ações,8843.0
2022-09-30,T3,6.01.01.09,Ajuste a valor presente de passivo de arrendamento,1025.0
2022-09-30,T3,6.01.01.10,Custo residual do ativo imobilizado baixado,596.0
2022-09-30,T3,6.01.01.11,Ajuste a valor justo de commodities,2157.0
2022-09-30,T3,6.01.01.12,Rendimento de aplicações financeiras,-68524.0
2022-09-30,T3,6.01.01.13,Crédito tributário registrado,-36819.0
2022-09-30,T3,6.01.02,Variações nos Ativos e Passivos,24801.0
2022-09-30,T3,6.01.02.01,Contas a receber de clientes,394594.0
2022-09-30,T3,6.01.02.02,Instrumentos financeiros,-12804.0
2022-09-30,T3,6.01.02.03,Estoques,-841890.0
2022-09-30,T3,6.01.02.04,Impostos a recuperar,-89734.0
2022-09-30,T3,6.01.02.05,Adiantamentos,-402.0
2022-09-30,T3,6.01.02.06,Despesas antecipadas,5823.0
2022-09-30,T3,6.01.02.07,Partes relacionadas,-1216.0
2022-09-30,T3,6.01.02.08,Depósitos judiciais,26.0
2022-09-30,T3,6.01.02.09,Outros ativos,-14868.0
2022-09-30,T3,6.01.02.10,Fornecedores,511547.0
2022-09-30,T3,6.01.02.11,Impostos a recolher,26863.0
2022-09-30,T3,6.01.02.12,"Salários, provisões e encargos sociais",4980.0
2022-09-30,T3,6.01.02.13,Parcelamentos tributários,-807.0
2022-09-30,T3,6.01.02.14,Adiantamento de clientes,4033.0
2022-09-30,T3,6.01.02.15,Instrumentos financeiros,414.0
2022-09-30,T3,6.01.02.16,Outros passivos,38242.0
2022-09-30,T3,6.01.03,Outros,-21177.0
2022-09-30,T3,6.01.03.01,Imposto de renda e contribuição socil pagos,-21177.0
2022-09-30,T3,6.02,Caixa Líquido Atividades de Investimento,-86134.0
2022-09-30,T3,6.02.01,Aplicação financeira,449651.0
2022-09-30,T3,6.02.02,Aquisição de imobilizado,-535718.0
2022-09-30,T3,6.02.03,Aquisição de intangível,-67.0
2022-09-30,T3,6.02.06,Investimento em Controlada,0.0
2022-09-30,T3,6.03,Caixa Líquido Atividades de Financiamento,279625.0
2022-09-30,T3,6.03.01,"Aumento de capital, através de IPO",0.0
2022-09-30,T3,6.03.02,(-) Custos com a emissão de ações,-298.0
2022-09-30,T3,6.03.03,Empréstimos e financiamentos captados,923605.0
2022-09-30,T3,6.03.04,Pagamentos de empréstimos e financiamentos,-640141.0
2022-09-30,T3,6.03.05,Pagamento de dividendos,-7595.0
2022-09-30,T3,6.03.06,Pagamento de arrendamentos,-4582.0
2022-09-30,T3,6.03.07,Integralização de capital,8636.0
