data_fim,trimestre,cd_conta,ds_conta,valor_mil
2022-12-31,T4,1,Ativo Total,6081989.0
2022-12-31,T4,1.01,Ativo Circulante,4257219.0
2022-12-31,T4,1.01.01,Caixa e Equivalentes de Caixa,724314.0
2022-12-31,T4,1.01.02,Aplicações Financeiras,154841.0
2022-12-31,T4,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo através do Resultado,0.0
2022-12-31,T4,1.01.02.01.01,Títulos para Negociação,0.0
2022-12-31,T4,1.01.02.01.02,Títulos Designados a Valor Justo,0.0
2022-12-31,T4,1.01.02.02,Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes,0.0
2022-12-31,T4,1.01.02.03,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2022-12-31,T4,1.01.03,Contas a Receber,1098103.0
2022-12-31,T4,1.01.03.01,Clientes,1037931.0
2022-12-31,T4,1.01.03.02,Outras Contas a Receber,60172.0
2022-12-31,T4,1.01.04,Estoques,2030031.0
2022-12-31,T4,1.01.05,Ativos Biológicos,0.0
2022-12-31,T4,1.01.06,Tributos a Recuperar,134967.0
2022-12-31,T4,1.01.06.01,Tributos Correntes a Recuperar,134967.0
2022-12-31,T4,1.01.06.01.01,Impostos a Recuperar,134967.0
2022-12-31,T4,1.01.07,Despesas Antecipadas,5955.0
2022-12-31,T4,1.01.07.01,Despesas Antecipadas,5955.0
2022-12-31,T4,1.01.08,Outros Ativos Circulantes,109008.0
2022-12-31,T4,1.01.08.01,Ativos Não-Correntes a Venda,0.0
2022-12-31,T4,1.01.08.02,Ativos de Operações Descontinuadas,0.0
2022-12-31,T4,1.01.08.03,Outros,109008.0
2022-12-31,T4,1.01.08.03.01,Adiantamentos,9470.0
2022-12-31,T4,1.01.08.03.02,Instrumentos Financeiros,83048.0
2022-12-31,T4,1.01.08.03.03,Partes Relacionada,16490.0
2022-12-31,T4,1.02,Ativo Não Circulante,1824770.0
2022-12-31,T4,1.02.01,Ativo Realizável a Longo Prazo,300853.0
2022-12-31,T4,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo através do Resultado,0.0
2022-12-31,T4,1.02.01.01.01,Títulos Designados a Valor Justo,0.0
2022-12-31,T4,1.02.01.02,Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes,0.0
2022-12-31,T4,1.02.01.03,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2022-12-31,T4,1.02.01.04,Contas a Receber,1528.0
2022-12-31,T4,1.02.01.04.01,Clientes,1528.0
2022-12-31,T4,1.02.01.04.02,Outras Contas a Receber,0.0
2022-12-31,T4,1.02.01.05,Estoques,0.0
2022-12-31,T4,1.02.01.06,Ativos Biológicos,0.0
2022-12-31,T4,1.02.01.07,Tributos Diferidos,123194.0
2022-12-31,T4,1.02.01.07.01,Imposto de Renda e Contribuição Social Diferidos,123194.0
2022-12-31,T4,1.02.01.08,Despesas Antecipadas,0.0
2022-12-31,T4,1.02.01.09,Créditos com Partes Relacionadas,0.0
2022-12-31,T4,1.02.01.09.01,Créditos com Coligadas,0.0
2022-12-31,T4,1.02.01.09.03,Créditos com Controladores,0.0
2022-12-31,T4,1.02.01.09.04,Créditos com Outras Partes Relacionadas,0.0
2022-12-31,T4,1.02.01.10,Outros Ativos Não Circulantes,176131.0
2022-12-31,T4,1.02.01.10.01,Ativos Não-Correntes a Venda,0.0
2022-12-31,T4,1.02.01.10.02,Ativos de Operações Descontinuadas,0.0
2022-12-31,T4,1.02.01.10.03,Outros,1486.0
2022-12-31,T4,1.02.01.10.04,Impostos a Recuperar,173137.0
2022-12-31,T4,1.02.01.10.05,Depósitos Judiciais,121.0
2022-12-31,T4,1.02.01.10.06,Instrumentos Financeiros,1387.0
2022-12-31,T4,1.02.02,Investimentos,0.0
2022-12-31,T4,1.02.02.01,Participações Societárias,0.0
2022-12-31,T4,1.02.02.01.01,Participações em Coligadas,0.0
2022-12-31,T4,1.02.02.01.04,Participações em Controladas em Conjunto,0.0
2022-12-31,T4,1.02.02.01.05,Outros Investimentos,0.0
2022-12-31,T4,1.02.02.02,Propriedades para Investimento,0.0
2022-12-31,T4,1.02.03,Imobilizado,1523576.0
2022-12-31,T4,1.02.03.01,Imobilizado em Operação,1500239.0
2022-12-31,T4,1.02.03.02,Direito de Uso em Arrendamento,23337.0
2022-12-31,T4,1.02.03.03,Imobilizado em Andamento,0.0
