data_fim,trimestre,cd_conta,ds_conta,valor_mil
2022-12-31,T4,2,Passivo Total,6081989.0
2022-12-31,T4,2.01,Passivo Circulante,2739186.0
2022-12-31,T4,2.01.01,Obrigações Sociais e Trabalhistas,39612.0
2022-12-31,T4,2.01.01.01,Obrigações Sociais,0.0
2022-12-31,T4,2.01.01.02,Obrigações Trabalhistas,39612.0
2022-12-31,T4,2.01.01.02.01,Obrigações Trabalhistas,39612.0
2022-12-31,T4,2.01.02,Fornecedores,1966774.0
2022-12-31,T4,2.01.02.01,Fornecedores Nacionais,1966774.0
2022-12-31,T4,2.01.02.02,Fornecedores Estrangeiros,0.0
2022-12-31,T4,2.01.03,Obrigações Fiscais,17923.0
2022-12-31,T4,2.01.03.01,Obrigações Fiscais Federais,17923.0
2022-12-31,T4,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,0.0
2022-12-31,T4,2.01.03.01.02,Obrigações Fiscais,17923.0
2022-12-31,T4,2.01.03.02,Obrigações Fiscais Estaduais,0.0
2022-12-31,T4,2.01.03.03,Obrigações Fiscais Municipais,0.0
2022-12-31,T4,2.01.04,Empréstimos e Financiamentos,599144.0
2022-12-31,T4,2.01.04.01,Empréstimos e Financiamentos,599144.0
2022-12-31,T4,2.01.04.01.01,Em Moeda Nacional,534423.0
2022-12-31,T4,2.01.04.01.02,Em Moeda Estrangeira,64721.0
2022-12-31,T4,2.01.04.02,Debêntures,0.0
2022-12-31,T4,2.01.04.03,Financiamento por Arrendamento,0.0
2022-12-31,T4,2.01.05,Outras Obrigações,115733.0
2022-12-31,T4,2.01.05.01,Passivos com Partes Relacionadas,0.0
2022-12-31,T4,2.01.05.01.01,Débitos com Coligadas,0.0
2022-12-31,T4,2.01.05.01.03,Débitos com Controladores,0.0
2022-12-31,T4,2.01.05.01.04,Débitos com Outras Partes Relacionadas,0.0
2022-12-31,T4,2.01.05.02,Outros,115733.0
2022-12-31,T4,2.01.05.02.01,Dividendos e JCP a Pagar,0.0
2022-12-31,T4,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,4173.0
