data_fim,trimestre,cd_conta,ds_conta,valor_mil
2021-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,389754.0
2021-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-201903.0
2021-12-31,T4,3.03,Resultado Bruto,187851.0
2021-12-31,T4,3.04,Despesas/Receitas Operacionais,-58410.0
2021-12-31,T4,3.04.01,Despesas com Vendas,0.0
2021-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-58410.0
2021-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2021-12-31,T4,3.04.04,Outras Receitas Operacionais,0.0
2021-12-31,T4,3.04.05,Outras Despesas Operacionais,0.0
2021-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,0.0
2021-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,129441.0
2021-12-31,T4,3.06,Resultado Financeiro,-39852.0
2021-12-31,T4,3.06.01,Receitas Financeiras,27692.0
2021-12-31,T4,3.06.02,Despesas Financeiras,-67544.0
2021-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,89589.0
2021-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-31525.0
2021-12-31,T4,3.08.01,Corrente,-3500.0
2021-12-31,T4,3.08.02,Diferido,-28025.0
2021-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,58064.0
2021-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2021-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2021-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2021-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,58064.0
2021-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,0.0
2021-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,0.0
2021-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2021-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2021-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2021-12-31,T4,3.99.02.01,ON,0.17
2022-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,951754.0
2022-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-504134.0
2022-12-31,T4,3.03,Resultado Bruto,447620.0
2022-12-31,T4,3.04,Despesas/Receitas Operacionais,-127307.0
2022-12-31,T4,3.04.01,Despesas com Vendas,0.0
2022-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-127307.0
2022-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2022-12-31,T4,3.04.04,Outras Receitas Operacionais,0.0
2022-12-31,T4,3.04.05,Outras Despesas Operacionais,0.0
2022-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,0.0
2022-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,320313.0
2022-12-31,T4,3.06,Resultado Financeiro,-152322.0
2022-12-31,T4,3.06.01,Receitas Financeiras,126974.0
2022-12-31,T4,3.06.02,Despesas Financeiras,-279296.0
2022-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,167991.0
