data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-12-31,T4,1,Ativo Total,2563850.0
2015-12-31,T4,1.01,Ativo Circulante,1507752.0
2015-12-31,T4,1.01.01,Caixa e Equivalentes de Caixa,63876.0
2015-12-31,T4,1.01.02,Aplicações Financeiras,58435.0
2015-12-31,T4,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,58435.0
2015-12-31,T4,1.01.02.01.01,Títulos para Negociação,0.0
2015-12-31,T4,1.01.02.01.02,Títulos Disponíveis para Venda,58435.0
2015-12-31,T4,1.01.02.01.03,Investimentos Financeiros,0.0
2015-12-31,T4,1.01.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2015-12-31,T4,1.01.02.02.01,Títulos Mantidos até o Vencimento,0.0
2015-12-31,T4,1.01.03,Contas a Receber,593280.0
2015-12-31,T4,1.01.03.01,Clientes,593280.0
2015-12-31,T4,1.01.03.02,Outras Contas a Receber,0.0
2015-12-31,T4,1.01.04,Estoques,734257.0
2015-12-31,T4,1.01.04.01,Imóveis a Comercializar,544870.0
2015-12-31,T4,1.01.04.02,Estoque de Terrenos,156223.0
2015-12-31,T4,1.01.04.03,Estoque de Terrenos - Permuta,0.0
2015-12-31,T4,1.01.04.04,Estoque de materiais (almoxarifado),33164.0
2015-12-31,T4,1.01.05,Ativos Biológicos,0.0
2015-12-31,T4,1.01.06,Tributos a Recuperar,20511.0
2015-12-31,T4,1.01.06.01,Tributos Correntes a Recuperar,20511.0
2015-12-31,T4,1.01.07,Despesas Antecipadas,17083.0
2015-12-31,T4,1.01.08,Outros Ativos Circulantes,20310.0
2015-12-31,T4,1.01.08.01,Ativos Não-Correntes a Venda,0.0
2015-12-31,T4,1.01.08.02,Ativos de Operações Descontinuadas,0.0
2015-12-31,T4,1.01.08.03,Outros,20310.0
2015-12-31,T4,1.01.08.03.01,Adiantamento a Fornecedores,1238.0
2015-12-31,T4,1.01.08.03.02,Outros Créditos,17329.0
2015-12-31,T4,1.01.08.03.03,Tributos Diferidos,1743.0
2015-12-31,T4,1.02,Ativo Não Circulante,1056098.0
2015-12-31,T4,1.02.01,Ativo Realizável a Longo Prazo,662561.0
2015-12-31,T4,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo,8516.0
2015-12-31,T4,1.02.01.01.01,Títulos para Negociação,0.0
2015-12-31,T4,1.02.01.01.02,Títulos Disponíveis para Venda,0.0
2015-12-31,T4,1.02.01.01.03,Aplicações financeiras,8516.0
2015-12-31,T4,1.02.01.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2015-12-31,T4,1.02.01.02.01,Títulos Mantidos até o Vencimento,0.0
2015-12-31,T4,1.02.01.03,Contas a Receber,320770.0
2015-12-31,T4,1.02.01.03.01,Clientes,320770.0
2015-12-31,T4,1.02.01.03.02,Outras Contas a Receber,0.0
2015-12-31,T4,1.02.01.04,Estoques,62923.0
2015-12-31,T4,1.02.01.04.01,Estoque de Terrenos - Permuta,62923.0
2015-12-31,T4,1.02.01.05,Ativos Biológicos,0.0
2015-12-31,T4,1.02.01.06,Tributos Diferidos,3813.0
2015-12-31,T4,1.02.01.06.01,Imposto de Renda e Contribuição Social Diferidos,2546.0
2015-12-31,T4,1.02.01.06.02,PIS E COFINS Diferidos,1267.0
2015-12-31,T4,1.02.01.07,Despesas Antecipadas,0.0
2015-12-31,T4,1.02.01.08,Créditos com Partes Relacionadas,42556.0
2015-12-31,T4,1.02.01.08.01,Créditos com Coligadas,42556.0
2015-12-31,T4,1.02.01.08.03,Créditos com Controladores,0.0
2015-12-31,T4,1.02.01.08.04,Créditos com Outras Partes Relacionadas,0.0
2015-12-31,T4,1.02.01.09,Outros Ativos Não Circulantes,223983.0
2015-12-31,T4,1.02.01.09.01,Ativos Não-Correntes a Venda,0.0
2015-12-31,T4,1.02.01.09.02,Ativos de Operações Descontinuadas,0.0
2015-12-31,T4,1.02.01.09.03,Adiantamento para Futuro Aumento de Capital,67433.0
2015-12-31,T4,1.02.01.09.04,Ativo Fiscal Corrente,20256.0
2015-12-31,T4,1.02.01.09.05,Outros Créditos,136294.0
2015-12-31,T4,1.02.02,Investimentos,348449.0
2015-12-31,T4,1.02.02.01,Participações Societárias,129089.0
2015-12-31,T4,1.02.02.01.01,Participações em Coligadas,0.0
2015-12-31,T4,1.02.02.01.04,Outras Participações Societárias,129089.0
2015-12-31,T4,1.02.02.02,Propriedades para Investimento,219360.0
2015-12-31,T4,1.02.03,Imobilizado,14386.0
2015-12-31,T4,1.02.03.01,Imobilizado em Operação,14386.0
2015-12-31,T4,1.02.03.02,Imobilizado Arrendado,0.0
2015-12-31,T4,1.02.03.03,Imobilizado em Andamento,0.0
2015-12-31,T4,1.02.04,Intangível,30702.0
2015-12-31,T4,1.02.04.01,Intangíveis,30702.0
2015-12-31,T4,1.02.04.01.01,Contrato de Concessão,0.0
