data_fim,trimestre,cd_conta,ds_conta,valor_mil
2019-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,32400.0
2019-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-16031.0
2019-12-31,T4,3.03,Resultado Bruto,16369.0
2019-12-31,T4,3.04,Despesas/Receitas Operacionais,-31650.0
2019-12-31,T4,3.04.01,Despesas com Vendas,0.0
2019-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-29087.0
2019-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2019-12-31,T4,3.04.04,Outras Receitas Operacionais,-30747.0
2019-12-31,T4,3.04.04.01,Outras receitas e despesas operacionais,-30747.0
2019-12-31,T4,3.04.05,Outras Despesas Operacionais,28184.0
2019-12-31,T4,3.04.05.01,Despesas tributárias,-13605.0
2019-12-31,T4,3.04.05.02,Despesas com gastos exploratórios,-6457.0
2019-12-31,T4,3.04.05.03,Despesas com gastos com desenvolvimento,-1809.0
2019-12-31,T4,3.04.05.04,(Perda) / reversão no valor recuperável de ativos,50055.0
2019-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,0.0
2019-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,-15281.0
2019-12-31,T4,3.06,Resultado Financeiro,-12850.0
2019-12-31,T4,3.06.01,Receitas Financeiras,6527.0
2019-12-31,T4,3.06.02,Despesas Financeiras,-19377.0
2019-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,-28131.0
2019-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-3835.0
2019-12-31,T4,3.08.01,Corrente,-2858.0
2019-12-31,T4,3.08.02,Diferido,-977.0
2019-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,-31966.0
2019-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2019-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2019-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2019-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,-31966.0
2019-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,-31966.0
2019-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,0.0
2019-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2019-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2019-12-31,T4,3.99.01.01,ON,-0.75
2019-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2019-12-31,T4,3.99.02.01,ON,-0.75
2020-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,204254.0
2020-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-106235.0
2020-12-31,T4,3.03,Resultado Bruto,98019.0
2020-12-31,T4,3.04,Despesas/Receitas Operacionais,-270371.0
2020-12-31,T4,3.04.01,Despesas com Vendas,0.0
2020-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-59538.0
2020-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2020-12-31,T4,3.04.04,Outras Receitas Operacionais,-210833.0
2020-12-31,T4,3.04.04.01,Outras receitas e despesas operacionais,-44078.0
