data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,8978259.0
2015-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-6399630.0
2015-12-31,T4,3.03,Resultado Bruto,2578629.0
2015-12-31,T4,3.04,Despesas/Receitas Operacionais,-2239703.0
2015-12-31,T4,3.04.01,Despesas com Vendas,-1720799.0
2015-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-584280.0
2015-12-31,T4,3.04.02.01,Gerais e Administrativas,-458479.0
2015-12-31,T4,3.04.02.02,Depreciação,-125801.0
2015-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,-30462.0
2015-12-31,T4,3.04.04,Outras Receitas Operacionais,20233.0
2015-12-31,T4,3.04.05,Outras Despesas Operacionais,0.0
2015-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,75605.0
2015-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,338926.0
2015-12-31,T4,3.06,Resultado Financeiro,-486055.0
2015-12-31,T4,3.06.01,Receitas Financeiras,130297.0
2015-12-31,T4,3.06.02,Despesas Financeiras,-616352.0
2015-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,-147129.0
2015-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,81524.0
2015-12-31,T4,3.08.01,Corrente,0.0
2015-12-31,T4,3.08.02,Diferido,0.0
2015-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,-65605.0
2015-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2015-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2015-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2015-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,-65605.0
2015-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,-65605.0
2015-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,0.0
2015-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2015-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2015-12-31,T4,3.99.01.01,ON,-2.94
2015-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2016-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,9508745.0
2016-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-6586130.0
2016-12-31,T4,3.03,Resultado Bruto,2922615.0
2016-12-31,T4,3.04,Despesas/Receitas Operacionais,-2341670.0
2016-12-31,T4,3.04.01,Despesas com Vendas,-1776258.0
2016-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-615545.0
2016-12-31,T4,3.04.02.01,Gerais e Administrativas,-481933.0
2016-12-31,T4,3.04.02.02,Depreciação,-133612.0
2016-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,-26074.0
2016-12-31,T4,3.04.04,Outras Receitas Operacionais,13505.0
2016-12-31,T4,3.04.05,Outras Despesas Operacionais,0.0
2016-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,62702.0
2016-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,580945.0
2016-12-31,T4,3.06,Resultado Financeiro,-503849.0
2016-12-31,T4,3.06.01,Receitas Financeiras,116655.0
2016-12-31,T4,3.06.02,Despesas Financeiras,-620504.0
2016-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,77096.0
2016-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,9469.0
2016-12-31,T4,3.08.01,Corrente,0.0
2016-12-31,T4,3.08.02,Diferido,0.0
2016-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,86565.0
2016-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2016-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2016-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2016-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,86565.0
2016-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,86565.0
2016-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,0.0
2016-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2016-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2016-12-31,T4,3.99.01.01,ON,3.98
2016-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2017-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,11984250.0
2017-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-8378239.0
2017-12-31,T4,3.03,Resultado Bruto,3606011.0
2017-12-31,T4,3.04,Despesas/Receitas Operacionais,-2718317.0
2017-12-31,T4,3.04.01,Despesas com Vendas,-2119953.0
2017-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-679085.0
2017-12-31,T4,3.04.02.01,Gerais e Administrativas,-536026.0
2017-12-31,T4,3.04.02.02,Depreciação,-143059.0
2017-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,-41921.0
2017-12-31,T4,3.04.04,Outras Receitas Operacionais,36486.0
2017-12-31,T4,3.04.05,Outras Despesas Operacionais,0.0
2017-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,86156.0
2017-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,887694.0
2017-12-31,T4,3.06,Resultado Financeiro,-410821.0
