data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-03-31,T1,3.01,Receita de Venda de Bens e/ou Serviços,0.0
2015-03-31,T1,3.02,Custo dos Bens e/ou Serviços Vendidos,0.0
2015-03-31,T1,3.02.01,Custo das prestações de serviços,0.0
2015-03-31,T1,3.02.02,Custo de venda de ativos utilizados na prestação de serviços,0.0
2015-03-31,T1,3.03,Resultado Bruto,0.0
2015-03-31,T1,3.04,Despesas/Receitas Operacionais,0.0
2015-03-31,T1,3.04.01,Despesas com Vendas,0.0
2015-03-31,T1,3.04.02,Despesas Gerais e Administrativas,0.0
2015-03-31,T1,3.04.02.01,Despesas administrativas e comerciais,0.0
2015-03-31,T1,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2015-03-31,T1,3.04.04,Outras Receitas Operacionais,0.0
2015-03-31,T1,3.04.04.01,Outras receitas (despesas) operacionais líquidas,0.0
2015-03-31,T1,3.04.05,Outras Despesas Operacionais,0.0
2015-03-31,T1,3.04.05.01,Despesas tributarias,0.0
2015-03-31,T1,3.04.06,Resultado de Equivalência Patrimonial,0.0
2015-03-31,T1,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,0.0
2015-03-31,T1,3.06,Resultado Financeiro,0.0
2015-03-31,T1,3.06.01,Receitas Financeiras,0.0
2015-03-31,T1,3.06.02,Despesas Financeiras,0.0
2015-03-31,T1,3.07,Resultado Antes dos Tributos sobre o Lucro,0.0
2015-03-31,T1,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,0.0
2015-03-31,T1,3.08.01,Corrente,0.0
2015-03-31,T1,3.08.02,Diferido,0.0
2015-03-31,T1,3.09,Resultado Líquido das Operações Continuadas,0.0
2015-03-31,T1,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2015-03-31,T1,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2015-03-31,T1,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2015-03-31,T1,3.11,Lucro/Prejuízo Consolidado do Período,0.0
2015-03-31,T1,3.11.01,Atribuído a Sócios da Empresa Controladora,0.0
2015-03-31,T1,3.11.02,Atribuído a Sócios Não Controladores,0.0
2015-03-31,T1,3.99,Lucro por Ação - (Reais / Ação),0.0
2015-03-31,T1,3.99.01,Lucro Básico por Ação,0.0
2015-03-31,T1,3.99.01.01,ON,0.0
2015-03-31,T1,3.99.02,Lucro Diluído por Ação,0.0
2015-06-30,T2,3.01,Receita de Venda de Bens e/ou Serviços,300703.0
2015-06-30,T2,3.02,Custo dos Bens e/ou Serviços Vendidos,-241118.0
2015-06-30,T2,3.02.01,Custo das prestações de serviços,-97056.0
2015-06-30,T2,3.02.02,Custo de venda de ativos utilizados na prestação de serviços,-144062.0
2015-06-30,T2,3.03,Resultado Bruto,59585.0
2015-06-30,T2,3.04,Despesas/Receitas Operacionais,-24673.0
2015-06-30,T2,3.04.01,Despesas com Vendas,0.0
2015-06-30,T2,3.04.02,Despesas Gerais e Administrativas,-25369.0
2015-06-30,T2,3.04.02.01,Despesas administrativas e comerciais,-25369.0
2015-06-30,T2,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2015-06-30,T2,3.04.04,Outras Receitas Operacionais,931.0
2015-06-30,T2,3.04.04.01,Outras receitas (despesas) operacionais líquidas,931.0
2015-06-30,T2,3.04.05,Outras Despesas Operacionais,-235.0
2015-06-30,T2,3.04.05.01,Despesas tributarias,-235.0
2015-06-30,T2,3.04.06,Resultado de Equivalência Patrimonial,0.0
2015-06-30,T2,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,34912.0
2015-06-30,T2,3.06,Resultado Financeiro,-15516.0
2015-06-30,T2,3.06.01,Receitas Financeiras,2964.0
2015-06-30,T2,3.06.02,Despesas Financeiras,-18480.0
2015-06-30,T2,3.07,Resultado Antes dos Tributos sobre o Lucro,19396.0
2015-06-30,T2,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-6563.0
2015-06-30,T2,3.08.01,Corrente,0.0
2015-06-30,T2,3.08.02,Diferido,0.0
2015-06-30,T2,3.09,Resultado Líquido das Operações Continuadas,12833.0
2015-06-30,T2,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2015-06-30,T2,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2015-06-30,T2,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2015-06-30,T2,3.11,Lucro/Prejuízo Consolidado do Período,12833.0
2015-06-30,T2,3.11.01,Atribuído a Sócios da Empresa Controladora,12833.0
2015-06-30,T2,3.11.02,Atribuído a Sócios Não Controladores,0.0
2015-06-30,T2,3.99,Lucro por Ação - (Reais / Ação),0.0
2015-06-30,T2,3.99.01,Lucro Básico por Ação,0.0
2015-06-30,T2,3.99.01.01,ON,0.0
2015-06-30,T2,3.99.02,Lucro Diluído por Ação,0.0
2015-09-30,T3,3.01,Receita de Venda de Bens e/ou Serviços,350753.0
2015-09-30,T3,3.02,Custo dos Bens e/ou Serviços Vendidos,-273428.0
2015-09-30,T3,3.02.01,Custo das prestações de serviços,-112623.0
2015-09-30,T3,3.02.02,Custo de venda de ativos utilizados na prestação de serviços,-160805.0
2015-09-30,T3,3.03,Resultado Bruto,77325.0
2015-09-30,T3,3.04,Despesas/Receitas Operacionais,-30003.0
