data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,1843191.0
2015-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-1496034.0
2015-12-31,T4,3.03,Resultado Bruto,347157.0
2015-12-31,T4,3.04,Despesas/Receitas Operacionais,-409109.0
2015-12-31,T4,3.04.01,Despesas com Vendas,-305424.0
2015-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-107276.0
2015-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2015-12-31,T4,3.04.04,Outras Receitas Operacionais,0.0
2015-12-31,T4,3.04.05,Outras Despesas Operacionais,-4051.0
2015-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,7642.0
2015-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,-61952.0
2015-12-31,T4,3.06,Resultado Financeiro,-17790.0
2015-12-31,T4,3.06.01,Receitas Financeiras,104854.0
2015-12-31,T4,3.06.01.01,Receitas Financeiras,70310.0
2015-12-31,T4,3.06.01.02,"Variação Cambial, Líquida",34544.0
2015-12-31,T4,3.06.02,Despesas Financeiras,-122644.0
2015-12-31,T4,3.06.02.01,Despesas Financeiras,-122644.0
2015-12-31,T4,3.06.02.02,"Variação Cambial, Líquida",0.0
2015-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,-79742.0
2015-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-139.0
2015-12-31,T4,3.08.01,Corrente,0.0
2015-12-31,T4,3.08.02,Diferido,0.0
2015-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,-79881.0
2015-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2015-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2015-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2015-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,-79881.0
2015-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,-79881.0
2015-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,0.0
2015-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2015-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2015-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2016-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,1746015.0
2016-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-1239609.0
2016-12-31,T4,3.03,Resultado Bruto,506406.0
2016-12-31,T4,3.04,Despesas/Receitas Operacionais,-385131.0
2016-12-31,T4,3.04.01,Despesas com Vendas,-308169.0
2016-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-101809.0
2016-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2016-12-31,T4,3.04.04,Outras Receitas Operacionais,1365.0
2016-12-31,T4,3.04.05,Outras Despesas Operacionais,0.0
2016-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,23482.0
2016-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,121275.0
2016-12-31,T4,3.06,Resultado Financeiro,-111609.0
2016-12-31,T4,3.06.01,Receitas Financeiras,90967.0
2016-12-31,T4,3.06.01.01,Receitas Financeiras,90967.0
2016-12-31,T4,3.06.01.02,"Variação Cambial, Líquida",0.0
2016-12-31,T4,3.06.02,Despesas Financeiras,-202576.0
2016-12-31,T4,3.06.02.01,Despesas Financeiras,-144556.0
2016-12-31,T4,3.06.02.02,"Variação Cambial, Líquida",-58020.0
2016-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,9666.0
2016-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-828.0
2016-12-31,T4,3.08.01,Corrente,-2.0
2016-12-31,T4,3.08.02,Diferido,-826.0
2016-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,8838.0
2016-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2016-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2016-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2016-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,8838.0
2016-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,8838.0
2016-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,0.0
