data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-12-31,T4,1,Ativo Total,1026703522.0
2015-12-31,T4,1.01,Caixa e Equivalentes de Caixa,72091764.0
2015-12-31,T4,1.01.01,Caixa e Disponibilidades em Bancos,72091764.0
2015-12-31,T4,1.02,Aplicações Financeiras,317322459.0
2015-12-31,T4,1.02.01,Aplicações Financeiras Avaliadas a Valor Justo,277318899.0
2015-12-31,T4,1.02.01.01,Títulos para Negociação,159623449.0
2015-12-31,T4,1.02.01.02,Títulos Disponíveis para Venda,117695450.0
2015-12-31,T4,1.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,40003560.0
2015-12-31,T4,1.02.02.01,Títulos Mantidos até o Vencimento,40003560.0
2015-12-31,T4,1.03,Empréstimos e Recebíveis,380488874.0
2015-12-31,T4,1.03.01,Empréstimos e Adiantantamentos a Instituições Financeiras,35620410.0
2015-12-31,T4,1.03.02,"Empréstimos e Adiantamentos a Clientes, Líquido de Provisão para Perdas",344868464.0
2015-12-31,T4,1.04,Tributos Diferidos,45397879.0
2015-12-31,T4,1.04.01,Imposto de Renda e Contribuição Social Diferidos,45397879.0
2015-12-31,T4,1.05,Outros Ativos,192673151.0
2015-12-31,T4,1.05.01,Ativos Não Correntes a Venda,1247106.0
2015-12-31,T4,1.05.02,Ativos de Operações Descontinuadas,0.0
2015-12-31,T4,1.05.03,Outros,191426045.0
2015-12-31,T4,1.05.03.01,Ativos Cedidos em Garantia,144489921.0
2015-12-31,T4,1.05.03.02,Impostos a Compensar,6817427.0
2015-12-31,T4,1.05.03.03,Outros Ativos,40118697.0
2015-12-31,T4,1.06,Investimentos,5815325.0
2015-12-31,T4,1.06.01,Participações em Coligadas,5815325.0
2015-12-31,T4,1.06.02,Outros,0.0
2015-12-31,T4,1.07,Imobilizado,5504435.0
2015-12-31,T4,1.07.01,Imobilizado de Uso,0.0
2015-12-31,T4,1.07.02,Imobilizado de Arrendamento,0.0
2015-12-31,T4,1.07.03,Ativos Tangíveis,5504435.0
