data_fim,trimestre,cd_conta,ds_conta,valor_mil
2019-01-01,T4,1,Ativo Total,1412797.0
2019-01-01,T4,1.01,Ativo Circulante,444361.0
2019-01-01,T4,1.01.01,Caixa e Equivalentes de Caixa,156673.0
2019-01-01,T4,1.01.02,Aplicações Financeiras,928.0
2019-01-01,T4,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo através do Resultado,0.0
2019-01-01,T4,1.01.02.01.01,Títulos para Negociação,0.0
2019-01-01,T4,1.01.02.01.02,Títulos Designados a Valor Justo,0.0
2019-01-01,T4,1.01.02.02,Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes,0.0
2019-01-01,T4,1.01.02.03,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2019-01-01,T4,1.01.03,Contas a Receber,126846.0
2019-01-01,T4,1.01.03.01,Clientes,0.0
2019-01-01,T4,1.01.03.02,Outras Contas a Receber,0.0
2019-01-01,T4,1.01.04,Estoques,135170.0
2019-01-01,T4,1.01.05,Ativos Biológicos,0.0
2019-01-01,T4,1.01.06,Tributos a Recuperar,0.0
2019-01-01,T4,1.01.06.01,Tributos Correntes a Recuperar,0.0
2019-01-01,T4,1.01.07,Despesas Antecipadas,0.0
2019-01-01,T4,1.01.08,Outros Ativos Circulantes,24744.0
2019-01-01,T4,1.01.08.01,Ativos Não-Correntes a Venda,0.0
2019-01-01,T4,1.01.08.02,Ativos de Operações Descontinuadas,0.0
2019-01-01,T4,1.01.08.03,Outros,0.0
2019-01-01,T4,1.02,Ativo Não Circulante,968436.0
2019-01-01,T4,1.02.01,Ativo Realizável a Longo Prazo,111928.0
2019-01-01,T4,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo através do Resultado,0.0
2019-01-01,T4,1.02.01.01.01,Títulos Designados a Valor Justo,0.0
2019-01-01,T4,1.02.01.02,Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes,0.0
2019-01-01,T4,1.02.01.03,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2019-01-01,T4,1.02.01.04,Contas a Receber,0.0
2019-01-01,T4,1.02.01.04.01,Clientes,0.0
2019-01-01,T4,1.02.01.04.02,Outras Contas a Receber,0.0
2019-01-01,T4,1.02.01.05,Estoques,0.0
2019-01-01,T4,1.02.01.06,Ativos Biológicos,0.0
2019-01-01,T4,1.02.01.07,Tributos Diferidos,72617.0
2019-01-01,T4,1.02.01.07.01,Imposto de Renda e Contribuição Social Diferidos,0.0
2019-01-01,T4,1.02.01.08,Despesas Antecipadas,0.0
2019-01-01,T4,1.02.01.09,Créditos com Partes Relacionadas,0.0
2019-01-01,T4,1.02.01.09.01,Créditos com Coligadas,0.0
