data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,2100663.0
2015-12-31,T4,6.01.01,Caixa Gerado nas Operações,967333.0
2015-12-31,T4,6.01.01.01,Lucro (Prejuízo) do exercício,-1173281.0
2015-12-31,T4,6.01.01.02,Depreciação,347743.0
2015-12-31,T4,6.01.01.03,Amortização,85131.0
2015-12-31,T4,6.01.01.04,Participação dos acionistas não controladores,47296.0
2015-12-31,T4,6.01.01.05,Provisão para contingências e não realização de créditos tributários,5771.0
2015-12-31,T4,6.01.01.06,Tributos diferidos,-781792.0
2015-12-31,T4,6.01.01.07,Resultado de equivalência patrimonial,23760.0
2015-12-31,T4,6.01.01.08,Variação cambial sobre financiamentos,735056.0
2015-12-31,T4,6.01.01.09,Variação cambial demais contas de ativo e  passivo,323795.0
2015-12-31,T4,6.01.01.10,Despesa de juros sobre dívidas financeiras,984277.0
2015-12-31,T4,6.01.01.11,Despesas de juros s/ arrend. financeiro,2417.0
2015-12-31,T4,6.01.01.12,Despesas de juros s/ debentures,257362.0
2015-12-31,T4,6.01.01.13,Perdas estimadas por não realização de impostos a recuperar,0.0
2015-12-31,T4,6.01.01.14,Baixa do ativo imobilizado,53621.0
2015-12-31,T4,6.01.01.15,Ajuste a valor presente dos arrendamentos,-580.0
2015-12-31,T4,6.01.01.17,Compra Vantajosa,-75193.0
2015-12-31,T4,6.01.01.18,Custo na emissão de operações financeiras,120077.0
2015-12-31,T4,6.01.01.19,Provisões para realização de estoque,11995.0
2015-12-31,T4,6.01.01.20,Perdas com crédito de liquidação duvidosa,-122.0
2015-12-31,T4,6.01.02,Variações nos Ativos e Passivos,1133330.0
2015-12-31,T4,6.01.02.01,Contas a receber de clientes,252713.0
2015-12-31,T4,6.01.02.02,Estoques e ativo biológico corrente,154400.0
2015-12-31,T4,6.01.02.03,Depósitos judiciais,13621.0
2015-12-31,T4,6.01.02.04,"Pessoal, encargos e benefícios sociais",40626.0
2015-12-31,T4,6.01.02.05,Fornecedores e adiantamentos,126497.0
2015-12-31,T4,6.01.02.06,Tributos correntes e diferidos,26297.0
2015-12-31,T4,6.01.02.07,Títulos a receber e a pagar,267292.0
2015-12-31,T4,6.01.02.08,Outras contas ativas e passivas,251884.0
2015-12-31,T4,6.01.02.09,Aplicações financeiras,0.0
2015-12-31,T4,6.01.03,Outros,0.0
2015-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-447637.0
2015-12-31,T4,6.02.01,Investimentos,-42435.0
2015-12-31,T4,6.02.02,Aplicação no ativo imobilizado e biológico não corrente,-400540.0
2015-12-31,T4,6.02.03,Aplicação no ativo intangivel,-4662.0
2015-12-31,T4,6.02.04,Operações descontinuadas líquido de caixa,0.0
2015-12-31,T4,6.02.05,Adequação IFRS 11 / CPC 19 R2,0.0
2015-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-4102563.0
2015-12-31,T4,6.03.01,Dividendos / JSCP pagos no exercício,0.0
2015-12-31,T4,6.03.02,Debentures,0.0
2015-12-31,T4,6.03.03,Empréstimos obtidos,6724664.0
2015-12-31,T4,6.03.04,Empréstimos liquidados,-9965900.0
2015-12-31,T4,6.03.05,Arrendamentos obtidos,35129.0
2015-12-31,T4,6.03.06,AVP - arrendamento,0.0
2015-12-31,T4,6.03.07,Arrendamento liquidados,-51044.0
2015-12-31,T4,6.03.08,Instrumento mandatório conversivel em ações,-9651.0
2015-12-31,T4,6.03.09,Ações em tesouraria,3131.0
2015-12-31,T4,6.03.10,Emissão de ações e gastos c/ emiss. ações,0.0
2015-12-31,T4,6.03.11,Juros liquidados debentures / Bonds,-838892.0
2015-12-31,T4,6.03.12,Dividendos recebidos,0.0
2015-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,4794950.0
2015-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,2345413.0
2015-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,2658797.0
2015-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,5004210.0
2016-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,1675961.0
2016-12-31,T4,6.01.01,Caixa Gerado nas Operações,854148.0
2016-12-31,T4,6.01.01.01,Lucro (Prejuízo) do exercício,-726432.0
2016-12-31,T4,6.01.01.02,Depreciação,357050.0
2016-12-31,T4,6.01.01.03,Amortização,107719.0
2016-12-31,T4,6.01.01.04,Participação dos acionistas não controladores,46409.0
2016-12-31,T4,6.01.01.05,Provisão para contingências e não realização de créditos tributários,37418.0
2016-12-31,T4,6.01.01.06,Tributos diferidos,-443753.0
2016-12-31,T4,6.01.01.07,Resultado de equivalência patrimonial,6434.0
2016-12-31,T4,6.01.01.08,Variação cambial sobre financiamentos,-99306.0
2016-12-31,T4,6.01.01.09,Variação cambial demais contas de ativo e  passivo,178286.0
2016-12-31,T4,6.01.01.10,Despesa de juros sobre dívidas financeiras,887669.0
2016-12-31,T4,6.01.01.11,Despesas de juros s/ arrend. financeiro,2117.0
2016-12-31,T4,6.01.01.12,Despesas de juros s/ debentures,277330.0
2016-12-31,T4,6.01.01.13,Perdas estimadas por não realização de impostos a recuperar,0.0
2016-12-31,T4,6.01.01.14,Baixa do ativo imobilizado,10649.0
2016-12-31,T4,6.01.01.15,Ajuste a valor presente dos arrendamentos,850.0
2016-12-31,T4,6.01.01.16,Perda com valor não recuperável,0.0
2016-12-31,T4,6.01.01.17,Compra Vantajosa,0.0
2016-12-31,T4,6.01.01.18,Custo na emissão de operações financeiras,200423.0
2016-12-31,T4,6.01.01.19,Provisões para realização de estoque,4087.0
2016-12-31,T4,6.01.01.20,Perdas com crédito de liquidação duvidosa,7198.0
2016-12-31,T4,6.01.02,Variações nos Ativos e Passivos,821813.0
2016-12-31,T4,6.01.02.01,Contas a receber de clientes,584591.0
2016-12-31,T4,6.01.02.02,Estoques e ativo biológico corrente,159519.0
2016-12-31,T4,6.01.02.03,Depósitos judiciais,-14112.0
2016-12-31,T4,6.01.02.04,"Pessoal, encargos e benefícios sociais",15523.0
2016-12-31,T4,6.01.02.05,Fornecedores e adiantamentos,445996.0
2016-12-31,T4,6.01.02.06,Tributos correntes e diferidos,-121223.0
2016-12-31,T4,6.01.02.07,Títulos a receber e a pagar,-231550.0
2016-12-31,T4,6.01.02.09,Aplicações financeiras,0.0
2016-12-31,T4,6.01.02.20,Outras contas ativas e passivas,-16931.0
2016-12-31,T4,6.01.03,Outros,0.0
2016-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-526082.0
2016-12-31,T4,6.02.01,Investimentos,-61283.0
2016-12-31,T4,6.02.02,Aplicação no ativo imobilizado e biológico não corrente,-453917.0
2016-12-31,T4,6.02.03,Aplicação no ativo intangivel,-10882.0
2016-12-31,T4,6.02.04,Operações descontinuadas líquido de caixa,0.0
2016-12-31,T4,6.02.05,Adequação IFRS 11 / CPC 19 R2,0.0
2016-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-404642.0
2016-12-31,T4,6.03.01,Dividendos / JSCP pagos no exercício,0.0
2016-12-31,T4,6.03.02,Debentures,0.0
2016-12-31,T4,6.03.03,Empréstimos obtidos,7403837.0
2016-12-31,T4,6.03.04,Empréstimos liquidados,-6798733.0
2016-12-31,T4,6.03.05,Arrendamentos obtidos,19095.0
2016-12-31,T4,6.03.06,AVP - arrendamento,0.0
2016-12-31,T4,6.03.07,Arrendamento liquidados,-37204.0
2016-12-31,T4,6.03.08,Instrumento mandatório conversivel em ações,-7589.0
2016-12-31,T4,6.03.09,Ações em tesouraria,542.0
2016-12-31,T4,6.03.10,Emissão de ações e gastos c/ emiss. ações,0.0
2016-12-31,T4,6.03.11,Juros liquidados debentures / Bonds,-986039.0
2016-12-31,T4,6.03.12,Dividendos recebidos,0.0
2016-12-31,T4,6.03.13,Aumento de Capital,1449.0
2016-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,-470806.0
2016-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,274431.0
2016-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,5004210.0
2016-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,5278641.0
2017-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,-7018.0
2017-12-31,T4,6.01.01,Caixa Gerado nas Operações,917510.0
2017-12-31,T4,6.01.01.01,Lucro (Prejuízo) no Exercício das operações continuadas,-460733.0
2017-12-31,T4,6.01.01.02,Depreciação e Amortização,453705.0
2017-12-31,T4,6.01.01.04,Participação dos acionistas não controladores,38248.0
2017-12-31,T4,6.01.01.05,Prov. Contingências e Não Realização de Créd.Tribut.,5191.0
2017-12-31,T4,6.01.01.06,Tributos diferidos e obrigações tributárias,-387214.0
2017-12-31,T4,6.01.01.07,Resultado de equivalência patrimonial,3227.0
2017-12-31,T4,6.01.01.08,Variação cambial sobre financiamentos,-26507.0
2017-12-31,T4,6.01.01.09,Variação Cambial Demais Contas de Ativo e Passivo,240402.0
2017-12-31,T4,6.01.01.10,Despesas de Juros sobre Dívidas Financeiras,780219.0
2017-12-31,T4,6.01.01.11,Despesas de Juros sobre Arrendamento Financeiro,1914.0
2017-12-31,T4,6.01.01.12,Despesas de Juros sobre Debêntures,21126.0
2017-12-31,T4,6.01.01.13,Perdas Estimadas por Não Realização de Impostos a Recuperar,53653.0
2017-12-31,T4,6.01.01.14,Baixa de ativo fixo,19006.0
2017-12-31,T4,6.01.01.15,Ajuste a valor presente dos arrendamentos,-370.0
2017-12-31,T4,6.01.01.16,Perda com valor não recuperável,0.0
2017-12-31,T4,6.01.01.17,Compra Vantajosa,0.0
2017-12-31,T4,6.01.01.18,Custo na emissão de operações financeiras,166514.0
2017-12-31,T4,6.01.01.19,Provisões para realização de estoque,1400.0
2017-12-31,T4,6.01.01.20,Perdas com crédito de liquidação duvidosa,7729.0
2017-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-924528.0
2017-12-31,T4,6.01.02.01,Contas a receber de clientes,-327249.0
2017-12-31,T4,6.01.02.02,Estoques e ativo biológico corrente,-509116.0
2017-12-31,T4,6.01.02.03,Depósitos judiciais,-7887.0
2017-12-31,T4,6.01.02.04,"Pessoal, Encargos e Beneficios Sociais",-4914.0
2017-12-31,T4,6.01.02.05,Fornecedores e Risco Sacado,339137.0
2017-12-31,T4,6.01.02.06,Tributos correntes e diferidos,-478191.0
2017-12-31,T4,6.01.02.07,Títulos a receber e a pagar,-105239.0
2017-12-31,T4,6.01.02.20,Outras contas ativas e passivas,168931.0
2017-12-31,T4,6.01.03,Outros,0.0
2017-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-823855.0
2017-12-31,T4,6.02.01,Investimentos,-7584.0
2017-12-31,T4,6.02.02,Aplicações em Ativo Imobilizado e Ativo Biológico Não Corrente,-795218.0
2017-12-31,T4,6.02.03,Aplicações no Ativo Intangível,-21053.0
2017-12-31,T4,6.02.04,Operações descontinuadas líquido de caixa,0.0
2017-12-31,T4,6.02.20,Efeito líquido da incorporação,0.0
2017-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-68241.0
2017-12-31,T4,6.03.01,Dividendos / JSCP pagos no exercício,0.0
2017-12-31,T4,6.03.02,Debentures,0.0
2017-12-31,T4,6.03.03,Empréstimos obtidos,6691485.0
2017-12-31,T4,6.03.04,Empréstimos liquidados,-5742511.0
