data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,8036332.0
2015-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-7152988.0
2015-12-31,T4,3.02.01,Energia eletrica camprada para revenda,0.0
2015-12-31,T4,3.02.02,Encargo de uso do sistema de transmissão e distribuilção,0.0
2015-12-31,T4,3.02.03,Pessoal,0.0
2015-12-31,T4,3.02.04,Material,0.0
2015-12-31,T4,3.02.05,Serviços de terceiro,0.0
2015-12-31,T4,3.02.06,Depreciação e amortização,0.0
2015-12-31,T4,3.02.07,Arrendamento e aluguéis,0.0
2015-12-31,T4,3.02.08,Seguros,0.0
2015-12-31,T4,3.02.09,Tributos,0.0
2015-12-31,T4,3.02.10,(-) Recuperação de despesas,0.0
2015-12-31,T4,3.02.11,Subvenção CCC,0.0
2015-12-31,T4,3.02.12,Custo de construção,0.0
2015-12-31,T4,3.02.13,Materia-prima e insumos p/ prod energia eletrica,0.0
2015-12-31,T4,3.02.14,Provisão para contingências,0.0
2015-12-31,T4,3.02.15,Outros,0.0
2015-12-31,T4,3.03,Resultado Bruto,883344.0
2015-12-31,T4,3.04,Despesas/Receitas Operacionais,-450581.0
2015-12-31,T4,3.04.01,Despesas com Vendas,0.0
2015-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-400861.0
2015-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2015-12-31,T4,3.04.04,Outras Receitas Operacionais,27740.0
2015-12-31,T4,3.04.05,Outras Despesas Operacionais,-77460.0
2015-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,0.0
2015-12-31,T4,3.04.06.01,Amortização do Agio,0.0
2015-12-31,T4,3.04.06.02,Equivalencia patrimonial,0.0
2015-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,432763.0
2015-12-31,T4,3.06,Resultado Financeiro,-271208.0
2015-12-31,T4,3.06.01,Receitas Financeiras,635154.0
2015-12-31,T4,3.06.02,Despesas Financeiras,-906362.0
2015-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,161555.0
2015-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,23987.0
2015-12-31,T4,3.08.01,Corrente,-124262.0
2015-12-31,T4,3.08.02,Diferido,148249.0
2015-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,185542.0
2015-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,239346.0
2015-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,239346.0
2015-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2015-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,424888.0
2015-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,409115.0
2015-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,15773.0
2015-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2015-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2015-12-31,T4,3.99.01.01,ON,0.0
2015-12-31,T4,3.99.01.02,PN,0.0
2015-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2016-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,7739833.0
2016-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-6652652.0
2016-12-31,T4,3.02.01,Energia eletrica camprada para revenda,0.0
2016-12-31,T4,3.02.02,Encargo de uso do sistema de transmissão e distribuilção,0.0
2016-12-31,T4,3.02.03,Pessoal,0.0
2016-12-31,T4,3.02.04,Material,0.0
2016-12-31,T4,3.02.05,Serviços de terceiro,0.0
2016-12-31,T4,3.02.06,Depreciação e amortização,0.0
2016-12-31,T4,3.02.07,Arrendamento e aluguéis,0.0
2016-12-31,T4,3.02.08,Seguros,0.0
2016-12-31,T4,3.02.09,Tributos,0.0
2016-12-31,T4,3.02.10,(-) Recuperação de despesas,0.0
2016-12-31,T4,3.02.11,Subvenção CCC,0.0
2016-12-31,T4,3.02.12,Custo de construção,0.0
2016-12-31,T4,3.02.13,Materia-prima e insumos p/ prod energia eletrica,0.0
2016-12-31,T4,3.02.14,Provisão para contingências,0.0
2016-12-31,T4,3.02.15,Outros,0.0
2016-12-31,T4,3.03,Resultado Bruto,1087181.0
2016-12-31,T4,3.04,Despesas/Receitas Operacionais,-457292.0
2016-12-31,T4,3.04.01,Despesas com Vendas,0.0
2016-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-407354.0
2016-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2016-12-31,T4,3.04.04,Outras Receitas Operacionais,75082.0
2016-12-31,T4,3.04.05,Outras Despesas Operacionais,-125020.0
2016-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,0.0
2016-12-31,T4,3.04.06.01,Amortização do Agio,0.0
2016-12-31,T4,3.04.06.02,Equivalencia patrimonial,0.0
2016-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,629889.0
2016-12-31,T4,3.06,Resultado Financeiro,-460335.0
2016-12-31,T4,3.06.01,Receitas Financeiras,481246.0
2016-12-31,T4,3.06.02,Despesas Financeiras,-941581.0
2016-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,169554.0
2016-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,35349.0
2016-12-31,T4,3.08.01,Corrente,-191795.0
2016-12-31,T4,3.08.02,Diferido,227144.0
2016-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,204903.0
2016-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2016-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2016-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2016-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,204903.0
2016-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,159716.0
2016-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,45187.0
2016-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2016-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2016-12-31,T4,3.99.01.01,ON,0.0
2016-12-31,T4,3.99.01.02,PN,0.0
2016-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2017-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,8977152.0
2017-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-7802129.0
2017-12-31,T4,3.02.01,Energia eletrica camprada para revenda,0.0
2017-12-31,T4,3.02.02,Encargo de uso do sistema de transmissão e distribuilção,0.0
2017-12-31,T4,3.02.03,Pessoal,0.0
2017-12-31,T4,3.02.04,Material,0.0
2017-12-31,T4,3.02.05,Serviços de terceiro,0.0
