data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,480774.0
2015-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-446634.0
2015-12-31,T4,3.03,Resultado Bruto,34140.0
2015-12-31,T4,3.04,Despesas/Receitas Operacionais,-85319.0
2015-12-31,T4,3.04.01,Despesas com Vendas,-23230.0
2015-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-54505.0
2015-12-31,T4,3.04.02.01,Administrativa e Gerais,0.0
2015-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2015-12-31,T4,3.04.04,Outras Receitas Operacionais,-7584.0
2015-12-31,T4,3.04.05,Outras Despesas Operacionais,0.0
2015-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,0.0
2015-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,-51179.0
2015-12-31,T4,3.06,Resultado Financeiro,-84029.0
2015-12-31,T4,3.06.01,Receitas Financeiras,7359.0
2015-12-31,T4,3.06.02,Despesas Financeiras,-91388.0
2015-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,-135208.0
2015-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-63357.0
2015-12-31,T4,3.08.01,Corrente,0.0
2015-12-31,T4,3.08.02,Diferido,-63357.0
2015-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,-198565.0
2015-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2015-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2015-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2015-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,-198565.0
2015-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,-198348.0
2015-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,-217.0
2015-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2015-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2015-12-31,T4,3.99.01.01,ON,-39.91
2015-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2015-12-31,T4,3.99.02.01,ON,-39.91
2016-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,351385.0
2016-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-386884.0
2016-12-31,T4,3.03,Resultado Bruto,-35499.0
2016-12-31,T4,3.04,Despesas/Receitas Operacionais,-78008.0
2016-12-31,T4,3.04.01,Despesas com Vendas,-26939.0
2016-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-52671.0
2016-12-31,T4,3.04.02.01,Administrativa e Gerais,0.0
2016-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2016-12-31,T4,3.04.04,Outras Receitas Operacionais,1602.0
2016-12-31,T4,3.04.05,Outras Despesas Operacionais,0.0
2016-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,0.0
2016-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,-113507.0
2016-12-31,T4,3.06,Resultado Financeiro,-131143.0
2016-12-31,T4,3.06.01,Receitas Financeiras,2008.0
2016-12-31,T4,3.06.02,Despesas Financeiras,-133151.0
2016-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,-244650.0
2016-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-7462.0
2016-12-31,T4,3.08.01,Corrente,0.0
2016-12-31,T4,3.08.02,Diferido,-7462.0
2016-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,-252112.0
2016-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2016-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2016-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2016-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,-252112.0
2016-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,-251836.0
2016-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,-276.0
2016-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2016-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2016-12-31,T4,3.99.01.01,ON,-50.67
2016-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2016-12-31,T4,3.99.02.01,ON,-50.67
2017-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,389175.0
2017-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-367141.0
2017-12-31,T4,3.03,Resultado Bruto,22034.0
2017-12-31,T4,3.04,Despesas/Receitas Operacionais,-63700.0
2017-12-31,T4,3.04.01,Despesas com Vendas,-16430.0
2017-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-51295.0
2017-12-31,T4,3.04.02.01,Administrativa e Gerais,0.0
2017-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2017-12-31,T4,3.04.04,Outras Receitas Operacionais,4025.0
2017-12-31,T4,3.04.05,Outras Despesas Operacionais,0.0
2017-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,0.0
