data_fim,trimestre,cd_conta,ds_conta,valor_mil
2010-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,102363.0
2010-12-31,T4,6.01.01,Caixa Gerado nas Operações,86967.0
2010-12-31,T4,6.01.01.01,Lucro antes dos impostos,9151.0
2010-12-31,T4,6.01.01.02,Depreciação e amortização,32977.0
2010-12-31,T4,6.01.01.03,Despesa relacioanada ao plano de pagametno baseado em ações,2156.0
2010-12-31,T4,6.01.01.04,Perda (ganho) na alienação de bens do ativo imobilizadoimobilizado,967.0
2010-12-31,T4,6.01.01.05,Reconhecimento do ativo atuarial,-3913.0
2010-12-31,T4,6.01.01.06,"Juros e variação monetária, líquidas",48849.0
2010-12-31,T4,6.01.01.07,Provisão para demandas judiciais,1998.0
2010-12-31,T4,6.01.01.08,Outros,92.0
2010-12-31,T4,6.01.01.09,Efeito líquido de multa e juros sobre adesão ao parcelamento fiscal da lei 11.941/09,0.0
2010-12-31,T4,6.01.01.10,Imposto de renda e contribuição social diferidos,-5831.0
2010-12-31,T4,6.01.01.11,Provisão para ajuste dos estoques a valor de mercado e obsolescência,521.0
2010-12-31,T4,6.01.02,Variações nos Ativos e Passivos,15396.0
2010-12-31,T4,6.01.02.01,Contas a receber de clientes,-31608.0
2010-12-31,T4,6.01.02.02,Estoques,41736.0
2010-12-31,T4,6.01.02.04,"Outras contas do ativo, líquidas",-186.0
2010-12-31,T4,6.01.02.05,Fornecedores,-4356.0
2010-12-31,T4,6.01.02.06,Provisão para demandas judiciais (pagamentos),-4389.0
2010-12-31,T4,6.01.02.07,"Salários, férias e encargos sociais a pagar",7265.0
2010-12-31,T4,6.01.02.08,Impostos e contribuições sociais a recolher,10877.0
2010-12-31,T4,6.01.02.09,Parcelamentos fiscais,0.0
2010-12-31,T4,6.01.02.10,"Outras contas do passivo, liquídas",-3943.0
2010-12-31,T4,6.01.03,Outros,0.0
2010-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-149293.0
2010-12-31,T4,6.02.01,No ativo intangivel,0.0
2010-12-31,T4,6.02.02,No ativo imobilizado,-80975.0
2010-12-31,T4,6.02.03,Recebimento por vendas de bens do ativo,530.0
2010-12-31,T4,6.02.04,Aumento líquido em mútuos a receber,0.0
2010-12-31,T4,6.02.05,"Aquisição de controlada, líquida de caixa adquirido",-59766.0
2010-12-31,T4,6.02.06,Em outros ativos não circulante,-9082.0
2010-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,47866.0
2010-12-31,T4,6.03.01,Captação de empréstimos e financiamentos,626636.0
2010-12-31,T4,6.03.02,Pagamentos de empréstimos e financiamentos (principal e juros),-710302.0
2010-12-31,T4,6.03.03,Redução líquida em adiantamentos de clientes e desconto de duplicatas,-14271.0
2010-12-31,T4,6.03.04,Redução líquida em mútuos a receber de partes relacionadas,-265.0
2010-12-31,T4,6.03.05,Captação de recursos e custos de transação pela subscrição de debêntures,146068.0
2010-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2010-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,936.0
2010-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,1207.0
2010-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,2143.0
2011-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,37741.0
2011-12-31,T4,6.01.01,Caixa Gerado nas Operações,96859.0
2011-12-31,T4,6.01.01.01,Lucro antes dos impostos,11510.0
2011-12-31,T4,6.01.01.02,Depreciação e amortização,37654.0
2011-12-31,T4,6.01.01.03,Despesa relacioanada ao plano de pagametno baseado em ações,10826.0
2011-12-31,T4,6.01.01.04,Perda (ganho) na alienação de bens do ativo imobilizadoimobilizado,-35755.0
2011-12-31,T4,6.01.01.05,Reconhecimento do ativo atuarial,1580.0
2011-12-31,T4,6.01.01.06,"Juros e variação monetária, líquidas",66146.0
2011-12-31,T4,6.01.01.07,Provisão para demandas judiciais,2401.0
2011-12-31,T4,6.01.01.08,Outros,25.0
2011-12-31,T4,6.01.01.09,Provisão para créditos duvidosos,2087.0
2011-12-31,T4,6.01.01.10,Imposto de renda e contribuição social diferidos,630.0
2011-12-31,T4,6.01.01.11,Provisão para ajuste dos estoques a valor de mercado e obsolescência,-245.0
2011-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-59118.0
2011-12-31,T4,6.01.02.01,Contas a receber de clientes,13773.0
2011-12-31,T4,6.01.02.02,Estoques,-30154.0
2011-12-31,T4,6.01.02.03,Títulos a receber - venda de ativo,-19280.0
2011-12-31,T4,6.01.02.04,"Outras contas do ativo, líquidas",-2502.0
2011-12-31,T4,6.01.02.05,Fornecedores,11623.0
2011-12-31,T4,6.01.02.06,Provisão para demandas judiciais (pagamentos),-3168.0
2011-12-31,T4,6.01.02.07,"Salários, férias e encargos sociais a pagar",2907.0
2011-12-31,T4,6.01.02.08,Impostos e contribuições sociais a recolher,-15980.0
2011-12-31,T4,6.01.02.09,Parcelamentos fiscais,-13784.0
2011-12-31,T4,6.01.02.10,"Outras contas do passivo, liquídas",1412.0
2011-12-31,T4,6.01.02.11,Plano de pagamento baseado em ações (liquidação),-3965.0
2011-12-31,T4,6.01.03,Outros,0.0
2011-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-52925.0
2011-12-31,T4,6.02.01,No ativo intangivel,0.0
2011-12-31,T4,6.02.02,No ativo imobilizado,-171129.0
2011-12-31,T4,6.02.03,Recebimento por vendas de bens do ativo,124610.0
2011-12-31,T4,6.02.04,Aumento líquido em mútuos a receber de partes relacionadas,208.0
2011-12-31,T4,6.02.05,"Aquisição de controlada, líquida de caixa adquirido",0.0
2011-12-31,T4,6.02.06,Em outros ativos não circulante,-555.0
2011-12-31,T4,6.02.07,Pagamento de comissões s/ venda do ativo,-6059.0
2011-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,15872.0
2011-12-31,T4,6.03.01,Captação de empréstimos e financiamentos,508339.0
2011-12-31,T4,6.03.02,Pagamentos de empréstimos e financiamentos (principal e juros),-479084.0
2011-12-31,T4,6.03.03,Redução líquida em adiantamentos de clientes e desconto de duplicatas,-13383.0
2011-12-31,T4,6.03.04,Redução líquida em mútuos a receber de partes relacionadas,0.0
2011-12-31,T4,6.03.05,Captação de recursos e custos de transação pela subscrição de debêntures,0.0
2011-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2011-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,688.0
2011-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,2143.0
2011-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,2831.0
2012-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,56938.0
2012-12-31,T4,6.01.01,Caixa Gerado nas Operações,59806.0
2012-12-31,T4,6.01.01.01,Lucro (Prejuízo) antes dos impostos,-57614.0
2012-12-31,T4,6.01.01.02,Depreciação e amortização,43807.0
2012-12-31,T4,6.01.01.03,Despesa relacioanada ao plano de pagametno baseado em ações,12323.0
2012-12-31,T4,6.01.01.04,Perda (ganho) na alienação de bens do ativo imobilizadoimobilizado,5782.0
2012-12-31,T4,6.01.01.05,Perda atuarial (Nota 18),6734.0
2012-12-31,T4,6.01.01.06,"Juros e variação monetária, líquidas",58345.0
2012-12-31,T4,6.01.01.07,Provisão para demandas judiciais,5904.0
2012-12-31,T4,6.01.01.08,Outros,-386.0
2012-12-31,T4,6.01.01.09,Provisão para créditos duvidosos,1313.0
2012-12-31,T4,6.01.01.10,Imposto de renda e contribuição social diferidos,-16253.0
2012-12-31,T4,6.01.01.11,Provisão para ajuste dos estoques a valor de mercado e obsolescência,-149.0
2012-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-2868.0
2012-12-31,T4,6.01.02.01,Contas a receber de clientes,-15529.0
2012-12-31,T4,6.01.02.02,Estoques,32248.0
2012-12-31,T4,6.01.02.03,Títulos a receber - venda de ativo,19280.0
2012-12-31,T4,6.01.02.04,"Outras contas do ativo, líquidas",1672.0
2012-12-31,T4,6.01.02.05,Fornecedores,-12958.0
2012-12-31,T4,6.01.02.06,Provisão para demandas judiciais (pagamentos),-6072.0
2012-12-31,T4,6.01.02.07,"Salários, férias e encargos sociais a pagar",-1247.0
2012-12-31,T4,6.01.02.08,Impostos e contribuições sociais a recolher,142.0
2012-12-31,T4,6.01.02.09,Parcelamentos fiscais,0.0
2012-12-31,T4,6.01.02.10,"Outras contas do passivo, liquídas",5568.0
2012-12-31,T4,6.01.02.11,Plano de pagamento baseado em ações (liquidação),-4068.0
2012-12-31,T4,6.01.02.12,Redução líquida em adiantamentos de clientes e desconto de duplicatas,-21904.0
2012-12-31,T4,6.01.03,Outros,0.0
2012-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-104970.0
2012-12-31,T4,6.02.01,No ativo intangivel,0.0
2012-12-31,T4,6.02.02,No ativo imobilizado,-104883.0
2012-12-31,T4,6.02.03,Recebimento por vendas de bens do ativo,4067.0
2012-12-31,T4,6.02.04,Aumento líquido em mútuos a receber de partes relacionadas,353.0
2012-12-31,T4,6.02.05,"Aquisição de controlada, líquida de caixa adquirido",0.0
2012-12-31,T4,6.02.06,Em outros ativos não circulante,-4507.0
2012-12-31,T4,6.02.07,Pagamento de comissões s/ venda do ativo,0.0
2012-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,47264.0
2012-12-31,T4,6.03.01,Captação de empréstimos e financiamentos,348399.0
2012-12-31,T4,6.03.02,Pagamentos de empréstimos e financiamentos (principal e juros),-298557.0
2012-12-31,T4,6.03.04,Redução líquida em mútuos a receber de partes relacionadas,0.0
2012-12-31,T4,6.03.05,Captação de recursos e custos de transação pela subscrição de debêntures,0.0
2012-12-31,T4,6.03.06,Dividendos Pagos,-2578.0
2012-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2012-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-768.0
2012-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,2831.0
2012-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,2063.0
2013-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,116929.0
2013-12-31,T4,6.01.01,Caixa Gerado nas Operações,13916.0
2013-12-31,T4,6.01.01.01,Lucro (Prejuízo) antes dos impostos,-110075.0
2013-12-31,T4,6.01.01.02,Depreciação e amortização,52865.0
2013-12-31,T4,6.01.01.03,Despesa relacioanada ao plano de pagametno baseado em ações,4894.0
2013-12-31,T4,6.01.01.04,Perda (ganho) na alienação de bens do ativo imobilizadoimobilizado,3951.0
2013-12-31,T4,6.01.01.05,Perda atuarial (Nota 18),127.0
2013-12-31,T4,6.01.01.06,"Juros e variação monetária, líquidas",56897.0
2013-12-31,T4,6.01.01.07,Provisão para demandas judiciais,6070.0
2013-12-31,T4,6.01.01.08,Outros,394.0
2013-12-31,T4,6.01.01.09,Provisão para créditos duvidosos,-1068.0
2013-12-31,T4,6.01.01.10,Imposto de renda e contribuição social diferidos,0.0
2013-12-31,T4,6.01.01.11,Provisão para ajuste dos estoques a valor de mercado e obsolescência,-139.0
2013-12-31,T4,6.01.02,Variações nos Ativos e Passivos,103013.0
2013-12-31,T4,6.01.02.01,Contas a receber de clientes,52042.0
2013-12-31,T4,6.01.02.02,Estoques,11590.0
2013-12-31,T4,6.01.02.03,Títulos a receber - venda de ativo,1607.0
2013-12-31,T4,6.01.02.04,"Outras contas do ativo, líquidas",2508.0
2013-12-31,T4,6.01.02.05,Fornecedores,11605.0
2013-12-31,T4,6.01.02.06,Provisão para demandas judiciais (pagamentos),-4263.0
2013-12-31,T4,6.01.02.07,"Salários, férias e encargos sociais a pagar",8545.0
