data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-03-31,T1,3.01,Receita de Venda de Bens e/ou Serviços,134956.0
2015-03-31,T1,3.02,Custo dos Bens e/ou Serviços Vendidos,-115069.0
2015-03-31,T1,3.03,Resultado Bruto,19887.0
2015-03-31,T1,3.04,Despesas/Receitas Operacionais,-18111.0
2015-03-31,T1,3.04.01,Despesas com Vendas,-6056.0
2015-03-31,T1,3.04.02,Despesas Gerais e Administrativas,-13977.0
2015-03-31,T1,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2015-03-31,T1,3.04.04,Outras Receitas Operacionais,1922.0
2015-03-31,T1,3.04.05,Outras Despesas Operacionais,0.0
2015-03-31,T1,3.04.06,Resultado de Equivalência Patrimonial,0.0
2015-03-31,T1,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,1776.0
2015-03-31,T1,3.06,Resultado Financeiro,-18446.0
2015-03-31,T1,3.06.01,Receitas Financeiras,1375.0
2015-03-31,T1,3.06.02,Despesas Financeiras,-19821.0
2015-03-31,T1,3.07,Resultado Antes dos Tributos sobre o Lucro,-16670.0
2015-03-31,T1,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-1159.0
2015-03-31,T1,3.08.01,Corrente,0.0
2015-03-31,T1,3.08.02,Diferido,-1159.0
2015-03-31,T1,3.09,Resultado Líquido das Operações Continuadas,-17829.0
2015-03-31,T1,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2015-03-31,T1,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2015-03-31,T1,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2015-03-31,T1,3.11,Lucro/Prejuízo Consolidado do Período,-17829.0
2015-03-31,T1,3.11.01,Atribuído a Sócios da Empresa Controladora,-17810.0
2015-03-31,T1,3.11.02,Atribuído a Sócios Não Controladores,-19.0
2015-03-31,T1,3.99,Lucro por Ação - (Reais / Ação),0.0
2015-03-31,T1,3.99.01,Lucro Básico por Ação,0.0
2015-03-31,T1,3.99.01.01,ON,-0.07167
2015-03-31,T1,3.99.02,Lucro Diluído por Ação,0.0
2015-03-31,T1,3.99.02.01,ON,-0.07167
2015-06-30,T2,3.01,Receita de Venda de Bens e/ou Serviços,118675.0
2015-06-30,T2,3.02,Custo dos Bens e/ou Serviços Vendidos,-111187.0
2015-06-30,T2,3.03,Resultado Bruto,7488.0
2015-06-30,T2,3.04,Despesas/Receitas Operacionais,-18481.0
2015-06-30,T2,3.04.01,Despesas com Vendas,-5960.0
2015-06-30,T2,3.04.02,Despesas Gerais e Administrativas,-13380.0
2015-06-30,T2,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2015-06-30,T2,3.04.04,Outras Receitas Operacionais,859.0
2015-06-30,T2,3.04.05,Outras Despesas Operacionais,0.0
2015-06-30,T2,3.04.06,Resultado de Equivalência Patrimonial,0.0
2015-06-30,T2,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,-10993.0
2015-06-30,T2,3.06,Resultado Financeiro,-21973.0
2015-06-30,T2,3.06.01,Receitas Financeiras,849.0
2015-06-30,T2,3.06.02,Despesas Financeiras,-22822.0
2015-06-30,T2,3.07,Resultado Antes dos Tributos sobre o Lucro,-32966.0
2015-06-30,T2,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-1116.0
2015-06-30,T2,3.08.01,Corrente,0.0
2015-06-30,T2,3.08.02,Diferido,-1116.0
2015-06-30,T2,3.09,Resultado Líquido das Operações Continuadas,-34082.0
2015-06-30,T2,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2015-06-30,T2,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2015-06-30,T2,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2015-06-30,T2,3.11,Lucro/Prejuízo Consolidado do Período,-34082.0
2015-06-30,T2,3.11.01,Atribuído a Sócios da Empresa Controladora,-34045.0
2015-06-30,T2,3.11.02,Atribuído a Sócios Não Controladores,-37.0
2015-06-30,T2,3.99,Lucro por Ação - (Reais / Ação),0.0
2015-06-30,T2,3.99.01,Lucro Básico por Ação,0.0
2015-06-30,T2,3.99.01.01,ON,-0.137
2015-06-30,T2,3.99.02,Lucro Diluído por Ação,0.0
2015-06-30,T2,3.99.02.01,ON,0.0
2015-09-30,T3,3.01,Receita de Venda de Bens e/ou Serviços,121307.0
2015-09-30,T3,3.02,Custo dos Bens e/ou Serviços Vendidos,-113442.0
2015-09-30,T3,3.03,Resultado Bruto,7865.0
2015-09-30,T3,3.04,Despesas/Receitas Operacionais,-18532.0
2015-09-30,T3,3.04.01,Despesas com Vendas,-5791.0
2015-09-30,T3,3.04.02,Despesas Gerais e Administrativas,-13490.0
2015-09-30,T3,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2015-09-30,T3,3.04.04,Outras Receitas Operacionais,749.0
2015-09-30,T3,3.04.05,Outras Despesas Operacionais,0.0
2015-09-30,T3,3.04.06,Resultado de Equivalência Patrimonial,0.0
2015-09-30,T3,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,-10667.0
2015-09-30,T3,3.06,Resultado Financeiro,-22160.0
2015-09-30,T3,3.06.01,Receitas Financeiras,2689.0
2015-09-30,T3,3.06.02,Despesas Financeiras,-24849.0
2015-09-30,T3,3.07,Resultado Antes dos Tributos sobre o Lucro,-32827.0
2015-09-30,T3,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-1060.0
2015-09-30,T3,3.08.01,Corrente,0.0
2015-09-30,T3,3.08.02,Diferido,-1060.0
2015-09-30,T3,3.09,Resultado Líquido das Operações Continuadas,-33887.0
2015-09-30,T3,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2015-09-30,T3,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2015-09-30,T3,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2015-09-30,T3,3.11,Lucro/Prejuízo Consolidado do Período,-33887.0
2015-09-30,T3,3.11.01,Atribuído a Sócios da Empresa Controladora,-33850.0
2015-09-30,T3,3.11.02,Atribuído a Sócios Não Controladores,-37.0
2015-09-30,T3,3.99,Lucro por Ação - (Reais / Ação),0.0
2015-09-30,T3,3.99.01,Lucro Básico por Ação,0.0
2015-09-30,T3,3.99.01.01,ON,-6.81064
2015-09-30,T3,3.99.02,Lucro Diluído por Ação,0.0
2015-09-30,T3,3.99.02.01,ON,0.0
2016-03-31,T1,3.01,Receita de Venda de Bens e/ou Serviços,82018.0
2016-03-31,T1,3.02,Custo dos Bens e/ou Serviços Vendidos,-94005.0
2016-03-31,T1,3.03,Resultado Bruto,-11987.0
2016-03-31,T1,3.04,Despesas/Receitas Operacionais,-19529.0
2016-03-31,T1,3.04.01,Despesas com Vendas,-7472.0
2016-03-31,T1,3.04.02,Despesas Gerais e Administrativas,-12245.0
2016-03-31,T1,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2016-03-31,T1,3.04.04,Outras Receitas Operacionais,188.0
2016-03-31,T1,3.04.05,Outras Despesas Operacionais,0.0
2016-03-31,T1,3.04.06,Resultado de Equivalência Patrimonial,0.0
2016-03-31,T1,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,-31516.0
2016-03-31,T1,3.06,Resultado Financeiro,-28285.0
2016-03-31,T1,3.06.01,Receitas Financeiras,595.0
2016-03-31,T1,3.06.02,Despesas Financeiras,-28880.0
2016-03-31,T1,3.07,Resultado Antes dos Tributos sobre o Lucro,-59801.0
2016-03-31,T1,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,0.0
2016-03-31,T1,3.08.01,Corrente,0.0
2016-03-31,T1,3.08.02,Diferido,0.0
2016-03-31,T1,3.09,Resultado Líquido das Operações Continuadas,-59801.0
2016-03-31,T1,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2016-03-31,T1,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2016-03-31,T1,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2016-03-31,T1,3.11,Lucro/Prejuízo Consolidado do Período,-59801.0
2016-03-31,T1,3.11.01,Atribuído a Sócios da Empresa Controladora,-59736.0
2016-03-31,T1,3.11.02,Atribuído a Sócios Não Controladores,-65.0
2016-03-31,T1,3.99,Lucro por Ação - (Reais / Ação),0.0
