data_fim,trimestre,cd_conta,ds_conta,valor_mil
2010-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,288879.0
2010-12-31,T4,6.01.01,Caixa Gerado nas Operações,315380.0
2010-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-26501.0
2010-12-31,T4,6.01.03,Outros,0.0
2010-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-22698.0
2010-12-31,T4,6.02.01,Aquisição Não Correntes Mantidos para Venda,-11698.0
2010-12-31,T4,6.02.02,Baixa de Ativos Não Correntes Mantidos para Venda,8299.0
2010-12-31,T4,6.02.03,Aquisição de Propriedades para Investimento,-449.0
2010-12-31,T4,6.02.04,Baixa de Propriedades para Investimento,0.0
2010-12-31,T4,6.02.05,Aquisição de Ativos Imobilizados,-19353.0
2010-12-31,T4,6.02.06,Baixa de Ativos Imobilizados,1163.0
2010-12-31,T4,6.02.07,Aquisição de Ativos Intangíveis,-675.0
2010-12-31,T4,6.02.08,Baixa de Ativos Intangíveis,2.0
2010-12-31,T4,6.02.09,Outros,13.0
2010-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-36058.0
2010-12-31,T4,6.03.01,Dividendos Pagos,-237.0
2010-12-31,T4,6.03.02,Juros sobre o Capital Próprio Pagos,-35821.0
2010-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2010-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,230123.0
2010-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,2883364.0
2010-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,3113487.0
2011-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,1050536.0
2011-12-31,T4,6.01.01,Caixa Gerado nas Operações,337872.0
2011-12-31,T4,6.01.02,Variações nos Ativos e Passivos,712664.0
2011-12-31,T4,6.01.03,Outros,0.0
2011-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-59248.0
2011-12-31,T4,6.02.01,Aquisição Não Correntes Mantidos para Venda,-24659.0
2011-12-31,T4,6.02.02,Baixa de Ativos Não Correntes Mantidos para Venda,10156.0
2011-12-31,T4,6.02.03,Aquisição de Propriedades para Investimento,-74.0
2011-12-31,T4,6.02.04,Baixa de Propriedades para Investimento,0.0
2011-12-31,T4,6.02.05,Aquisição de Ativos Imobilizados,-41277.0
2011-12-31,T4,6.02.06,Baixa de Ativos Imobilizados,404.0
2011-12-31,T4,6.02.07,Aquisição de Ativos Intangíveis,-3787.0
2011-12-31,T4,6.02.08,Baixa de Ativos Intangíveis,-3.0
2011-12-31,T4,6.02.09,Outros,-8.0
2011-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-46329.0
2011-12-31,T4,6.03.01,Dividendos Pagos,-435.0
2011-12-31,T4,6.03.02,Juros sobre o Capital Próprio Pagos,-45894.0
2011-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2011-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,944959.0
2011-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,1053323.0
2011-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,1998282.0
2012-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,1095398.0
2012-12-31,T4,6.01.01,Caixa Gerado nas Operações,288021.0
2012-12-31,T4,6.01.02,Variações nos Ativos e Passivos,807377.0
2012-12-31,T4,6.01.03,Outros,0.0
2012-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-23956.0
2012-12-31,T4,6.02.01,Aquisição não Correntes Mantidos para Venda,-13237.0
2012-12-31,T4,6.02.02,Baixa de Ativos não Correntes Mantidos para Venda,15405.0
2012-12-31,T4,6.02.03,Aquisição de Propriedades para Investimento,0.0
2012-12-31,T4,6.02.04,Baixa de Propriedades para Investimento,0.0
2012-12-31,T4,6.02.05,Aquisição de Ativos Imobilizados,-15916.0
2012-12-31,T4,6.02.06,Baixa de Ativos Imobilizados,200.0
2012-12-31,T4,6.02.07,Aquisição de Ativos Intangíveis,-10410.0
2012-12-31,T4,6.02.08,Baixa de Ativos Intangíveis,2.0
2012-12-31,T4,6.02.09,Outros,0.0
2012-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-47970.0
2012-12-31,T4,6.03.01,Dividendos Pagos,0.0
2012-12-31,T4,6.03.02,Juros sobre o Capital Próprio Pagos,-47970.0
2012-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2012-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,1023472.0
2012-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,1998282.0
2012-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,3021754.0
2013-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,-1890151.0
2013-12-31,T4,6.01.01,Caixa Gerado nas Operações,275434.0
2013-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-2165585.0
2013-12-31,T4,6.01.03,Outros,0.0
2013-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-428.0
2013-12-31,T4,6.02.01,Aquisição de Ativos Não Correntes Mantidos para Venda,-8028.0
2013-12-31,T4,6.02.02,Baixa de Ativos Não Correntes Mantidos para Venda,24256.0
2013-12-31,T4,6.02.03,Aquisição de Propriedades para Investimento,0.0
2013-12-31,T4,6.02.05,Aquisição de Ativos Imobilizados,-14293.0
2013-12-31,T4,6.02.06,Baixa de Ativos Imobilizados,1730.0
2013-12-31,T4,6.02.07,Aquisição de Ativos Intangíveis,-4093.0
2013-12-31,T4,6.02.08,Baixa de Ativos Intangíveis,0.0
2013-12-31,T4,6.02.09,Outros,0.0
2013-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-12043.0
2013-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2013-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-1902622.0
2013-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,3021754.0
2013-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,1119132.0
2014-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,679788.0
2014-12-31,T4,6.01.01,Caixa Gerado nas Operações,330095.0
2014-12-31,T4,6.01.02,Variações nos Ativos e Passivos,349693.0
2014-12-31,T4,6.01.03,Outros,0.0
2014-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-14341.0
2014-12-31,T4,6.02.01,Aquisição de Ativos Não Correntes Mantidos para Venda,-16477.0
2014-12-31,T4,6.02.02,Baixa de Ativos Não Correntes Mantidos para Venda,18821.0
2014-12-31,T4,6.02.05,Aquisição de Ativos Imobilizados,-15170.0
2014-12-31,T4,6.02.06,Baixa de Ativos Imobilizados,1936.0
2014-12-31,T4,6.02.07,Aquisição de Ativos Intangíveis,-3457.0
2014-12-31,T4,6.02.08,Baixa de Ativos Intangíveis,6.0
2014-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-38678.0
2014-12-31,T4,6.03.01,Aumento de Capital,0.0
2014-12-31,T4,6.03.02,Juros Sobre o Capital Próprio Pagos,-38678.0
2014-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2014-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,626769.0
2014-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,1119132.0
2014-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,1745901.0
2015-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,1026973.0
2015-12-31,T4,6.01.01,Caixa Gerado nas Operações,379762.0
2015-12-31,T4,6.01.02,Variações nos Ativos e Passivos,647211.0
2015-12-31,T4,6.01.03,Outros,0.0
