data_fim,trimestre,cd_conta,ds_conta,valor_mil
2020-06-30,T2,6.05.02,Saldo Final de Caixa e Equivalentes,70713.0
2020-09-30,T3,6.01,Caixa Líquido Atividades Operacionais,72288.0
2020-09-30,T3,6.01.01,Caixa Gerado nas Operações,47998.0
2020-09-30,T3,6.01.01.01,Lucro / Prejuízo antes IRPJ e CSLL,3388.0
2020-09-30,T3,6.01.01.02,Depreciações e amortizações,386.0
2020-09-30,T3,6.01.01.04,Resultado de equivalência patrimonial,-19279.0
2020-09-30,T3,6.01.01.05,Encargos sobre financiamentos não liquidados,29456.0
2020-09-30,T3,6.01.01.06,Provisão para perda esperada com créditos de liquidação duvidosa,6244.0
2020-09-30,T3,6.01.01.07,Baixa de investimentos,0.0
2020-09-30,T3,6.01.01.08,Encargos sobre debêntures não liquidados,22114.0
2020-09-30,T3,6.01.01.09,Baixa de propriedades para investimento,3394.0
2020-09-30,T3,6.01.01.12,Atualização sobre contas a pagar de aquisição de imóveis,2295.0
2020-09-30,T3,6.01.02,Variações nos Ativos e Passivos,24290.0
2020-09-30,T3,6.01.02.01,Contas a receber,-11950.0
2020-09-30,T3,6.01.02.02,Adiantamentos,3481.0
2020-09-30,T3,6.01.02.03,Tributos a recuperar,1223.0
2020-09-30,T3,6.01.02.04,Outros ativos,-3417.0
2020-09-30,T3,6.01.02.05,Fornecedores,2822.0
2020-09-30,T3,6.01.02.06,Obrigações trabalhistas e tributárias,-2130.0
2020-09-30,T3,6.01.02.10,Outros passivos,34261.0
2020-09-30,T3,6.01.03,Outros,0.0
2020-09-30,T3,6.02,Caixa Líquido Atividades de Investimento,-37356.0
2020-09-30,T3,6.02.01,Investimentos,-44125.0
2020-09-30,T3,6.02.02,Dividendos recebidos,1551.0
2020-09-30,T3,6.02.03,Títulos e valores mobiliários,47139.0
2020-09-30,T3,6.02.04,Acréscimo do ativo imobilizado e intangível,-951.0
2020-09-30,T3,6.02.05,Propriedades para Investimento,-54606.0
2020-09-30,T3,6.02.08,Transações de capital,0.0
2020-09-30,T3,6.02.09,Efeito das participações acionistas não controladores,15024.0
2020-09-30,T3,6.02.10,Imposto de renda e contribuição social pagos,-1384.0
2020-09-30,T3,6.02.11,Outras movimentações,-4.0
2020-09-30,T3,6.02.12,Aquisição de Imoveis,0.0
2020-09-30,T3,6.03,Caixa Líquido Atividades de Financiamento,-63525.0
2020-09-30,T3,6.03.01,Captação de empréstimos e financiamentos,70104.0
2020-09-30,T3,6.03.02,Pagamentos de empréstimos e financiamentos,-44361.0
2020-09-30,T3,6.03.03,Pagamentos de aquisições de imóveis,-65382.0
2020-09-30,T3,6.03.04,Captação de debêntures,0.0
2020-09-30,T3,6.03.05,Pagamentos de debêntures,-23886.0
2020-09-30,T3,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2020-09-30,T3,6.05,Aumento (Redução) de Caixa e Equivalentes,-28593.0
2020-09-30,T3,6.05.01,Saldo Inicial de Caixa e Equivalentes,59765.0
2020-09-30,T3,6.05.02,Saldo Final de Caixa e Equivalentes,31172.0
2021-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,38786.0
2021-03-31,T1,6.01.01,Caixa Gerado nas Operações,-3223.0
2021-03-31,T1,6.01.01.01,Lucro / Prejuízo antes IRPJ e CSLL,-14341.0
2021-03-31,T1,6.01.01.02,Depreciações e amortizações,144.0
2021-03-31,T1,6.01.01.04,Resultado de equivalência patrimonial,222.0
2021-03-31,T1,6.01.01.05,Encargos sobre financiamentos não liquidados,-5959.0
2021-03-31,T1,6.01.01.06,Provisão para perda esperada com créditos de liquidação duvidosa,-597.0
2021-03-31,T1,6.01.01.07,Baixa de investimentos,0.0
2021-03-31,T1,6.01.01.08,Encargos sobre debêntures não liquidados,15387.0
2021-03-31,T1,6.01.01.09,Baixa de propriedades para investimento,0.0
2021-03-31,T1,6.01.01.10,Variação do valor justo de propriedades para investimento,0.0
2021-03-31,T1,6.01.01.11,Efeito de mudanças na participação em controladas (compras e vendas),0.0
2021-03-31,T1,6.01.01.12,Atualização sobre contas a pagar de aquisição de imóveis,1921.0
2021-03-31,T1,6.01.01.13,Provisão para demandas judiciais,0.0
2021-03-31,T1,6.01.02,Variações nos Ativos e Passivos,42009.0
2021-03-31,T1,6.01.02.01,Contas a receber,1229.0
2021-03-31,T1,6.01.02.02,Adiantamentos,-1380.0
2021-03-31,T1,6.01.02.03,Tributos a recuperar,867.0
2021-03-31,T1,6.01.02.04,Outros ativos,4728.0
2021-03-31,T1,6.01.02.05,Fornecedores,22407.0
2021-03-31,T1,6.01.02.06,Obrigações trabalhistas e tributárias,616.0
2021-03-31,T1,6.01.02.10,Outros passivos,-1512.0
2021-03-31,T1,6.01.02.11,Partes relacionadas ativo,0.0
2021-03-31,T1,6.01.02.12,Partes relacionadas passivo,15054.0
2021-03-31,T1,6.01.03,Outros,0.0
2021-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,-797352.0
2021-03-31,T1,6.02.01,Investimentos,-103850.0
2021-03-31,T1,6.02.02,Dividendos recebidos,760.0
2021-03-31,T1,6.02.03,Títulos e valores mobiliários,-602398.0
2021-03-31,T1,6.02.04,Acréscimo do ativo imobilizado e intangível,-994.0
2021-03-31,T1,6.02.05,Propriedades para Investimento,-90622.0
2021-03-31,T1,6.02.06,Ágio sobre investimentos,0.0
2021-03-31,T1,6.02.07,Redução de capital - em controladas,0.0
2021-03-31,T1,6.02.08,Transações de capital,0.0
2021-03-31,T1,6.02.09,Efeito das participações acionistas não controladores,0.0
2021-03-31,T1,6.02.10,Imposto de renda e contribuição social pagos,-247.0
2021-03-31,T1,6.02.11,Outras movimentações,-1.0
2021-03-31,T1,6.02.12,Aquisição de Imoveis,0.0
2021-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,698222.0
2021-03-31,T1,6.03.01,Captação de empréstimos e financiamentos,21097.0
2021-03-31,T1,6.03.02,Pagamentos de empréstimos e financiamentos,3200.0
2021-03-31,T1,6.03.03,Pagamentos de aquisições de imóveis,-2157.0
2021-03-31,T1,6.03.04,Captação de debêntures,0.0
2021-03-31,T1,6.03.05,Pagamentos de debêntures,-9099.0
2021-03-31,T1,6.03.06,Integralização de capital com recursos,0.0
2021-03-31,T1,6.03.07,Efeito das participações acionistas não controladores,2289.0
2021-03-31,T1,6.03.08,Integralização de Capital - Novas Ações,729620.0
2021-03-31,T1,6.03.09,Gastos com oferta publica de ações,-46728.0
2021-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2021-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,-60344.0
2021-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,99051.0
2021-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,38707.0
2021-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,31573.0
2021-06-30,T2,6.01.01,Caixa Gerado nas Operações,16327.0
2021-06-30,T2,6.01.01.01,Lucro / Prejuízo antes IRPJ e CSLL,-36985.0
2021-06-30,T2,6.01.01.02,Depreciações e amortizações,301.0
2021-06-30,T2,6.01.01.04,Resultado de equivalência patrimonial,906.0
2021-06-30,T2,6.01.01.05,Encargos sobre financiamentos não liquidados,16786.0
2021-06-30,T2,6.01.01.06,Provisão para perda esperada com créditos de liquidação duvidosa,529.0
2021-06-30,T2,6.01.01.07,Baixa de investimentos,0.0
2021-06-30,T2,6.01.01.08,Encargos sobre debêntures não liquidados,29152.0
2021-06-30,T2,6.01.01.09,Baixa de propriedades para investimento,0.0
2021-06-30,T2,6.01.01.10,Variação do valor justo de propriedades para investimento,0.0
2021-06-30,T2,6.01.01.11,Efeito de mudanças na participação em controladas (compras e vendas),0.0
2021-06-30,T2,6.01.01.12,Atualização sobre contas a pagar de aquisição de imóveis,4823.0
2021-06-30,T2,6.01.01.13,Provisão para demandas judiciais,-78.0
2021-06-30,T2,6.01.01.14,Programa de opção compra de ações,893.0
2021-06-30,T2,6.01.02,Variações nos Ativos e Passivos,15246.0
2021-06-30,T2,6.01.02.01,Contas a receber,25.0
2021-06-30,T2,6.01.02.02,Adiantamentos,-5286.0
2021-06-30,T2,6.01.02.03,Tributos a recuperar,792.0
2021-06-30,T2,6.01.02.04,Outros ativos,4306.0
2021-06-30,T2,6.01.02.05,Fornecedores,13834.0
2021-06-30,T2,6.01.02.06,Obrigações trabalhistas e tributárias,929.0
2021-06-30,T2,6.01.02.10,Outros passivos,-18603.0
2021-06-30,T2,6.01.02.11,Partes relacionadas ativo,0.0
2021-06-30,T2,6.01.02.12,Partes relacionadas passivo,19249.0
2021-06-30,T2,6.01.03,Outros,0.0
2021-06-30,T2,6.02,Caixa Líquido Atividades de Investimento,-795572.0
2021-06-30,T2,6.02.01,Investimentos,-109978.0
2021-06-30,T2,6.02.02,Dividendos recebidos,1190.0
2021-06-30,T2,6.02.03,Títulos e valores mobiliários,-552196.0
2021-06-30,T2,6.02.04,Acréscimo do ativo imobilizado e intangível,-1272.0
2021-06-30,T2,6.02.05,Propriedades para Investimento,-152720.0
2021-06-30,T2,6.02.06,Ágio sobre investimentos,0.0
2021-06-30,T2,6.02.07,Redução de capital - em controladas,0.0
2021-06-30,T2,6.02.08,Transações de capital,0.0
2021-06-30,T2,6.02.09,Efeito das participações acionistas não controladores,0.0
2021-06-30,T2,6.02.10,Imposto de renda e contribuição social pagos,-533.0
2021-06-30,T2,6.02.11,Outras movimentações,-1.0
2021-06-30,T2,6.02.12,Aquisição de Imoveis,19938.0
2021-06-30,T2,6.03,Caixa Líquido Atividades de Financiamento,690954.0
2021-06-30,T2,6.03.01,Captação de empréstimos e financiamentos,88990.0
2021-06-30,T2,6.03.02,Pagamentos de empréstimos e financiamentos,-20375.0
2021-06-30,T2,6.03.03,Pagamentos de aquisições de imóveis,-52814.0
2021-06-30,T2,6.03.04,Captação de debêntures,0.0
2021-06-30,T2,6.03.05,Pagamentos de debêntures,-19324.0
2021-06-30,T2,6.03.06,Integralização de capital com recursos,0.0
2021-06-30,T2,6.03.07,Efeito das participações acionistas não controladores,13353.0
2021-06-30,T2,6.03.08,Integralização de Capital - Novas Ações,729620.0
2021-06-30,T2,6.03.09,Gastos com oferta publica de ações,-48496.0
2021-06-30,T2,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2021-06-30,T2,6.05,Aumento (Redução) de Caixa e Equivalentes,-73045.0
2021-06-30,T2,6.05.01,Saldo Inicial de Caixa e Equivalentes,99051.0
2021-06-30,T2,6.05.02,Saldo Final de Caixa e Equivalentes,26006.0
2021-09-30,T3,6.01,Caixa Líquido Atividades Operacionais,21759.0
2021-09-30,T3,6.01.01,Caixa Gerado nas Operações,41116.0
2021-09-30,T3,6.01.01.01,Lucro / Prejuízo antes IRPJ e CSLL,-45437.0
2021-09-30,T3,6.01.01.02,Depreciações e amortizações,467.0
2021-09-30,T3,6.01.01.04,Resultado de equivalência patrimonial,1269.0
2021-09-30,T3,6.01.01.05,Encargos sobre financiamentos não liquidados,28296.0
2021-09-30,T3,6.01.01.06,Provisão para perda esperada com créditos de liquidação duvidosa,2155.0
2021-09-30,T3,6.01.01.07,Baixa de investimentos,0.0
2021-09-30,T3,6.01.01.08,Encargos sobre debêntures não liquidados,47474.0
2021-09-30,T3,6.01.01.09,Baixa de propriedades para investimento,0.0
2021-09-30,T3,6.01.01.10,Variação do valor justo de propriedades para investimento,0.0
2021-09-30,T3,6.01.01.11,Efeito de mudanças na participação em controladas (compras e vendas),0.0
2021-09-30,T3,6.01.01.12,Atualização sobre contas a pagar de aquisição de imóveis,5631.0
2021-09-30,T3,6.01.01.13,Provisão para demandas judiciais,-78.0
2021-09-30,T3,6.01.01.14,Programa de opção compra de ações,1339.0
2021-09-30,T3,6.01.02,Variações nos Ativos e Passivos,-19357.0
2021-09-30,T3,6.01.02.01,Contas a receber,822.0
2021-09-30,T3,6.01.02.02,Adiantamentos,-4891.0
2021-09-30,T3,6.01.02.03,Tributos a recuperar,766.0
2021-09-30,T3,6.01.02.04,Outros ativos,873.0
2021-09-30,T3,6.01.02.05,Fornecedores,1324.0
2021-09-30,T3,6.01.02.06,Obrigações trabalhistas e tributárias,1200.0
2021-09-30,T3,6.01.02.10,Outros passivos,-29916.0
2021-09-30,T3,6.01.02.11,Partes relacionadas ativo,-2710.0
2021-09-30,T3,6.01.02.12,Partes relacionadas passivo,13175.0
2021-09-30,T3,6.01.03,Outros,0.0
2021-09-30,T3,6.02,Caixa Líquido Atividades de Investimento,-788261.0
2021-09-30,T3,6.02.01,Investimentos,-113152.0
2021-09-30,T3,6.02.02,Dividendos recebidos,2123.0
2021-09-30,T3,6.02.03,Títulos e valores mobiliários,-499160.0
2021-09-30,T3,6.02.04,Acréscimo do ativo imobilizado e intangível,-1844.0
2021-09-30,T3,6.02.05,Propriedade para investimento,-224206.0
2021-09-30,T3,6.02.06,Ágio sobre investimentos,0.0
2021-09-30,T3,6.02.07,Redução de capital - em controladas,0.0
2021-09-30,T3,6.02.08,Transações de capital,0.0
2021-09-30,T3,6.02.09,Efeito das participações acionistas não controladores,0.0
2021-09-30,T3,6.02.10,Imposto de renda e contribuição social pagos,-991.0
2021-09-30,T3,6.02.11,Outras movimentações,1.0
2021-09-30,T3,6.02.12,Aquisição de Imoveis,48968.0
2021-09-30,T3,6.03,Caixa Líquido Atividades de Financiamento,705674.0
2021-09-30,T3,6.03.01,Captação de empréstimos e financiamentos,105106.0
2021-09-30,T3,6.03.02,Pagamentos de empréstimos e financiamentos,-107736.0
2021-09-30,T3,6.03.03,Pagamentos de aquisições de imóveis,-54024.0
2021-09-30,T3,6.03.04,Captação de debêntures,85000.0
2021-09-30,T3,6.03.05,Pagamentos de debêntures,-32180.0
2021-09-30,T3,6.03.06,Integralização de capital com recursos,0.0
2021-09-30,T3,6.03.07,Efeito das participações acionistas não controladores,29625.0
2021-09-30,T3,6.03.08,Integralização de Capital - Novas Ações,729620.0
2021-09-30,T3,6.03.09,Gastos com oferta publica de ações,-49737.0
2021-09-30,T3,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2021-09-30,T3,6.05,Aumento (Redução) de Caixa e Equivalentes,-60828.0
2021-09-30,T3,6.05.01,Saldo Inicial de Caixa e Equivalentes,99051.0
2021-09-30,T3,6.05.02,Saldo Final de Caixa e Equivalentes,38223.0
2022-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,-51.0
2022-03-31,T1,6.01.01,Caixa Gerado nas Operações,33621.0
2022-03-31,T1,6.01.01.01,Lucro / Prejuízo antes IRPJ e CSLL,-2739.0
2022-03-31,T1,6.01.01.02,Depreciações e amortizações,173.0
2022-03-31,T1,6.01.01.04,Resultado de equivalência patrimonial,2118.0
2022-03-31,T1,6.01.01.05,Encargos sobre financiamentos não liquidados,11001.0
2022-03-31,T1,6.01.01.06,Provisão para perda esperada com créditos de liquidação duvidosa,614.0
2022-03-31,T1,6.01.01.07,Baixa de investimentos,2880.0
2022-03-31,T1,6.01.01.08,Encargos sobre debêntures não liquidados,17654.0
2022-03-31,T1,6.01.01.09,Baixa de propriedades para investimento,0.0
2022-03-31,T1,6.01.01.10,Variação do valor justo de propriedades para investimento,0.0
2022-03-31,T1,6.01.01.11,Efeito de mudanças na participação em controladas (compras e vendas),0.0
2022-03-31,T1,6.01.01.12,Atualização sobre contas a pagar de aquisição de imóveis,1556.0
2022-03-31,T1,6.01.01.13,Provisão para demandas judiciais,0.0
2022-03-31,T1,6.01.01.14,Programa de opção compra de ações,364.0
2022-03-31,T1,6.01.02,Variações nos Ativos e Passivos,-33672.0
2022-03-31,T1,6.01.02.01,Contas a receber,-1156.0
2022-03-31,T1,6.01.02.02,Adiantamentos,-30749.0
2022-03-31,T1,6.01.02.03,Tributos a recuperar,-3244.0
2022-03-31,T1,6.01.02.04,Outros ativos,-1218.0
2022-03-31,T1,6.01.02.05,Fornecedores,7118.0
2022-03-31,T1,6.01.02.06,Obrigações trabalhistas e tributárias,2213.0
2022-03-31,T1,6.01.02.10,Outros passivos,-1606.0
2022-03-31,T1,6.01.02.11,Partes relacionadas ativo,0.0
2022-03-31,T1,6.01.02.12,Partes relacionadas passivo,-5030.0
2022-03-31,T1,6.01.03,Outros,0.0
2022-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,5217.0
2022-03-31,T1,6.02.01,Investimentos,-5443.0
2022-03-31,T1,6.02.02,Dividendos recebidos,1432.0
2022-03-31,T1,6.02.03,Títulos e valores mobiliários,74531.0
2022-03-31,T1,6.02.04,Acréscimo do ativo imobilizado e intangível,-335.0
2022-03-31,T1,6.02.05,Propriedade para investimento,-63727.0
2022-03-31,T1,6.02.06,Ágio sobre investimentos,0.0
2022-03-31,T1,6.02.07,Redução de capital - em controladas,0.0
2022-03-31,T1,6.02.08,Transações de capital,0.0
2022-03-31,T1,6.02.09,Efeito das participações acionistas não controladores,0.0
2022-03-31,T1,6.02.10,Imposto de renda e contribuição social pagos,-2484.0
2022-03-31,T1,6.02.11,Outras movimentações,0.0
2022-03-31,T1,6.02.12,Aquisição de Imoveis,1243.0
2022-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,-11957.0
2022-03-31,T1,6.03.01,Captação de empréstimos e financiamentos,17157.0
2022-03-31,T1,6.03.02,Pagamentos de empréstimos e financiamentos,-18544.0
2022-03-31,T1,6.03.03,Pagamentos de aquisições de imóveis,-4259.0
2022-03-31,T1,6.03.04,Captação de debêntures,0.0
2022-03-31,T1,6.03.05,Pagamentos de debêntures,-13915.0
2022-03-31,T1,6.03.06,Integralização de capital com recursos,0.0
2022-03-31,T1,6.03.07,Efeito das participações acionistas não controladores,7604.0
2022-03-31,T1,6.03.08,Integralização de Capital - Novas Ações,0.0
2022-03-31,T1,6.03.09,Gastos com oferta publica de ações,0.0
2022-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2022-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,-6791.0
2022-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,50645.0
2022-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,43854.0
2022-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,27958.0
2022-06-30,T2,6.01.01,Caixa Gerado nas Operações,66471.0
2022-06-30,T2,6.01.01.01,Lucro / Prejuízo antes IRPJ e CSLL,-6564.0
2022-06-30,T2,6.01.01.02,Depreciações e amortizações,367.0
2022-06-30,T2,6.01.01.04,Resultado de equivalência patrimonial,4210.0
2022-06-30,T2,6.01.01.05,Encargos sobre financiamentos não liquidados,15028.0
2022-06-30,T2,6.01.01.06,Provisão para perda esperada com créditos de liquidação duvidosa,-1168.0
2022-06-30,T2,6.01.01.07,Baixa de investimentos,0.0
2022-06-30,T2,6.01.01.08,Encargos sobre debêntures não liquidados,39841.0
2022-06-30,T2,6.01.01.09,Baixa de propriedades para investimento,10609.0
2022-06-30,T2,6.01.01.10,Variação do valor justo de propriedades para investimento,0.0
2022-06-30,T2,6.01.01.11,Efeito de mudanças na participação em controladas (compras e vendas),0.0
2022-06-30,T2,6.01.01.12,Atualização sobre contas a pagar de aquisição de imóveis,3420.0
2022-06-30,T2,6.01.01.13,Provisão para demandas judiciais,0.0
2022-06-30,T2,6.01.01.14,Programa de opção compra de ações,728.0
2022-06-30,T2,6.01.02,Variações nos Ativos e Passivos,-38513.0
2022-06-30,T2,6.01.02.01,Contas a receber,1245.0
2022-06-30,T2,6.01.02.02,Adiantamentos,-37220.0
2022-06-30,T2,6.01.02.03,Tributos a recuperar,-4045.0
2022-06-30,T2,6.01.02.04,Outros ativos,2537.0
2022-06-30,T2,6.01.02.05,Fornecedores,4278.0
2022-06-30,T2,6.01.02.06,Obrigações trabalhistas e tributárias,2453.0
2022-06-30,T2,6.01.02.10,Outros passivos,1732.0
2022-06-30,T2,6.01.02.11,Partes relacionadas ativo,0.0
2022-06-30,T2,6.01.02.12,Partes relacionadas passivo,-9493.0
2022-06-30,T2,6.01.03,Outros,0.0
2022-06-30,T2,6.02,Caixa Líquido Atividades de Investimento,-17342.0
2022-06-30,T2,6.02.01,Investimentos,-13009.0
2022-06-30,T2,6.02.02,Dividendos recebidos,2908.0
2022-06-30,T2,6.02.03,Títulos e valores mobiliários,114176.0
2022-06-30,T2,6.02.04,Acréscimo do ativo imobilizado e intangível,-546.0
2022-06-30,T2,6.02.05,Propriedades para Investimento,-119996.0
2022-06-30,T2,6.02.06,Ágio sobre investimentos,0.0
2022-06-30,T2,6.02.07,Redução de capital - em controladas,0.0
2022-06-30,T2,6.02.08,Transações de capital,0.0
2022-06-30,T2,6.02.09,Efeito das participações acionistas não controladores,0.0
2022-06-30,T2,6.02.10,Imposto de renda e contribuição social pagos,-2118.0
2022-06-30,T2,6.02.11,Outras movimentações,0.0
2022-06-30,T2,6.02.12,Aquisição de Imoveis,1243.0
2022-06-30,T2,6.03,Caixa Líquido Atividades de Financiamento,-14997.0
2022-06-30,T2,6.03.01,Captação de empréstimos e financiamentos,34746.0
2022-06-30,T2,6.03.02,Pagamentos de empréstimos e financiamentos,-38022.0
2022-06-30,T2,6.03.03,Pagamentos de aquisições de imóveis,-9541.0
2022-06-30,T2,6.03.04,Captação de debêntures,0.0
2022-06-30,T2,6.03.05,Pagamentos de debêntures,-28687.0
2022-06-30,T2,6.03.06,Integralização de capital com recursos,0.0
2022-06-30,T2,6.03.07,Efeito das participações acionistas não controladores,26507.0
2022-06-30,T2,6.03.08,Integralização de Capital - Novas Ações,0.0
2022-06-30,T2,6.03.09,Gastos com oferta publica de ações,0.0
2022-06-30,T2,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2022-06-30,T2,6.05,Aumento (Redução) de Caixa e Equivalentes,-4381.0
2022-06-30,T2,6.05.01,Saldo Inicial de Caixa e Equivalentes,50645.0
2022-06-30,T2,6.05.02,Saldo Final de Caixa e Equivalentes,46264.0
2022-09-30,T3,6.01,Caixa Líquido Atividades Operacionais,87348.0
2022-09-30,T3,6.01.01,Caixa Gerado nas Operações,88493.0
2022-09-30,T3,6.01.01.01,Lucro / Prejuízo antes IRPJ e CSLL,478.0
2022-09-30,T3,6.01.01.02,Depreciações e amortizações,610.0
2022-09-30,T3,6.01.01.04,Resultado de equivalência patrimonial,5732.0
