data_fim,trimestre,cd_conta,ds_conta,valor_mil
2013-12-31,T4,2,Passivo Total,6.8674019e+17
2013-12-31,T4,2.01,Passivo Circulante,1.7180582e+17
2013-12-31,T4,2.01.01,Obrigações Sociais e Trabalhistas,7220900000000000.0
2013-12-31,T4,2.01.01.01,Obrigações Sociais,3263380000000000.0
2013-12-31,T4,2.01.01.02,Obrigações Trabalhistas,3957520000000000.0
2013-12-31,T4,2.01.02,Fornecedores,7.925421e+16
2013-12-31,T4,2.01.02.01,Fornecedores Nacionais,5.479362e+16
2013-12-31,T4,2.01.02.02,Fornecedores Estrangeiros,2.446059e+16
2013-12-31,T4,2.01.03,Obrigações Fiscais,3.122569e+16
2013-12-31,T4,2.01.03.01,Obrigações Fiscais Federais,2.486851e+16
2013-12-31,T4,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,8875540000000000.0
2013-12-31,T4,2.01.03.01.02,Demais Tributos e Contribuições Federais,1.541664e+16
2013-12-31,T4,2.01.03.01.03,Diferimento de Impostos sobre Vendas,576330000000000.0
2013-12-31,T4,2.01.03.02,Obrigações Fiscais Estaduais,4950950000000000.0
2013-12-31,T4,2.01.03.03,Obrigações Fiscais Municipais,1406230000000000.0
2013-12-31,T4,2.01.04,Empréstimos e Financiamentos,1.040603e+16
2013-12-31,T4,2.01.04.01,Empréstimos e Financiamentos,1.040603e+16
2013-12-31,T4,2.01.04.01.01,Em Moeda Nacional,5749440000000000.0
2013-12-31,T4,2.01.04.01.02,Em Moeda Estrangeira,4656590000000000.0
2013-12-31,T4,2.01.04.02,Debêntures,0.0
2013-12-31,T4,2.01.04.03,Financiamento por Arrendamento Financeiro,0.0
2013-12-31,T4,2.01.05,Outras Obrigações,4.224941e+16
2013-12-31,T4,2.01.05.01,Passivos com Partes Relacionadas,0.0
2013-12-31,T4,2.01.05.01.01,Débitos com Coligadas,0.0
2013-12-31,T4,2.01.05.01.03,Débitos com Controladores,0.0
2013-12-31,T4,2.01.05.01.04,Débitos com Outras Partes Relacionadas,0.0
2013-12-31,T4,2.01.05.02,Outros,4.224941e+16
2013-12-31,T4,2.01.05.02.01,Dividendos e JCP a Pagar,1.095168e+16
2013-12-31,T4,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,0.0
2013-12-31,T4,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,0.0
2013-12-31,T4,2.01.05.02.04,Instrumentos Financeiros Derivativos com Valores Justos Negativos,9455540000000000.0
2013-12-31,T4,2.01.05.02.05,Conta Garantida,0.0
2013-12-31,T4,2.01.05.02.06,Opção de Venda de Participação em Controlada,1.983468e+16
2013-12-31,T4,2.01.05.02.07,Juros a Pagar,204880000000000.0
2013-12-31,T4,2.01.05.02.08,Outros Passivos,1802630000000000.0
2013-12-31,T4,2.01.06,Provisões,1449580000000000.0
2013-12-31,T4,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,1394970000000000.0
2013-12-31,T4,2.01.06.01.01,Provisões Fiscais,748410000000000.0
2013-12-31,T4,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,526480000000000.0
2013-12-31,T4,2.01.06.01.03,Provisões para Benefícios a Empregados,0.0
2013-12-31,T4,2.01.06.01.04,Provisões Cíveis,13670000000000.0
2013-12-31,T4,2.01.06.01.05,Provisões Outras,106410000000000.0
2013-12-31,T4,2.01.06.02,Outras Provisões,54610000000000.0
2013-12-31,T4,2.01.06.02.01,Provisões para Garantias,0.0
2013-12-31,T4,2.01.06.02.02,Provisões para Reestruturação,54610000000000.0
2013-12-31,T4,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,0.0
2013-12-31,T4,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0
2013-12-31,T4,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,0.0
2013-12-31,T4,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2013-12-31,T4,2.02,Passivo Não Circulante,7.496039e+16
2013-12-31,T4,2.02.01,Empréstimos e Financiamentos,1.853452e+16
2013-12-31,T4,2.02.01.01,Empréstimos e Financiamentos,1.853452e+16
2013-12-31,T4,2.02.01.01.01,Em Moeda Nacional,1.36176e+16
2013-12-31,T4,2.02.01.01.02,Em Moeda Estrangeira,4916920000000000.0
2013-12-31,T4,2.02.01.02,Debêntures,0.0
2013-12-31,T4,2.02.01.03,Financiamento por Arrendamento Financeiro,0.0
2013-12-31,T4,2.02.02,Outras Obrigações,3.115208e+16
2013-12-31,T4,2.02.02.01,Passivos com Partes Relacionadas,0.0
2013-12-31,T4,2.02.02.01.01,Débitos com Coligadas,0.0
2013-12-31,T4,2.02.02.01.03,Débitos com Controladores,0.0
2013-12-31,T4,2.02.02.01.04,Débitos com Outras Partes Relacionadas,0.0
2013-12-31,T4,2.02.02.02,Outros,3.115208e+16
2013-12-31,T4,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,0.0
2013-12-31,T4,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,0.0
2013-12-31,T4,2.02.02.02.03,Prov.p/Benefícios Assit.Médica e Outros,1.558261e+16
2013-12-31,T4,2.02.02.02.04,Fornecedores,694220000000000.0
2013-12-31,T4,2.02.02.02.05,Diferimento de Impostos sobre Vendas,5178390000000000.0
2013-12-31,T4,2.02.02.02.06,Instrumentos Financeiros Derivativos com Valor Justo Negativo,325050000000000.0
