data_fim,trimestre,cd_conta,ds_conta,valor_mil
2012-12-31,T4,2,Passivo Total,61832875.0
2012-12-31,T4,2.01,Passivo Circulante,15527240.0
2012-12-31,T4,2.01.01,Obrigações Sociais e Trabalhistas,566084.0
2012-12-31,T4,2.01.01.01,Obrigações Sociais,375266.0
2012-12-31,T4,2.01.01.02,Obrigações Trabalhistas,190818.0
2012-12-31,T4,2.01.02,Fornecedores,6563163.0
2012-12-31,T4,2.01.02.01,Fornecedores Nacionais,4624763.0
2012-12-31,T4,2.01.02.02,Fornecedores Estrangeiros,1938400.0
2012-12-31,T4,2.01.03,Obrigações Fiscais,3074425.0
2012-12-31,T4,2.01.03.01,Obrigações Fiscais Federais,1970462.0
2012-12-31,T4,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,972556.0
2012-12-31,T4,2.01.03.01.02,Demais Tributos e Contribuições Federais,943183.0
2012-12-31,T4,2.01.03.01.03,Diferimento de Impostos sobre Venda,54723.0
2012-12-31,T4,2.01.03.02,Obrigações Fiscais Estaduais,1030536.0
2012-12-31,T4,2.01.03.03,Obrigações Fiscais Municipais,73427.0
2012-12-31,T4,2.01.04,Empréstimos e Financiamentos,837772.0
2012-12-31,T4,2.01.04.01,Empréstimos e Financiamentos,837772.0
2012-12-31,T4,2.01.04.01.01,Em Moeda Nacional,618136.0
2012-12-31,T4,2.01.04.01.02,Em Moeda Estrangeira,219636.0
2012-12-31,T4,2.01.04.02,Debêntures,0.0
2012-12-31,T4,2.01.04.03,Financiamento por Arrendamento Financeiro,0.0
2012-12-31,T4,2.01.05,Outras Obrigações,4348344.0
2012-12-31,T4,2.01.05.01,Passivos com Partes Relacionadas,0.0
2012-12-31,T4,2.01.05.01.01,Débitos com Coligadas,0.0
2012-12-31,T4,2.01.05.01.03,Débitos com Controladores,0.0
2012-12-31,T4,2.01.05.01.04,Débitos com Outras Partes Relacionadas,0.0
2012-12-31,T4,2.01.05.02,Outros,4348344.0
2012-12-31,T4,2.01.05.02.01,Dividendos e JCP a Pagar,3099939.0
2012-12-31,T4,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,0.0
2012-12-31,T4,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,0.0
2012-12-31,T4,2.01.05.02.04,Perdas não Realizadas sobre Derivativos,1051654.0
2012-12-31,T4,2.01.05.02.05,Conta Garantida,123.0
2012-12-31,T4,2.01.05.02.06,Juros a Pagar,38734.0
2012-12-31,T4,2.01.05.02.07,Outros Passivos,157894.0
2012-12-31,T4,2.01.05.02.08,Adiantamento para Futuro Aumento de Capital,0.0
2012-12-31,T4,2.01.06,Provisões,137452.0
2012-12-31,T4,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,137452.0
2012-12-31,T4,2.01.06.01.01,Provisões Fiscais,74479.0
2012-12-31,T4,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,45222.0
2012-12-31,T4,2.01.06.01.03,Provisões para Benefícios a Empregados,0.0
2012-12-31,T4,2.01.06.01.04,Provisões Cíveis,6812.0
2012-12-31,T4,2.01.06.01.05,Provisões Outras,10939.0
2012-12-31,T4,2.01.06.02,Outras Provisões,0.0
2012-12-31,T4,2.01.06.02.01,Provisões para Garantias,0.0
2012-12-31,T4,2.01.06.02.02,Provisões para Reestruturação,0.0
2012-12-31,T4,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,0.0
2012-12-31,T4,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0
2012-12-31,T4,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,0.0
2012-12-31,T4,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2012-12-31,T4,2.02,Passivo Não Circulante,9036637.0
2012-12-31,T4,2.02.01,Empréstimos e Financiamentos,2305957.0
2012-12-31,T4,2.02.01.01,Empréstimos e Financiamentos,2305957.0
2012-12-31,T4,2.02.01.01.01,Em Moeda Nacional,1545180.0
2012-12-31,T4,2.02.01.01.02,Em Moeda Estrangeira,760777.0
2012-12-31,T4,2.02.01.02,Debêntures,0.0
2012-12-31,T4,2.02.01.03,Financiamento por Arrendamento Financeiro,0.0
2012-12-31,T4,2.02.02,Outras Obrigações,4844896.0
2012-12-31,T4,2.02.02.01,Passivos com Partes Relacionadas,0.0
2012-12-31,T4,2.02.02.01.01,Débitos com Coligadas,0.0
2012-12-31,T4,2.02.02.01.03,Débitos com Controladores,0.0
2012-12-31,T4,2.02.02.01.04,Débitos com Outras Partes Relacionadas,0.0
2012-12-31,T4,2.02.02.02,Outros,4844896.0
2012-12-31,T4,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,0.0
2012-12-31,T4,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,0.0
2012-12-31,T4,2.02.02.02.03,Prov.p/Benefícios Assist.Médica e Outros,1780908.0
2012-12-31,T4,2.02.02.02.04,Fornecedores,45021.0
2012-12-31,T4,2.02.02.02.05,Demais Tributos e Contribuições,250545.0
2012-12-31,T4,2.02.02.02.06,Perdas não Realizadas sobre Derivativos,4177.0
2012-12-31,T4,2.02.02.02.07,Outros Passivos,109715.0
2012-12-31,T4,2.02.02.02.08,Diferimento de Impostos sobre Vendas,528776.0
2012-12-31,T4,2.02.02.02.09,Opção de Venda de Participação em Controlada,2125754.0
2012-12-31,T4,2.02.03,Tributos Diferidos,1367708.0
2012-12-31,T4,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,1367708.0
2012-12-31,T4,2.02.04,Provisões,518076.0
2012-12-31,T4,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,513694.0
2012-12-31,T4,2.02.04.01.01,Provisões Fiscais,260032.0
2012-12-31,T4,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,134911.0
2012-12-31,T4,2.02.04.01.03,Provisões para Benefícios a Empregados,0.0
2012-12-31,T4,2.02.04.01.04,Provisões Cíveis,118751.0
2012-12-31,T4,2.02.04.01.05,Provisões Outros,0.0
2012-12-31,T4,2.02.04.02,Outras Provisões,4382.0
2012-12-31,T4,2.02.04.02.01,Provisões para Garantias,0.0
2012-12-31,T4,2.02.04.02.02,Provisões para Reestruturação,4382.0
2012-12-31,T4,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,0.0
2012-12-31,T4,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0
2012-12-31,T4,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,0.0
2012-12-31,T4,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2012-12-31,T4,2.02.06,Lucros e Receitas a Apropriar,0.0
2012-12-31,T4,2.02.06.01,Lucros a Apropriar,0.0
2012-12-31,T4,2.02.06.02,Receitas a Apropriar,0.0
2012-12-31,T4,2.02.06.03,Subvenções de Investimento a Apropriar,0.0
2012-12-31,T4,2.03,Patrimônio Líquido Consolidado,37268998.0
2012-12-31,T4,2.03.01,Capital Social Realizado,249061.0
2012-12-31,T4,2.03.02,Reservas de Capital,0.0
2012-12-31,T4,2.03.02.01,Ágio na Emissão de Ações,0.0
2012-12-31,T4,2.03.02.02,Reserva Especial de Ágio na Incorporação,0.0
2012-12-31,T4,2.03.02.03,Alienação de Bônus de Subscrição,0.0
2012-12-31,T4,2.03.02.04,Opções Outorgadas,0.0
2012-12-31,T4,2.03.02.05,Ações em Tesouraria,0.0
2012-12-31,T4,2.03.02.06,Adiantamento para Futuro Aumento de Capital,0.0
2012-12-31,T4,2.03.02.07,Pagamento Baseado em Ações,0.0
2012-12-31,T4,2.03.02.08,Gastos com Emissão de Ações,0.0
2012-12-31,T4,2.03.02.09,Resultado de Ações em Tesouraria,0.0
2012-12-31,T4,2.03.02.10,Subvenção de Investimentos,0.0
2012-12-31,T4,2.03.02.11,Opção de venda de participação em controlada,0.0
2012-12-31,T4,2.03.02.12,Prêmio na Emissão de Ações,0.0
2012-12-31,T4,2.03.03,Reservas de Reavaliação,0.0
2012-12-31,T4,2.03.04,Reservas de Lucros,51649.0
2012-12-31,T4,2.03.04.01,Reserva Legal,4456.0
2012-12-31,T4,2.03.04.02,Reserva Estatutária,0.0
2012-12-31,T4,2.03.04.03,Reserva para Contingências,0.0
2012-12-31,T4,2.03.04.04,Reserva de Lucros a Realizar,0.0
2012-12-31,T4,2.03.04.05,Reserva de Retenção de Lucros,0.0
2012-12-31,T4,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,0.0
2012-12-31,T4,2.03.04.07,Reserva de Incentivos Fiscais,0.0
2012-12-31,T4,2.03.04.08,Dividendo Adicional Proposto,47193.0
2012-12-31,T4,2.03.04.09,Ações em Tesouraria,0.0
2012-12-31,T4,2.03.04.10,Reserva Estatutária para Investimentos,0.0
2012-12-31,T4,2.03.05,Lucros/Prejuízos Acumulados,0.0
2012-12-31,T4,2.03.06,Ajustes de Avaliação Patrimonial,25443003.0
2012-12-31,T4,2.03.06.01,Opção de venda de participação em controlada,-1225738.0
2012-12-31,T4,2.03.06.02,Ajustes contábeis de transações entre sócios,26668741.0
2012-12-31,T4,2.03.06.03,Ganhos (perdas) de participação na variação do capital,0.0
2012-12-31,T4,2.03.07,Ajustes Acumulados de Conversão,240214.0
2012-12-31,T4,2.03.08,Outros Resultados Abrangentes,-777327.0
2012-12-31,T4,2.03.08.01,Ganhos (Perdas) Atuariais,-831125.0
2012-12-31,T4,2.03.08.02,Ganhos (Perdas) de Participação na variação de Capital,0.0
2012-12-31,T4,2.03.08.03,Combinação de Negócios,0.0
2012-12-31,T4,2.03.08.04,Hedge de Fluxo de caixa,53798.0
2012-12-31,T4,2.03.09,Participação dos Acionistas Não Controladores,12062398.0
2013-06-30,T2,2,Passivo Total,58739269.0
2013-06-30,T2,2.01,Passivo Circulante,10060018.0
2013-06-30,T2,2.01.01,Obrigações Sociais e Trabalhistas,456242.0
2013-06-30,T2,2.01.01.01,Obrigações Sociais,152848.0
2013-06-30,T2,2.01.01.02,Obrigações Trabalhistas,303394.0
2013-06-30,T2,2.01.02,Fornecedores,4911666.0
2013-06-30,T2,2.01.02.01,Fornecedores Nacionais,3068998.0
2013-06-30,T2,2.01.02.02,Fornecedores Estrangeiros,1842668.0
2013-06-30,T2,2.01.03,Obrigações Fiscais,2274949.0
2013-06-30,T2,2.01.03.01,Obrigações Fiscais Federais,1757292.0
2013-06-30,T2,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,736896.0
2013-06-30,T2,2.01.03.01.02,Demais Tributos e Contribuições Federais,997347.0
2013-06-30,T2,2.01.03.01.03,Diferimento de Impostos sobre Venda,23049.0
2013-06-30,T2,2.01.03.02,Obrigações Fiscais Estaduais,444750.0
2013-06-30,T2,2.01.03.03,Obrigações Fiscais Municipais,72907.0
2013-06-30,T2,2.01.04,Empréstimos e Financiamentos,897002.0
2013-06-30,T2,2.01.04.01,Empréstimos e Financiamentos,897002.0
2013-06-30,T2,2.01.04.01.01,Em Moeda Nacional,632477.0
2013-06-30,T2,2.01.04.01.02,Em Moeda Estrangeira,264525.0
2013-06-30,T2,2.01.04.02,Debêntures,0.0
2013-06-30,T2,2.01.04.03,Financiamento por Arrendamento Financeiro,0.0
2013-06-30,T2,2.01.05,Outras Obrigações,1380137.0
2013-06-30,T2,2.01.05.01,Passivos com Partes Relacionadas,0.0
2013-06-30,T2,2.01.05.01.01,Débitos com Coligadas,0.0
2013-06-30,T2,2.01.05.01.03,Débitos com Controladores,0.0
2013-06-30,T2,2.01.05.01.04,Débitos com Outras Partes Relacionadas,0.0
2013-06-30,T2,2.01.05.02,Outros,1380137.0
2013-06-30,T2,2.01.05.02.01,Dividendos e JCP a Pagar,177135.0
2013-06-30,T2,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,0.0
2013-06-30,T2,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,0.0
2013-06-30,T2,2.01.05.02.04,Perdas não Realizadas sobre Derivativos,1029214.0
2013-06-30,T2,2.01.05.02.05,Conta Garantida,0.0
2013-06-30,T2,2.01.05.02.06,Juros a Pagar,22448.0
2013-06-30,T2,2.01.05.02.07,Outros Passivos,141740.0
2013-06-30,T2,2.01.05.02.08,Adiantamento para Futuro Aumento de Capital,9600.0
2013-06-30,T2,2.01.06,Provisões,140022.0
2013-06-30,T2,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,139183.0
2013-06-30,T2,2.01.06.01.01,Provisões Fiscais,70552.0
2013-06-30,T2,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,48935.0
2013-06-30,T2,2.01.06.01.03,Provisões para Benefícios a Empregados,0.0
2013-06-30,T2,2.01.06.01.04,Provisões Cíveis,7182.0
2013-06-30,T2,2.01.06.01.05,Provisões Outras,12514.0
2013-06-30,T2,2.01.06.02,Outras Provisões,839.0
2013-06-30,T2,2.01.06.02.01,Provisões para Garantias,0.0
2013-06-30,T2,2.01.06.02.02,Provisões para Reestruturação,839.0
2013-06-30,T2,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,0.0
2013-06-30,T2,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0
2013-06-30,T2,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,0.0
2013-06-30,T2,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2013-06-30,T2,2.02,Passivo Não Circulante,9122570.0
2013-06-30,T2,2.02.01,Empréstimos e Financiamentos,2111693.0
2013-06-30,T2,2.02.01.01,Empréstimos e Financiamentos,2111693.0
2013-06-30,T2,2.02.01.01.01,Em Moeda Nacional,1391527.0
2013-06-30,T2,2.02.01.01.02,Em Moeda Estrangeira,720166.0
2013-06-30,T2,2.02.01.02,Debêntures,0.0
2013-06-30,T2,2.02.01.03,Financiamento por Arrendamento Financeiro,0.0
2013-06-30,T2,2.02.02,Outras Obrigações,5114876.0
2013-06-30,T2,2.02.02.01,Passivos com Partes Relacionadas,0.0
2013-06-30,T2,2.02.02.01.01,Débitos com Coligadas,0.0
2013-06-30,T2,2.02.02.01.03,Débitos com Controladores,0.0
2013-06-30,T2,2.02.02.01.04,Débitos com Outras Partes Relacionadas,0.0
2013-06-30,T2,2.02.02.02,Outros,5114876.0
2013-06-30,T2,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,0.0
2013-06-30,T2,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,0.0
2013-06-30,T2,2.02.02.02.03,Prov.p/Benefícios Assist.Médica e Outros,1834645.0
2013-06-30,T2,2.02.02.02.04,Fornecedores,51710.0
2013-06-30,T2,2.02.02.02.05,Demais Tributos e Contribuições,470736.0
2013-06-30,T2,2.02.02.02.06,Perdas não Realizadas sobre Derivativos,36738.0
2013-06-30,T2,2.02.02.02.07,Outros Passivos,103298.0
2013-06-30,T2,2.02.02.02.08,Diferimento de Impostos sobre Vendas,234129.0
2013-06-30,T2,2.02.02.02.09,Opção de Venda de Participação em Controlada,2383620.0
2013-06-30,T2,2.02.03,Tributos Diferidos,1437614.0
2013-06-30,T2,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,1437614.0
2013-06-30,T2,2.02.04,Provisões,458387.0
2013-06-30,T2,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,458295.0
2013-06-30,T2,2.02.04.01.01,Provisões Fiscais,217777.0
2013-06-30,T2,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,123638.0
2013-06-30,T2,2.02.04.01.03,Provisões para Benefícios a Empregados,0.0
2013-06-30,T2,2.02.04.01.04,Provisões Cíveis,21937.0
2013-06-30,T2,2.02.04.01.05,Provisões Outros,94943.0
2013-06-30,T2,2.02.04.02,Outras Provisões,92.0
2013-06-30,T2,2.02.04.02.01,Provisões para Garantias,0.0
2013-06-30,T2,2.02.04.02.02,Provisões para Reestruturação,92.0
2013-06-30,T2,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,0.0
2013-06-30,T2,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0
2013-06-30,T2,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,0.0
2013-06-30,T2,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2013-06-30,T2,2.02.06,Lucros e Receitas a Apropriar,0.0
2013-06-30,T2,2.02.06.01,Lucros a Apropriar,0.0
2013-06-30,T2,2.02.06.02,Receitas a Apropriar,0.0
2013-06-30,T2,2.02.06.03,Subvenções de Investimento a Apropriar,0.0
2013-06-30,T2,2.03,Patrimônio Líquido Consolidado,39556681.0
2013-06-30,T2,2.03.01,Capital Social Realizado,8455940.0
2013-06-30,T2,2.03.02,Reservas de Capital,7210126.0
2013-06-30,T2,2.03.02.01,Ágio na Emissão de Ações,0.0
2013-06-30,T2,2.03.02.02,Reserva Especial de Ágio na Incorporação,194230.0
2013-06-30,T2,2.03.02.03,Alienação de Bônus de Subscrição,0.0
2013-06-30,T2,2.03.02.04,Opções Outorgadas,0.0
2013-06-30,T2,2.03.02.05,Ações em Tesouraria,0.0
2013-06-30,T2,2.03.02.06,Adiantamento para Futuro Aumento de Capital,0.0
2013-06-30,T2,2.03.02.07,Pagamento Baseado em Ações,379378.0
2013-06-30,T2,2.03.02.08,Gastos com Emissão de Ações,0.0
2013-06-30,T2,2.03.02.09,Resultado de Ações em Tesouraria,0.0
2013-06-30,T2,2.03.02.10,Subvenção de Investimentos,432462.0
2013-06-30,T2,2.03.02.11,Opção de venda de participação em controlada,0.0
2013-06-30,T2,2.03.02.12,Prêmio na Emissão de Ações,6204056.0
2013-06-30,T2,2.03.03,Reservas de Reavaliação,0.0
2013-06-30,T2,2.03.04,Reservas de Lucros,1043995.0
2013-06-30,T2,2.03.04.01,Reserva Legal,4456.0
2013-06-30,T2,2.03.04.02,Reserva Estatutária,0.0
2013-06-30,T2,2.03.04.03,Reserva para Contingências,0.0
