data_fim,trimestre,cd_conta,ds_conta,valor_mil
2013-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,2.433604e+16
2013-06-30,T2,6.01.01,Caixa Gerado nas Operações,6.971642e+16
2013-06-30,T2,6.01.01.01,Lucro líquido do período,4.264473e+16
2013-06-30,T2,6.01.01.02,"Depreciação, amortização e impairment",1.037944e+16
2013-06-30,T2,6.01.01.03,Perda por impairment no contas a receber e demais contas a receber e nos estoques,726530000000000.0
2013-06-30,T2,6.01.01.04,Aumento/(redução) nas provisões e benefícios a funcionários,743780000000000.0
2013-06-30,T2,6.01.01.05,Resultado financeiro líquido,5078300000000000.0
2013-06-30,T2,6.01.01.06,Outros itens não-monetários no lucro,-742270000000000.0
2013-06-30,T2,6.01.01.07,Perda/(ganho) na venda de imobilizado e intangíveis,-25690000000000.0
2013-06-30,T2,6.01.01.08,Perda/(ganho) na venda de ativos mantidos para venda,0.0
2013-06-30,T2,6.01.01.09,Despesas com pagamentos baseados em ações,807630000000000.0
2013-06-30,T2,6.01.01.10,Despesa com imposto de renda e contribuição social,1.012182e+16
2013-06-30,T2,6.01.01.11,Participação nos resultados de controladas e coligadas,-17850000000000.0
2013-06-30,T2,6.01.02,Variações nos Ativos e Passivos,-4.538038e+16
2013-06-30,T2,6.01.02.01,Redução/(aumento) no contas a receber e demais contas a receber,-518580000000000.0
2013-06-30,T2,6.01.02.02,Redução/(aumento) nos estoques,-2890470000000000.0
2013-06-30,T2,6.01.02.03,Aumento/(redução) nas provisões e outras contas a pagar,-2.324294e+16
2013-06-30,T2,6.01.02.04,Juros pagos,-1612030000000000.0
2013-06-30,T2,6.01.02.05,Juros recebidos,1866750000000000.0
2013-06-30,T2,6.01.02.06,Imposto de renda e contribuição social pagos,-1.898311e+16
2013-06-30,T2,6.01.03,Outros,0.0
2013-06-30,T2,6.02,Caixa Líquido Atividades de Investimento,-1.257039e+16
2013-06-30,T2,6.02.01,Proventos da venda de imobilizado,271890000000000.0
2013-06-30,T2,6.02.02,Aquisição de imobilizado e intangíveis,-1.300095e+16
2013-06-30,T2,6.02.03,Proventos líquidos/(aquisição) de títulos de dívida,-350000000000000.0
2013-06-30,T2,6.02.04,Proventos líquidos/(aquisição) de outros ativos,-10000000000.0
2013-06-30,T2,6.02.05,"Aquisição de subsidiária, líquido de caixa adquirido",-1694360000000000.0
2013-06-30,T2,6.02.06,Dividendos Recebidos,2203040000000000.0
2013-06-30,T2,6.03,Caixa Líquido Atividades de Financiamento,-5.678904e+16
2013-06-30,T2,6.03.01,Aumento de capital,1603440000000000.0
2013-06-30,T2,6.03.02,Proventos de empréstimos,2842950000000000.0
2013-06-30,T2,6.03.03,Proventos/recompra de ações em tesouraria,-89200000000000.0
2013-06-30,T2,6.03.04,Liquidação de empréstimos,-6498500000000000.0
2013-06-30,T2,6.03.05,"Caixa líquido de custos financeiros, exceto juros",-2615440000000000.0
2013-06-30,T2,6.03.06,Pagamento de passivos de arrendamento financeiro,-7570000000000.0
2013-06-30,T2,6.03.07,Dividendos pagos,-5.195001e+16
2013-06-30,T2,6.03.08,Adiantamento para futuro aumento de capital,0.0
2013-06-30,T2,6.03.09,Aumento/(redução) de capital em subsidiárias/não controladores,-74710000000000.0
2013-06-30,T2,6.04,Variação Cambial s/ Caixa e Equivalentes,103170000000000.0
2013-06-30,T2,6.05,Aumento (Redução) de Caixa e Equivalentes,-4.492022e+16
2013-06-30,T2,6.05.01,Saldo Inicial de Caixa e Equivalentes,8.974197e+16
2013-06-30,T2,6.05.02,Saldo Final de Caixa e Equivalentes,4.482175e+16
2013-09-30,T3,6.01,Caixa Líquido Atividades Operacionais,9.909289e+16
2013-09-30,T3,6.01.01,Caixa Gerado nas Operações,1.1217967e+17
2013-09-30,T3,6.01.01.01,Lucro líquido do período,6.603475e+16
2013-09-30,T3,6.01.01.02,"Depreciação, amortização e impairment",1.572819e+16
2013-09-30,T3,6.01.01.03,Perda por impairment no contas a receber e demais contas a receber e nos estoques,1076240000000000.0
2013-09-30,T3,6.01.01.04,Aumento/(redução) nas provisões e benefícios a funcionários,1268490000000000.0
2013-09-30,T3,6.01.01.05,Resultado financeiro líquido,1.002968e+16
2013-09-30,T3,6.01.01.06,Outros itens não-monetários no lucro,-1379230000000000.0
2013-09-30,T3,6.01.01.07,Perda/(ganho) na venda de imobilizado e intangíveis,-171350000000000.0
2013-09-30,T3,6.01.01.08,Perda/(ganho) na venda de ativos mantidos para venda,0.0
2013-09-30,T3,6.01.01.09,Despesas com pagamentos baseados em ações,1203190000000000.0
2013-09-30,T3,6.01.01.10,Despesa com imposto de renda e contribuição social,1.844648e+16
2013-09-30,T3,6.01.01.11,Participação nos resultados de controladas e coligadas,-56770000000000.0
2013-09-30,T3,6.01.02,Variações nos Ativos e Passivos,-1.308678e+16
2013-09-30,T3,6.01.02.01,Redução/(aumento) no contas a receber e demais contas a receber,-3121730000000000.0
2013-09-30,T3,6.01.02.02,Redução/(aumento) nos estoques,-1938340000000000.0
2013-09-30,T3,6.01.02.03,Aumento/(redução) nas provisões e outras contas a pagar,-1.72098e+16
2013-09-30,T3,6.01.02.04,Juros pagos,-3570390000000000.0
2013-09-30,T3,6.01.02.05,Juros recebidos,5378110000000000.0
2013-09-30,T3,6.01.02.06,Imposto de renda e contribuição social pagos,-2.344282e+16
2013-09-30,T3,6.01.02.07,Dividendos recebidos,3.081819e+16
2013-09-30,T3,6.01.03,Outros,0.0
2013-09-30,T3,6.02,Caixa Líquido Atividades de Investimento,-2.709273e+16
2013-09-30,T3,6.02.01,Proventos da venda de imobilizado e intangíveis,647790000000000.0
2013-09-30,T3,6.02.02,Aquisição de imobilizado e intangíveis,-2.358088e+16
2013-09-30,T3,6.02.03,Proventos líquidos/(aquisição) de títulos de dívida,-1709560000000000.0
2013-09-30,T3,6.02.04,Proventos líquidos/(aquisição) de outros ativos,-10000000000.0
2013-09-30,T3,6.02.05,"Aquisição de subsidiária, líquido de caixa adquirido",-2450070000000000.0
2013-09-30,T3,6.02.06,Dividendos Recebidos,0.0
2013-09-30,T3,6.03,Caixa Líquido Atividades de Financiamento,-1.1493508e+17
2013-09-30,T3,6.03.01,Aumento de capital,0.0
2013-09-30,T3,6.03.02,Proventos de empréstimos,1918160000000000.0
2013-09-30,T3,6.03.03,Proventos/recompra de ações em tesouraria,-89200000000000.0
2013-09-30,T3,6.03.04,Liquidação de empréstimos,-7298020000000000.0
2013-09-30,T3,6.03.05,"Caixa líquido de custos financeiros, exceto juros",-9982830000000000.0
2013-09-30,T3,6.03.06,Pagamento de passivos de arrendamento financeiro,-10860000000000.0
2013-09-30,T3,6.03.07,Dividendos pagos,-1.0107577e+17
2013-09-30,T3,6.03.08,Adiantamento para futuro aumento de capital,0.0
2013-09-30,T3,6.03.09,Aumento/(redução) de capital em subsidiárias/não controladores,1603440000000000.0
2013-09-30,T3,6.04,Variação Cambial s/ Caixa e Equivalentes,1535380000000000.0
2013-09-30,T3,6.05,Aumento (Redução) de Caixa e Equivalentes,-4.139954e+16
2013-09-30,T3,6.05.01,Saldo Inicial de Caixa e Equivalentes,8.974197e+16
2013-09-30,T3,6.05.02,Saldo Final de Caixa e Equivalentes,4.834243e+16
2014-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,1.57803e+16
2014-03-31,T1,6.01.01,Caixa Gerado nas Operações,3.987968e+16
2014-03-31,T1,6.01.01.01,Lucro Líquido do Exercício,2.596801e+16
2014-03-31,T1,6.01.01.02,"Depreciação, Amortização e Impairment",5348270000000000.0
2014-03-31,T1,6.01.01.03,"Impairment Contas Rec, Demais Rec e Estoques",195590000000000.0
2014-03-31,T1,6.01.01.04,Aumento (Redução) Prov Benef Funcionários,392810000000000.0
2014-03-31,T1,6.01.01.05,"Financeiras, Líquidas",3688210000000000.0
2014-03-31,T1,6.01.01.06,Perda (Ganho) Venda Imobilizado e Intangível,78210000000000.0
2014-03-31,T1,6.01.01.07,Perda (Ganho) Vendas Ativos mantidos p/Vendas,0.0
2014-03-31,T1,6.01.01.08,Despesas c/Pagamentos Baseados em Ações,444780000000000.0
2014-03-31,T1,6.01.01.09,Despesas c/Imposto renda e Contrib Social,5518560000000000.0
2014-03-31,T1,6.01.01.10,Participação nos Resultados de Controladas e Coligadas,-78700000000000.0
2014-03-31,T1,6.01.01.11,Outros Itens Não-Monetários Incluídos no Lucro,-1676060000000000.0
2014-03-31,T1,6.01.02,Variações nos Ativos e Passivos,-2.409938e+16
2014-03-31,T1,6.01.02.01,Redução (Aumento) Contas Rec e Demais a Rec,1824670000000000.0
2014-03-31,T1,6.01.02.02,Redução (Aumento) nos Estoques,-3352430000000000.0
2014-03-31,T1,6.01.02.03,Aumento (Redução) nos Prov e Outras Contas Pag,-1.215177e+16
2014-03-31,T1,6.01.02.04,Juros Pagos,-2623730000000000.0
2014-03-31,T1,6.01.02.05,Juros Recebidos,1926690000000000.0
2014-03-31,T1,6.01.02.06,Dividendos Recebidos,136370000000000.0
2014-03-31,T1,6.01.02.07,Imposto de Renda e Contrib Social Pagos,-9859180000000000.0
2014-03-31,T1,6.01.03,Outros,0.0
2014-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,-9443730000000000.0
2014-03-31,T1,6.02.01,Proventos da Venda de Imobilizado e Intangíveis,395550000000000.0
2014-03-31,T1,6.02.02,Aquisição de Imobilizado e Intangíveis,-8758270000000000.0
2014-03-31,T1,6.02.03,Recebimento de Empréstimos Concedidos,0.0
2014-03-31,T1,6.02.04,"Baixa de Subsidiária, Líquido Caixa Adquirido",0.0
2014-03-31,T1,6.02.05,"Aquisições de Subsidiárias, Líquido Caixa Adquirido",202300000000000.0
2014-03-31,T1,6.02.06,Aquisição de Imobilizado e Intangível,0.0
2014-03-31,T1,6.02.07,Aquisição de Aplicação Financeira de Curto Prazo,0.0
2014-03-31,T1,6.02.08,Proventos Líquidos (Aquisição) de Títulos de Dívida,-1332230000000000.0
2014-03-31,T1,6.02.09,Proventos Líquidos (Aquisição) de Outros Ativos,48920000000000.0
2014-03-31,T1,6.02.10,Caixa Líquido Atividades de Financiamento,0.0
2014-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,-4.534501e+16
2014-03-31,T1,6.03.01,Aumento de Capital,12440000000000.0
2014-03-31,T1,6.03.02,Ágio na subscrição de ações,-16310000000000.0
2014-03-31,T1,6.03.03,Aumento Capital em Subsidiárias/Não Controladores,0.0
2014-03-31,T1,6.03.04,Proventos/Recompra de Ações em Tesouraria,-37550000000000.0
2014-03-31,T1,6.03.05,Proventos /Recompra de Ações em Tesouraria em Controladas,0.0
2014-03-31,T1,6.03.06,Proventos de Empréstimos,2526670000000000.0
2014-03-31,T1,6.03.07,Liquidação de Empréstimos,-5587650000000000.0
2014-03-31,T1,6.03.08,"Caixa líquido de custos financeiros, exceto juros",-3078700000000000.0
2014-03-31,T1,6.03.09,Pagamento de Passivos de Arrendamento Financeiro,-3100000000000.0
2014-03-31,T1,6.03.10,Dividendos pagos,-3.916081e+16
2014-03-31,T1,6.03.11,Outros Custos Financeiros,0.0
2014-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,-3417100000000000.0
2014-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,-4.242554e+16
2014-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,1.1538241e+17
2014-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,7.295687e+16
2014-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,4.189581e+16
2014-06-30,T2,6.01.01,Caixa Gerado nas Operações,7.375798e+16
2014-06-30,T2,6.01.01.01,Lucro Líquido do Exercício,4.812407e+16
2014-06-30,T2,6.01.01.02,"Depreciação, Amortização e Impairment",1.087757e+16
2014-06-30,T2,6.01.01.03,"Impairment Contas Rec, Demais Rec e Estoques",340020000000000.0
2014-06-30,T2,6.01.01.04,Aumento (Redução) Prov Benef Funcionários,808280000000000.0
2014-06-30,T2,6.01.01.05,"Financeiras, Líquidas",6668230000000000.0
2014-06-30,T2,6.01.01.06,Perda (Ganho) Venda Imobilizado e Intangível,64760000000000.0
2014-06-30,T2,6.01.01.07,Perda (Ganho) Vendas Ativos mantidos p/Vendas,0.0
2014-06-30,T2,6.01.01.08,Despesas c/Pagamentos Baseados em Ações,806550000000000.0
2014-06-30,T2,6.01.01.09,Despesas c/Imposto renda e Contrib Social,8078270000000000.0
2014-06-30,T2,6.01.01.10,Participação nos Resultados de Controladas e Coligadas,-101700000000000.0
