data_fim,trimestre,cd_conta,ds_conta,valor_mil
2011-12-31,T4,1,Ativo Total,3168308.0
2011-12-31,T4,1.01,Ativo Circulante,1625795.0
2011-12-31,T4,1.01.01,Caixa e Equivalentes de Caixa,339971.0
2011-12-31,T4,1.01.02,Aplicações Financeiras,0.0
2011-12-31,T4,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,0.0
2011-12-31,T4,1.01.02.01.01,Títulos para Negociação,0.0
2011-12-31,T4,1.01.02.01.02,Títulos Disponíveis para Venda,0.0
2011-12-31,T4,1.01.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2011-12-31,T4,1.01.02.02.01,Títulos Mantidos até o Vencimento,0.0
2011-12-31,T4,1.01.03,Contas a Receber,367183.0
2011-12-31,T4,1.01.03.01,Clientes,287843.0
2011-12-31,T4,1.01.03.01.01,Cheques a Receber,6367.0
2011-12-31,T4,1.01.03.01.02,Cartões de Crédito e Débito,242470.0
2011-12-31,T4,1.01.03.01.03,PBM - Programa de Benefício de Medicamentos,21188.0
2011-12-31,T4,1.01.03.01.04,Convênios com Empresas,18782.0
2011-12-31,T4,1.01.03.01.09,(-) Provisão p/Crédito de Liquidação Duvidosa,-964.0
2011-12-31,T4,1.01.03.02,Outras Contas a Receber,79340.0
2011-12-31,T4,1.01.03.02.01,Adiantamento a Funcionários,7406.0
2011-12-31,T4,1.01.03.02.02,Devoluções a Fornecedores,12123.0
2011-12-31,T4,1.01.03.02.03,Acordos Comerciais,55288.0
2011-12-31,T4,1.01.03.02.08,Outros,4523.0
2011-12-31,T4,1.01.04,Estoques,814975.0
2011-12-31,T4,1.01.04.01,Mercadorias de Revenda,810576.0
2011-12-31,T4,1.01.04.02,Materiais,9402.0
2011-12-31,T4,1.01.04.03,(-) Provisão p/Perdas com Mercadorias,-5003.0
2011-12-31,T4,1.01.05,Ativos Biológicos,0.0
2011-12-31,T4,1.01.06,Tributos a Recuperar,93160.0
2011-12-31,T4,1.01.06.01,Tributos Correntes a Recuperar,93160.0
2011-12-31,T4,1.01.07,Despesas Antecipadas,10506.0
2011-12-31,T4,1.01.08,Outros Ativos Circulantes,0.0
2011-12-31,T4,1.01.08.01,Ativos Não-Correntes a Venda,0.0
2011-12-31,T4,1.01.08.02,Ativos de Operações Descontinuadas,0.0
2011-12-31,T4,1.01.08.03,Outros,0.0
2011-12-31,T4,1.02,Ativo Não Circulante,1542513.0
2011-12-31,T4,1.02.01,Ativo Realizável a Longo Prazo,44063.0
2011-12-31,T4,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo,0.0
2011-12-31,T4,1.02.01.01.01,Títulos para Negociação,0.0
2011-12-31,T4,1.02.01.01.02,Títulos Disponíveis para Venda,0.0
2011-12-31,T4,1.02.01.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2011-12-31,T4,1.02.01.02.01,Títulos Mantidos até o Vencimento,0.0
2011-12-31,T4,1.02.01.03,Contas a Receber,608.0
2011-12-31,T4,1.02.01.03.01,Clientes,0.0
2011-12-31,T4,1.02.01.03.02,Outras Contas a Receber,608.0
2011-12-31,T4,1.02.01.04,Estoques,0.0
2011-12-31,T4,1.02.01.05,Ativos Biológicos,0.0
2011-12-31,T4,1.02.01.06,Tributos Diferidos,0.0
2011-12-31,T4,1.02.01.06.01,Imposto de Renda e Contribuição Social Diferidos,0.0
2011-12-31,T4,1.02.01.07,Despesas Antecipadas,136.0
2011-12-31,T4,1.02.01.08,Créditos com Partes Relacionadas,0.0
2011-12-31,T4,1.02.01.08.01,Créditos com Coligadas,0.0
2011-12-31,T4,1.02.01.08.03,Créditos com Controladores,0.0
2011-12-31,T4,1.02.01.08.04,Créditos com Outras Partes Relacionadas,0.0
2011-12-31,T4,1.02.01.09,Outros Ativos Não Circulantes,43319.0
2011-12-31,T4,1.02.01.09.01,Ativos Não-Correntes a Venda,0.0
2011-12-31,T4,1.02.01.09.02,Ativos de Operações Descontinuadas,0.0
2011-12-31,T4,1.02.01.09.04,Depósitos Judiciais,7445.0
2011-12-31,T4,1.02.01.09.05,Tributos a Recuperar,35313.0
2011-12-31,T4,1.02.01.09.06,Precatórios,561.0
2011-12-31,T4,1.02.02,Investimentos,0.0
2011-12-31,T4,1.02.02.01,Participações Societárias,0.0
2011-12-31,T4,1.02.02.01.01,Participações em Coligadas,0.0
2011-12-31,T4,1.02.02.01.04,Outras Participações Societárias,0.0
2011-12-31,T4,1.02.02.02,Propriedades para Investimento,0.0
2011-12-31,T4,1.02.03,Imobilizado,370605.0
2011-12-31,T4,1.02.03.01,Imobilizado em Operação,0.0
2011-12-31,T4,1.02.03.02,Imobilizado Arrendado,0.0
2011-12-31,T4,1.02.03.03,Imobilizado em Andamento,0.0
2011-12-31,T4,1.02.04,Intangível,1127845.0
2011-12-31,T4,1.02.04.01,Intangíveis,0.0
2011-12-31,T4,1.02.04.01.01,Contrato de Concessão,0.0
2011-12-31,T4,1.02.04.02,Goodwill,0.0
2012-12-31,T4,1,Ativo Total,3340186.0
2012-12-31,T4,1.01,Ativo Circulante,1693864.0
2012-12-31,T4,1.01.01,Caixa e Equivalentes de Caixa,166963.0
2012-12-31,T4,1.01.02,Aplicações Financeiras,0.0
2012-12-31,T4,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,0.0
2012-12-31,T4,1.01.02.01.01,Títulos para Negociação,0.0
2012-12-31,T4,1.01.02.01.02,Títulos Disponíveis para Venda,0.0
2012-12-31,T4,1.01.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2012-12-31,T4,1.01.02.02.01,Títulos Mantidos até o Vencimento,0.0
2012-12-31,T4,1.01.03,Contas a Receber,452543.0
2012-12-31,T4,1.01.03.01,Clientes,335771.0
2012-12-31,T4,1.01.03.01.01,Cheques a Receber,5153.0
2012-12-31,T4,1.01.03.01.02,Cartões de Crédito e Débito,289225.0
2012-12-31,T4,1.01.03.01.03,PBM - Programa de Benefício de Medicamentos,23120.0
2012-12-31,T4,1.01.03.01.04,Convênios com Empresas,19011.0
2012-12-31,T4,1.01.03.01.09,(-) Provisão p/Crédito de Liquidação Duvidosa,-738.0
2012-12-31,T4,1.01.03.02,Outras Contas a Receber,116772.0
2012-12-31,T4,1.01.03.02.01,Adiantamento a Funcionários,2796.0
2012-12-31,T4,1.01.03.02.02,Devoluções a Fornecedores,16194.0
2012-12-31,T4,1.01.03.02.03,Acordos Comerciais,92281.0
2012-12-31,T4,1.01.03.02.08,Outros,5501.0
2012-12-31,T4,1.01.04,Estoques,973396.0
2012-12-31,T4,1.01.04.01,Mercadorias de Revenda,974455.0
2012-12-31,T4,1.01.04.02,Materiais,9854.0
2012-12-31,T4,1.01.04.03,(-) Provisão p/Perdas com Mercadorias,-10913.0
2012-12-31,T4,1.01.05,Ativos Biológicos,0.0
2012-12-31,T4,1.01.06,Tributos a Recuperar,96316.0
2012-12-31,T4,1.01.06.01,Tributos Correntes a Recuperar,96316.0
2012-12-31,T4,1.01.07,Despesas Antecipadas,4731.0
2012-12-31,T4,1.01.08,Outros Ativos Circulantes,-85.0
2012-12-31,T4,1.01.08.01,Ativos Não-Correntes a Venda,0.0
2012-12-31,T4,1.01.08.02,Ativos de Operações Descontinuadas,0.0
2012-12-31,T4,1.01.08.03,Outros,-85.0
2012-12-31,T4,1.02,Ativo Não Circulante,1646322.0
