data_fim,trimestre,cd_conta,ds_conta,valor_mil
2010-12-31,T4,3.01,Receitas da Intermediação Financeira,4596645.0
2010-12-31,T4,3.01.01,Receitas com Juros e Similares,4596645.0
2010-12-31,T4,3.02,Despesas da Intermediação Financeira,-1925824.0
2010-12-31,T4,3.02.01,Despesas com Juros e Similares,-1925824.0
2010-12-31,T4,3.03,Resultado Bruto Intermediação Financeira,2670821.0
2010-12-31,T4,3.04,Outras Despesas/Receitas Operacionais,-1543188.0
2010-12-31,T4,3.04.01,Receitas de Prestação de Serviços,668334.0
2010-12-31,T4,3.04.02,Despesas de Pessoal,-1016062.0
2010-12-31,T4,3.04.03,Outras Despesas Administrativas,-726238.0
2010-12-31,T4,3.04.04,Despesas Tributárias,-203998.0
2010-12-31,T4,3.04.05,Outras Receitas Operacionais,258857.0
2010-12-31,T4,3.04.05.01,Receita de Dividendos,2700.0
2010-12-31,T4,3.04.05.02,Ganhos Líquidos com Ativos e Passivos Financeiros,55657.0
2010-12-31,T4,3.04.05.03,Resultado de Variação Cambial de Transações no Exterior,23661.0
2010-12-31,T4,3.04.05.04,Outras Receitas Operacionais,176839.0
2010-12-31,T4,3.04.06,Outras Despesas Operacionais,-524081.0
2010-12-31,T4,3.04.06.01,Perdas com Ativos Financeiros,-344426.0
2010-12-31,T4,3.04.06.02,Outras Despesas Operacionais,-179655.0
2010-12-31,T4,3.04.07,Resultado da Equivalência Patrimonial,0.0
2010-12-31,T4,3.05,Resultado Antes dos Tributos sobre o Lucro,1127633.0
2010-12-31,T4,3.06,Imposto de Renda e Contribuição Social sobre o Lucro,-367380.0
2010-12-31,T4,3.06.01,Corrente,-372518.0
2010-12-31,T4,3.06.02,Diferido,5138.0
2010-12-31,T4,3.07,Resultado Líquido das Operações Continuadas,760253.0
2010-12-31,T4,3.08,Resultado Líquido das Operações Descontinuadas,0.0
2010-12-31,T4,3.08.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2010-12-31,T4,3.08.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2010-12-31,T4,3.09,Lucro/Prejuízo Consolidado do Período,760253.0
2010-12-31,T4,3.09.01,Atribuído a Sócios da Empresa Controladora,760031.0
2010-12-31,T4,3.09.02,Atribuído a Sócios Não Controladores,222.0
2010-12-31,T4,3.99,Lucro por Ação - (R$ / Ação),0.0
2010-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2010-12-31,T4,3.99.01.01,ON,0.00186
2010-12-31,T4,3.99.01.02,PNA,0.002
2010-12-31,T4,3.99.01.03,PNB,0.00186
2010-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2011-12-31,T4,3.01,Receitas da Intermediação Financeira,5711197.0
2011-12-31,T4,3.01.01,Receitas com Juros e Similares,5711197.0
2011-12-31,T4,3.02,Despesas da Intermediação Financeira,-2578685.0
2011-12-31,T4,3.02.01,Despesas com Juros e Similares,-2578685.0
2011-12-31,T4,3.03,Resultado Bruto Intermediação Financeira,3132512.0
2011-12-31,T4,3.04,Outras Despesas/Receitas Operacionais,-1763485.0
2011-12-31,T4,3.04.01,Receitas de Prestação de Serviços,725327.0
2011-12-31,T4,3.04.02,Despesas de Pessoal,-1163062.0
2011-12-31,T4,3.04.03,Outras Despesas Administrativas,-723072.0
2011-12-31,T4,3.04.04,Despesas Tributárias,-232322.0
2011-12-31,T4,3.04.05,Outras Receitas Operacionais,329703.0
2011-12-31,T4,3.04.05.01,Receita de Dividendos,2312.0
2011-12-31,T4,3.04.05.02,Ganhos Líquidos com Ativos e Passivos Financeiros,-541.0
2011-12-31,T4,3.04.05.03,Resultado de Variação Cambial de Transações no Exterior,86340.0
2011-12-31,T4,3.04.05.04,Outras Receitas Operacionais,241592.0
2011-12-31,T4,3.04.06,Outras Despesas Operacionais,-700059.0
2011-12-31,T4,3.04.06.01,Perdas com Ativos Financeiros,-463468.0
2011-12-31,T4,3.04.06.02,Outras Despesas Operacionais,-236591.0
2011-12-31,T4,3.04.07,Resultado da Equivalência Patrimonial,0.0
2011-12-31,T4,3.05,Resultado Antes dos Tributos sobre o Lucro,1369027.0
2011-12-31,T4,3.06,Imposto de Renda e Contribuição Social sobre o Lucro,-434856.0
2011-12-31,T4,3.06.01,Corrente,-487440.0
2011-12-31,T4,3.06.02,Diferido,52584.0
2011-12-31,T4,3.07,Resultado Líquido das Operações Continuadas,934171.0
2011-12-31,T4,3.08,Resultado Líquido das Operações Descontinuadas,0.0
2011-12-31,T4,3.08.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2011-12-31,T4,3.08.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2011-12-31,T4,3.09,Lucro/Prejuízo Consolidado do Período,934171.0
2011-12-31,T4,3.09.01,Atribuído a Sócios da Empresa Controladora,934021.0
2011-12-31,T4,3.09.02,Atribuído a Sócios Não Controladores,150.0
2011-12-31,T4,3.99,Lucro por Ação - (R$ / Ação),0.0
2011-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2011-12-31,T4,3.99.01.01,ON,0.00226
2011-12-31,T4,3.99.01.02,PNA,0.00244
2011-12-31,T4,3.99.01.03,PNB,0.00226
2011-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2012-12-31,T4,3.01,Receitas da Intermediação Financeira,5973979.0
2012-12-31,T4,3.01.01,Receitas com Juros e Similares,5973979.0
2012-12-31,T4,3.02,Despesas da Intermediação Financeira,-2507586.0
2012-12-31,T4,3.02.01,Despesas com Juros e Similares,-2507586.0
2012-12-31,T4,3.03,Resultado Bruto Intermediação Financeira,3466393.0
2012-12-31,T4,3.04,Outras Despesas/Receitas Operacionais,-2308289.0
2012-12-31,T4,3.04.01,Receitas de Prestação de Serviços,828116.0
2012-12-31,T4,3.04.02,Despesas de Pessoal,-1309300.0
2012-12-31,T4,3.04.03,Outras Despesas Administrativas,-832027.0
2012-12-31,T4,3.04.04,Despesas Tributárias,-258189.0
2012-12-31,T4,3.04.05,Outras Receitas Operacionais,306579.0
2012-12-31,T4,3.04.05.01,Receita de Dividendos,2552.0
2012-12-31,T4,3.04.05.02,Ganhos Líquidos com Ativos e Passivos Financeiros,98573.0
2012-12-31,T4,3.04.05.03,Resultado de Variação Cambial de Transações no Exterior,-29902.0
2012-12-31,T4,3.04.05.04,Outras Receitas Operacionais,235356.0
2012-12-31,T4,3.04.06,Outras Despesas Operacionais,-1044675.0
2012-12-31,T4,3.04.06.01,Perdas com Ativos Financeiros,-676285.0
2012-12-31,T4,3.04.06.02,Outras Despesas Operacionais,-368390.0
2012-12-31,T4,3.04.07,Resultado da Equivalência Patrimonial,1207.0
2012-12-31,T4,3.05,Resultado Antes dos Tributos sobre o Lucro,1158104.0
2012-12-31,T4,3.06,Imposto de Renda e Contribuição Social sobre o Lucro,-324395.0
2012-12-31,T4,3.06.01,Corrente,-475716.0
2012-12-31,T4,3.06.02,Diferido,151321.0
2012-12-31,T4,3.07,Resultado Líquido das Operações Continuadas,833709.0
2012-12-31,T4,3.08,Resultado Líquido das Operações Descontinuadas,0.0
2012-12-31,T4,3.08.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2012-12-31,T4,3.08.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2012-12-31,T4,3.09,Lucro/Prejuízo Consolidado do Período,833709.0
2012-12-31,T4,3.09.01,Atribuído a Sócios da Empresa Controladora,833587.0
2012-12-31,T4,3.09.02,Atribuído a Sócios Não Controladores,122.0
2012-12-31,T4,3.99,Lucro por Ação - (R$ / Ação),0.0
2012-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2012-12-31,T4,3.99.01.01,ON,0.00204
2012-12-31,T4,3.99.01.02,PNA,0.00219
2012-12-31,T4,3.99.01.03,PNB,0.00204
2012-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2013-12-31,T4,3.01,Receitas da Intermediação Financeira,6232784.0
