data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,396435.0
2015-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-379871.0
2015-12-31,T4,3.02.01,Custo dos Bens e/ou Serviços Vendidos,-367159.0
2015-12-31,T4,3.02.02,Custo de ociosidade,-12712.0
2015-12-31,T4,3.03,Resultado Bruto,16564.0
2015-12-31,T4,3.04,Despesas/Receitas Operacionais,-74707.0
2015-12-31,T4,3.04.01,Despesas com Vendas,-35908.0
2015-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-22292.0
2015-12-31,T4,3.04.02.01,Remuneração do Conselho e Diretoria,-3906.0
2015-12-31,T4,3.04.02.02,Outras Despesas Administrativas,-18386.0
2015-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2015-12-31,T4,3.04.04,Outras Receitas Operacionais,14238.0
2015-12-31,T4,3.04.05,Outras Despesas Operacionais,-30745.0
2015-12-31,T4,3.04.05.01,Impostos e Taxas,-5556.0
2015-12-31,T4,3.04.05.02,Outras Despesas,-25189.0
2015-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,0.0
2015-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,-58143.0
2015-12-31,T4,3.06,Resultado Financeiro,-42703.0
2015-12-31,T4,3.06.01,Receitas Financeiras,18744.0
2015-12-31,T4,3.06.01.01,Receitas Financeiras Diversas,4953.0
2015-12-31,T4,3.06.01.02,Variações Cambiais Ativas,13791.0
2015-12-31,T4,3.06.02,Despesas Financeiras,-61447.0
2015-12-31,T4,3.06.02.01,Despesas Financeiras Diversas,-42959.0
2015-12-31,T4,3.06.02.02,Variações Cambiais Passivas,-18488.0
2015-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,-100846.0
2015-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,3325.0
2015-12-31,T4,3.08.01,Corrente,-291.0
2015-12-31,T4,3.08.02,Diferido,3616.0
2015-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,-97521.0
2015-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2015-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2015-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2015-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,-97521.0
2015-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,-93132.0
2015-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,-4389.0
2015-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2015-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2015-12-31,T4,3.99.01.01,ON,-9.31
2015-12-31,T4,3.99.01.02,PN,-9.31
2015-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2015-12-31,T4,3.99.02.01,ON,-9.31
2015-12-31,T4,3.99.02.02,PN,-9.31
2016-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,505730.0
2016-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-461757.0
2016-12-31,T4,3.02.01,Custo dos Bens e/ou Serviços Vendidos,-459819.0
2016-12-31,T4,3.02.02,Custo de ociosidade,-1938.0
2016-12-31,T4,3.03,Resultado Bruto,43973.0
2016-12-31,T4,3.04,Despesas/Receitas Operacionais,-123134.0
2016-12-31,T4,3.04.01,Despesas com Vendas,-39616.0
2016-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-25023.0
2016-12-31,T4,3.04.02.01,Remuneração do Conselho e Diretoria,-4043.0
2016-12-31,T4,3.04.02.02,Outras Despesas Administrativas,-20980.0
2016-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2016-12-31,T4,3.04.04,Outras Receitas Operacionais,11244.0
2016-12-31,T4,3.04.05,Outras Despesas Operacionais,-69739.0
2016-12-31,T4,3.04.05.01,Impostos e Taxas,-4212.0
2016-12-31,T4,3.04.05.02,Outras Despesas,-65527.0
2016-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,0.0
2016-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,-79161.0
2016-12-31,T4,3.06,Resultado Financeiro,-66247.0
2016-12-31,T4,3.06.01,Receitas Financeiras,15101.0
2016-12-31,T4,3.06.01.01,Receitas Financeiras Diversas,6464.0
2016-12-31,T4,3.06.01.02,Variações Cambiais Ativas,8637.0
2016-12-31,T4,3.06.02,Despesas Financeiras,-81348.0
2016-12-31,T4,3.06.02.01,Despesas Financeiras Diversas,-73479.0
2016-12-31,T4,3.06.02.02,Variações Cambiais Passivas,-7869.0
2016-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,-145408.0
2016-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,2781.0
2016-12-31,T4,3.08.01,Corrente,-146.0
2016-12-31,T4,3.08.02,Diferido,2927.0
2016-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,-142627.0
2016-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2016-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2016-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
