data_fim,trimestre,cd_conta,ds_conta,valor_mil
2010-12-31,T4,2,Passivo Total,15386410.0
2010-12-31,T4,2.01,Passivo Circulante,4197388.0
2010-12-31,T4,2.01.01,Obrigações Sociais e Trabalhistas,146599.0
2010-12-31,T4,2.01.01.01,Obrigações Sociais,0.0
2010-12-31,T4,2.01.01.02,Obrigações Trabalhistas,146599.0
2010-12-31,T4,2.01.02,Fornecedores,337714.0
2010-12-31,T4,2.01.02.01,Fornecedores Nacionais,337714.0
2010-12-31,T4,2.01.02.02,Fornecedores Estrangeiros,0.0
2010-12-31,T4,2.01.03,Obrigações Fiscais,37205.0
2010-12-31,T4,2.01.03.01,Obrigações Fiscais Federais,37205.0
2010-12-31,T4,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,35910.0
2010-12-31,T4,2.01.03.01.02,Tributos Parcelados,1295.0
2010-12-31,T4,2.01.03.02,Obrigações Fiscais Estaduais,0.0
2010-12-31,T4,2.01.03.03,Obrigações Fiscais Municipais,0.0
2010-12-31,T4,2.01.04,Empréstimos e Financiamentos,1626566.0
2010-12-31,T4,2.01.04.01,Empréstimos e Financiamentos,1626566.0
2010-12-31,T4,2.01.04.01.01,Em Moeda Nacional,1626566.0
2010-12-31,T4,2.01.04.01.02,Em Moeda Estrangeira,0.0
2010-12-31,T4,2.01.04.02,Debêntures,0.0
2010-12-31,T4,2.01.04.03,Financiamento por Arrendamento Financeiro,0.0
2010-12-31,T4,2.01.05,Outras Obrigações,2049304.0
2010-12-31,T4,2.01.05.01,Passivos com Partes Relacionadas,11786.0
2010-12-31,T4,2.01.05.01.01,Débitos com Coligadas,0.0
2010-12-31,T4,2.01.05.01.03,Débitos com Controladores,0.0
2010-12-31,T4,2.01.05.01.04,Débitos com Outras Partes Relacionadas,11786.0
2010-12-31,T4,2.01.05.02,Outros,2037518.0
2010-12-31,T4,2.01.05.02.01,Dividendos e JCP a Pagar,187519.0
