data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-12-31,T4,1,Ativo Total,10958045.0
2015-12-31,T4,1.01,Ativo Circulante,4850657.0
2015-12-31,T4,1.01.01,Caixa e Equivalentes de Caixa,604093.0
2015-12-31,T4,1.01.01.01,Caixa e Bancos,164588.0
2015-12-31,T4,1.01.01.02,Aplicações Financeiras,439505.0
2015-12-31,T4,1.01.02,Aplicações Financeiras,0.0
2015-12-31,T4,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,0.0
2015-12-31,T4,1.01.02.01.01,Títulos para Negociação,0.0
2015-12-31,T4,1.01.02.01.02,Títulos Disponíveis para Venda,0.0
2015-12-31,T4,1.01.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2015-12-31,T4,1.01.02.02.01,Títulos Mantidos até o Vencimento,0.0
2015-12-31,T4,1.01.03,Contas a Receber,2227031.0
2015-12-31,T4,1.01.03.01,Clientes,2227031.0
2015-12-31,T4,1.01.03.02,Outras Contas a Receber,0.0
2015-12-31,T4,1.01.04,Estoques,1722545.0
2015-12-31,T4,1.01.04.01,Estoque de Imóveis a Comercializar,1722545.0
2015-12-31,T4,1.01.05,Ativos Biológicos,0.0
2015-12-31,T4,1.01.06,Tributos a Recuperar,87691.0
2015-12-31,T4,1.01.06.01,Tributos Correntes a Recuperar,87691.0
2015-12-31,T4,1.01.07,Despesas Antecipadas,9137.0
2015-12-31,T4,1.01.07.01,Despesas a Apropriar,9137.0
2015-12-31,T4,1.01.08,Outros Ativos Circulantes,200160.0
2015-12-31,T4,1.01.08.01,Ativos Não-Correntes a Venda,0.0
2015-12-31,T4,1.01.08.02,Ativos de Operações Descontinuadas,0.0
2015-12-31,T4,1.01.08.03,Outros,200160.0
2015-12-31,T4,1.01.08.03.02,Contas Correntes c/ Parceiros nos Empreendimentos,0.0
2015-12-31,T4,1.01.08.03.06,Contrato de Mútuo,69871.0
2015-12-31,T4,1.01.08.03.07,Outros Créditos,127832.0
