data_fim,trimestre,cd_conta,ds_conta,valor_mil
2022-03-31,T1,3.01,Receitas da Intermediação Financeira,5376840.0
2022-03-31,T1,3.01.01,Resultado líquido com instrumentos financeiros,5145815.0
2022-03-31,T1,3.01.02,Variações cambiais líquidas,231025.0
2022-03-31,T1,3.01.03,Perdas esperadas decorrentes de risco de crédito,0.0
2022-03-31,T1,3.02,Despesas da Intermediação Financeira,-722370.0
2022-03-31,T1,3.02.01,Perdas esperadas decorrentes de risco de crédito,-722370.0
2022-03-31,T1,3.02.02,Variações cambiais líquidas,0.0
2022-03-31,T1,3.03,Resultado Bruto Intermediação Financeira,4654470.0
2022-03-31,T1,3.04,Outras Despesas/Receitas Operacionais,-1946930.0
2022-03-31,T1,3.04.01,Receitas de Prestação de Serviços,1758066.0
2022-03-31,T1,3.04.02,Despesas de Pessoal,-1225104.0
2022-03-31,T1,3.04.03,Outras Despesas Administrativas,-1906644.0
2022-03-31,T1,3.04.04,Despesas Tributárias,-439458.0
2022-03-31,T1,3.04.05,Outras Receitas Operacionais,0.0
2022-03-31,T1,3.04.06,Outras Despesas Operacionais,-337245.0
2022-03-31,T1,3.04.07,Resultado da Equivalência Patrimonial,203455.0
2022-03-31,T1,3.05,Resultado Antes dos Tributos sobre o Lucro,2707540.0
2022-03-31,T1,3.06,Imposto de Renda e Contribuição Social sobre o Lucro,-707794.0
2022-03-31,T1,3.06.01,Corrente,-174180.0
2022-03-31,T1,3.06.02,Diferido,-533614.0
2022-03-31,T1,3.07,Resultado Líquido das Operações Continuadas,1999746.0
2022-03-31,T1,3.08,Resultado Líquido das Operações Descontinuadas,0.0
2022-03-31,T1,3.08.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2022-03-31,T1,3.08.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2022-03-31,T1,3.09,Lucro/Prejuízo Consolidado do Período,1999746.0
2022-03-31,T1,3.09.01,Atribuído a Sócios da Empresa Controladora,2200492.0
2022-03-31,T1,3.09.02,Atribuído a Sócios Não Controladores,-200747.0
2022-03-31,T1,3.99,Lucro por Ação - (R$ / Ação),0.0
2022-03-31,T1,3.99.01,Lucro Básico por Ação,0.0
2022-03-31,T1,3.99.02,Lucro Diluído por Ação,0.0
2022-06-30,T2,3.01,Receitas da Intermediação Financeira,5930358.0
2022-06-30,T2,3.01.01,Resultado líquido com instrumentos financeiros,5385917.0
2022-06-30,T2,3.01.02,Variações cambiais líquidas,544441.0
2022-06-30,T2,3.02,Despesas da Intermediação Financeira,-998282.0
2022-06-30,T2,3.02.01,Perdas esperadas decorrentes de risco de crédito,-998282.0
2022-06-30,T2,3.02.02,Variações cambiais líquidas,0.0
2022-06-30,T2,3.03,Resultado Bruto Intermediação Financeira,4932076.0
2022-06-30,T2,3.04,Outras Despesas/Receitas Operacionais,-2180875.0
2022-06-30,T2,3.04.01,Receitas de Prestação de Serviços,2102809.0
2022-06-30,T2,3.04.02,Despesas de Pessoal,-1258926.0
2022-06-30,T2,3.04.03,Outras Despesas Administrativas,-1831317.0
2022-06-30,T2,3.04.04,Despesas Tributárias,-350413.0
2022-06-30,T2,3.04.05,Outras Receitas Operacionais,0.0
2022-06-30,T2,3.04.06,Outras Despesas Operacionais,-1048309.0
2022-06-30,T2,3.04.07,Resultado da Equivalência Patrimonial,205281.0
2022-06-30,T2,3.05,Resultado Antes dos Tributos sobre o Lucro,2751201.0
2022-06-30,T2,3.06,Imposto de Renda e Contribuição Social sobre o Lucro,-617232.0
2022-06-30,T2,3.06.01,Corrente,-401469.0
2022-06-30,T2,3.06.02,Diferido,-215763.0
2022-06-30,T2,3.07,Resultado Líquido das Operações Continuadas,2133969.0
2022-06-30,T2,3.08,Resultado Líquido das Operações Descontinuadas,0.0
2022-06-30,T2,3.08.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2022-06-30,T2,3.08.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2022-06-30,T2,3.09,Lucro/Prejuízo Consolidado do Período,2133969.0
2022-06-30,T2,3.09.01,Atribuído a Sócios da Empresa Controladora,2076973.0
2022-06-30,T2,3.09.02,Atribuído a Sócios Não Controladores,56996.0
2022-06-30,T2,3.99,Lucro por Ação - (R$ / Ação),0.0
2022-06-30,T2,3.99.01,Lucro Básico por Ação,0.0
2022-06-30,T2,3.99.02,Lucro Diluído por Ação,0.0
2022-09-30,T3,3.01,Receitas da Intermediação Financeira,5192541.0
2022-09-30,T3,3.01.01,Resultado líquido com instrumentos financeiros,4927267.0
2022-09-30,T3,3.01.02,Variações cambiais líquidas,265274.0
2022-09-30,T3,3.02,Despesas da Intermediação Financeira,-708108.0
2022-09-30,T3,3.02.01,Perdas esperadas decorrentes de risco de crédito,-708108.0
2022-09-30,T3,3.02.02,Variações cambiais líquidas,0.0
2022-09-30,T3,3.03,Resultado Bruto Intermediação Financeira,4484433.0
2022-09-30,T3,3.04,Outras Despesas/Receitas Operacionais,-1767582.0
2022-09-30,T3,3.04.01,Receitas de Prestação de Serviços,2170568.0
2022-09-30,T3,3.04.02,Despesas de Pessoal,-1272006.0
2022-09-30,T3,3.04.03,Outras Despesas Administrativas,-2254588.0
2022-09-30,T3,3.04.04,Despesas Tributárias,-371003.0
2022-09-30,T3,3.04.05,Outras Receitas Operacionais,0.0
2022-09-30,T3,3.04.06,Outras Despesas Operacionais,-299284.0
2022-09-30,T3,3.04.07,Resultado da Equivalência Patrimonial,258731.0
2022-09-30,T3,3.05,Resultado Antes dos Tributos sobre o Lucro,2716851.0
2022-09-30,T3,3.06,Imposto de Renda e Contribuição Social sobre o Lucro,-513511.0
2022-09-30,T3,3.06.01,Corrente,-152086.0
2022-09-30,T3,3.06.02,Diferido,-361425.0
2022-09-30,T3,3.07,Resultado Líquido das Operações Continuadas,2203340.0
2022-09-30,T3,3.08,Resultado Líquido das Operações Descontinuadas,0.0
2022-09-30,T3,3.08.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2022-09-30,T3,3.08.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2022-09-30,T3,3.09,Lucro/Prejuízo Consolidado do Período,2203340.0
2022-09-30,T3,3.09.01,Atribuído a Sócios da Empresa Controladora,2396090.0
2022-09-30,T3,3.09.02,Atribuído a Sócios Não Controladores,-192749.0
2022-09-30,T3,3.99,Lucro por Ação - (R$ / Ação),0.0
2022-09-30,T3,3.99.01,Lucro Básico por Ação,0.0
2022-09-30,T3,3.99.02,Lucro Diluído por Ação,0.0
2023-03-31,T1,3.01,Receitas da Intermediação Financeira,5764128.0
2023-03-31,T1,3.01.01,Resultado líquido com instrumentos financeiros,4563755.0
2023-03-31,T1,3.01.02,Variações cambiais líquidas,1200373.0
2023-03-31,T1,3.02,Despesas da Intermediação Financeira,-494242.0
2023-03-31,T1,3.02.01,Variações cambiais líquidas,0.0
2023-03-31,T1,3.02.02,Perdas esperadas decorrentes de risco de crédito,-494242.0
2023-03-31,T1,3.03,Resultado Bruto Intermediação Financeira,5269886.0
2023-03-31,T1,3.04,Outras Despesas/Receitas Operacionais,-2941234.0
2023-03-31,T1,3.04.01,Receitas de Prestação de Serviços,2015315.0
2023-03-31,T1,3.04.02,Despesas de Pessoal,-1339340.0
2023-03-31,T1,3.04.03,Outras Despesas Administrativas,-2480403.0
2023-03-31,T1,3.04.04,Despesas Tributárias,-428550.0
2023-03-31,T1,3.04.05,Outras Receitas Operacionais,-955445.0
2023-03-31,T1,3.04.06,Outras Despesas Operacionais,0.0
2023-03-31,T1,3.04.07,Resultado da Equivalência Patrimonial,247189.0
2023-03-31,T1,3.05,Resultado Antes dos Tributos sobre o Lucro,2328652.0
2023-03-31,T1,3.06,Imposto de Renda e Contribuição Social sobre o Lucro,-176097.0
2023-03-31,T1,3.06.01,Corrente,-685993.0
2023-03-31,T1,3.06.02,Diferido,509896.0
2023-03-31,T1,3.07,Resultado Líquido das Operações Continuadas,2152555.0
2023-03-31,T1,3.08,Resultado Líquido das Operações Descontinuadas,0.0
2023-03-31,T1,3.08.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2023-03-31,T1,3.08.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2023-03-31,T1,3.09,Lucro/Prejuízo Consolidado do Período,2152555.0
2023-03-31,T1,3.09.01,Atribuído a Sócios da Empresa Controladora,2101251.0
2023-03-31,T1,3.09.02,Atribuído a Sócios Não Controladores,51304.0
2023-03-31,T1,3.99,Lucro por Ação - (R$ / Ação),0.0
2023-03-31,T1,3.99.01,Lucro Básico por Ação,0.0
2023-03-31,T1,3.99.02,Lucro Diluído por Ação,0.0
2023-06-30,T2,3.01,Receitas da Intermediação Financeira,6503560.0
2023-06-30,T2,3.01.01,Resultado líquido com instrumentos financeiros,6503560.0
2023-06-30,T2,3.01.02,Variações cambiais líquidas,0.0
2023-06-30,T2,3.02,Despesas da Intermediação Financeira,-870874.0
2023-06-30,T2,3.02.01,Perdas esperadas decorrentes de risco de crédito,-742243.0
2023-06-30,T2,3.02.02,Variações cambiais líquidas,-128631.0
