data_fim,trimestre,cd_conta,ds_conta,valor_mil
2010-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,-60471.0
2010-03-31,T1,6.01.01,Caixa Gerado nas Operações,43041.0
2010-03-31,T1,6.01.01.01,Resultado Líquido Antes dos Impostos,27214.0
2010-03-31,T1,6.01.01.02,Provisão para Devedores Duvidosos,450.0
2010-03-31,T1,6.01.01.03,Provisão para Demandas Judiciais/Administrativas,11.0
2010-03-31,T1,6.01.01.04,Depreciação/Amortização,1986.0
2010-03-31,T1,6.01.01.05,Juros sobre Empréstimos/Debêntures,9373.0
2010-03-31,T1,6.01.01.06,Imposto de Renda e Contr. Social Diferidos,4007.0
2010-03-31,T1,6.01.01.07,Alienação de Imobilizado,0.0
2010-03-31,T1,6.01.02,Variações nos Ativos e Passivos,-103512.0
2010-03-31,T1,6.01.02.01,Aplicações Financeiras,904.0
2010-03-31,T1,6.01.02.02,Contas a Receber,-102574.0
2010-03-31,T1,6.01.02.03,Imóveis a Comercializar,10136.0
2010-03-31,T1,6.01.02.04,Partes Relacionadas,-4430.0
2010-03-31,T1,6.01.02.05,Outros Ativos,334.0
2010-03-31,T1,6.01.02.06,Fornecedores,8625.0
2010-03-31,T1,6.01.02.07,Credores por Imóveis Compromissados,-8219.0
2010-03-31,T1,6.01.02.08,Adiantamento de Clientes,-3451.0
2010-03-31,T1,6.01.02.09,Imposto de Renda e Contr. Social Pagos,-4460.0
2010-03-31,T1,6.01.02.10,Outros Passivos,-377.0
2010-03-31,T1,6.01.03,Outros,0.0
2010-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,-1990.0
2010-03-31,T1,6.02.01,Aquisição de Imobilizado,-1872.0
2010-03-31,T1,6.02.02,Aquisição de Intangível,-118.0
2010-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,327114.0
2010-03-31,T1,6.03.01,Plano de Opção de Ações,175.0
2010-03-31,T1,6.03.02,Alienação de Ações Próprias,10153.0
2010-03-31,T1,6.03.03,Participação de não Controladores,0.0
2010-03-31,T1,6.03.04,Debêntures,285737.0
2010-03-31,T1,6.03.05,Empréstimos e Financeiamentos,31049.0
2010-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2010-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,264653.0
2010-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,137800.0
2010-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,402453.0
2010-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,-119066.0
2010-06-30,T2,6.01.01,Caixa Gerado nas Operações,86818.0
2010-06-30,T2,6.01.01.01,Resultado Op. Antes do IR/CSLL,51130.0
2010-06-30,T2,6.01.01.02,Provisão para Devedores Duvidosos,1050.0
2010-06-30,T2,6.01.01.03,Prov. para Demandas Judiciais e Administrativas,402.0
2010-06-30,T2,6.01.01.04,Depreciação/Amortização,4228.0
2010-06-30,T2,6.01.01.05,Juros sobre Empréstimos e Debêntures,23662.0
2010-06-30,T2,6.01.01.06,Tributos Diferidos,6346.0
2010-06-30,T2,6.01.02,Variações nos Ativos e Passivos,-205884.0
2010-06-30,T2,6.01.02.01,Títulos e Valores Mobiliários,1542.0
2010-06-30,T2,6.01.02.02,Contas a Receber,-208240.0
2010-06-30,T2,6.01.02.03,Imóveis a Comercializar,785.0
2010-06-30,T2,6.01.02.04,Impostos e Contribuições a Recuperar,534.0
2010-06-30,T2,6.01.02.05,Partes Relacionadas,3796.0
2010-06-30,T2,6.01.02.06,Créditos Diversos,117.0
2010-06-30,T2,6.01.02.07,Fornecedores,13670.0
2010-06-30,T2,6.01.02.08,Obrigações Trabalhistas e Tributárias,-496.0
2010-06-30,T2,6.01.02.09,Credores por Imóveis a Comercializar,-15654.0
2010-06-30,T2,6.01.02.10,Adiantamento de Clientes,-245.0
2010-06-30,T2,6.01.02.11,Prov. para Demandas Judiciais e Administrativas,0.0
2010-06-30,T2,6.01.02.12,Imposto de Renda e Contr. Social Pagos,-6551.0
2010-06-30,T2,6.01.02.13,Contas a Pagar,4858.0
2010-06-30,T2,6.01.03,Outros,0.0
