data_fim,trimestre,cd_conta,ds_conta,valor_mil
2019-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,562893.0
2019-12-31,T4,3.01.01,Receita Líquida da venda de Imóveis,0.0
2019-12-31,T4,3.01.02,Receita Líquida da Prestação de Serviços,0.0
2019-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-424025.0
2019-12-31,T4,3.02.01,Custo dos Imóveis Vendidos,0.0
2019-12-31,T4,3.02.02,Custo dos Serviços Prestados,0.0
2019-12-31,T4,3.03,Resultado Bruto,138868.0
2019-12-31,T4,3.04,Despesas/Receitas Operacionais,-83064.0
2019-12-31,T4,3.04.01,Despesas com Vendas,-47784.0
2019-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-35253.0
2019-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2019-12-31,T4,3.04.04,Outras Receitas Operacionais,2676.0
2019-12-31,T4,3.04.05,Outras Despesas Operacionais,-2703.0
2019-12-31,T4,3.04.05.01,Provisões,-2703.0
2019-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,0.0
2019-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,55804.0
2019-12-31,T4,3.06,Resultado Financeiro,12119.0
2019-12-31,T4,3.06.01,Receitas Financeiras,16900.0
2019-12-31,T4,3.06.02,Despesas Financeiras,-4781.0
2019-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,67923.0
2019-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-12611.0
2019-12-31,T4,3.08.01,Corrente,-12278.0
2019-12-31,T4,3.08.02,Diferido,-333.0
2019-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,55312.0
2019-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2019-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2019-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2019-12-31,T4,3.10.02.01,Participação dos minoritários,0.0
2019-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,55312.0
2019-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,45458.0
2019-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,9854.0
2019-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2019-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2019-12-31,T4,3.99.01.01,ON,0.92
2019-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2020-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,581449.0
2020-12-31,T4,3.01.01,Receita Líquida da venda de Imóveis,581449.0
2020-12-31,T4,3.01.02,Receita Líquida da Prestação de Serviços,0.0
2020-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-451382.0
2020-12-31,T4,3.02.01,Custo dos Imóveis Vendidos,-451382.0
2020-12-31,T4,3.02.02,Custo dos Serviços Prestados,0.0
