data_fim,trimestre,cd_conta,ds_conta,valor_mil
2010-03-31,T1,3.01,Receita de Venda de Bens e/ou Serviços,360978.0
2010-03-31,T1,3.02,Custo dos Bens e/ou Serviços Vendidos,-262283.0
2010-03-31,T1,3.03,Resultado Bruto,98695.0
2010-03-31,T1,3.04,Despesas/Receitas Operacionais,-38966.0
2010-03-31,T1,3.04.01,Despesas com Vendas,-17824.0
2010-03-31,T1,3.04.02,Despesas Gerais e Administrativas,-20654.0
2010-03-31,T1,3.04.02.01,Gerais e Administrativas,-19355.0
2010-03-31,T1,3.04.02.02,Remuneração da Administração,-1299.0
2010-03-31,T1,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2010-03-31,T1,3.04.04,Outras Receitas Operacionais,0.0
2010-03-31,T1,3.04.05,Outras Despesas Operacionais,-488.0
2010-03-31,T1,3.04.06,Resultado de Equivalência Patrimonial,0.0
2010-03-31,T1,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,59729.0
2010-03-31,T1,3.06,Resultado Financeiro,-3567.0
2010-03-31,T1,3.06.01,Receitas Financeiras,9842.0
2010-03-31,T1,3.06.02,Despesas Financeiras,-13409.0
2010-03-31,T1,3.07,Resultado Antes dos Tributos sobre o Lucro,56162.0
2010-03-31,T1,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-12732.0
2010-03-31,T1,3.08.01,Corrente,-11442.0
2010-03-31,T1,3.08.02,Diferido,-1290.0
2010-03-31,T1,3.09,Resultado Líquido das Operações Continuadas,43430.0
2010-03-31,T1,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2010-03-31,T1,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2010-03-31,T1,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2010-03-31,T1,3.11,Lucro/Prejuízo Consolidado do Período,43430.0
2010-03-31,T1,3.11.01,Atribuído a Sócios da Empresa Controladora,44001.0
2010-03-31,T1,3.11.02,Atribuído a Sócios Não Controladores,-571.0
2010-03-31,T1,3.99,Lucro por Ação - (Reais / Ação),0.0
2010-03-31,T1,3.99.01,Lucro Básico por Ação,0.0
2010-03-31,T1,3.99.02,Lucro Diluído por Ação,0.0
2010-06-30,T2,3.01,Receita de Venda de Bens e/ou Serviços,461258.0
2010-06-30,T2,3.02,Custo dos Bens e/ou Serviços Vendidos,-333658.0
2010-06-30,T2,3.03,Resultado Bruto,127600.0
2010-06-30,T2,3.04,Despesas/Receitas Operacionais,-44399.0
2010-06-30,T2,3.04.01,Despesas com Vendas,-20854.0
2010-06-30,T2,3.04.02,Despesas Gerais e Administrativas,-22223.0
2010-06-30,T2,3.04.02.01,Gerais e Administrativas,-20799.0
2010-06-30,T2,3.04.02.02,Remuneração da Administração,-1424.0
2010-06-30,T2,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2010-06-30,T2,3.04.04,Outras Receitas Operacionais,0.0
2010-06-30,T2,3.04.05,Outras Despesas Operacionais,-1322.0
2010-06-30,T2,3.04.06,Resultado de Equivalência Patrimonial,0.0
2010-06-30,T2,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,83201.0
2010-06-30,T2,3.06,Resultado Financeiro,-5933.0
2010-06-30,T2,3.06.01,Receitas Financeiras,12989.0
2010-06-30,T2,3.06.02,Despesas Financeiras,-18922.0
2010-06-30,T2,3.07,Resultado Antes dos Tributos sobre o Lucro,77268.0
2010-06-30,T2,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-15797.0
2010-06-30,T2,3.08.01,Corrente,-11827.0
2010-06-30,T2,3.08.02,Diferido,-3970.0
2010-06-30,T2,3.09,Resultado Líquido das Operações Continuadas,61471.0
2010-06-30,T2,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2010-06-30,T2,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2010-06-30,T2,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2010-06-30,T2,3.11,Lucro/Prejuízo Consolidado do Período,61471.0
2010-06-30,T2,3.11.01,Atribuído a Sócios da Empresa Controladora,62010.0
2010-06-30,T2,3.11.02,Atribuído a Sócios Não Controladores,-539.0
2010-06-30,T2,3.99,Lucro por Ação - (Reais / Ação),0.0
2010-06-30,T2,3.99.01,Lucro Básico por Ação,0.0
2010-06-30,T2,3.99.02,Lucro Diluído por Ação,0.0
2010-09-30,T3,3.01,Receita de Venda de Bens e/ou Serviços,565522.0
2010-09-30,T3,3.02,Custo dos Bens e/ou Serviços Vendidos,-409251.0
2010-09-30,T3,3.03,Resultado Bruto,156271.0
2010-09-30,T3,3.04,Despesas/Receitas Operacionais,-51521.0
2010-09-30,T3,3.04.01,Despesas com Vendas,-21853.0
2010-09-30,T3,3.04.02,Despesas Gerais e Administrativas,-28741.0
2010-09-30,T3,3.04.02.01,Gerais e Administrativas,-27578.0
2010-09-30,T3,3.04.02.02,Remuneração da Administração,-1163.0
2010-09-30,T3,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2010-09-30,T3,3.04.04,Outras Receitas Operacionais,0.0
2010-09-30,T3,3.04.05,Outras Despesas Operacionais,-927.0
2010-09-30,T3,3.04.06,Resultado de Equivalência Patrimonial,0.0
2010-09-30,T3,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,104750.0
2010-09-30,T3,3.06,Resultado Financeiro,-704.0
2010-09-30,T3,3.06.01,Receitas Financeiras,16424.0
2010-09-30,T3,3.06.02,Despesas Financeiras,-17128.0
2010-09-30,T3,3.07,Resultado Antes dos Tributos sobre o Lucro,104046.0
2010-09-30,T3,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-20940.0
2010-09-30,T3,3.08.01,Corrente,-12952.0
2010-09-30,T3,3.08.02,Diferido,-7988.0
2010-09-30,T3,3.09,Resultado Líquido das Operações Continuadas,83106.0
2010-09-30,T3,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2010-09-30,T3,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2010-09-30,T3,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
