data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,194236.0
2015-12-31,T4,6.01.01,Caixa Gerado nas Operações,82879.0
2015-12-31,T4,6.01.01.01,Lucro do Exercício,17191.0
2015-12-31,T4,6.01.01.02,Depreciação,243.0
2015-12-31,T4,6.01.01.03,Resultado de Equivalência Patrimonial,-4439.0
2015-12-31,T4,6.01.01.04,Encargos incorridos,62436.0
2015-12-31,T4,6.01.01.05,Impostos Diferidos,-20538.0
2015-12-31,T4,6.01.01.06,Opções de Ações,356.0
2015-12-31,T4,6.01.01.07,Amortização de Despesas Antecipadas,2585.0
2015-12-31,T4,6.01.01.08,Provisão para Crédito de Liquidação Duvidosa,2288.0
2015-12-31,T4,6.01.01.09,Lucro na Venda de Terrenos,0.0
2015-12-31,T4,6.01.01.10,Variação do Valor Justo de Propriedades para Investimento,29016.0
2015-12-31,T4,6.01.01.11,Resultado com Instrumentos Financeiros Derivativos,-6259.0
2015-12-31,T4,6.01.02,Variações nos Ativos e Passivos,111357.0
2015-12-31,T4,6.01.02.01,(Aumento) Redução de Contas a Receber,-5014.0
2015-12-31,T4,6.01.02.02,(Aumento) Redução de Impostos a Recuperar,-507.0
2015-12-31,T4,6.01.02.03,(Aumento) Redução de Despesas Antecipadas,-7948.0
2015-12-31,T4,6.01.02.04,(Aumento) Redução de Estoques,0.0
2015-12-31,T4,6.01.02.05,(Aumento) Redução de Outros Ativos,-525.0
2015-12-31,T4,6.01.02.06,Aumento (Redução) de Obrigações Sociais e Trabalhistas,-342.0
2015-12-31,T4,6.01.02.07,Aumento (Redução) de Obrigações Fiscais,4806.0
2015-12-31,T4,6.01.02.08,Aumento (Redução) de Outros Passivos,421.0
2015-12-31,T4,6.01.02.09,Imposto de Renda e Contribuição Social Pagos,-5488.0
2015-12-31,T4,6.01.02.10,Dividendos Recebidos de Controladas / Controladas em Conjunto,20000.0
2015-12-31,T4,6.01.02.11,Recebimento pela Venda de Terrenos / Controlada,105954.0
2015-12-31,T4,6.01.03,Outros,0.0
2015-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-46348.0
2015-12-31,T4,6.02.01,Aumento / Aquisição de Investimentos,-5544.0
2015-12-31,T4,6.02.02,Aquisições de Propriedades Para Investimento,-39821.0
2015-12-31,T4,6.02.03,Outros,-983.0
2015-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-207964.0
2015-12-31,T4,6.03.01,"Captações de Empréstimos, Financiamentos e Debêntures",209716.0
2015-12-31,T4,6.03.02,"Amortização de Empréstimos, Financiamentos e Debêntures",-297604.0
2015-12-31,T4,6.03.03,Pagamentos de Juros,-126038.0
2015-12-31,T4,6.03.04,Aporte de Acionistas,25856.0
2015-12-31,T4,6.03.05,Gastos com Emissão de Ações,0.0
2015-12-31,T4,6.03.06,Pagamento de Obrigações com Empresas Relacionadas,0.0
2015-12-31,T4,6.03.07,Aumento de Obrigações com Empresas Relacionadas,0.0
2015-12-31,T4,6.03.08,Aporte de (Distribuição a) Acionistas não Controladores,-111.0
2015-12-31,T4,6.03.09,Pagamento de Dividendos,-25856.0
2015-12-31,T4,6.03.10,Aquisição e Resgate de Instrumentos Financeiros Derivativos,6073.0
2015-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2015-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-60076.0
2015-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,77334.0
2015-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,17258.0
2016-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,71931.0
2016-12-31,T4,6.01.01,Caixa Gerado nas Operações,74988.0
2016-12-31,T4,6.01.01.01,Lucro do Exercício,35656.0
2016-12-31,T4,6.01.01.02,Depreciação,235.0
2016-12-31,T4,6.01.01.03,Resultado de Equivalência Patrimonial,-3186.0
2016-12-31,T4,6.01.01.04,Encargos incorridos,46930.0
2016-12-31,T4,6.01.01.05,Impostos Diferidos,-35345.0
2016-12-31,T4,6.01.01.06,Opções de Ações,264.0
2016-12-31,T4,6.01.01.07,Amortização de Despesas Antecipadas,3003.0
2016-12-31,T4,6.01.01.08,Provisão para Crédito de Liquidação Duvidosa,111.0
2016-12-31,T4,6.01.01.09,Lucro na Venda de Terrenos,0.0
2016-12-31,T4,6.01.01.10,Variação do Valor Justo de Propriedades para Investimento,22019.0
2016-12-31,T4,6.01.01.11,Resultado com Instrumentos Financeiros Derivativos,5301.0
2016-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-3057.0
2016-12-31,T4,6.01.02.01,(Aumento) Redução de Contas a Receber,-7785.0
2016-12-31,T4,6.01.02.02,(Aumento) Redução de Impostos a Recuperar,2841.0
2016-12-31,T4,6.01.02.03,(Aumento) Redução de Despesas Antecipadas,-1291.0
2016-12-31,T4,6.01.02.04,(Aumento) Redução de Estoques,0.0
2016-12-31,T4,6.01.02.05,(Aumento) Redução de Outros Ativos,-880.0
2016-12-31,T4,6.01.02.06,Aumento (Redução) de Obrigações Sociais e Trabalhistas,122.0
2016-12-31,T4,6.01.02.07,Aumento (Redução) de Obrigações Fiscais,4651.0
2016-12-31,T4,6.01.02.08,Aumento (Redução) de Outros Passivos,-527.0
2016-12-31,T4,6.01.02.09,Imposto de Renda e Contribuição Social Pagos,-4728.0
2016-12-31,T4,6.01.02.10,Dividendos Recebidos de Controladas / Controladas em Conjunto,0.0
2016-12-31,T4,6.01.02.11,Recebimento pela Venda de Terrenos / Controlada,4540.0
2016-12-31,T4,6.01.03,Outros,0.0
2016-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-170385.0
2016-12-31,T4,6.02.01,Aumento / Aquisição de Investimentos,-3887.0
