data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-03-31,T1,2,Passivo Total,2607739.0
2015-03-31,T1,2.01,Passivo Circulante,236403.0
2015-03-31,T1,2.01.01,Obrigações Sociais e Trabalhistas,2928.0
2015-03-31,T1,2.01.01.01,Obrigações Sociais,563.0
2015-03-31,T1,2.01.01.02,Obrigações Trabalhistas,2365.0
2015-03-31,T1,2.01.02,Fornecedores,5665.0
2015-03-31,T1,2.01.02.01,Fornecedores Nacionais,5665.0
2015-03-31,T1,2.01.02.02,Fornecedores Estrangeiros,0.0
2015-03-31,T1,2.01.03,Obrigações Fiscais,2889.0
2015-03-31,T1,2.01.03.01,Obrigações Fiscais Federais,2287.0
2015-03-31,T1,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,1369.0
2015-03-31,T1,2.01.03.01.02,Outras Obrigações Fiscais Federais,918.0
2015-03-31,T1,2.01.03.02,Obrigações Fiscais Estaduais,0.0
2015-03-31,T1,2.01.03.03,Obrigações Fiscais Municipais,602.0
2015-03-31,T1,2.01.04,Empréstimos e Financiamentos,188496.0
2015-03-31,T1,2.01.04.01,Empréstimos e Financiamentos,167091.0
2015-03-31,T1,2.01.04.01.01,Em Moeda Nacional,167091.0
2015-03-31,T1,2.01.04.01.02,Em Moeda Estrangeira,0.0
2015-03-31,T1,2.01.04.02,Debêntures,21405.0
2015-03-31,T1,2.01.04.03,Financiamento por Arrendamento Financeiro,0.0
2015-03-31,T1,2.01.05,Outras Obrigações,36425.0
2015-03-31,T1,2.01.05.01,Passivos com Partes Relacionadas,0.0
2015-03-31,T1,2.01.05.01.01,Débitos com Coligadas,0.0
2015-03-31,T1,2.01.05.01.03,Débitos com Controladores,0.0
2015-03-31,T1,2.01.05.01.04,Débitos com Outras Partes Relacionadas,0.0
2015-03-31,T1,2.01.05.02,Outros,36425.0
2015-03-31,T1,2.01.05.02.01,Dividendos e JCP a Pagar,0.0
2015-03-31,T1,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,25856.0
2015-03-31,T1,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,0.0
2015-03-31,T1,2.01.05.02.04,Contas a Pagar por Aquisição de Terrenos,0.0
2015-03-31,T1,2.01.05.02.05,Adiantamentos - Permuta,7187.0
2015-03-31,T1,2.01.05.02.06,Impostos Diferidos,1655.0
2015-03-31,T1,2.01.05.02.07,Contas a Pagar por Aquisição de Investimento,0.0
2015-03-31,T1,2.01.05.02.08,Outros,1727.0
2015-03-31,T1,2.01.06,Provisões,0.0
2015-03-31,T1,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,0.0
2015-03-31,T1,2.01.06.01.01,Provisões Fiscais,0.0
2015-03-31,T1,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,0.0
2015-03-31,T1,2.01.06.01.03,Provisões para Benefícios a Empregados,0.0
2015-03-31,T1,2.01.06.01.04,Provisões Cíveis,0.0
2015-03-31,T1,2.01.06.02,Outras Provisões,0.0
2015-03-31,T1,2.01.06.02.01,Provisões para Garantias,0.0
2015-03-31,T1,2.01.06.02.02,Provisões para Reestruturação,0.0
2015-03-31,T1,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,0.0
2015-03-31,T1,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0
2015-03-31,T1,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,0.0
2015-03-31,T1,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2015-03-31,T1,2.02,Passivo Não Circulante,932916.0
2015-03-31,T1,2.02.01,Empréstimos e Financiamentos,845571.0
2015-03-31,T1,2.02.01.01,Empréstimos e Financiamentos,426332.0
2015-03-31,T1,2.02.01.01.01,Em Moeda Nacional,426332.0
2015-03-31,T1,2.02.01.01.02,Em Moeda Estrangeira,0.0
2015-03-31,T1,2.02.01.02,Debêntures,419239.0
2015-03-31,T1,2.02.01.03,Financiamento por Arrendamento Financeiro,0.0
2015-03-31,T1,2.02.02,Outras Obrigações,42411.0
2015-03-31,T1,2.02.02.01,Passivos com Partes Relacionadas,0.0
2015-03-31,T1,2.02.02.01.01,Débitos com Coligadas,0.0
2015-03-31,T1,2.02.02.01.03,Débitos com Controladores,0.0
2015-03-31,T1,2.02.02.01.04,Débitos com Outras Partes Relacionadas,0.0
2015-03-31,T1,2.02.02.02,Outros,42411.0
2015-03-31,T1,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,0.0
2015-03-31,T1,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,0.0
2015-03-31,T1,2.02.02.02.03,Contas a Pagar por Aquisição de Terrenos,0.0
2015-03-31,T1,2.02.02.02.04,Adiantamentos - Permutas,39301.0
2015-03-31,T1,2.02.02.02.05,"Provisões para riscos trabalhistas, fiscais e cíveis",370.0
2015-03-31,T1,2.02.02.02.06,Outros,2740.0
2015-03-31,T1,2.02.03,Tributos Diferidos,44934.0
2015-03-31,T1,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,44934.0
2015-03-31,T1,2.02.04,Provisões,0.0
2015-03-31,T1,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,0.0
2015-03-31,T1,2.02.04.01.01,Provisões Fiscais,0.0
2015-03-31,T1,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,0.0
2015-03-31,T1,2.02.04.01.03,Provisões para Benefícios a Empregados,0.0
