data_fim,trimestre,cd_conta,ds_conta,valor_mil
2019-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,14291.0
2019-03-31,T1,6.01.01,Caixa Gerado nas Operações,7740.0
2019-03-31,T1,6.01.01.01,Prejuízo antes dos impostos do período,-7259.0
2019-03-31,T1,6.01.01.02,Depreciação (Nota 12),852.0
2019-03-31,T1,6.01.01.03,Amortização (Nota 13),934.0
2019-03-31,T1,6.01.01.04,Amortização direito de uso (Nota 14),875.0
2019-03-31,T1,6.01.01.05,Participação no resultado de controladas,0.0
2019-03-31,T1,6.01.01.06,Juros apropriados (Nota 32),8030.0
2019-03-31,T1,6.01.01.07,"Descontos, variações monetárias e cambiais, líquidos",938.0
2019-03-31,T1,6.01.01.08,Juros sobre arrendamento,48.0
2019-03-31,T1,6.01.01.09,Ajuste a valor presente do contas a receber,11724.0
2019-03-31,T1,6.01.01.10,Ajuste a valor justo do contas a receber,-22454.0
2019-03-31,T1,6.01.01.11,Ajuste a valor presente de fornecedores,-9723.0
2019-03-31,T1,6.01.01.12,Ajuste a valor justo de fornecedores,20451.0
2019-03-31,T1,6.01.01.13,Provisão para crédito de liquidação duvidosa (Nota 27),2399.0
2019-03-31,T1,6.01.01.14,Provisão para perda de estoque,62.0
2019-03-31,T1,6.01.01.15,Resultado de baixa e alienação de ativo imobilizado,515.0
2019-03-31,T1,6.01.01.16,Resultado de baixa e alienação de ativo intangível,6.0
2019-03-31,T1,6.01.01.17,Provisão para plano de remuneração baseado em ações,342.0
2019-03-31,T1,6.01.02,Variações nos Ativos e Passivos,14283.0
2019-03-31,T1,6.01.02.01,Contas a receber de clientes,-136292.0
2019-03-31,T1,6.01.02.02,Estoques,86194.0
2019-03-31,T1,6.01.02.03,Impostos a recuperar,-1810.0
2019-03-31,T1,6.01.02.04,Outros créditos,-7885.0
2019-03-31,T1,6.01.02.05,Fornecedores,63658.0
2019-03-31,T1,6.01.02.06,Obrigações sociais e trabalhistas,4862.0
2019-03-31,T1,6.01.02.07,Impostos e contribuições a recolher,2932.0
2019-03-31,T1,6.01.02.08,Outras contas a pagar,2624.0
2019-03-31,T1,6.01.03,Outros,-7732.0
2019-03-31,T1,6.01.03.01,Pagamento de juros sobre empréstimos (Nota 32),-2698.0
2019-03-31,T1,6.01.03.02,Imposto de renda e contribuição social pagos,-5034.0
2019-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,-12472.0
2019-03-31,T1,6.02.01,Aquisição de imobilizado,-1082.0
2019-03-31,T1,6.02.02,Aquisição de intangível,-1519.0
2019-03-31,T1,6.02.03,Títulos em Certificados de Recebíveis do Agronegócio (Nota 18),-402.0
2019-03-31,T1,6.02.04,Aplicação financeira vinculada,-9469.0
2019-03-31,T1,6.02.05,Recebimento por venda do imobilizado,0.0
2019-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,-21777.0
2019-03-31,T1,6.03.01,Captações de empréstimos e financiamentos  e Debêntures,55000.0
2019-03-31,T1,6.03.02,Captações de Certificados de Recebíveis do Agronegócio,3009.0
2019-03-31,T1,6.03.03,Amortização de principal de empréstimos e financiamentos e Debêntures,-78839.0
2019-03-31,T1,6.03.04,Pagamento de passivos de arrendamento,-947.0
2019-03-31,T1,6.03.05,Amortização de principal de Certificados de Recebíveis do Agronegócio,0.0
2019-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2019-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,-19958.0
2019-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,80728.0
2019-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,60770.0
2019-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,10971.0
2019-06-30,T2,6.01.01,Caixa Gerado nas Operações,-15850.0
2019-06-30,T2,6.01.01.01,Prejuízo do período,-23857.0
2019-06-30,T2,6.01.01.02,Depreciação (Nota 11),1704.0
2019-06-30,T2,6.01.01.03,Amortização (Nota 12),1172.0
2019-06-30,T2,6.01.01.04,Amortização direito de uso (Nota 13),1847.0
2019-06-30,T2,6.01.01.05,Juros apropriados (Nota 32),15004.0
2019-06-30,T2,6.01.01.06,"Descontos, variações monetárias e cambiais, líquidos",-9484.0
2019-06-30,T2,6.01.01.07,Juros sobre arrendamento,527.0
2019-06-30,T2,6.01.01.08,Ajuste a valor presente do contas a receber,17228.0
2019-06-30,T2,6.01.01.09,Ajuste a valor justo do contas a receber,-32450.0
2019-06-30,T2,6.01.01.10,Ajuste a valor presente de fornecedores,-23436.0
2019-06-30,T2,6.01.01.11,Ajuste a valor justo de fornecedores,32359.0
2019-06-30,T2,6.01.01.12,Provisão para crédito de liquidação duvidosa (Nota 26),2810.0
2019-06-30,T2,6.01.01.13,Provisão para perda de estoque,64.0
2019-06-30,T2,6.01.01.14,Resultado de baixa e alienação de ativo imobilizado,-8.0
2019-06-30,T2,6.01.01.15,Resultado de baixa e alienação de ativo intangível,-13.0
2019-06-30,T2,6.01.01.16,Provisão para plano de remuneração baseado em ações,683.0
2019-06-30,T2,6.01.02,Variações nos Ativos e Passivos,41514.0
2019-06-30,T2,6.01.02.01,Variações nos ativos e passivos,205493.0
2019-06-30,T2,6.01.02.02,Contas a receber de clientes,-23891.0
2019-06-30,T2,6.01.02.03,Estoques,-1304.0
2019-06-30,T2,6.01.02.04,Impostos a recuperar,15.0
2019-06-30,T2,6.01.02.05,Outros créditos,-135005.0
2019-06-30,T2,6.01.02.06,Fornecedores,5170.0
2019-06-30,T2,6.01.02.07,Obrigações sociais e trabalhistas,2875.0
2019-06-30,T2,6.01.02.08,Impostos e contribuições a recolher,-11839.0
2019-06-30,T2,6.01.03,Outros,-14693.0
2019-06-30,T2,6.01.03.01,Pagamento de juros sobre empréstimos (Nota 32),-8811.0
