data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-03-31,T1,3.01,Receita de Venda de Bens e/ou Serviços,5849279.0
2015-03-31,T1,3.02,Custo dos Bens e/ou Serviços Vendidos,-3962727.0
2015-03-31,T1,3.02.01,Energia Elétrica Comprada para Revenda,-2421404.0
2015-03-31,T1,3.02.02,Encargos de Uso da Rede Básica de Transmissão,-241389.0
2015-03-31,T1,3.02.03,Gás Comprado para Revenda,-262008.0
2015-03-31,T1,3.02.04,Pessoal e Administradores,-267068.0
2015-03-31,T1,3.02.05,Participação dos Empregados e Administradores no Resultado,0.0
2015-03-31,T1,3.02.06,Obrigações Pós-Emprego,0.0
2015-03-31,T1,3.02.07,Materiais,-88070.0
2015-03-31,T1,3.02.08,Serviços de Terceiros,-174192.0
2015-03-31,T1,3.02.09,Depreciação e Amortização,-240839.0
2015-03-31,T1,3.02.10,Provisões Operacionais,-8476.0
2015-03-31,T1,3.02.11,Compensação Financeira pela Utilização de Recursos Hídricos,0.0
2015-03-31,T1,3.02.12,Outras,-25708.0
2015-03-31,T1,3.02.13,Custo de Construção,-233573.0
2015-03-31,T1,3.03,Resultado Bruto,1886552.0
2015-03-31,T1,3.04,Despesas/Receitas Operacionais,445220.0
2015-03-31,T1,3.04.01,Despesas com Vendas,-26700.0
2015-03-31,T1,3.04.02,Despesas Gerais e Administrativas,-144141.0
2015-03-31,T1,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2015-03-31,T1,3.04.04,Outras Receitas Operacionais,734530.0
2015-03-31,T1,3.04.04.01,Resultado de Valor Justo em Operação Societária,734530.0
2015-03-31,T1,3.04.05,Outras Despesas Operacionais,-208561.0
2015-03-31,T1,3.04.06,Resultado de Equivalência Patrimonial,90092.0
2015-03-31,T1,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,2331772.0
2015-03-31,T1,3.06,Resultado Financeiro,-273450.0
2015-03-31,T1,3.06.01,Receitas Financeiras,290302.0
2015-03-31,T1,3.06.02,Despesas Financeiras,-563752.0
2015-03-31,T1,3.07,Resultado Antes dos Tributos sobre o Lucro,2058322.0
2015-03-31,T1,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-573695.0
2015-03-31,T1,3.08.01,Corrente,-458757.0
2015-03-31,T1,3.08.02,Diferido,-114938.0
2015-03-31,T1,3.09,Resultado Líquido das Operações Continuadas,1484627.0
2015-03-31,T1,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2015-03-31,T1,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2015-03-31,T1,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2015-03-31,T1,3.11,Lucro/Prejuízo Consolidado do Período,1484627.0
2015-03-31,T1,3.11.01,Atribuído a Sócios da Empresa Controladora,1484482.0
2015-03-31,T1,3.11.02,Atribuído a Sócios Não Controladores,145.0
2015-03-31,T1,3.99,Lucro por Ação - (Reais / Ação),0.0
2015-03-31,T1,3.99.01,Lucro Básico por Ação,0.0
2015-03-31,T1,3.99.01.01,PN,0.0
2015-03-31,T1,3.99.01.02,ON,0.0
2015-03-31,T1,3.99.02,Lucro Diluído por Ação,0.0
2015-03-31,T1,3.99.02.01,PN,1.18
2015-03-31,T1,3.99.02.02,ON,1.18
2015-06-30,T2,3.01,Receita de Venda de Bens e/ou Serviços,5392480.0
2015-06-30,T2,3.01.01,Fornecimento Bruto de Energia Elétrica,5818505.0
2015-06-30,T2,3.01.02,Receita de Uso dos Sistemas Elétricos de Distribuição - TUSD,520785.0
2015-06-30,T2,3.01.03,Receita de Uso da Rede de Transmissão,63705.0
2015-06-30,T2,3.01.04,Receita de Construção,266090.0
2015-06-30,T2,3.01.05,Outras Receitas Operacionais,381722.0
2015-06-30,T2,3.01.06,Impostos e encargos incidentes sobre a receita,-3051801.0
2015-06-30,T2,3.01.07,Transações com energia na CCEE,701158.0
2015-06-30,T2,3.01.08,Receita de Indenização da Transmissão,54872.0
2015-06-30,T2,3.01.09,Fornecimento de Gás,425217.0
2015-06-30,T2,3.01.10,CVA e Outros Componentes Financeiros,212227.0
2015-06-30,T2,3.02,Custo dos Bens e/ou Serviços Vendidos,-3886332.0
2015-06-30,T2,3.02.01,Energia Elétrica Comprada para Revenda,-2312277.0
2015-06-30,T2,3.02.02,Encargos de Uso da Rede Básica de Transmissão,-251254.0
2015-06-30,T2,3.02.03,Gás Comprado para Revenda,-261914.0
2015-06-30,T2,3.02.04,Pessoal e Administradores,-272821.0
2015-06-30,T2,3.02.07,Materiais,-11714.0
2015-06-30,T2,3.02.08,Serviços de Terceiros,-185997.0
2015-06-30,T2,3.02.09,Depreciação e Amortização,-175813.0
2015-06-30,T2,3.02.10,Provisões Operacionais,-69427.0
2015-06-30,T2,3.02.11,Compensação Financeira pela Utilização de Recursos Hídricos,0.0
2015-06-30,T2,3.02.12,Custo de Construção,-266090.0
2015-06-30,T2,3.02.13,Outras,-79025.0
2015-06-30,T2,3.03,Resultado Bruto,1506148.0
2015-06-30,T2,3.04,Despesas/Receitas Operacionais,-455463.0
2015-06-30,T2,3.04.01,Despesas com Vendas,-31377.0
2015-06-30,T2,3.04.02,Despesas Gerais e Administrativas,-132124.0
2015-06-30,T2,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2015-06-30,T2,3.04.04,Outras Receitas Operacionais,0.0
2015-06-30,T2,3.04.04.01,Ganho na Alienação de Imobilizado,0.0
2015-06-30,T2,3.04.04.02,Resultado de Valor Justo em Operação Societária,0.0
2015-06-30,T2,3.04.05,Outras Despesas Operacionais,-297680.0
2015-06-30,T2,3.04.05.01,Lucros não realizados,0.0
2015-06-30,T2,3.04.05.02,Outras despesas operacionais,-297680.0
2015-06-30,T2,3.04.06,Resultado de Equivalência Patrimonial,5718.0
2015-06-30,T2,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,1050685.0
2015-06-30,T2,3.06,Resultado Financeiro,-251581.0
2015-06-30,T2,3.06.01,Receitas Financeiras,234553.0
2015-06-30,T2,3.06.02,Despesas Financeiras,-486134.0
2015-06-30,T2,3.07,Resultado Antes dos Tributos sobre o Lucro,799104.0
2015-06-30,T2,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-264840.0
2015-06-30,T2,3.08.01,Corrente,-286276.0
2015-06-30,T2,3.08.02,Diferido,21436.0
2015-06-30,T2,3.09,Resultado Líquido das Operações Continuadas,534264.0
2015-06-30,T2,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2015-06-30,T2,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2015-06-30,T2,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2015-06-30,T2,3.11,Lucro/Prejuízo Consolidado do Período,534264.0
2015-06-30,T2,3.11.01,Atribuído a Sócios da Empresa Controladora,534132.0
2015-06-30,T2,3.11.02,Atribuído a Sócios Não Controladores,132.0
2015-06-30,T2,3.99,Lucro por Ação - (Reais / Ação),0.0
2015-06-30,T2,3.99.01,Lucro Básico por Ação,0.0
2015-06-30,T2,3.99.01.01,ON,0.42
2015-06-30,T2,3.99.01.02,PN,0.42
2015-06-30,T2,3.99.02,Lucro Diluído por Ação,0.0
2015-06-30,T2,3.99.02.01,ON,0.42
2015-06-30,T2,3.99.02.02,PN,0.42
2015-09-30,T3,3.01,Receita de Venda de Bens e/ou Serviços,4783876.0
2015-09-30,T3,3.01.01,Fornecimento Bruto de Energia Elétrica,5640810.0
2015-09-30,T3,3.01.02,Receita de Uso dos Sistemas Elétricos de Distribuição - TUSD,446345.0
2015-09-30,T3,3.01.03,Receita de Uso da Rede de Transmissão,59009.0
2015-09-30,T3,3.01.04,Receita de Construção,279701.0
2015-09-30,T3,3.01.05,Outras Receitas Operacionais,382704.0
2015-09-30,T3,3.01.06,Impostos e encargos incidentes sobre a receita,-3163285.0
2015-09-30,T3,3.01.07,Transações com energia na CCEE,173791.0
2015-09-30,T3,3.01.08,Receita de Indenização da Transmissão,5677.0
2015-09-30,T3,3.01.09,Fornecimento de Gás,415187.0
2015-09-30,T3,3.01.10,CVA e Outros Componentes Financeiros,543937.0
2015-09-30,T3,3.02,Custo dos Bens e/ou Serviços Vendidos,-4089458.0
2015-09-30,T3,3.02.01,Energia Elétrica Comprada para Revenda,-2534554.0
2015-09-30,T3,3.02.02,Encargos de Uso da Rede Básica de Transmissão,-274972.0
2015-09-30,T3,3.02.03,Gás Comprado para Revenda,-265694.0
2015-09-30,T3,3.02.04,Pessoal e Administradores,-253891.0
2015-09-30,T3,3.02.07,Materiais,-19451.0
2015-09-30,T3,3.02.08,Serviços de Terceiros,-171530.0
2015-09-30,T3,3.02.09,Depreciação e Amortização,-194421.0
2015-09-30,T3,3.02.10,Provisões Operacionais,-46613.0
2015-09-30,T3,3.02.11,Compensação Financeira pela Utilização de Recursos Hídricos,0.0
2015-09-30,T3,3.02.12,Custo de Construção,-279701.0
2015-09-30,T3,3.02.13,Outras,-48631.0
2015-09-30,T3,3.03,Resultado Bruto,694418.0
2015-09-30,T3,3.04,Despesas/Receitas Operacionais,-247343.0
2015-09-30,T3,3.04.01,Despesas com Vendas,-51960.0
2015-09-30,T3,3.04.02,Despesas Gerais e Administrativas,-159377.0
2015-09-30,T3,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2015-09-30,T3,3.04.04,Outras Receitas Operacionais,0.0
2015-09-30,T3,3.04.04.01,Ganho na Alienação de Imobilizado,0.0
2015-09-30,T3,3.04.04.02,Ganho na Alienação de Investimento,0.0
2015-09-30,T3,3.04.05,Outras Despesas Operacionais,-200050.0
2015-09-30,T3,3.04.05.01,Lucros não realizados,0.0
2015-09-30,T3,3.04.05.02,Outras despesas operacionais,-142111.0
2015-09-30,T3,3.04.05.03,Despesas com Provisões Operacionais,-52851.0
2015-09-30,T3,3.04.05.04,Resultado de Valor Justo em Operação Societária,-5088.0
2015-09-30,T3,3.04.06,Resultado de Equivalência Patrimonial,164044.0
2015-09-30,T3,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,447075.0
2015-09-30,T3,3.06,Resultado Financeiro,-280753.0
2015-09-30,T3,3.06.01,Receitas Financeiras,315204.0
2015-09-30,T3,3.06.02,Despesas Financeiras,-595957.0
2015-09-30,T3,3.07,Resultado Antes dos Tributos sobre o Lucro,166322.0
2015-09-30,T3,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,632.0
2015-09-30,T3,3.08.01,Corrente,5600.0
2015-09-30,T3,3.08.02,Diferido,-4968.0
2015-09-30,T3,3.09,Resultado Líquido das Operações Continuadas,166954.0
2015-09-30,T3,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2015-09-30,T3,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2015-09-30,T3,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2015-09-30,T3,3.11,Lucro/Prejuízo Consolidado do Período,166954.0
2015-09-30,T3,3.11.01,Atribuído a Sócios da Empresa Controladora,166863.0
2015-09-30,T3,3.11.02,Atribuído a Sócios Não Controladores,91.0
2015-09-30,T3,3.99,Lucro por Ação - (Reais / Ação),0.0
2015-09-30,T3,3.99.01,Lucro Básico por Ação,0.0
2015-09-30,T3,3.99.01.01,ON,0.13
2015-09-30,T3,3.99.01.02,PN,0.13
2015-09-30,T3,3.99.02,Lucro Diluído por Ação,0.0
2015-09-30,T3,3.99.02.01,ON,0.0
2015-09-30,T3,3.99.02.02,PN,0.0
2016-03-31,T1,3.01,Receita de Venda de Bens e/ou Serviços,4453506.0
2016-03-31,T1,3.02,Custo dos Bens e/ou Serviços Vendidos,-3427442.0
2016-03-31,T1,3.02.01,Energia Elétrica Comprada para Revenda,-1931361.0
2016-03-31,T1,3.02.02,Encargos de Uso da Rede Básica de Transmissão,-258706.0
