data_fim,trimestre,cd_conta,ds_conta,valor_mil
2021-06-30,T2,6.01.03.02,IR e CS Pagos,-50446.0
2021-06-30,T2,6.02,Caixa Líquido Atividades de Investimento,-190267.0
2021-06-30,T2,6.02.01,Aquisição de imobilizado e intangivel,-190586.0
2021-06-30,T2,6.02.02,Aquisição de investimento,0.0
2021-06-30,T2,6.02.03,Aumento de capital em investida,0.0
2021-06-30,T2,6.02.04,Dividendos recebidos,0.0
2021-06-30,T2,6.02.05,Recebimento pela venda de ativos,0.0
2021-06-30,T2,6.02.06,Efeito no caixa de empresa adquirida e incluída na consolidação,319.0
2021-06-30,T2,6.03,Caixa Líquido Atividades de Financiamento,-484905.0
2021-06-30,T2,6.03.01,Captação de recurso,0.0
2021-06-30,T2,6.03.02,Amortização de emprestimo e financiamento,-32001.0
2021-06-30,T2,6.03.03,INstrumentos financeiros derivativos,6493.0
2021-06-30,T2,6.03.04,Redução de capital,-426238.0
2021-06-30,T2,6.03.05,Liquidação de arrendamento,-33159.0
2021-06-30,T2,6.03.06,Dividendos pagos,0.0
2021-06-30,T2,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2021-06-30,T2,6.05,Aumento (Redução) de Caixa e Equivalentes,-336832.0
2021-06-30,T2,6.05.01,Saldo Inicial de Caixa e Equivalentes,632438.0
2021-06-30,T2,6.05.02,Saldo Final de Caixa e Equivalentes,295606.0
2021-09-30,T3,6.01,Caixa Líquido Atividades Operacionais,236903.0
2021-09-30,T3,6.01.01,Caixa Gerado nas Operações,1016065.0
2021-09-30,T3,6.01.01.01,Lucro (prejuízo) antes do IR e da CS,363841.0
2021-09-30,T3,6.01.01.02,"Juros, variações monetárias e cambiais",282433.0
2021-09-30,T3,6.01.01.03,Equivalencia Patrimonial,17751.0
2021-09-30,T3,6.01.01.04,"Depreciação, amortização e exaustão",376385.0
2021-09-30,T3,6.01.01.05,Contratos futuros de energia,-198852.0
2021-09-30,T3,6.01.01.06,Perda na venda de ativos,5049.0
2021-09-30,T3,6.01.01.08,Reconh de ganho por compra vantajosa na aquis de investimentos,-17143.0
2021-09-30,T3,6.01.01.09,Reconh de credito da exclusao do ICMS DA BASE de calculo do PIS/COFINS,0.0
2021-09-30,T3,6.01.01.10,Impairment,133884.0
2021-09-30,T3,6.01.01.11,Constituição (Reversão) de provisões líquidas,87867.0
2021-09-30,T3,6.01.01.12,Repactuação do risco hidrológico,-141559.0
2021-09-30,T3,6.01.01.13,Projeto Rondon,106409.0
2021-09-30,T3,6.01.02,Variações nos Ativos e Passivos,-502656.0
2021-09-30,T3,6.01.02.01,Aplicações financeiras,-98373.0
2021-09-30,T3,6.01.02.02,Contas a receber de clientes,-283794.0
2021-09-30,T3,6.01.02.03,Estoques,-566206.0
2021-09-30,T3,6.01.02.04,Tributos a recuperar,249339.0
2021-09-30,T3,6.01.02.05,Depositos judiciais,-3128.0
2021-09-30,T3,6.01.02.06,Instrumentos Financeiros derivativos,128811.0
2021-09-30,T3,6.01.02.07,Demais créditos e outros ativos,55194.0
2021-09-30,T3,6.01.02.08,Fornecedores,214021.0
2021-09-30,T3,6.01.02.09,Risco sacado a pagar,-207838.0
2021-09-30,T3,6.01.02.10,Salarios e encargos a pagar,-14354.0
2021-09-30,T3,6.01.02.11,Tributos a recolher,-54855.0
2021-09-30,T3,6.01.02.12,"Pagamento dos processos tributarios, civeis e trabalhistas",-20343.0
2021-09-30,T3,6.01.02.14,Demais obrigações e outros passivos,71596.0
2021-09-30,T3,6.01.02.15,Uso do bem público - UBP,27274.0
2021-09-30,T3,6.01.03,Outros,-276506.0
2021-09-30,T3,6.01.03.01,"Juros pagos s/ emprestimos, financiamento e uso bem publico",-129012.0
2021-09-30,T3,6.01.03.02,IR e CS Pagos,-147494.0
2021-09-30,T3,6.02,Caixa Líquido Atividades de Investimento,-339370.0
2021-09-30,T3,6.02.01,Aquisição de imobilizado e intangivel,-340271.0
2021-09-30,T3,6.02.02,Aquisição de investimento,0.0
2021-09-30,T3,6.02.05,Recebimento pela venda de ativosv,901.0
2021-09-30,T3,6.02.06,Efeito no caixa de empresa adquirida e incluída na consolidação,0.0
2021-09-30,T3,6.02.07,Recebimento pela venda de investimento,0.0
2021-09-30,T3,6.03,Caixa Líquido Atividades de Financiamento,156334.0
2021-09-30,T3,6.03.01,Captação de recurso,0.0
2021-09-30,T3,6.03.02,Amortização de emprestimo e financiamento,-65694.0
2021-09-30,T3,6.03.03,Instrumentos financeiros derivativos,8606.0
2021-09-30,T3,6.03.04,Redução de capital,-432317.0
2021-09-30,T3,6.03.05,Liquidação de arrendamento,-11391.0
2021-09-30,T3,6.03.06,Dividendos pagos,0.0
2021-09-30,T3,6.03.07,Recebimento pela emissão de ações ordinárias - Oferta primária de ações,700000.0
2021-09-30,T3,6.03.08,Custo na emissão de ações,-42870.0
2021-09-30,T3,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2021-09-30,T3,6.05,Aumento (Redução) de Caixa e Equivalentes,53867.0
2021-09-30,T3,6.05.01,Saldo Inicial de Caixa e Equivalentes,632438.0
2021-09-30,T3,6.05.02,Saldo Final de Caixa e Equivalentes,686305.0
2022-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,88229.0
2022-03-31,T1,6.01.01,Caixa Gerado nas Operações,682400.0
2022-03-31,T1,6.01.01.01,Lucro (prejuízo) antes do IR e da CS,582380.0
2022-03-31,T1,6.01.01.02,"Juros, variações cambiais e monetárias",29379.0
2022-03-31,T1,6.01.01.03,Equivalencia Patrimonial,-19192.0
2022-03-31,T1,6.01.01.04,"Depreciação, amortização e exaustão",128728.0
2022-03-31,T1,6.01.01.05,Contratos futuros de energia,24390.0
2022-03-31,T1,6.01.01.06,Baixa na venda de ativos,1779.0
2022-03-31,T1,6.01.01.07,Instrumentos financeiros derivativos,-76240.0
2022-03-31,T1,6.01.01.08,Reconh de ganho por compra vantajosa na aquisição de investimento,0.0
2022-03-31,T1,6.01.01.09,Impairment,-1239.0
2022-03-31,T1,6.01.01.10,"Constituições de provisões, liquidas",12415.0
2022-03-31,T1,6.01.02,Variações nos Ativos e Passivos,-465810.0
2022-03-31,T1,6.01.02.01,Aplicações financeiras,-14355.0
2022-03-31,T1,6.01.02.02,Instrumentos financeiros derivativos,-173913.0
2022-03-31,T1,6.01.02.03,Contas a receber Clientes,56966.0
2022-03-31,T1,6.01.02.04,Estoques,-24057.0
2022-03-31,T1,6.01.02.05,Tributos a recuperar,56971.0
2022-03-31,T1,6.01.02.06,Partes relacionadas,0.0
2022-03-31,T1,6.01.02.07,Depósitos judiciais,-3689.0
2022-03-31,T1,6.01.02.08,Demais créditos e outros ativos,8390.0
2022-03-31,T1,6.01.02.09,Fornecedores,-34817.0
2022-03-31,T1,6.01.02.10,Risco sacado a pagar,-285138.0
2022-03-31,T1,6.01.02.11,Tributos a recolher,-44920.0
2022-03-31,T1,6.01.02.12,"Pagamento de processos tributarios, civeis e trabalhistas",-14973.0
2022-03-31,T1,6.01.02.13,Salarios e encargos sociais,-42405.0
2022-03-31,T1,6.01.02.14,Demais obrigações e outros passivos,50130.0
2022-03-31,T1,6.01.03,Outros,-128361.0
2022-03-31,T1,6.01.03.01,"Juros pagos s/ emprestimos, financiamentos e uso  do bem público - UBP",-51078.0
2022-03-31,T1,6.01.03.02,IR e CS Pagos,-77283.0
2022-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,-276121.0
2022-03-31,T1,6.02.01,Aquisição deimobilizado e intangivel,-148565.0
2022-03-31,T1,6.02.02,Aquisição de investimento,-128246.0
2022-03-31,T1,6.02.03,Receb pela venda de ativos,690.0
2022-03-31,T1,6.02.04,Aumento de capital em investida,0.0
2022-03-31,T1,6.02.05,Dividendos recebidos,0.0
2022-03-31,T1,6.02.06,Efeito no caixa de empresa adquirida e incluída na consolidação,11589.0
2022-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,-10033.0
2022-03-31,T1,6.03.01,Captação de recursos,0.0
2022-03-31,T1,6.03.02,Amortização de emprestimos e financiamentos,-4811.0
2022-03-31,T1,6.03.03,Redução de capital,0.0
2022-03-31,T1,6.03.04,Instrumentos financeiros derivativos,2145.0
2022-03-31,T1,6.03.05,Dividendos pagos,0.0
2022-03-31,T1,6.03.06,Liquidação de arrendamentos,-7315.0
2022-03-31,T1,6.03.07,Custo na emissão de ações,-52.0
2022-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2022-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,-197925.0
2022-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,1449345.0
2022-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,1263009.0
2022-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,406037.0
2022-06-30,T2,6.01.01,Caixa Gerado nas Operações,1365208.0
2022-06-30,T2,6.01.01.01,Lucro (prejuizo) antes do IR e da CS,1128175.0
2022-06-30,T2,6.01.01.02,"Juros, variações monetarias e cambiais",128075.0
2022-06-30,T2,6.01.01.03,Equivalencia Patrimonial,-4418.0
2022-06-30,T2,6.01.01.04,"Depreciação, amortização e exaustão",252366.0
2022-06-30,T2,6.01.01.05,Contratos futuros de energia,46919.0
2022-06-30,T2,6.01.01.06,Perda na venda de ativos,1484.0
2022-06-30,T2,6.01.01.07,Instrumentos financeiros derivativos,-30724.0
2022-06-30,T2,6.01.01.08,Reconh de ganho por compra vantajosa na aquis de investimentos,0.0
2022-06-30,T2,6.01.01.09,Reconh de credito da exclusao do ICMS DA BASE de calculo do PIS/COFINS,0.0
2022-06-30,T2,6.01.01.10,IMPAIRMENT,-191657.0
2022-06-30,T2,6.01.01.11,Constituição (Reversão) de provisões líquidas,34988.0
2022-06-30,T2,6.01.02,Variações nos Ativos e Passivos,-672571.0
2022-06-30,T2,6.01.02.01,Aplicações financeiras,42313.0
2022-06-30,T2,6.01.02.02,Contas a receber de clientes,165694.0
2022-06-30,T2,6.01.02.03,Estoques,-175981.0
2022-06-30,T2,6.01.02.04,Tributos a recuperar,25314.0
2022-06-30,T2,6.01.02.05,Depositos judiciais,-9318.0
2022-06-30,T2,6.01.02.06,Instrumentos Financeiros derivativos,-222947.0
2022-06-30,T2,6.01.02.07,Demais créditos e outros ativos,-28304.0
2022-06-30,T2,6.01.02.08,Fornecedores,59296.0
2022-06-30,T2,6.01.02.09,Risco sacado a pagar,-448940.0
2022-06-30,T2,6.01.02.10,Salarios e encargos a pagar,-19700.0
2022-06-30,T2,6.01.02.11,Tributos a recolher,-68045.0
2022-06-30,T2,6.01.02.12,"Pagamento dos processos tributarios, civeis e trabalhistas",-26053.0
2022-06-30,T2,6.01.02.13,Partes relacionadas,0.0
2022-06-30,T2,6.01.02.14,Demais obrigações e outros passivos,34100.0
2022-06-30,T2,6.01.03,Outros,-286600.0
2022-06-30,T2,6.01.03.01,"Juros pagos s/ emprestimos, financiamento e uso bem publico",-114409.0
2022-06-30,T2,6.01.03.02,IR e CS Pagos,-172191.0
2022-06-30,T2,6.02,Caixa Líquido Atividades de Investimento,-436619.0
2022-06-30,T2,6.02.01,Aquisição de imobilizado e intangivel,-326019.0
2022-06-30,T2,6.02.02,Aquisição de investimento,-128246.0
2022-06-30,T2,6.02.03,Aumento de capital em investida,0.0
2022-06-30,T2,6.02.04,Dividendos recebidos,664.0
2022-06-30,T2,6.02.05,Recebimento pela venda de ativos,1335.0
2022-06-30,T2,6.02.06,Efeito no caixa de empresa adquirida e incluída na consolidação,15647.0
2022-06-30,T2,6.03,Caixa Líquido Atividades de Financiamento,-292545.0
2022-06-30,T2,6.03.01,Captação de recurso,0.0
2022-06-30,T2,6.03.02,Amortização de emprestimo e financiamento,-65944.0
2022-06-30,T2,6.03.03,INstrumentos financeiros derivativos,5785.0
2022-06-30,T2,6.03.04,Redução de capital,0.0
2022-06-30,T2,6.03.05,Liquidação de arrendamento,-14883.0
2022-06-30,T2,6.03.06,Dividendos pagos,-217241.0
2022-06-30,T2,6.03.07,Custo na emissão de ações,-262.0
2022-06-30,T2,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2022-06-30,T2,6.05,Aumento (Redução) de Caixa e Equivalentes,-323127.0
2022-06-30,T2,6.05.01,Saldo Inicial de Caixa e Equivalentes,1449345.0
2022-06-30,T2,6.05.02,Saldo Final de Caixa e Equivalentes,1126218.0
2022-09-30,T3,6.01,Caixa Líquido Atividades Operacionais,650383.0
2022-09-30,T3,6.01.01,Caixa Gerado nas Operações,1717006.0
2022-09-30,T3,6.01.01.01,Lucro (prejuízo) antes do IR e da CS,1284690.0
2022-09-30,T3,6.01.01.02,"Juros, variações monetárias e cambiais",187471.0
2022-09-30,T3,6.01.01.03,Equivalencia Patrimonial,6570.0
2022-09-30,T3,6.01.01.04,"Depreciação, amortização e exaustão",389554.0
2022-09-30,T3,6.01.01.05,Contratos futuros de energia,87039.0
2022-09-30,T3,6.01.01.06,Perda na venda de ativos,6019.0
2022-09-30,T3,6.01.01.07,Instrumentos financeiros derivativos,-46436.0
2022-09-30,T3,6.01.01.08,Reconh de ganho por compra vantajosa na aquis de investimentos,0.0
2022-09-30,T3,6.01.01.09,Reconh de credito da exclusao do ICMS DA BASE de calculo do PIS/COFINS,0.0
2022-09-30,T3,6.01.01.10,Impairment,-232835.0
2022-09-30,T3,6.01.01.11,Constituição (Reversão) de provisões líquidas,42894.0
2022-09-30,T3,6.01.01.12,Repactuação do risco hidrológico,0.0
2022-09-30,T3,6.01.01.13,Projeto Rondon,0.0
2022-09-30,T3,6.01.01.14,AVJ de propriedade para investimento,-7960.0
2022-09-30,T3,6.01.02,Variações nos Ativos e Passivos,-647486.0
2022-09-30,T3,6.01.02.01,Aplicações financeiras,-25748.0
2022-09-30,T3,6.01.02.02,Contas a receber de clientes,188768.0
2022-09-30,T3,6.01.02.03,Estoques,-237484.0
2022-09-30,T3,6.01.02.04,Tributos a recuperar,-1576.0
2022-09-30,T3,6.01.02.05,Depositos judiciais,-22558.0
2022-09-30,T3,6.01.02.06,Instrumentos Financeiros derivativos,-222947.0
2022-09-30,T3,6.01.02.07,Demais créditos e outros ativos,-47699.0
2022-09-30,T3,6.01.02.08,Fornecedores,240880.0
2022-09-30,T3,6.01.02.09,Risco sacado a pagar,-437592.0
2022-09-30,T3,6.01.02.10,Salarios e encargos a pagar,14212.0
2022-09-30,T3,6.01.02.11,Tributos a recolher,-71592.0
2022-09-30,T3,6.01.02.12,"Pagamento dos processos tributarios, civeis e trabalhistas",-36588.0
2022-09-30,T3,6.01.02.14,Demais obrigações e outros passivos,-5615.0
2022-09-30,T3,6.01.02.15,Uso do bem público - UBP,18053.0
2022-09-30,T3,6.01.03,Outros,-419137.0
2022-09-30,T3,6.01.03.01,"Juros pagos s/ emprestimos, financiamento e uso bem publico",-174541.0
2022-09-30,T3,6.01.03.02,IR e CS Pagos,-244596.0
2022-09-30,T3,6.02,Caixa Líquido Atividades de Investimento,-678293.0
2022-09-30,T3,6.02.01,Aquisição de imobilizado e intangivel,-613858.0
2022-09-30,T3,6.02.02,Aquisição de investimento,-128246.0
2022-09-30,T3,6.02.03,Aumento de capital em investida,0.0
2022-09-30,T3,6.02.04,Dividendos recebidos,664.0
2022-09-30,T3,6.02.05,Recebimento pela venda de ativosv,0.0
2022-09-30,T3,6.02.06,Efeito no caixa de empresa adquirida e incluída na consolidação,15647.0
2022-09-30,T3,6.02.07,Recebimento pela venda de investimento,47500.0
2022-09-30,T3,6.03,Caixa Líquido Atividades de Financiamento,-244384.0
2022-09-30,T3,6.03.01,Captação de recurso,498790.0
2022-09-30,T3,6.03.02,Amortização de emprestimo e financiamento,-506958.0
2022-09-30,T3,6.03.03,Instrumentos financeiros derivativos,4275.0
2022-09-30,T3,6.03.04,Redução de capital,0.0
2022-09-30,T3,6.03.05,Liquidação de arrendamento,-22988.0
2022-09-30,T3,6.03.06,Dividendos pagos,-217241.0
2022-09-30,T3,6.03.07,Recebimento pela emissão de ações ordinárias - Oferta primária de ações,0.0
2022-09-30,T3,6.03.08,Custo na emissão de ações,-262.0
2022-09-30,T3,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2022-09-30,T3,6.05,Aumento (Redução) de Caixa e Equivalentes,-272294.0
2022-09-30,T3,6.05.01,Saldo Inicial de Caixa e Equivalentes,1449345.0
2022-09-30,T3,6.05.02,Saldo Final de Caixa e Equivalentes,1177051.0
2023-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,-328700.0
2023-03-31,T1,6.01.01,Caixa Gerado nas Operações,64383.0
2023-03-31,T1,6.01.01.01,Lucro (prejuizo) antes do IR e da CS,121965.0
2023-03-31,T1,6.01.01.02,"Juros, variações monetarias e cambiais",17360.0
2023-03-31,T1,6.01.01.03,Equivalencia Patrimonial,-18428.0
2023-03-31,T1,6.01.01.04,"Depreciação, amortização e exaustão",134692.0
2023-03-31,T1,6.01.01.05,Contratos futuros de energia,-105.0
2023-03-31,T1,6.01.01.06,Baixa na venda de ativos,11348.0
2023-03-31,T1,6.01.01.07,Instrumentos financeiros derivativos,-43251.0
2023-03-31,T1,6.01.01.08,Reconhecimento de ganho por compra vantajosa na aquisição de investimentos,0.0
2023-03-31,T1,6.01.01.09,Reconhecimento de crédito da exclusão de ICMS da base de cálculo de PIS/COFINS,0.0
2023-03-31,T1,6.01.01.10,Constituição (reversão) para desvalorização de ativos (impairment),-156832.0
2023-03-31,T1,6.01.01.11,"Contituições (reversões) de provisões, líquidas",-1264.0
2023-03-31,T1,6.01.01.12,Ganho na venda de imobilizado,0.0
2023-03-31,T1,6.01.01.13,Repactuação do risco hidrológico,0.0
2023-03-31,T1,6.01.01.14,Impairment Projeto Rondon,0.0
2023-03-31,T1,6.01.01.15,Gastos com projetos não ativáveis,0.0
2023-03-31,T1,6.01.01.16,Baixa de contratos de arrendamento,-1102.0
2023-03-31,T1,6.01.02,Variações nos Ativos e Passivos,-336229.0
2023-03-31,T1,6.01.02.01,Aplicações financeiras,-42770.0
2023-03-31,T1,6.01.02.02,Contas a receber de clientes,-49466.0
2023-03-31,T1,6.01.02.03,Estoques,-200255.0
2023-03-31,T1,6.01.02.04,Tributos a recuperar,-34715.0
2023-03-31,T1,6.01.02.05,Depositos judiciais,-1816.0
2023-03-31,T1,6.01.02.06,Instrumentos Financeiros derivativos,0.0
2023-03-31,T1,6.01.02.07,Demais créditos e outros ativos,2151.0
2023-03-31,T1,6.01.02.08,Fornecedores,4594.0
2023-03-31,T1,6.01.02.09,Risco sacado a pagar,65165.0
2023-03-31,T1,6.01.02.10,Salarios e encargos a pagar,-45922.0
2023-03-31,T1,6.01.02.11,Tributos a recolher,-14570.0
2023-03-31,T1,6.01.02.12,"Pagamento dos processos tributarios, civeis e trabalhistas",-4012.0
2023-03-31,T1,6.01.02.13,Partes relacionadas,0.0
2023-03-31,T1,6.01.02.14,Demais obrigações e outros passivos,-19677.0
2023-03-31,T1,6.01.02.15,Uso do bem público - UBP,5064.0
2023-03-31,T1,6.01.03,Outros,-56854.0
2023-03-31,T1,6.01.03.01,"Juros pagos s/ emprestimos, financiamento e uso bem publico",-44590.0
2023-03-31,T1,6.01.03.02,IR e CS Pagos,-12264.0
2023-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,-359072.0
2023-03-31,T1,6.02.01,Aquisição de imobilizado e Intangivel,-276677.0
2023-03-31,T1,6.02.02,Aquisição de investimento,-49000.0
2023-03-31,T1,6.02.03,Aumento de capital em investida,-34584.0
2023-03-31,T1,6.02.04,Dividendos recebidos,0.0
2023-03-31,T1,6.02.05,Recebimento pela venda de ativos,1189.0
2023-03-31,T1,6.02.06,Efeito no caixa de empresa adquirida e incluída na consolidação,0.0
2023-03-31,T1,6.02.07,Ajuste de preço de aquisição de investimento,0.0
2023-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,724753.0
2023-03-31,T1,6.03.01,Captação de recursos,736664.0
2023-03-31,T1,6.03.02,Amortização de emprestimos e financiamentos,-4811.0
2023-03-31,T1,6.03.03,Instrumentos financeiros derivativos,1618.0
2023-03-31,T1,6.03.04,Liquidação de arrendamento,-8718.0
2023-03-31,T1,6.03.05,Dividendos pagos,0.0
2023-03-31,T1,6.03.06,Redução de capital,0.0
2023-03-31,T1,6.03.07,Recebimento pela emissão de ações ordinárias - Oferta primária de ações,0.0
2023-03-31,T1,6.03.08,Custo na emissão de ações,0.0
2023-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2023-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,36981.0
2023-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,849082.0
2023-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,886063.0
2023-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,-507608.0
2023-06-30,T2,6.01.01,Caixa Gerado nas Operações,71889.0
2023-06-30,T2,6.01.01.01,Lucro (prejuizo) antes do IR e da CS,119448.0
2023-06-30,T2,6.01.01.02,"Juros, variações monetarias e cambiais",1832.0
2023-06-30,T2,6.01.01.03,Equivalencia Patrimonial,-44243.0
2023-06-30,T2,6.01.01.04,"Depreciação, amortização e exaustão",279707.0
2023-06-30,T2,6.01.01.05,Contratos futuros de energia,52080.0
2023-06-30,T2,6.01.01.06,Perda na venda de ativos,12279.0
2023-06-30,T2,6.01.01.07,Instrumentos financeiros derivativos,-240406.0
2023-06-30,T2,6.01.01.08,Reconh de ganho por compra vantajosa na aquis de investimentos,0.0
2023-06-30,T2,6.01.01.09,Reconh de credito da exclusao do ICMS DA BASE de calculo do PIS/COFINS,0.0
2023-06-30,T2,6.01.01.10,IMPAIRMENT,-113349.0
2023-06-30,T2,6.01.01.11,Constituição (Reversão) de provisões líquidas,5643.0
2023-06-30,T2,6.01.01.12,Baixa de contratos de arrendamento,-1102.0
2023-06-30,T2,6.01.02,Variações nos Ativos e Passivos,-426415.0
2023-06-30,T2,6.01.02.01,Aplicações financeiras,52008.0
2023-06-30,T2,6.01.02.02,Contas a receber de clientes,-22254.0
2023-06-30,T2,6.01.02.03,Estoques,-442984.0
2023-06-30,T2,6.01.02.04,Tributos a recuperar,-13051.0
2023-06-30,T2,6.01.02.05,Depositos judiciais,-5089.0
