data_fim,trimestre,cd_conta,ds_conta,valor_mil
2020-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,5411382.0
2020-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-4831133.0
2020-12-31,T4,3.03,Resultado Bruto,580249.0
2020-12-31,T4,3.04,Despesas/Receitas Operacionais,-149307.0
2020-12-31,T4,3.04.01,Despesas com Vendas,-37120.0
2020-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-283902.0
2020-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2020-12-31,T4,3.04.04,Outras Receitas Operacionais,174761.0
2020-12-31,T4,3.04.05,Outras Despesas Operacionais,0.0
2020-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,-3046.0
2020-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,430942.0
2020-12-31,T4,3.06,Resultado Financeiro,-492474.0
2020-12-31,T4,3.06.01,Receitas Financeiras,136614.0
2020-12-31,T4,3.06.02,Despesas Financeiras,-629088.0
2020-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,-61532.0
2020-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-818328.0
2020-12-31,T4,3.08.01,Corrente,-52479.0
2020-12-31,T4,3.08.02,Diferido,-765849.0
2020-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,-879860.0
2020-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2020-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2020-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2020-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,-879860.0
2020-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,-927828.0
2020-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,47968.0
2020-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2020-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2020-12-31,T4,3.99.01.01,ON,0.0
2020-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2021-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,8423180.0
2021-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-6799472.0
2021-12-31,T4,3.03,Resultado Bruto,1623708.0
2021-12-31,T4,3.04,Despesas/Receitas Operacionais,-269773.0
2021-12-31,T4,3.04.01,Despesas com Vendas,-42269.0
2021-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-338027.0
2021-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2021-12-31,T4,3.04.04,Outras Receitas Operacionais,97799.0
2021-12-31,T4,3.04.05,Outras Despesas Operacionais,0.0
2021-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,12724.0
2021-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,1353935.0
2021-12-31,T4,3.06,Resultado Financeiro,-496527.0
2021-12-31,T4,3.06.01,Receitas Financeiras,587398.0
2021-12-31,T4,3.06.02,Despesas Financeiras,-1083925.0
2021-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,857408.0
2021-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-19681.0
2021-12-31,T4,3.08.01,Corrente,-68000.0
2021-12-31,T4,3.08.02,Diferido,48319.0
2021-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,837727.0
2021-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2021-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2021-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2021-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,837727.0
2021-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,742944.0
2021-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,94783.0
2021-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2021-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2021-12-31,T4,3.99.01.01,ON,0.0
2021-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2022-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,8824627.0
2022-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-7175365.0
2022-12-31,T4,3.03,Resultado Bruto,1649262.0
2022-12-31,T4,3.04,Despesas/Receitas Operacionais,-516875.0
2022-12-31,T4,3.04.01,Despesas com Vendas,-49351.0
2022-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-405059.0
2022-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2022-12-31,T4,3.04.04,Outras Receitas Operacionais,0.0
2022-12-31,T4,3.04.05,Outras Despesas Operacionais,-49600.0
2022-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,-12865.0
2022-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,1132387.0
2022-12-31,T4,3.06,Resultado Financeiro,-2061.0
2022-12-31,T4,3.06.01,Receitas Financeiras,1137281.0
2022-12-31,T4,3.06.02,Despesas Financeiras,-1139342.0
2022-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,1130326.0
2022-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-189339.0
2022-12-31,T4,3.08.01,Corrente,-198906.0
2022-12-31,T4,3.08.02,Diferido,9567.0
2022-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,940987.0
2022-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,16259.0
2022-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,16259.0
2022-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2022-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,957246.0
2022-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,867549.0
2022-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,89697.0
2022-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2022-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2022-12-31,T4,3.99.01.01,ON,0.0
2022-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2023-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,7348067.0
2023-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-7272308.0
2023-12-31,T4,3.03,Resultado Bruto,75759.0
2023-12-31,T4,3.04,Despesas/Receitas Operacionais,-961680.0
2023-12-31,T4,3.04.01,Despesas com Vendas,-46992.0
2023-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-389590.0
2023-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2023-12-31,T4,3.04.04,Outras Receitas Operacionais,0.0
2023-12-31,T4,3.04.05,Outras Despesas Operacionais,-592308.0
2023-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,67210.0
2023-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,-885921.0
2023-12-31,T4,3.06,Resultado Financeiro,-93748.0
2023-12-31,T4,3.06.01,Receitas Financeiras,617903.0
2023-12-31,T4,3.06.02,Despesas Financeiras,-711651.0
2023-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,-979669.0
2023-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,170470.0
2023-12-31,T4,3.08.01,Corrente,-20666.0
2023-12-31,T4,3.08.02,Diferido,191136.0
2023-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,-809199.0
2023-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2023-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2023-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2023-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,-809199.0
2023-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,-907637.0
2023-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,98108.0
2023-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2023-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2023-12-31,T4,3.99.01.01,ON,0.0
2023-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2024-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,8173649.0
2024-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-7314060.0
2024-12-31,T4,3.03,Resultado Bruto,859589.0
2024-12-31,T4,3.04,Despesas/Receitas Operacionais,-199821.0
2024-12-31,T4,3.04.01,Despesas com Vendas,-42751.0
2024-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-427897.0
2024-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2024-12-31,T4,3.04.04,Outras Receitas Operacionais,141608.0
2024-12-31,T4,3.04.05,Outras Despesas Operacionais,0.0
2024-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,129219.0
2024-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,659768.0
2024-12-31,T4,3.06,Resultado Financeiro,-1018433.0
2024-12-31,T4,3.06.01,Receitas Financeiras,263880.0
2024-12-31,T4,3.06.02,Despesas Financeiras,-1282313.0
2024-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,-358665.0
2024-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,285776.0
2024-12-31,T4,3.08.01,Corrente,-17437.0
2024-12-31,T4,3.08.02,Diferido,303213.0
2024-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,-72889.0
2024-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2024-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2024-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2024-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,-72889.0
2024-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,-180671.0
2024-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,107782.0
2024-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2024-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2024-12-31,T4,3.99.01.01,ON,-277.0
2024-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
