data_fim,trimestre,cd_conta,ds_conta,valor_mil
2014-03-31,T1,3.01,Receita de Venda de Bens e/ou Serviços,55680.0
2014-03-31,T1,3.02,Custo dos Bens e/ou Serviços Vendidos,-22482.0
2014-03-31,T1,3.03,Resultado Bruto,33198.0
2014-03-31,T1,3.04,Despesas/Receitas Operacionais,-11580.0
2014-03-31,T1,3.04.01,Despesas com Vendas,0.0
2014-03-31,T1,3.04.02,Despesas Gerais e Administrativas,-10999.0
2014-03-31,T1,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2014-03-31,T1,3.04.04,Outras Receitas Operacionais,192.0
2014-03-31,T1,3.04.05,Outras Despesas Operacionais,-773.0
2014-03-31,T1,3.04.05.01,Outras despesas,-451.0
2014-03-31,T1,3.04.05.02,Depreciação e amortização,-322.0
2014-03-31,T1,3.04.06,Resultado de Equivalência Patrimonial,0.0
2014-03-31,T1,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,21618.0
2014-03-31,T1,3.06,Resultado Financeiro,3170.0
2014-03-31,T1,3.06.01,Receitas Financeiras,3290.0
2014-03-31,T1,3.06.02,Despesas Financeiras,-120.0
2014-03-31,T1,3.07,Resultado Antes dos Tributos sobre o Lucro,24788.0
2014-03-31,T1,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-8421.0
2014-03-31,T1,3.08.01,Corrente,-8646.0
2014-03-31,T1,3.08.02,Diferido,225.0
2014-03-31,T1,3.09,Resultado Líquido das Operações Continuadas,16367.0
2014-03-31,T1,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2014-03-31,T1,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2014-03-31,T1,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2014-03-31,T1,3.11,Lucro/Prejuízo Consolidado do Período,16367.0
2014-03-31,T1,3.11.01,Atribuído a Sócios da Empresa Controladora,15487.0
2014-03-31,T1,3.11.02,Atribuído a Sócios Não Controladores,880.0
2014-03-31,T1,3.99,Lucro por Ação - (Reais / Ação),0.0
2014-03-31,T1,3.99.01,Lucro Básico por Ação,0.0
2014-03-31,T1,3.99.02,Lucro Diluído por Ação,0.0
2014-06-30,T2,3.01,Receita de Venda de Bens e/ou Serviços,63005.0
2014-06-30,T2,3.02,Custo dos Bens e/ou Serviços Vendidos,-23508.0
2014-06-30,T2,3.03,Resultado Bruto,39497.0
2014-06-30,T2,3.04,Despesas/Receitas Operacionais,-12161.0
2014-06-30,T2,3.04.01,Despesas com Vendas,0.0
2014-06-30,T2,3.04.02,Despesas Gerais e Administrativas,-11426.0
2014-06-30,T2,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2014-06-30,T2,3.04.04,Outras Receitas Operacionais,71.0
2014-06-30,T2,3.04.05,Outras Despesas Operacionais,-806.0
2014-06-30,T2,3.04.05.01,Outras despesas,-472.0
2014-06-30,T2,3.04.05.02,Depreciação e amortização,-334.0
2014-06-30,T2,3.04.06,Resultado de Equivalência Patrimonial,0.0
2014-06-30,T2,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,27336.0
2014-06-30,T2,3.06,Resultado Financeiro,2174.0
2014-06-30,T2,3.06.01,Receitas Financeiras,3052.0
2014-06-30,T2,3.06.02,Despesas Financeiras,-878.0
2014-06-30,T2,3.07,Resultado Antes dos Tributos sobre o Lucro,29510.0
2014-06-30,T2,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-10223.0
2014-06-30,T2,3.08.01,Corrente,-10791.0
2014-06-30,T2,3.08.02,Diferido,568.0
2014-06-30,T2,3.09,Resultado Líquido das Operações Continuadas,19287.0
2014-06-30,T2,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2014-06-30,T2,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2014-06-30,T2,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2014-06-30,T2,3.11,Lucro/Prejuízo Consolidado do Período,19287.0
2014-06-30,T2,3.11.01,Atribuído a Sócios da Empresa Controladora,18595.0
2014-06-30,T2,3.11.02,Atribuído a Sócios Não Controladores,692.0
2014-06-30,T2,3.99,Lucro por Ação - (Reais / Ação),0.0
2014-06-30,T2,3.99.01,Lucro Básico por Ação,0.0
2014-06-30,T2,3.99.02,Lucro Diluído por Ação,0.0
2014-09-30,T3,3.01,Receita de Venda de Bens e/ou Serviços,71701.0
2014-09-30,T3,3.02,Custo dos Bens e/ou Serviços Vendidos,-24389.0
2014-09-30,T3,3.03,Resultado Bruto,47312.0
2014-09-30,T3,3.04,Despesas/Receitas Operacionais,-12210.0
2014-09-30,T3,3.04.01,Despesas com Vendas,0.0
2014-09-30,T3,3.04.02,Despesas Gerais e Administrativas,-10751.0
2014-09-30,T3,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2014-09-30,T3,3.04.04,Outras Receitas Operacionais,144.0
2014-09-30,T3,3.04.05,Outras Despesas Operacionais,-1603.0
2014-09-30,T3,3.04.05.01,Outras despesas,-1233.0
2014-09-30,T3,3.04.05.02,Depreciação e amortização,-370.0
2014-09-30,T3,3.04.06,Resultado de Equivalência Patrimonial,0.0
2014-09-30,T3,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,35102.0
2014-09-30,T3,3.06,Resultado Financeiro,3005.0
2014-09-30,T3,3.06.01,Receitas Financeiras,3556.0
2014-09-30,T3,3.06.02,Despesas Financeiras,-551.0
2014-09-30,T3,3.07,Resultado Antes dos Tributos sobre o Lucro,38107.0
2014-09-30,T3,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-12642.0
2014-09-30,T3,3.08.01,Corrente,-14391.0
2014-09-30,T3,3.08.02,Diferido,1749.0
2014-09-30,T3,3.09,Resultado Líquido das Operações Continuadas,25465.0
2014-09-30,T3,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2014-09-30,T3,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2014-09-30,T3,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2014-09-30,T3,3.11,Lucro/Prejuízo Consolidado do Período,25465.0
2014-09-30,T3,3.11.01,Atribuído a Sócios da Empresa Controladora,24664.0
2014-09-30,T3,3.11.02,Atribuído a Sócios Não Controladores,801.0
2014-09-30,T3,3.99,Lucro por Ação - (Reais / Ação),0.0
2014-09-30,T3,3.99.01,Lucro Básico por Ação,0.0
2014-09-30,T3,3.99.02,Lucro Diluído por Ação,0.0
2015-03-31,T1,3.01,Receita de Venda de Bens e/ou Serviços,84992.0
2015-03-31,T1,3.02,Custo dos Bens e/ou Serviços Vendidos,-28257.0
2015-03-31,T1,3.03,Resultado Bruto,56735.0
2015-03-31,T1,3.04,Despesas/Receitas Operacionais,-13763.0
2015-03-31,T1,3.04.01,Despesas com Vendas,0.0
2015-03-31,T1,3.04.02,Despesas Gerais e Administrativas,-12270.0
2015-03-31,T1,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2015-03-31,T1,3.04.04,Outras Receitas Operacionais,272.0
2015-03-31,T1,3.04.05,Outras Despesas Operacionais,-1765.0
2015-03-31,T1,3.04.05.01,Outras despesas,-1355.0
2015-03-31,T1,3.04.05.02,Depreciação e amortização,-410.0
2015-03-31,T1,3.04.06,Resultado de Equivalência Patrimonial,0.0
2015-03-31,T1,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,42972.0
2015-03-31,T1,3.06,Resultado Financeiro,2614.0
2015-03-31,T1,3.06.01,Receitas Financeiras,3536.0
2015-03-31,T1,3.06.02,Despesas Financeiras,-922.0
2015-03-31,T1,3.07,Resultado Antes dos Tributos sobre o Lucro,45586.0
2015-03-31,T1,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-15310.0
2015-03-31,T1,3.08.01,Corrente,-15602.0
2015-03-31,T1,3.08.02,Diferido,292.0
2015-03-31,T1,3.09,Resultado Líquido das Operações Continuadas,30276.0
2015-03-31,T1,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2015-03-31,T1,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2015-03-31,T1,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2015-03-31,T1,3.11,Lucro/Prejuízo Consolidado do Período,30276.0
2015-03-31,T1,3.11.01,Atribuído a Sócios da Empresa Controladora,29431.0
2015-03-31,T1,3.11.02,Atribuído a Sócios Não Controladores,845.0
2015-03-31,T1,3.99,Lucro por Ação - (Reais / Ação),0.0
2015-03-31,T1,3.99.01,Lucro Básico por Ação,0.0
2015-03-31,T1,3.99.02,Lucro Diluído por Ação,0.0
2015-06-30,T2,3.01,Receita de Venda de Bens e/ou Serviços,95287.0
2015-06-30,T2,3.02,Custo dos Bens e/ou Serviços Vendidos,-28648.0
2015-06-30,T2,3.03,Resultado Bruto,66639.0
2015-06-30,T2,3.04,Despesas/Receitas Operacionais,-46817.0
2015-06-30,T2,3.04.01,Despesas com Vendas,0.0
2015-06-30,T2,3.04.02,Despesas Gerais e Administrativas,-13727.0
2015-06-30,T2,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2015-06-30,T2,3.04.04,Outras Receitas Operacionais,317.0
2015-06-30,T2,3.04.05,Outras Despesas Operacionais,-33407.0
2015-06-30,T2,3.04.05.01,Outras despesas,-32945.0
2015-06-30,T2,3.04.05.02,Depreciação e amortização,-462.0
2015-06-30,T2,3.04.06,Resultado de Equivalência Patrimonial,0.0
2015-06-30,T2,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,19822.0
2015-06-30,T2,3.06,Resultado Financeiro,2686.0
2015-06-30,T2,3.06.01,Receitas Financeiras,3289.0
2015-06-30,T2,3.06.02,Despesas Financeiras,-603.0
2015-06-30,T2,3.07,Resultado Antes dos Tributos sobre o Lucro,22508.0
2015-06-30,T2,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-16792.0
2015-06-30,T2,3.08.01,Corrente,-17839.0
2015-06-30,T2,3.08.02,Diferido,1047.0
2015-06-30,T2,3.09,Resultado Líquido das Operações Continuadas,5716.0
2015-06-30,T2,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2015-06-30,T2,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2015-06-30,T2,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2015-06-30,T2,3.11,Lucro/Prejuízo Consolidado do Período,5716.0
2015-06-30,T2,3.11.01,Atribuído a Sócios da Empresa Controladora,5247.0
2015-06-30,T2,3.11.02,Atribuído a Sócios Não Controladores,469.0
2015-06-30,T2,3.99,Lucro por Ação - (Reais / Ação),0.0
2015-06-30,T2,3.99.01,Lucro Básico por Ação,0.0
2015-06-30,T2,3.99.02,Lucro Diluído por Ação,0.0
2015-09-30,T3,3.01,Receita de Venda de Bens e/ou Serviços,94579.0
2015-09-30,T3,3.02,Custo dos Bens e/ou Serviços Vendidos,-29861.0
2015-09-30,T3,3.03,Resultado Bruto,64718.0
2015-09-30,T3,3.04,Despesas/Receitas Operacionais,-16924.0
2015-09-30,T3,3.04.01,Despesas com Vendas,0.0
2015-09-30,T3,3.04.02,Despesas Gerais e Administrativas,-14088.0
2015-09-30,T3,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2015-09-30,T3,3.04.04,Outras Receitas Operacionais,191.0
2015-09-30,T3,3.04.05,Outras Despesas Operacionais,-3027.0
2015-09-30,T3,3.04.05.01,Outras despesas,-2287.0
2015-09-30,T3,3.04.05.02,Depreciação e amortização,-740.0
2015-09-30,T3,3.04.06,Resultado de Equivalência Patrimonial,0.0
2015-09-30,T3,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,47794.0
2015-09-30,T3,3.06,Resultado Financeiro,2589.0
2015-09-30,T3,3.06.01,Receitas Financeiras,3251.0
2015-09-30,T3,3.06.02,Despesas Financeiras,-662.0
2015-09-30,T3,3.07,Resultado Antes dos Tributos sobre o Lucro,50383.0
2015-09-30,T3,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-17374.0
2015-09-30,T3,3.08.01,Corrente,-18035.0
2015-09-30,T3,3.08.02,Diferido,661.0
2015-09-30,T3,3.09,Resultado Líquido das Operações Continuadas,33009.0
2015-09-30,T3,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2015-09-30,T3,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2015-09-30,T3,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2015-09-30,T3,3.11,Lucro/Prejuízo Consolidado do Período,33009.0
2015-09-30,T3,3.11.01,Atribuído a Sócios da Empresa Controladora,31709.0
2015-09-30,T3,3.11.02,Atribuído a Sócios Não Controladores,1300.0
2015-09-30,T3,3.99,Lucro por Ação - (Reais / Ação),0.0
2015-09-30,T3,3.99.01,Lucro Básico por Ação,0.0
2015-09-30,T3,3.99.02,Lucro Diluído por Ação,0.0
2016-03-31,T1,3.01,Receita de Venda de Bens e/ou Serviços,92807.0
2016-03-31,T1,3.02,Custo dos Bens e/ou Serviços Vendidos,-31476.0
2016-03-31,T1,3.03,Resultado Bruto,61331.0
2016-03-31,T1,3.04,Despesas/Receitas Operacionais,-13683.0
2016-03-31,T1,3.04.01,Despesas com Vendas,0.0
2016-03-31,T1,3.04.02,Despesas Gerais e Administrativas,-13169.0
2016-03-31,T1,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2016-03-31,T1,3.04.04,Outras Receitas Operacionais,1676.0
2016-03-31,T1,3.04.05,Outras Despesas Operacionais,-2190.0
2016-03-31,T1,3.04.05.01,Outras despesas,-1356.0
2016-03-31,T1,3.04.05.02,Depreciação e amortização,-834.0
2016-03-31,T1,3.04.06,Resultado de Equivalência Patrimonial,0.0
2016-03-31,T1,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,47648.0
2016-03-31,T1,3.06,Resultado Financeiro,3239.0
