data_fim,trimestre,cd_conta,ds_conta,valor_mil
2021-09-30,T3,6.01,Caixa Líquido Atividades Operacionais,38713.0
2021-09-30,T3,6.01.01,Caixa Gerado nas Operações,85551.0
2021-09-30,T3,6.01.02,Variações nos Ativos e Passivos,-46838.0
2021-09-30,T3,6.01.03,Outros,0.0
2021-09-30,T3,6.02,Caixa Líquido Atividades de Investimento,-76460.0
2021-09-30,T3,6.03,Caixa Líquido Atividades de Financiamento,30924.0
2021-09-30,T3,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2021-09-30,T3,6.05,Aumento (Redução) de Caixa e Equivalentes,-6823.0
2021-09-30,T3,6.05.01,Saldo Inicial de Caixa e Equivalentes,48436.0
2021-09-30,T3,6.05.02,Saldo Final de Caixa e Equivalentes,41613.0
2022-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,21796.0
2022-06-30,T2,6.01.01,Caixa Gerado nas Operações,46686.0
2022-06-30,T2,6.01.02,Variações nos Ativos e Passivos,-24890.0
2022-06-30,T2,6.01.03,Outros,0.0
2022-06-30,T2,6.02,Caixa Líquido Atividades de Investimento,-4.0
2022-06-30,T2,6.03,Caixa Líquido Atividades de Financiamento,-18390.0
2022-06-30,T2,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2022-06-30,T2,6.05,Aumento (Redução) de Caixa e Equivalentes,3402.0
2022-06-30,T2,6.05.01,Saldo Inicial de Caixa e Equivalentes,79880.0
2022-06-30,T2,6.05.02,Saldo Final de Caixa e Equivalentes,83282.0
2022-09-30,T3,6.01,Caixa Líquido Atividades Operacionais,5679.0
2022-09-30,T3,6.01.01,Caixa Gerado nas Operações,58466.0
2022-09-30,T3,6.01.02,Variações nos Ativos e Passivos,-52787.0
2022-09-30,T3,6.01.03,Outros,0.0
2022-09-30,T3,6.02,Caixa Líquido Atividades de Investimento,-7.0
2022-09-30,T3,6.03,Caixa Líquido Atividades de Financiamento,-16744.0
2022-09-30,T3,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2022-09-30,T3,6.05,Aumento (Redução) de Caixa e Equivalentes,-11072.0
2022-09-30,T3,6.05.01,Saldo Inicial de Caixa e Equivalentes,79880.0
2022-09-30,T3,6.05.02,Saldo Final de Caixa e Equivalentes,68808.0
2023-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,75643.0
2023-06-30,T2,6.01.01,Caixa Gerado nas Operações,70679.0
2023-06-30,T2,6.01.02,Variações nos Ativos e Passivos,4964.0
2023-06-30,T2,6.01.03,Outros,0.0
2023-06-30,T2,6.02,Caixa Líquido Atividades de Investimento,-10235.0
2023-06-30,T2,6.03,Caixa Líquido Atividades de Financiamento,-110611.0
