data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,100085.0
2015-03-31,T1,6.01.01,Caixa Gerado nas Operações,130207.0
2015-03-31,T1,6.01.01.01,Lucro líquido do trimestre,57035.0
2015-03-31,T1,6.01.01.02,Depreciação,3068.0
2015-03-31,T1,6.01.01.03,Amortização de ágios e deságios (líquido) / Software,1799.0
2015-03-31,T1,6.01.01.04,Baixa de imobilizado e intangível,139.0
2015-03-31,T1,6.01.01.05,Equivalência patrimonial,-6144.0
2015-03-31,T1,6.01.01.06,Remuneração baseada em ações,4289.0
2015-03-31,T1,6.01.01.07,Juros e encargos financeiros líquidos,62588.0
2015-03-31,T1,6.01.01.08,Imposto de renda e contribuição social diferidos,-1476.0
2015-03-31,T1,6.01.01.09,Provisão para garantias,-250.0
2015-03-31,T1,6.01.01.10,Provisão para indenização a clientes,-4684.0
2015-03-31,T1,6.01.01.11,Provisão para Riscos,13843.0
2015-03-31,T1,6.01.01.12,Provisão para devedores duvidosos,0.0
2015-03-31,T1,6.01.02,Variações nos Ativos e Passivos,52884.0
2015-03-31,T1,6.01.02.01,Contas a receber,73393.0
2015-03-31,T1,6.01.02.02,Títulos mantidos até o vencimento,4014.0
2015-03-31,T1,6.01.02.03,Créditos diversos,-23386.0
2015-03-31,T1,6.01.02.04,Imóveis a comercializar,15297.0
2015-03-31,T1,6.01.02.05,Despesas pagas antecipadamente,-405.0
2015-03-31,T1,6.01.02.06,Impostos a recuperar,101.0
2015-03-31,T1,6.01.02.07,Outras contas a receber,-2122.0
2015-03-31,T1,6.01.02.08,Partes relacionadas,-17176.0
2015-03-31,T1,6.01.02.09,Participação em consórcios,3076.0
2015-03-31,T1,6.01.02.10,Fornecedores,6641.0
2015-03-31,T1,6.01.02.11,"Impostos, contribuições e salários",1373.0
2015-03-31,T1,6.01.02.12,Imposto de renda e contribuição social correntes,0.0
2015-03-31,T1,6.01.02.13,Adiantamento de clientes,-14823.0
2015-03-31,T1,6.01.02.14,Partes relacionadas,6444.0
2015-03-31,T1,6.01.02.15,Participações em consórcios,347.0
2015-03-31,T1,6.01.02.16,Contas a pagar por aquisição de imóveis,-2437.0
2015-03-31,T1,6.01.02.17,Impostos sobre vendas diferidas,0.0
2015-03-31,T1,6.01.02.18,Aquisição de participação societária,0.0
2015-03-31,T1,6.01.02.19,Passivo a descoberto das investidas,0.0
2015-03-31,T1,6.01.02.20,Outras contas a pagar,2547.0
2015-03-31,T1,6.01.03,Outros,-83006.0
2015-03-31,T1,6.01.03.01,Juros pagos,-72226.0
2015-03-31,T1,6.01.03.02,Imposto de renda e contribuição social pagos,-10780.0
2015-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,-7676.0
2015-03-31,T1,6.02.01,Intangível,-1805.0
2015-03-31,T1,6.02.02,Compras de imobilizado,-488.0
2015-03-31,T1,6.02.03,Aumento/redução dos investimentos,-5383.0
2015-03-31,T1,6.02.04,Recebimento de dividendos,0.0
2015-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,21032.0
2015-03-31,T1,6.03.01,Ações em tesouraria adquiridas,0.0
2015-03-31,T1,6.03.02,Captações de empréstimos,354301.0
2015-03-31,T1,6.03.03,Amortizações de empréstimos,-336036.0
2015-03-31,T1,6.03.04,Efeito das mudanças de participações em investidas no caixa e equivalentes de caixa,0.0
2015-03-31,T1,6.03.05,"Aumento do capital social, líquido dos gastos com emissão de ações",0.0
2015-03-31,T1,6.03.06,Participação de acionistas não controladores em controladas,2767.0
2015-03-31,T1,6.03.07,Distribuição de dividendos,0.0
2015-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2015-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,113441.0
2015-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,251831.0
2015-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,365272.0
2015-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,154631.0
2015-06-30,T2,6.01.01,Caixa Gerado nas Operações,276537.0
2015-06-30,T2,6.01.01.01,Lucro líquido do semestre,118874.0
2015-06-30,T2,6.01.01.02,Depreciação,6110.0
2015-06-30,T2,6.01.01.03,Amortização de ágios e deságios (líquido) / Software,3616.0
2015-06-30,T2,6.01.01.04,Baixa de imobilizado / intangível,3861.0
2015-06-30,T2,6.01.01.05,Equivalência patrimonial,-7831.0
2015-06-30,T2,6.01.01.06,Remuneração baseada em ações,10004.0
2015-06-30,T2,6.01.01.07,Juros e encargos financeiros líquidos,127616.0
2015-06-30,T2,6.01.01.08,Contribuição social diferidos,-2704.0
2015-06-30,T2,6.01.01.09,Provisão para garantias,-1171.0
2015-06-30,T2,6.01.01.10,Provisão para indenização a clientes,-8868.0
2015-06-30,T2,6.01.01.11,Provisão para Riscos,27030.0
2015-06-30,T2,6.01.01.12,Provisão para passivo a descoberto das investidas,0.0
2015-06-30,T2,6.01.01.13,Provisão para devedores duvidosos,0.0
