data_fim,trimestre,cd_conta,ds_conta,valor_mil
2011-03-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,1295046.0
2011-03-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-895702.0
2011-03-31,T4,3.03,Resultado Bruto,399344.0
2011-03-31,T4,3.04,Despesas/Receitas Operacionais,-163579.0
2011-03-31,T4,3.04.01,Despesas com Vendas,-58205.0
2011-03-31,T4,3.04.02,Despesas Gerais e Administrativas,-101130.0
2011-03-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2011-03-31,T4,3.04.04,Outras Receitas Operacionais,0.0
2011-03-31,T4,3.04.05,Outras Despesas Operacionais,-4244.0
2011-03-31,T4,3.04.06,Resultado de Equivalência Patrimonial,0.0
2011-03-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,235765.0
2011-03-31,T4,3.06,Resultado Financeiro,-38669.0
2011-03-31,T4,3.06.01,Receitas Financeiras,62938.0
2011-03-31,T4,3.06.02,Despesas Financeiras,-101607.0
2011-03-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,197096.0
2011-03-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-54808.0
2011-03-31,T4,3.08.01,Corrente,-59496.0
2011-03-31,T4,3.08.02,Diferido,4688.0
2011-03-31,T4,3.09,Resultado Líquido das Operações Continuadas,142288.0
2011-03-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2011-03-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2011-03-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2011-03-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,142288.0
2011-03-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,142288.0
2011-03-31,T4,3.11.02,Atribuído a Sócios Não Controladores,0.0
2011-03-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2011-03-31,T4,3.99.01,Lucro Básico por Ação,0.0
2011-03-31,T4,3.99.01.01,ON,1.26
2011-03-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2011-03-31,T4,3.99.02.01,ON,1.26
2012-03-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,1366990.0
2012-03-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-990438.0
2012-03-31,T4,3.03,Resultado Bruto,376552.0
2012-03-31,T4,3.04,Despesas/Receitas Operacionais,-147711.0
2012-03-31,T4,3.04.01,Despesas com Vendas,-53748.0
2012-03-31,T4,3.04.02,Despesas Gerais e Administrativas,-120499.0
2012-03-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2012-03-31,T4,3.04.04,Outras Receitas Operacionais,26987.0
2012-03-31,T4,3.04.05,Outras Despesas Operacionais,0.0
2012-03-31,T4,3.04.06,Resultado de Equivalência Patrimonial,-451.0
2012-03-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,228841.0
2012-03-31,T4,3.06,Resultado Financeiro,-62638.0
