data_fim,trimestre,cd_conta,ds_conta,valor_mil
2011-03-31,T4,6.01,Caixa Líquido Atividades Operacionais,476005.0
2011-03-31,T4,6.01.01,Caixa Gerado nas Operações,563521.0
2011-03-31,T4,6.01.01.01,Lucro líquido do exercício,142288.0
2011-03-31,T4,6.01.01.02,Depreciação e amortização,143587.0
2011-03-31,T4,6.01.01.03,Ativos biológicos colhidos (depreciação),186773.0
2011-03-31,T4,6.01.01.04,Variação no valor justo de ativos biológicos,34298.0
2011-03-31,T4,6.01.01.05,Ganho de capital em investimento controlado em conjunto,-24666.0
2011-03-31,T4,6.01.01.06,Custo residual de investimento e imobilizado baixados,5200.0
2011-03-31,T4,6.01.01.07,"Juros, variações monetárias e cambiais, líquidas",56279.0
2011-03-31,T4,6.01.01.08,"Constituição de provisão para contingências, líquidas",22394.0
2011-03-31,T4,6.01.01.09,Imposto de renda e contribuição social diferidos,-4688.0
2011-03-31,T4,6.01.01.10,Parcelamento - Lei 11.941,0.0
2011-03-31,T4,6.01.01.11,Provisão para perdas na realização dos estoques,3799.0
2011-03-31,T4,6.01.01.12,Ajuste a valor presente e outros,-1743.0
2011-03-31,T4,6.01.02,Variações nos Ativos e Passivos,-13044.0
2011-03-31,T4,6.01.02.01,Contas a receber de clientes,-25068.0
2011-03-31,T4,6.01.02.02,Estoques,-41955.0
2011-03-31,T4,6.01.02.03,Tributos a recuperar,28636.0
2011-03-31,T4,6.01.02.04,Partes relacionadas,340.0
2011-03-31,T4,6.01.02.05,Outros ativos,-6129.0
2011-03-31,T4,6.01.02.06,Fornecedores,-4927.0
2011-03-31,T4,6.01.02.07,Salários e contribuições sociais,6269.0
2011-03-31,T4,6.01.02.08,Tributos a recolher,26649.0
2011-03-31,T4,6.01.02.09,Impostos parcelados,3467.0
2011-03-31,T4,6.01.02.10,Provisão para contingências - líquidações,-18033.0
2011-03-31,T4,6.01.02.11,Outros passivos,17707.0
2011-03-31,T4,6.01.03,Outros,-74472.0
2011-03-31,T4,6.01.03.01,Juros pagos,-50594.0
2011-03-31,T4,6.01.03.02,Imposto de renda e contribuição social pagos,-23878.0
2011-03-31,T4,6.02,Caixa Líquido Atividades de Investimento,-315356.0
2011-03-31,T4,6.02.01,Aplicação de recursos em investimentos,410.0
2011-03-31,T4,6.02.02,Adições ao imobilizado e intangível,-223103.0
2011-03-31,T4,6.02.03,Adições aos ativos biológicos (plantio e tratos),-235828.0
2011-03-31,T4,6.02.04,Aumento de caixa e equivalentes de caixa por redução na participação na NF,143165.0
2011-03-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-66216.0
2011-03-31,T4,6.03.01,Instrumentos financeiros derivativos,-34789.0
2011-03-31,T4,6.03.02,Captação de financiamentos - terceiros,571483.0
2011-03-31,T4,6.03.03,Amortização de financiamentos - Copersucar,-5807.0
2011-03-31,T4,6.03.04,Amortização de financiamentos - terceiros,-562583.0
