data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-03-31,T1,3.01,Receita de Venda de Bens e/ou Serviços,129953.0
2015-03-31,T1,3.01.01,Receita líquida dos empreendimentos vendidos,129953.0
2015-03-31,T1,3.02,Custo dos Bens e/ou Serviços Vendidos,-94307.0
2015-03-31,T1,3.02.01,Custo dos empreendimentos vendidos,-94307.0
2015-03-31,T1,3.03,Resultado Bruto,35646.0
2015-03-31,T1,3.04,Despesas/Receitas Operacionais,-36012.0
2015-03-31,T1,3.04.01,Despesas com Vendas,-13107.0
2015-03-31,T1,3.04.02,Despesas Gerais e Administrativas,-21100.0
2015-03-31,T1,3.04.02.01,Gerais e administrativas,-21100.0
2015-03-31,T1,3.04.02.02,Participação dos funcionários,0.0
2015-03-31,T1,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2015-03-31,T1,3.04.04,Outras Receitas Operacionais,-202.0
2015-03-31,T1,3.04.04.01,"Outras receitas operacionais, líquidas",-202.0
2015-03-31,T1,3.04.05,Outras Despesas Operacionais,0.0
2015-03-31,T1,3.04.06,Resultado de Equivalência Patrimonial,-1603.0
2015-03-31,T1,3.04.06.01,Equivalência patrimonial,677.0
2015-03-31,T1,3.04.06.02,Provisão para passivo a descoberto de controladas em conjunto,42.0
2015-03-31,T1,3.04.06.03,Resultado de não controladores,0.0
2015-03-31,T1,3.04.06.04,Resultado de avaliação a valor justo,-2322.0
2015-03-31,T1,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,-366.0
2015-03-31,T1,3.06,Resultado Financeiro,5973.0
2015-03-31,T1,3.06.01,Receitas Financeiras,17717.0
2015-03-31,T1,3.06.01.01,"Variações monetárias, líquidas",0.0
2015-03-31,T1,3.06.01.02,Receitas financeiras,17717.0
2015-03-31,T1,3.06.02,Despesas Financeiras,-11744.0
2015-03-31,T1,3.06.02.01,"Variações monetárias, líquidas",2478.0
2015-03-31,T1,3.06.02.02,Despesas financeiras,-14222.0
2015-03-31,T1,3.07,Resultado Antes dos Tributos sobre o Lucro,5607.0
