data_fim,trimestre,cd_conta,ds_conta,valor_mil
2022-03-31,T1,3.01,Receitas de Intermediação Financeira,1349016.0
2022-03-31,T1,3.01.01,Receita de juros e similares,1240616.0
2022-03-31,T1,3.01.02,"Receitas de tarifas, comissões e prestação de serviços",105931.0
2022-03-31,T1,3.01.03,Resultado de ativos financeiros mensurados ao VJR,2469.0
2022-03-31,T1,3.01.04,Receitas de operações de câmbio,0.0
2022-03-31,T1,3.02,Despesas de Intermediação Financeira,-892774.0
2022-03-31,T1,3.02.01,Despesas com juros e similares,-679910.0
2022-03-31,T1,3.02.02,Despesas de tarifas e comissões,-17883.0
2022-03-31,T1,3.02.03,Provisão para perdas de crédito esperadas,-194915.0
2022-03-31,T1,3.02.04,Despesas de operações de câmbio,-66.0
2022-03-31,T1,3.03,Resultado Bruto de Intermediação Financeira,456242.0
2022-03-31,T1,3.04,Outras Despesas e Receitas Operacionais,-475533.0
2022-03-31,T1,3.04.01,Despesa de Provisão para Perda Esperada para Risco de Crédito,0.0
2022-03-31,T1,3.04.02,Receitas de Prestação de Serviços,0.0
2022-03-31,T1,3.04.03,Despesas com Pessoal,-293729.0
2022-03-31,T1,3.04.04,Outras Despesas de Administrativas,-118257.0
2022-03-31,T1,3.04.05,Despesas Tributárias,-45525.0
2022-03-31,T1,3.04.06,Outras Receitas Operacionais,122021.0
2022-03-31,T1,3.04.06.01,Outras receitas operacionais,71645.0
2022-03-31,T1,3.04.06.02,Resultado não operacional,50376.0
2022-03-31,T1,3.04.07,Outras Despesas Operacionais,-140043.0
2022-03-31,T1,3.04.08,Resultado da Equivalência Patrimonial,0.0
2022-03-31,T1,3.05,Resultado antes dos Tributos sobre o Lucro,-19291.0
2022-03-31,T1,3.06,Imposto de Renda e Contribuição Social sobre o Lucro,28421.0
2022-03-31,T1,3.06.01,Corrente,-13769.0
2022-03-31,T1,3.06.02,Diferido,42190.0
2022-03-31,T1,3.07,Lucro ou Prejuízo das Operações Continuadas,9130.0
2022-03-31,T1,3.08,Resultado Líquido das Operações Descontinuadas,70.0
2022-03-31,T1,3.09,Lucro ou Prejuízo antes das Participações e Contribuições Estatutárias,9200.0
2022-03-31,T1,3.10,Participações nos Lucros e Contribuições Estatutárias,0.0
2022-03-31,T1,3.11,Lucro ou Prejuízo Líquido Consolidado do Período,9200.0
2022-03-31,T1,3.11.01,Atribuído aos Sócios da Empresa Controladora,5881.0
2022-03-31,T1,3.11.02,Atribuído aos Sócios não Controladores,3319.0
2022-03-31,T1,3.99,Lucro por Ação (R$/Ação),0.0
2022-03-31,T1,3.99.01,Lucro Básico por Ação,0.0
2022-03-31,T1,3.99.02,Lucro Diluído por Ação,0.0
2022-06-30,T2,3.01,Receitas de Intermediação Financeira,1557893.0
2022-06-30,T2,3.02,Despesas de Intermediação Financeira,-1015880.0
2022-06-30,T2,3.03,Resultado Bruto de Intermediação Financeira,542013.0
2022-06-30,T2,3.04,Outras Despesas e Receitas Operacionais,-465805.0
2022-06-30,T2,3.04.01,Despesa de Provisão para Perda Esperada para Risco de Crédito,0.0
2022-06-30,T2,3.04.02,Receitas de Prestação de Serviços,0.0
2022-06-30,T2,3.04.03,Despesas com Pessoal,-290372.0
