data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-12-31,T4,1,Ativo Total,2598336.0
2015-12-31,T4,1.01,Ativo Circulante,1453226.0
2015-12-31,T4,1.01.01,Caixa e Equivalentes de Caixa,149925.0
2015-12-31,T4,1.01.02,Aplicações Financeiras,2000.0
2015-12-31,T4,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,2000.0
2015-12-31,T4,1.01.02.01.01,Títulos para Negociação,0.0
2015-12-31,T4,1.01.02.01.02,Títulos Disponíveis para Venda,0.0
2015-12-31,T4,1.01.02.01.03,Títulos e Valores Mobiliários,2000.0
2015-12-31,T4,1.01.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2015-12-31,T4,1.01.02.02.01,Títulos Mantidos até o Vencimento,0.0
2015-12-31,T4,1.01.03,Contas a Receber,508826.0
2015-12-31,T4,1.01.03.01,Clientes,508826.0
2015-12-31,T4,1.01.03.02,Outras Contas a Receber,0.0
2015-12-31,T4,1.01.04,Estoques,657992.0
2015-12-31,T4,1.01.05,Ativos Biológicos,0.0
2015-12-31,T4,1.01.06,Tributos a Recuperar,31421.0
2015-12-31,T4,1.01.06.01,Tributos Correntes a Recuperar,31421.0
2015-12-31,T4,1.01.07,Despesas Antecipadas,0.0
2015-12-31,T4,1.01.08,Outros Ativos Circulantes,103062.0
2015-12-31,T4,1.01.08.01,Ativos Não-Correntes a Venda,0.0
2015-12-31,T4,1.01.08.02,Ativos de Operações Descontinuadas,0.0
2015-12-31,T4,1.01.08.03,Outros,103062.0
2015-12-31,T4,1.01.08.03.01,Adiantamentos a Fornecedores,39479.0
2015-12-31,T4,1.01.08.03.02,Instrumentos Derivativos,0.0
2015-12-31,T4,1.01.08.03.03,Outros Creditos a Receber,35383.0
2015-12-31,T4,1.01.08.03.04,Instrumentos Financeiros,19882.0
2015-12-31,T4,1.01.08.03.05,Valores a Receber - Venda de Imobilizado,8318.0
2015-12-31,T4,1.02,Ativo Não Circulante,1145110.0
2015-12-31,T4,1.02.01,Ativo Realizável a Longo Prazo,229138.0
2015-12-31,T4,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo,0.0
2015-12-31,T4,1.02.01.01.01,Títulos para Negociação,0.0
2015-12-31,T4,1.02.01.01.02,Títulos Disponíveis para Venda,0.0
2015-12-31,T4,1.02.01.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2015-12-31,T4,1.02.01.02.01,Títulos Mantidos até o Vencimento,0.0
2015-12-31,T4,1.02.01.03,Contas a Receber,0.0
2015-12-31,T4,1.02.01.03.01,Clientes,0.0
