data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-03-31,T1,1,Ativo Total,3818067.0
2015-03-31,T1,1.01,Ativo Circulante,1767238.0
2015-03-31,T1,1.01.01,Caixa e Equivalentes de Caixa,21436.0
2015-03-31,T1,1.01.01.01,Disponibilidades e Valores Equivalentes,21436.0
2015-03-31,T1,1.01.02,Aplicações Financeiras,699646.0
2015-03-31,T1,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,699646.0
2015-03-31,T1,1.01.02.01.01,Títulos para Negociação,0.0
2015-03-31,T1,1.01.02.01.02,Títulos Disponíveis para Venda,0.0
2015-03-31,T1,1.01.02.01.03,Certificados de Depósitos Bancários - CDB,182733.0
2015-03-31,T1,1.01.02.01.04,Debêntures de Instituições Financeiras,285880.0
2015-03-31,T1,1.01.02.01.05,Fundo de Investimento,231033.0
2015-03-31,T1,1.01.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2015-03-31,T1,1.01.02.02.01,Títulos Mantidos até o Vencimento,0.0
2015-03-31,T1,1.01.03,Contas a Receber,723649.0
2015-03-31,T1,1.01.03.01,Clientes,0.0
2015-03-31,T1,1.01.03.02,Outras Contas a Receber,0.0
2015-03-31,T1,1.01.04,Estoques,0.0
2015-03-31,T1,1.01.05,Ativos Biológicos,0.0
2015-03-31,T1,1.01.06,Tributos a Recuperar,0.0
2015-03-31,T1,1.01.06.01,Tributos Correntes a Recuperar,0.0
2015-03-31,T1,1.01.07,Despesas Antecipadas,63222.0
2015-03-31,T1,1.01.08,Outros Ativos Circulantes,259285.0
2015-03-31,T1,1.01.08.01,Ativos Não-Correntes a Venda,0.0
2015-03-31,T1,1.01.08.02,Ativos de Operações Descontinuadas,0.0
2015-03-31,T1,1.01.08.03,Outros,259285.0
2015-03-31,T1,1.01.08.03.01,Partes Relacionadas,0.0
2015-03-31,T1,1.01.08.03.02,Adiantamento Funcionários/Terceiros,58759.0
2015-03-31,T1,1.01.08.03.03,Outros,37431.0
2015-03-31,T1,1.01.08.03.04,Impostos e Contribuições,72461.0
2015-03-31,T1,1.01.08.03.05,Contas a Compensar - Sistema FIES,90634.0
2015-03-31,T1,1.02,Ativo Não Circulante,2050829.0
2015-03-31,T1,1.02.01,Ativo Realizável a Longo Prazo,187846.0
2015-03-31,T1,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo,0.0
2015-03-31,T1,1.02.01.01.01,Títulos para Negociação,0.0
2015-03-31,T1,1.02.01.01.02,Títulos Disponíveis para Venda,0.0
2015-03-31,T1,1.02.01.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2015-03-31,T1,1.02.01.02.01,Títulos Mantidos até o Vencimento,0.0
2015-03-31,T1,1.02.01.03,Contas a Receber,0.0
2015-03-31,T1,1.02.01.03.01,Clientes,0.0
2015-03-31,T1,1.02.01.03.02,Outras Contas a Receber,0.0
2015-03-31,T1,1.02.01.04,Estoques,0.0
2015-03-31,T1,1.02.01.05,Ativos Biológicos,0.0
2015-03-31,T1,1.02.01.06,Tributos Diferidos,25048.0
2015-03-31,T1,1.02.01.06.01,Imposto de Renda e Contribuição Social Diferidos,25048.0
2015-03-31,T1,1.02.01.07,Despesas Antecipadas,7811.0
2015-03-31,T1,1.02.01.07.01,Despesas Antecipadas,7811.0
2015-03-31,T1,1.02.01.08,Créditos com Partes Relacionadas,0.0
2015-03-31,T1,1.02.01.08.01,Créditos com Coligadas,0.0
2015-03-31,T1,1.02.01.08.03,Créditos com Controladores,0.0
2015-03-31,T1,1.02.01.08.04,Créditos com Outras Partes Relacionadas,0.0
2015-03-31,T1,1.02.01.09,Outros Ativos Não Circulantes,154987.0
2015-03-31,T1,1.02.01.09.01,Ativos Não-Correntes a Venda,0.0
2015-03-31,T1,1.02.01.09.02,Ativos de Operações Descontinuadas,0.0
2015-03-31,T1,1.02.01.09.03,Depósitos Judiciais,122828.0
2015-03-31,T1,1.02.01.09.04,Outros,10709.0
2015-03-31,T1,1.02.01.09.05,Impostos e Contribuições,21450.0
2015-03-31,T1,1.02.02,Investimentos,228.0
2015-03-31,T1,1.02.02.01,Participações Societárias,0.0
2015-03-31,T1,1.02.02.01.01,Participações em Coligadas,0.0
2015-03-31,T1,1.02.02.01.04,Outras Participações Societárias,0.0
2015-03-31,T1,1.02.02.02,Propriedades para Investimento,228.0
2015-03-31,T1,1.02.02.02.01,Obra de Arte,228.0
2015-03-31,T1,1.02.03,Imobilizado,486988.0
2015-03-31,T1,1.02.03.01,Imobilizado em Operação,447624.0
2015-03-31,T1,1.02.03.02,Imobilizado Arrendado,18027.0
2015-03-31,T1,1.02.03.03,Imobilizado em Andamento,21337.0
2015-03-31,T1,1.02.04,Intangível,1375767.0
2015-03-31,T1,1.02.04.01,Intangíveis,1375767.0
2015-03-31,T1,1.02.04.01.01,Contrato de Concessão,0.0
2015-03-31,T1,1.02.04.01.02,Outros Intangíveis,294317.0
2015-03-31,T1,1.02.04.01.03,Ágio,1081450.0
2015-03-31,T1,1.02.04.02,Goodwill,0.0
2015-06-30,T2,1,Ativo Total,3866505.0
2015-06-30,T2,1.01,Ativo Circulante,1789514.0
2015-06-30,T2,1.01.01,Caixa e Equivalentes de Caixa,16165.0
2015-06-30,T2,1.01.01.01,Disponibilidades e Valores Equivalentes,16165.0
2015-06-30,T2,1.01.02,Aplicações Financeiras,477757.0
2015-06-30,T2,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,477757.0
2015-06-30,T2,1.01.02.01.01,Títulos para Negociação,0.0
2015-06-30,T2,1.01.02.01.02,Títulos Disponíveis para Venda,0.0
2015-06-30,T2,1.01.02.01.03,Certificados de Depósitos Bancários - CDB,124548.0
2015-06-30,T2,1.01.02.01.04,Debêntures de Instituições Financeiras,187262.0
2015-06-30,T2,1.01.02.01.05,Fundo de Investimento,165947.0
2015-06-30,T2,1.01.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2015-06-30,T2,1.01.02.02.01,Títulos Mantidos até o Vencimento,0.0
2015-06-30,T2,1.01.03,Contas a Receber,982820.0
2015-06-30,T2,1.01.03.01,Clientes,0.0
2015-06-30,T2,1.01.03.02,Outras Contas a Receber,0.0
2015-06-30,T2,1.01.04,Estoques,0.0
2015-06-30,T2,1.01.05,Ativos Biológicos,0.0
2015-06-30,T2,1.01.06,Tributos a Recuperar,0.0
2015-06-30,T2,1.01.06.01,Tributos Correntes a Recuperar,0.0
2015-06-30,T2,1.01.07,Despesas Antecipadas,47128.0
2015-06-30,T2,1.01.08,Outros Ativos Circulantes,265644.0
2015-06-30,T2,1.01.08.01,Ativos Não-Correntes a Venda,0.0
2015-06-30,T2,1.01.08.02,Ativos de Operações Descontinuadas,0.0
2015-06-30,T2,1.01.08.03,Outros,265644.0
2015-06-30,T2,1.01.08.03.01,Partes Relacionadas,0.0
2015-06-30,T2,1.01.08.03.02,Adiantamento Funcionários/Terceiros,53607.0
2015-06-30,T2,1.01.08.03.03,Outros,38680.0
2015-06-30,T2,1.01.08.03.04,Impostos e Contribuições,96049.0
2015-06-30,T2,1.01.08.03.05,Contas a Compensar - Sistema FIES,77308.0
2015-06-30,T2,1.02,Ativo Não Circulante,2076991.0
2015-06-30,T2,1.02.01,Ativo Realizável a Longo Prazo,201000.0
2015-06-30,T2,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo,0.0
2015-06-30,T2,1.02.01.01.01,Títulos para Negociação,0.0
2015-06-30,T2,1.02.01.01.02,Títulos Disponíveis para Venda,0.0
2015-06-30,T2,1.02.01.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2015-06-30,T2,1.02.01.02.01,Títulos Mantidos até o Vencimento,0.0
2015-06-30,T2,1.02.01.03,Contas a Receber,0.0
2015-06-30,T2,1.02.01.03.01,Clientes,0.0
2015-06-30,T2,1.02.01.03.02,Outras Contas a Receber,0.0
2015-06-30,T2,1.02.01.04,Estoques,0.0
2015-06-30,T2,1.02.01.05,Ativos Biológicos,0.0
2015-06-30,T2,1.02.01.06,Tributos Diferidos,35584.0
2015-06-30,T2,1.02.01.06.01,Imposto de Renda e Contribuição Social Diferidos,35584.0
2015-06-30,T2,1.02.01.07,Despesas Antecipadas,9212.0
2015-06-30,T2,1.02.01.07.01,Despesas Antecipadas,9212.0
2015-06-30,T2,1.02.01.08,Créditos com Partes Relacionadas,0.0
2015-06-30,T2,1.02.01.08.01,Créditos com Coligadas,0.0
2015-06-30,T2,1.02.01.08.03,Créditos com Controladores,0.0
2015-06-30,T2,1.02.01.08.04,Créditos com Outras Partes Relacionadas,0.0
2015-06-30,T2,1.02.01.09,Outros Ativos Não Circulantes,156204.0
2015-06-30,T2,1.02.01.09.01,Ativos Não-Correntes a Venda,0.0
2015-06-30,T2,1.02.01.09.02,Ativos de Operações Descontinuadas,0.0
2015-06-30,T2,1.02.01.09.03,Depósitos Judiciais,117932.0
2015-06-30,T2,1.02.01.09.04,Outros,13077.0
2015-06-30,T2,1.02.01.09.05,Impostos e Contribuições,25195.0
2015-06-30,T2,1.02.02,Investimentos,228.0
2015-06-30,T2,1.02.02.01,Participações Societárias,0.0
2015-06-30,T2,1.02.02.01.01,Participações em Coligadas,0.0
2015-06-30,T2,1.02.02.01.04,Outras Participações Societárias,0.0
2015-06-30,T2,1.02.02.02,Propriedades para Investimento,228.0
2015-06-30,T2,1.02.02.02.01,Obra de Arte,228.0
2015-06-30,T2,1.02.03,Imobilizado,502201.0
2015-06-30,T2,1.02.03.01,Imobilizado em Operação,456453.0
2015-06-30,T2,1.02.03.02,Imobilizado Arrendado,16740.0
2015-06-30,T2,1.02.03.03,Imobilizado em Andamento,29008.0
2015-06-30,T2,1.02.04,Intangível,1373562.0
2015-06-30,T2,1.02.04.01,Intangíveis,1373562.0
2015-06-30,T2,1.02.04.01.01,Contrato de Concessão,0.0
2015-06-30,T2,1.02.04.01.02,Outros Intangíveis,292112.0
2015-06-30,T2,1.02.04.01.03,Ágio,1081450.0
2015-06-30,T2,1.02.04.02,Goodwill,0.0
2015-09-30,T3,1,Ativo Total,4322267.0
2015-09-30,T3,1.01,Ativo Circulante,2149027.0
2015-09-30,T3,1.01.01,Caixa e Equivalentes de Caixa,11588.0
2015-09-30,T3,1.01.01.01,Disponibilidades e Valores Equivalentes ,11588.0
2015-09-30,T3,1.01.02,Aplicações Financeiras,709616.0
2015-09-30,T3,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,709616.0
2015-09-30,T3,1.01.02.01.01,Títulos para Negociação,0.0
2015-09-30,T3,1.01.02.01.02,Títulos Disponíveis para Venda,0.0
2015-09-30,T3,1.01.02.01.03,Certificados de Depósitos Bancários - CDB ,202766.0
2015-09-30,T3,1.01.02.01.04,Debêntures de Instituições Financeiras ,383531.0
2015-09-30,T3,1.01.02.01.05,Fundo de Investimento ,123319.0
2015-09-30,T3,1.01.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2015-09-30,T3,1.01.02.02.01,Títulos Mantidos até o Vencimento,0.0
2015-09-30,T3,1.01.03,Contas a Receber,1054060.0
2015-09-30,T3,1.01.03.01,Clientes,0.0
2015-09-30,T3,1.01.03.02,Outras Contas a Receber,0.0
2015-09-30,T3,1.01.04,Estoques,0.0
2015-09-30,T3,1.01.05,Ativos Biológicos,0.0
2015-09-30,T3,1.01.06,Tributos a Recuperar,0.0
2015-09-30,T3,1.01.06.01,Tributos Correntes a Recuperar,0.0
2015-09-30,T3,1.01.07,Despesas Antecipadas,66138.0
2015-09-30,T3,1.01.08,Outros Ativos Circulantes,307625.0
2015-09-30,T3,1.01.08.01,Ativos Não-Correntes a Venda,0.0
2015-09-30,T3,1.01.08.02,Ativos de Operações Descontinuadas,0.0
2015-09-30,T3,1.01.08.03,Outros,307625.0
2015-09-30,T3,1.01.08.03.01,Adiantamento a Funcionários/Terceiros ,40780.0
2015-09-30,T3,1.01.08.03.02,Outros ,35592.0
2015-09-30,T3,1.01.08.03.03,Impostos e Contribuições,117163.0
2015-09-30,T3,1.01.08.03.04,Contas a Compensar - Sistema FIES ,83094.0
2015-09-30,T3,1.01.08.03.05,Diferencial de SWAP a Receber,30996.0
2015-09-30,T3,1.02,Ativo Não Circulante,2173240.0
2015-09-30,T3,1.02.01,Ativo Realizável a Longo Prazo,216667.0
