data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-03-31,T1,1,Ativo Total,9729206.0
2015-03-31,T1,1.01,Ativo Circulante,2454116.0
2015-03-31,T1,1.01.01,Caixa e Equivalentes de Caixa,1551111.0
2015-03-31,T1,1.01.02,Aplicações Financeiras,74.0
2015-03-31,T1,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,74.0
2015-03-31,T1,1.01.02.01.01,Títulos para Negociação,0.0
2015-03-31,T1,1.01.02.01.02,Títulos Disponíveis para Venda,74.0
2015-03-31,T1,1.01.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2015-03-31,T1,1.01.02.02.01,Títulos Mantidos até o Vencimento,0.0
2015-03-31,T1,1.01.03,Créditos das Operações,0.0
2015-03-31,T1,1.01.03.01,Seguros e Resseguros,0.0
2015-03-31,T1,1.01.03.02,Previdência Complementar,0.0
2015-03-31,T1,1.01.03.03,Capitalização,0.0
2015-03-31,T1,1.01.03.04,Outras Operações,0.0
2015-03-31,T1,1.01.04,Títulos e Créditos a Receber,0.0
2015-03-31,T1,1.01.05,Outros Valores e Bens,0.0
2015-03-31,T1,1.01.06,Empréstimos e Depósitos Compulsórios,0.0
2015-03-31,T1,1.01.07,Despesas Antecipadas,0.0
2015-03-31,T1,1.01.08,Despesas de Comercialização Diferidas,0.0
2015-03-31,T1,1.01.09,Outros Ativos Circulantes,902931.0
2015-03-31,T1,1.01.09.01,Ativos Não Correntes a Venda,0.0
2015-03-31,T1,1.01.09.02,Ativos de Operações Descontinuadas,0.0
2015-03-31,T1,1.01.09.03,Outros,902931.0
2015-03-31,T1,1.01.09.03.01,Ativos por impostos correntes,145764.0
2015-03-31,T1,1.01.09.03.02,Rendas a receber,757146.0
2015-03-31,T1,1.01.09.03.03,Depósitos judiciais,0.0
2015-03-31,T1,1.01.09.03.04,Imposto pago antecipadamente,0.0
2015-03-31,T1,1.01.09.03.05,Dividendos a receber,0.0
2015-03-31,T1,1.01.09.03.06,Diversos,21.0
2015-03-31,T1,1.02,Ativo Não Circulante,7275090.0
