data_fim,trimestre,cd_conta,ds_conta,valor_mil
2010-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,-111721.0
2010-03-31,T1,6.01.01,Caixa Gerado nas Operações,21362.0
2010-03-31,T1,6.01.01.01,Lucro/Prejuízo Líquido Período,-5932.0
2010-03-31,T1,6.01.01.02,Depreciações e Amortizações,16837.0
2010-03-31,T1,6.01.01.03,Equivalência Patrimonial,-3347.0
2010-03-31,T1,6.01.01.04,IR e CS Diferidos,-13176.0
2010-03-31,T1,6.01.01.05,IR e CS Corrente,0.0
2010-03-31,T1,6.01.01.06,Ajuste a Valor PResente,11288.0
2010-03-31,T1,6.01.01.07,Juros e Variações Monetárias,4042.0
2010-03-31,T1,6.01.01.08,"Prov. (Reversão) Contingências , Liquid.",700.0
2010-03-31,T1,6.01.01.09,Prov. Remuneração Baseadas em Ações,1809.0
2010-03-31,T1,6.01.01.10,Prov. para Créditos de Liquid. Duvidosa,5323.0
2010-03-31,T1,6.01.01.11,Projetos Descontinuados,-7092.0
2010-03-31,T1,6.01.01.12,Prov. para Reestruturação,-736.0
2010-03-31,T1,6.01.01.13,Resultado de Ativos Permanentes Baixados,-468.0
2010-03-31,T1,6.01.01.14,Resultado Lei 11.941 - Parcelamento,11998.0
2010-03-31,T1,6.01.01.15,Outros,116.0
2010-03-31,T1,6.01.01.16,Prov. para Perda e Baixa de Imob. e Intang.,0.0
2010-03-31,T1,6.01.01.17,Resultado de Ativos Permanentes Baixados,0.0
2010-03-31,T1,6.01.01.18,Prov. para Indenização a Diretoria,0.0
2010-03-31,T1,6.01.02,Variações nos Ativos e Passivos,-133083.0
2010-03-31,T1,6.01.02.01,Contas a Receber,122026.0
2010-03-31,T1,6.01.02.02,Outras Contas a Receber,6376.0
2010-03-31,T1,6.01.02.03,Impostos a Recuperar,-44087.0
2010-03-31,T1,6.01.02.04,Estoques,47166.0
2010-03-31,T1,6.01.02.05,Despesas Antecipadas,-27554.0
2010-03-31,T1,6.01.02.06,Depósitos Judiciais,-7808.0
2010-03-31,T1,6.01.02.07,Títulos e Valores Mobiliários,2786.0
2010-03-31,T1,6.01.02.08,Outros Realizáveis,29302.0
2010-03-31,T1,6.01.02.09,Fornecedores,-250261.0
2010-03-31,T1,6.01.02.10,Contas a Pagar,63680.0
2010-03-31,T1,6.01.02.11,"Salários, Enc. Soc. e Omp. a Pagar",-11688.0
2010-03-31,T1,6.01.02.12,Contingência,-64715.0
2010-03-31,T1,6.01.02.13,Outras Exigibilidades,1694.0
2010-03-31,T1,6.01.03,Outros,0.0
2010-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,-6639.0
2010-03-31,T1,6.02.01,Investimentos,0.0
2010-03-31,T1,6.02.02,Imobilizado e Intangível,-8439.0
2010-03-31,T1,6.02.03,Vendas de Bens do Imobilizado,1800.0
2010-03-31,T1,6.02.04,Aquisição de bens do Imobilizado,0.0
2010-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,146328.0
2010-03-31,T1,6.03.01,Adições,186137.0
2010-03-31,T1,6.03.02,Pagamentos,-39809.0
2010-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2010-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,27968.0
2010-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,83355.0
2010-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,111323.0
2010-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,-206359.0
2010-06-30,T2,6.01.01,Caixa Gerado nas Operações,9995.0
2010-06-30,T2,6.01.01.01,Lucro/Prejuízo Líquido Período,31256.0
2010-06-30,T2,6.01.01.02,Depreciações e Amortizações,28201.0
2010-06-30,T2,6.01.01.03,Equivalência Patrimonial,-7304.0
2010-06-30,T2,6.01.01.04,Imposto de Renda e Contrib. Social Diferidos,-4926.0
2010-06-30,T2,6.01.01.05,Imposto de Renda e Contribuição Social Corrente,0.0
2010-06-30,T2,6.01.01.06,Ajuste a Valor Presente,-10442.0
2010-06-30,T2,6.01.01.07,Juros e Variações Monetárias Passivas,15134.0
2010-06-30,T2,6.01.01.08,Juros e Variações Monetárias Ativas,0.0
2010-06-30,T2,6.01.01.09,Provisão para Contingências Líquidas,-21558.0
2010-06-30,T2,6.01.01.10,Provisão para Remuneração Baseado em Ações,1907.0
2010-06-30,T2,6.01.01.11,Provisão para Crédito Liquidação Duvidosa,-5351.0
2010-06-30,T2,6.01.01.12,Prov. Perda e Baixa de Imob. e Intangível,636.0
