data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-03-31,T1,3.01,Receita de Venda de Bens e/ou Serviços,35547.0
2015-03-31,T1,3.02,Custo dos Bens e/ou Serviços Vendidos,-27938.0
2015-03-31,T1,3.03,Resultado Bruto,7609.0
2015-03-31,T1,3.04,Despesas/Receitas Operacionais,-7410.0
2015-03-31,T1,3.04.01,Despesas com Vendas,-2766.0
2015-03-31,T1,3.04.01.01,Despesas de Pessoal,-986.0
2015-03-31,T1,3.04.01.02,Publicidade e Propaganda,-430.0
2015-03-31,T1,3.04.01.03,Comissões Sobre Vendas,-64.0
2015-03-31,T1,3.04.01.04,Material de Consumo,-37.0
2015-03-31,T1,3.04.01.05,Provisão para créditos de liquidação duvidosa,-339.0
2015-03-31,T1,3.04.01.06,Perdas no recebimento do clientes,-16.0
2015-03-31,T1,3.04.01.07,Despesas de Depreciação,-8.0
2015-03-31,T1,3.04.01.08,Despesas com Fretes,-475.0
2015-03-31,T1,3.04.01.09,Serviços prestados por terceiros,-247.0
2015-03-31,T1,3.04.01.20,Despesas Diversas c/ Vendas,-164.0
2015-03-31,T1,3.04.02,Despesas Gerais e Administrativas,-4560.0
2015-03-31,T1,3.04.02.01,Honorários da Administração,-518.0
2015-03-31,T1,3.04.02.02,Despesas de Pessoal,-2124.0
2015-03-31,T1,3.04.02.03,Material de Consumo,-308.0
2015-03-31,T1,3.04.02.04,Despesas de Depreciação,-164.0
2015-03-31,T1,3.04.02.05,Despesas de Comunicação,-271.0
2015-03-31,T1,3.04.02.06,Serviços prestados por terceiros,-406.0
2015-03-31,T1,3.04.02.07,Tributos Diversos,-201.0
2015-03-31,T1,3.04.02.09,"Provisão para riscos fiscais, trabalhistas e cíveis",-117.0
2015-03-31,T1,3.04.02.20,Despesas Diversas de Administração,-451.0
2015-03-31,T1,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2015-03-31,T1,3.04.04,Outras Receitas Operacionais,135.0
2015-03-31,T1,3.04.04.01,Receita de Alugueis,59.0
2015-03-31,T1,3.04.04.20,Outras Receitas Operacionais,76.0
2015-03-31,T1,3.04.05,Outras Despesas Operacionais,-50.0
2015-03-31,T1,3.04.06,Resultado de Equivalência Patrimonial,-169.0
2015-03-31,T1,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,199.0
2015-03-31,T1,3.06,Resultado Financeiro,1936.0
2015-03-31,T1,3.06.01,Receitas Financeiras,1986.0
2015-03-31,T1,3.06.02,Despesas Financeiras,-50.0
2015-03-31,T1,3.07,Resultado Antes dos Tributos sobre o Lucro,2135.0
2015-03-31,T1,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-1171.0
2015-03-31,T1,3.08.01,Corrente,-1544.0
2015-03-31,T1,3.08.02,Diferido,373.0
2015-03-31,T1,3.09,Resultado Líquido das Operações Continuadas,964.0
2015-03-31,T1,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2015-03-31,T1,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2015-03-31,T1,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2015-03-31,T1,3.11,Lucro/Prejuízo Consolidado do Período,964.0
2015-03-31,T1,3.11.01,Atribuído a Sócios da Empresa Controladora,1006.0
2015-03-31,T1,3.11.02,Atribuído a Sócios Não Controladores,-42.0
2015-03-31,T1,3.99,Lucro por Ação - (Reais / Ação),0.0
2015-03-31,T1,3.99.01,Lucro Básico por Ação,0.0
2015-03-31,T1,3.99.01.01,ON,0.341
2015-03-31,T1,3.99.01.02,PN,0.341
2015-03-31,T1,3.99.02,Lucro Diluído por Ação,0.0
2015-03-31,T1,3.99.02.01,ON,0.341
2015-03-31,T1,3.99.02.02,PN,0.341
2015-06-30,T2,3.01,Receita de Venda de Bens e/ou Serviços,30499.0
