data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,6958.0
2015-03-31,T1,6.01.01,Caixa Gerado nas Operações,5050.0
2015-03-31,T1,6.01.01.01,Lucro liquido antes do imposto de renda e contribuição social,2135.0
2015-03-31,T1,6.01.01.02,Depreciação e amortização,2422.0
2015-03-31,T1,6.01.01.03,Provisões,263.0
2015-03-31,T1,6.01.01.04,Variações cambiais não realizadas,44.0
2015-03-31,T1,6.01.01.05,Resultado na alienação de investimentos,0.0
2015-03-31,T1,6.01.01.06,Resultado na venda de ativo. Imobilizado,17.0
2015-03-31,T1,6.01.01.07,Equivalencia patrimonial,169.0
2015-03-31,T1,6.01.02,Variações nos Ativos e Passivos,3159.0
2015-03-31,T1,6.01.02.01,Aplicações financeiras,0.0
2015-03-31,T1,6.01.02.02,Contas a receber,-1460.0
2015-03-31,T1,6.01.02.03,Partes relacionadas,1891.0
2015-03-31,T1,6.01.02.04,Estoques,-3556.0
2015-03-31,T1,6.01.02.05,Imposto a recuperar,230.0
2015-03-31,T1,6.01.02.06,Outros créditos e demais contas,-752.0
2015-03-31,T1,6.01.02.07,Fornecedores,6277.0
2015-03-31,T1,6.01.02.08,Participações estatutárias,0.0
2015-03-31,T1,6.01.02.09,Outras contas a pagar e provisões,529.0
2015-03-31,T1,6.01.03,Outros,-1251.0
2015-03-31,T1,6.01.03.01,Imposto de renda e contribuição social pagos,-1251.0
2015-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,-1090.0
2015-03-31,T1,6.02.01,Aumento de capital em controlada,0.0
2015-03-31,T1,6.02.06,Aplicações financeiras,0.0
2015-03-31,T1,6.02.08,Aquisições de ativos imobilizado e intangível,-1145.0
2015-03-31,T1,6.02.09,Recebimento de dividendos de controlada em conjunto,0.0
2015-03-31,T1,6.02.11,Recebimento por vendas de ativos imobilizados,55.0
2015-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,-2782.0
2015-03-31,T1,6.03.01,Pagamentos de dividendos e juros sobre o capital próprio,-2755.0
