data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,6440.0
2015-12-31,T4,6.01.01,Caixa Gerado nas Operações,4537.0
2015-12-31,T4,6.01.01.01,Lucro Líquido Antes do Imposto de Renda e Contribuição Social,-7492.0
2015-12-31,T4,6.01.01.02,Depreciação e amortização,9088.0
2015-12-31,T4,6.01.01.03,Provisões,0.0
2015-12-31,T4,6.01.01.04,Variações cambiais não realizadas,160.0
2015-12-31,T4,6.01.01.05,Resultado na alienação de investimentos,0.0
2015-12-31,T4,6.01.01.06,Resultado na venda de ativo imobilizado,14.0
2015-12-31,T4,6.01.01.07,Equivalência patrimonial,1011.0
2015-12-31,T4,6.01.01.08,Provisão para créditos de liquidação duvidosa,7.0
2015-12-31,T4,6.01.01.09,Provisão para perdas na realização e obsolescência  dos estoques,937.0
2015-12-31,T4,6.01.01.10,"Provisão para riscos fiscais, trabalhistas e cíveis",277.0
2015-12-31,T4,6.01.01.11,Provisão para obrigações pós-emprego,358.0
2015-12-31,T4,6.01.01.12,Provisão para aposentadoria compulsória,103.0
2015-12-31,T4,6.01.01.13,Demais provisões,74.0
2015-12-31,T4,6.01.02,Variações nos Ativos e Passivos,4276.0
2015-12-31,T4,6.01.02.01,Aplicações financeiras,0.0
2015-12-31,T4,6.01.02.02,Contas a receber,7838.0
2015-12-31,T4,6.01.02.03,Partes relacionadas,0.0
2015-12-31,T4,6.01.02.04,Estoques,-4739.0
2015-12-31,T4,6.01.02.05,Impostos a recuperar,-973.0
2015-12-31,T4,6.01.02.06,Outros créditos e demais contas,501.0
2015-12-31,T4,6.01.02.07,Fornecedores,1597.0
2015-12-31,T4,6.01.02.08,Participações estatutárias,-330.0
2015-12-31,T4,6.01.02.09,Outras contas a pagar e provisões,382.0
2015-12-31,T4,6.01.03,Outros,-2373.0
2015-12-31,T4,6.01.03.01,Imposto de renda e contribuição social Pagos,-2373.0
2015-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-9661.0
2015-12-31,T4,6.02.01,Aumento de capital em controladas em conjunto,0.0
2015-12-31,T4,6.02.02,Adiantamentos para futuro aumento de capital em controlada,0.0
2015-12-31,T4,6.02.03,Ágio na aquisição de Investimentos,0.0
2015-12-31,T4,6.02.04,Aquisição de Investimentos,-763.0
2015-12-31,T4,6.02.05,Ágio na aquisição de Investimentos,0.0
2015-12-31,T4,6.02.06,Aplicações financeiras,0.0
2015-12-31,T4,6.02.07,Alienações de investimentos,0.0
2015-12-31,T4,6.02.08,Aquisição de ativo imobilizado e intangível,-8982.0
2015-12-31,T4,6.02.09,Recebimento de dividendos de controlada em conjunto,0.0
2015-12-31,T4,6.02.10,Dividendos a receber de controlada em conjunto,0.0
2015-12-31,T4,6.02.11,Recebimento por vendas de ativo imobilizado,84.0
2015-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-4374.0
2015-12-31,T4,6.03.01,Pagamentos de dividendos e juros sobre o capital próprio,-4264.0
2015-12-31,T4,6.03.02,Pagamentos de participações estatutárias,0.0
2015-12-31,T4,6.03.03,Captação de emprestimos e financiamentos,0.0
2015-12-31,T4,6.03.04,Amortização de empréstimos e financiamentos- principal,-110.0
2015-12-31,T4,6.03.05,Juros pagos por empréstimos,0.0
2015-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2015-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-7595.0
2015-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,59249.0
2015-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,51654.0
2016-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,-14779.0
2016-12-31,T4,6.01.01,Caixa Gerado nas Operações,-9295.0
2016-12-31,T4,6.01.01.01,Lucro Líquido Antes do Imposto de Renda e Contribuição Social,-20405.0
2016-12-31,T4,6.01.01.02,Depreciação e amortização,7895.0
2016-12-31,T4,6.01.01.03,Provisões,0.0
2016-12-31,T4,6.01.01.04,Variações cambiais não realizadas,4.0
2016-12-31,T4,6.01.01.05,Resultado na alienação de investimentos,0.0
2016-12-31,T4,6.01.01.06,Resultado na venda de ativo imobilizado,1284.0
2016-12-31,T4,6.01.01.07,Equivalência patrimonial,1542.0
2016-12-31,T4,6.01.01.08,Provisão para créditos de liquidação duvidosa,132.0
2016-12-31,T4,6.01.01.09,Provisão para perdas na realização e obsolescência  dos estoques,347.0
2016-12-31,T4,6.01.01.10,"Provisão para riscos fiscais, trabalhistas e cíveis",-754.0
2016-12-31,T4,6.01.01.11,Provisão para obrigações pós-emprego,513.0
2016-12-31,T4,6.01.01.12,Provisão para aposentadoria compulsória,-46.0
2016-12-31,T4,6.01.01.13,Demais provisões,8.0
2016-12-31,T4,6.01.01.14,Despesa com juros sobre financiamentos,185.0
2016-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-5411.0
2016-12-31,T4,6.01.02.01,Aplicações financeiras,0.0
2016-12-31,T4,6.01.02.02,Contas a receber,-4748.0
2016-12-31,T4,6.01.02.03,Partes relacionadas,0.0
2016-12-31,T4,6.01.02.04,Estoques,-4301.0
2016-12-31,T4,6.01.02.05,Impostos a recuperar,539.0
2016-12-31,T4,6.01.02.06,Outros créditos e demais contas,502.0
2016-12-31,T4,6.01.02.07,Fornecedores,1752.0
2016-12-31,T4,6.01.02.08,Participações estatutárias,0.0
2016-12-31,T4,6.01.02.09,Outras contas a pagar e provisões,845.0
2016-12-31,T4,6.01.03,Outros,-73.0
2016-12-31,T4,6.01.03.01,Imposto de renda e contribuição social Pagos,-73.0
2016-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-8062.0
2016-12-31,T4,6.02.01,Aumento de capital em controladas em conjunto,0.0
2016-12-31,T4,6.02.02,Adiantamentos para futuro aumento de capital em controlada,0.0
2016-12-31,T4,6.02.03,Ágio na aquisição de Investimentos,0.0
2016-12-31,T4,6.02.04,Aquisição de Investimentos,0.0
2016-12-31,T4,6.02.05,Ágio na aquisição de Investimentos,0.0
2016-12-31,T4,6.02.06,Aplicações financeiras,0.0
2016-12-31,T4,6.02.07,Alienações de investimentos,0.0
2016-12-31,T4,6.02.08,Aquisição de ativo imobilizado e intangível,-8316.0
2016-12-31,T4,6.02.09,Recebimento de dividendos de controlada em conjunto,0.0
2016-12-31,T4,6.02.10,Dividendos a receber de controlada em conjunto,0.0
2016-12-31,T4,6.02.11,Recebimento por vendas de ativo imobilizado,254.0
2016-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,6074.0
2016-12-31,T4,6.03.01,Pagamentos de dividendos e juros sobre o capital próprio,0.0
2016-12-31,T4,6.03.02,Pagamentos de participações estatutárias,0.0
2016-12-31,T4,6.03.03,Captação de emprestimos e financiamentos,6274.0
2016-12-31,T4,6.03.04,Amortização de empréstimos e financiamentos- principal,-132.0
2016-12-31,T4,6.03.05,Pagamento de juros sobre financiamentos,-68.0
2016-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2016-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-16767.0
2016-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,51654.0
2016-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,34887.0
2017-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,-11397.0
2017-12-31,T4,6.01.01,Caixa Gerado nas Operações,-7653.0
2017-12-31,T4,6.01.01.01,Prejuízo líquido antes do imposto de renda e contribuição social,-17077.0
2017-12-31,T4,6.01.01.02,Depreciação e amortização,6490.0
2017-12-31,T4,6.01.01.03,Provisões,0.0
2017-12-31,T4,6.01.01.04,Variações cambiais não realizadas,-12.0
2017-12-31,T4,6.01.01.05,Resultado na alienação de investimentos,0.0
2017-12-31,T4,6.01.01.06,Resultado na venda de ativo imobilizado,184.0
2017-12-31,T4,6.01.01.07,Equivalência patrimonial,756.0
2017-12-31,T4,6.01.01.08,Provisão para créditos de liquidação duvidosa,624.0
2017-12-31,T4,6.01.01.09,Provisão para perdas na realização dos estoques,523.0
2017-12-31,T4,6.01.01.10,"Provisão para riscos fiscais, trabalhistas e cíveis",291.0
2017-12-31,T4,6.01.01.11,Provisão para obrigações pós-emprego,305.0
2017-12-31,T4,6.01.01.12,Provisão para aposentadoria compulsória,-543.0
2017-12-31,T4,6.01.01.13,Demais provisões,21.0
2017-12-31,T4,6.01.01.14,Despesa com juros sobre financiamentos,785.0
2017-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-3677.0
2017-12-31,T4,6.01.02.01,Aplicações financeiras,0.0
2017-12-31,T4,6.01.02.02,Contas a receber,-5637.0
2017-12-31,T4,6.01.02.03,Partes relacionadas,0.0
2017-12-31,T4,6.01.02.04,Estoques,-1184.0
2017-12-31,T4,6.01.02.05,Tributos a recuperar,219.0
2017-12-31,T4,6.01.02.06,Outros créditos e demais contas,806.0
2017-12-31,T4,6.01.02.07,Fornecedores,3353.0
2017-12-31,T4,6.01.02.08,Participações estatutárias,0.0
2017-12-31,T4,6.01.02.09,Outras exigibilidades e demais contas,-1234.0
2017-12-31,T4,6.01.03,Outros,-67.0
2017-12-31,T4,6.01.03.01,Imposto de renda e contribuição social Pagos,-67.0
2017-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-1179.0
2017-12-31,T4,6.02.01,Aumento de capital em controladas e controladas em conjunto,0.0
2017-12-31,T4,6.02.02,Adiantamento para futuro aumento de capital em controlada,0.0
2017-12-31,T4,6.02.03,Adiantamento para futuro aumento de capital em controlada em conjunto,0.0
2017-12-31,T4,6.02.04,Aquisição de Investimentos,0.0
2017-12-31,T4,6.02.05,Ágio na aquisição de Investimentos,0.0
2017-12-31,T4,6.02.06,Aplicações financeiras,0.0
2017-12-31,T4,6.02.07,Alienação de investimentos,0.0
2017-12-31,T4,6.02.08,Aquisição de ativo imobilizado e intangível,-1822.0
2017-12-31,T4,6.02.09,Recebimento de dividendos de controlada em conjunto,0.0
2017-12-31,T4,6.02.10,Dividendos a receber de controlada em conjunto,0.0
2017-12-31,T4,6.02.11,Recebimento por vendas de ativo imobilizado,643.0
2017-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-1558.0
2017-12-31,T4,6.03.01,Pagamentos de dividendos e juros sobre o capital próprio,0.0
2017-12-31,T4,6.03.02,Pagamentos de participações estatutárias,0.0
2017-12-31,T4,6.03.03,Captação de empréstimos e financiamentos,480.0
2017-12-31,T4,6.03.04,Amortização de empréstimos e financiamentos - principal,-1293.0
2017-12-31,T4,6.03.05,Pagamento de juros sobre financiamentos,-745.0
2017-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2017-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-14134.0
2017-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,34887.0
2017-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,20753.0
2018-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,-556.0
2018-12-31,T4,6.01.01,Caixa Gerado nas Operações,-2452.0
2018-12-31,T4,6.01.01.01,Prejuízo líquido antes do imposto de renda e contribuição social,5757.0
2018-12-31,T4,6.01.01.02,Depreciação e amortização,6580.0
2018-12-31,T4,6.01.01.03,Provisões,0.0
2018-12-31,T4,6.01.01.04,Variações cambiais não realizadas,-13.0
