data_fim,trimestre,cd_conta,ds_conta,valor_mil
2011-03-31,T1,3.01,Receitas da Intermediação Financeira,162082.0
2011-03-31,T1,3.02,Despesas da Intermediação Financeira,-123995.0
2011-03-31,T1,3.03,Resultado Bruto Intermediação Financeira,38087.0
2011-03-31,T1,3.04,Outras Despesas/Receitas Operacionais,8684.0
2011-03-31,T1,3.04.01,Receitas de Prestação de Serviços,2290.0
2011-03-31,T1,3.04.02,Despesas de Pessoal,-22563.0
2011-03-31,T1,3.04.03,Outras Despesas Administrativas,-17092.0
2011-03-31,T1,3.04.04,Despesas Tributárias,-6060.0
2011-03-31,T1,3.04.05,Outras Receitas Operacionais,63733.0
2011-03-31,T1,3.04.05.01,Instrumentos financeiros não mensurados pelo valor justo no resultado,0.0
2011-03-31,T1,3.04.05.02,Ganhos (perdas) com ativos e passivos financeiros (líquidos),57696.0
2011-03-31,T1,3.04.05.03,Variações cambiais liquidas,1608.0
2011-03-31,T1,3.04.05.04,Outras receitas (despesas) operacionais,4463.0
2011-03-31,T1,3.04.05.05,Resultado na alienação de ativos não recorrentes para a venda,-34.0
2011-03-31,T1,3.04.06,Outras Despesas Operacionais,-11624.0
2011-03-31,T1,3.04.06.01,Depreciação e Amortização,-1024.0
2011-03-31,T1,3.04.06.02,Provisões (liquidas),-350.0
2011-03-31,T1,3.04.06.03,Perdas com ativos financeiros (liquidas),-10250.0
2011-03-31,T1,3.04.07,Resultado da Equivalência Patrimonial,0.0
2011-03-31,T1,3.05,Resultado Antes dos Tributos sobre o Lucro,46771.0
2011-03-31,T1,3.06,Imposto de Renda e Contribuição Social sobre o Lucro,-12837.0
2011-03-31,T1,3.06.01,Corrente,-16110.0
2011-03-31,T1,3.06.02,Diferido,3273.0
2011-03-31,T1,3.07,Resultado Líquido das Operações Continuadas,33934.0
2011-03-31,T1,3.08,Resultado Líquido das Operações Descontinuadas,0.0
2011-03-31,T1,3.08.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2011-03-31,T1,3.08.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2011-03-31,T1,3.09,Lucro/Prejuízo Consolidado do Período,33934.0
2011-03-31,T1,3.09.01,Atribuído a Sócios da Empresa Controladora,33934.0
2011-03-31,T1,3.09.02,Atribuído a Sócios Não Controladores,0.0
2011-03-31,T1,3.99,Lucro por Ação - (R$ / Ação),0.0
2011-03-31,T1,3.99.01,Lucro Básico por Ação,0.0
2011-03-31,T1,3.99.02,Lucro Diluído por Ação,0.0
2011-03-31,T1,3.99.02.01,ON,0.4079
2011-03-31,T1,3.99.02.02,PN,0.4079
2011-06-30,T2,3.01,Receitas da Intermediação Financeira,181405.0
2011-06-30,T2,3.02,Despesas da Intermediação Financeira,-141934.0
2011-06-30,T2,3.03,Resultado Bruto Intermediação Financeira,39471.0
2011-06-30,T2,3.04,Outras Despesas/Receitas Operacionais,16977.0
2011-06-30,T2,3.04.01,Receitas de Prestação de Serviços,15791.0
2011-06-30,T2,3.04.02,Despesas de Pessoal,-28634.0
2011-06-30,T2,3.04.03,Outras Despesas Administrativas,-24115.0
2011-06-30,T2,3.04.04,Despesas Tributárias,-7381.0
2011-06-30,T2,3.04.05,Outras Receitas Operacionais,75794.0
2011-06-30,T2,3.04.05.01,Instrumentos financeiros não mensurados pelo valor justo no resultado,0.0
2011-06-30,T2,3.04.05.02,Ganhos (perdas) com ativos e passivos financeiros (líquidos),53997.0
2011-06-30,T2,3.04.05.03,Variações cambiais liquidas,16530.0
2011-06-30,T2,3.04.05.04,Outras receitas (despesas) operacionais,-1811.0
2011-06-30,T2,3.04.05.05,Resultado na alienação de ativos não recorrentes para a venda,7078.0
2011-06-30,T2,3.04.06,Outras Despesas Operacionais,-14478.0
2011-06-30,T2,3.04.06.01,Depreciação e Amortização,-1000.0
2011-06-30,T2,3.04.06.02,Provisões (liquidas),-2019.0
2011-06-30,T2,3.04.06.03,Perdas com ativos financeiros (liquidas),-11459.0
2011-06-30,T2,3.04.07,Resultado da Equivalência Patrimonial,0.0
2011-06-30,T2,3.05,Resultado Antes dos Tributos sobre o Lucro,56448.0
2011-06-30,T2,3.06,Imposto de Renda e Contribuição Social sobre o Lucro,-18926.0
2011-06-30,T2,3.06.01,Corrente,10677.0
2011-06-30,T2,3.06.02,Diferido,-29603.0
2011-06-30,T2,3.07,Resultado Líquido das Operações Continuadas,37522.0
2011-06-30,T2,3.08,Resultado Líquido das Operações Descontinuadas,0.0
2011-06-30,T2,3.08.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2011-06-30,T2,3.08.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2011-06-30,T2,3.09,Lucro/Prejuízo Consolidado do Período,37522.0
2011-06-30,T2,3.09.01,Atribuído a Sócios da Empresa Controladora,37522.0
2011-06-30,T2,3.09.02,Atribuído a Sócios Não Controladores,0.0
2011-06-30,T2,3.99,Lucro por Ação - (R$ / Ação),0.0
2011-06-30,T2,3.99.01,Lucro Básico por Ação,0.0
2011-06-30,T2,3.99.01.01,ON,0.45
2011-06-30,T2,3.99.01.02,PN,0.45
2011-06-30,T2,3.99.02,Lucro Diluído por Ação,0.0
2011-06-30,T2,3.99.02.01,ON,0.0
2011-06-30,T2,3.99.02.02,PN,0.0
2011-09-30,T3,3.01,Receitas da Intermediação Financeira,216390.0
2011-09-30,T3,3.02,Despesas da Intermediação Financeira,-165398.0
2011-09-30,T3,3.03,Resultado Bruto Intermediação Financeira,50992.0
2011-09-30,T3,3.04,Outras Despesas/Receitas Operacionais,3732.0
2011-09-30,T3,3.04.01,Receitas de Prestação de Serviços,8084.0
2011-09-30,T3,3.04.02,Despesas de Pessoal,-27773.0
2011-09-30,T3,3.04.03,Outras Despesas Administrativas,-17146.0
2011-09-30,T3,3.04.04,Despesas Tributárias,-7631.0
2011-09-30,T3,3.04.05,Outras Receitas Operacionais,47948.0
2011-09-30,T3,3.04.05.01,Intrumentos Financeiros não Mensurados pelo Valor Justo no Resultado,0.0
2011-09-30,T3,3.04.05.02,Ganhos (Perdas) com Ativos e Passivos Financeiros (Líquidos),88898.0
2011-09-30,T3,3.04.05.03,Variações Cambiais Líquidas,-42068.0
2011-09-30,T3,3.04.05.04,Outras Receitas (Despesas) Operacionais,654.0
2011-09-30,T3,3.04.05.05,Resultado de Ativos não Recorrentes para a Venda,464.0
2011-09-30,T3,3.04.06,Outras Despesas Operacionais,250.0
2011-09-30,T3,3.04.06.01,Depreciação e Amortização,-984.0
2011-09-30,T3,3.04.06.02,Provisões (Líquidas),6581.0
2011-09-30,T3,3.04.06.03,Perdas com Ativos Financeiros (Líquidas),-5347.0
2011-09-30,T3,3.04.07,Resultado da Equivalência Patrimonial,0.0
2011-09-30,T3,3.05,Resultado Antes dos Tributos sobre o Lucro,54724.0
2011-09-30,T3,3.06,Imposto de Renda e Contribuição Social sobre o Lucro,-13696.0
2011-09-30,T3,3.06.01,Corrente,-12704.0
2011-09-30,T3,3.06.02,Diferido,-992.0
2011-09-30,T3,3.07,Resultado Líquido das Operações Continuadas,41028.0
2011-09-30,T3,3.08,Resultado Líquido das Operações Descontinuadas,0.0
2011-09-30,T3,3.08.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2011-09-30,T3,3.08.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2011-09-30,T3,3.09,Lucro/Prejuízo Consolidado do Período,41028.0
2011-09-30,T3,3.09.01,Atribuído a Sócios da Empresa Controladora,41028.0
2011-09-30,T3,3.09.02,Atribuído a Sócios Não Controladores,0.0
2011-09-30,T3,3.99,Lucro por Ação - (R$ / Ação),0.0
2011-09-30,T3,3.99.01,Lucro Básico por Ação,0.0
2011-09-30,T3,3.99.01.01,ON,0.49
2011-09-30,T3,3.99.01.02,PN,0.49
2011-09-30,T3,3.99.02,Lucro Diluído por Ação,0.0
2011-09-30,T3,3.99.02.01,ON,0.0
2011-09-30,T3,3.99.02.02,PN,0.0
2012-03-31,T1,3.01,Receitas da Intermediação Financeira,207621.0
2012-03-31,T1,3.02,Despesas da Intermediação Financeira,-140685.0
2012-03-31,T1,3.03,Resultado Bruto Intermediação Financeira,66936.0
2012-03-31,T1,3.04,Outras Despesas/Receitas Operacionais,17614.0
2012-03-31,T1,3.04.01,Receitas de Prestação de Serviços,22207.0
2012-03-31,T1,3.04.02,Despesas de Pessoal,-35814.0
2012-03-31,T1,3.04.03,Outras Despesas Administrativas,-17303.0
2012-03-31,T1,3.04.04,Despesas Tributárias,-4150.0
2012-03-31,T1,3.04.05,Outras Receitas Operacionais,32075.0
2012-03-31,T1,3.04.05.02,Ganhos (perdas) com ativos e passivos financeiros (líquidos),50353.0
2012-03-31,T1,3.04.05.03,Variações cambiais líquidas,15805.0
2012-03-31,T1,3.04.05.04,Outras receitas (despesas) operacionais,-37559.0
2012-03-31,T1,3.04.05.05,Resultado na alienação de ativos não recorrentes para a venda,3476.0
2012-03-31,T1,3.04.06,Outras Despesas Operacionais,20599.0
2012-03-31,T1,3.04.06.01,Depreciação e amortização,-1003.0
2012-03-31,T1,3.04.06.02,Provisões (líquidas),15605.0
2012-03-31,T1,3.04.06.03,Perdas com ativos financeiros (líquidas),5997.0
2012-03-31,T1,3.04.07,Resultado da Equivalência Patrimonial,0.0
2012-03-31,T1,3.05,Resultado Antes dos Tributos sobre o Lucro,84550.0
2012-03-31,T1,3.06,Imposto de Renda e Contribuição Social sobre o Lucro,-26411.0
2012-03-31,T1,3.06.01,Corrente,-15541.0
2012-03-31,T1,3.06.02,Diferido,-10870.0
2012-03-31,T1,3.07,Resultado Líquido das Operações Continuadas,58139.0
2012-03-31,T1,3.08,Resultado Líquido das Operações Descontinuadas,0.0
2012-03-31,T1,3.08.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
