data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,45847.0
2015-03-31,T1,6.01.01,Caixa Gerado nas Operações,41045.0
2015-03-31,T1,6.01.01.01,Lucro Líquido do Período,-14308.0
2015-03-31,T1,6.01.01.02,Depreciação e Amortização,23091.0
2015-03-31,T1,6.01.01.03,Concessões Governamentais,0.0
2015-03-31,T1,6.01.01.04,Equivalência Patrimonial Operações Continuadas,25221.0
2015-03-31,T1,6.01.01.05,Imposto de Renda e Contribuição Social,3042.0
2015-03-31,T1,6.01.01.06,Resultado na Alienação do Ativo Permanente,-3184.0
2015-03-31,T1,6.01.01.07,Provisão para Perdas no Imobilizado,0.0
2015-03-31,T1,6.01.01.08,Variações Cambiais,-24198.0
2015-03-31,T1,6.01.01.09,Juros e Encargos,31381.0
2015-03-31,T1,6.01.01.10,Outras Provisões,0.0
2015-03-31,T1,6.01.01.11,Provisão para Perdas em Ativos Permanentes,0.0
2015-03-31,T1,6.01.02,Variações nos Ativos e Passivos,13258.0
2015-03-31,T1,6.01.02.01,Títulos e Valores Mobiliários,-7140.0
2015-03-31,T1,6.01.02.02,Duplicatas a Receber,1646.0
2015-03-31,T1,6.01.02.03,Estoques,-30119.0
2015-03-31,T1,6.01.02.04,Adiantamentos a Fornecedores,-3674.0
2015-03-31,T1,6.01.02.05,Fornecedores,26989.0
2015-03-31,T1,6.01.02.06,Outros,25556.0
2015-03-31,T1,6.01.03,Outros,-8456.0
2015-03-31,T1,6.01.03.01,Juros Pagos,-7509.0
2015-03-31,T1,6.01.03.02,Imposto de Renda e Contribuição Social Pagos,-947.0
2015-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,10073.0
2015-03-31,T1,6.02.01,Aquisição de Ativo  Imobilizado,-15142.0
2015-03-31,T1,6.02.02,No Intangível,0.0
2015-03-31,T1,6.02.03,Recebimento pela Venda de Ativo Imobilizado,5679.0
2015-03-31,T1,6.02.04,Recebimentos de Dividendos,0.0
2015-03-31,T1,6.02.05,Títulos e Valores Mobiliários,0.0
2015-03-31,T1,6.02.06,Empréstimos entre Partes Relacionadas,23167.0
2015-03-31,T1,6.02.07,Instrumentos Derivativos,0.0
2015-03-31,T1,6.02.08,Aquisição de Investimentos Permanentes,-3631.0
2015-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,-33498.0
2015-03-31,T1,6.03.01,Pagamento de Dividendos,-1.0
2015-03-31,T1,6.03.02,Ingresso de Novos Empréstimos,55563.0
2015-03-31,T1,6.03.03,Liquidação de Empréstimos,-89060.0
2015-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,2609.0
2015-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,25031.0
2015-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,175280.0
2015-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,200311.0
2015-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,-37929.0
2015-06-30,T2,6.01.01,Caixa Gerado nas Operações,57130.0
2015-06-30,T2,6.01.01.01,Lucro Líquido do Período,-35342.0
2015-06-30,T2,6.01.01.02,Depreciação e Amortização,45286.0
2015-06-30,T2,6.01.01.03,Concessões Governamentais,0.0
2015-06-30,T2,6.01.01.04,Equivalência Patrimonial,34828.0
2015-06-30,T2,6.01.01.05,Imposto de Renda e Contribuição Social,-1725.0
2015-06-30,T2,6.01.01.06,Resultado na Alienação do Ativo Permanente,-29134.0
2015-06-30,T2,6.01.01.07,Perda no Valor Recuperável do Imobilizado,0.0
2015-06-30,T2,6.01.01.08,Variações Cambiais,-18610.0
2015-06-30,T2,6.01.01.09,Juros e Encargos,61827.0
2015-06-30,T2,6.01.01.10,Outras Provisões,0.0
2015-06-30,T2,6.01.02,Variações nos Ativos e Passivos,-1099.0
