data_fim,trimestre,cd_conta,ds_conta,valor_mil
2010-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,141296.0
2010-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-50403.0
2010-12-31,T4,3.03,Resultado Bruto,90893.0
2010-12-31,T4,3.04,Despesas/Receitas Operacionais,-46017.0
2010-12-31,T4,3.04.01,Despesas com Vendas,0.0
2010-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-45633.0
2010-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2010-12-31,T4,3.04.04,Outras Receitas Operacionais,0.0
2010-12-31,T4,3.04.05,Outras Despesas Operacionais,-384.0
2010-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,0.0
2010-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,44876.0
2010-12-31,T4,3.06,Resultado Financeiro,-8121.0
2010-12-31,T4,3.06.01,Receitas Financeiras,8118.0
2010-12-31,T4,3.06.02,Despesas Financeiras,-16239.0
2010-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,36755.0
2010-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-1036.0
2010-12-31,T4,3.08.01,Corrente,-1036.0
2010-12-31,T4,3.08.02,Diferido,0.0
2010-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,35719.0
2010-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2010-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2010-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2010-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,35719.0
2010-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,35712.0
2010-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,7.0
2010-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2010-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2010-12-31,T4,3.99.01.01,ON,0.33222
2010-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2011-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,183517.0
2011-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-71816.0
2011-12-31,T4,3.03,Resultado Bruto,111701.0
2011-12-31,T4,3.04,Despesas/Receitas Operacionais,-66372.0
2011-12-31,T4,3.04.01,Despesas com Vendas,0.0
2011-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-67112.0
2011-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2011-12-31,T4,3.04.04,Outras Receitas Operacionais,740.0
2011-12-31,T4,3.04.05,Outras Despesas Operacionais,0.0
2011-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,0.0
2011-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,45329.0
2011-12-31,T4,3.06,Resultado Financeiro,-12045.0
2011-12-31,T4,3.06.01,Receitas Financeiras,6768.0
2011-12-31,T4,3.06.02,Despesas Financeiras,-18813.0
2011-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,33284.0
2011-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-1732.0
2011-12-31,T4,3.08.01,Corrente,0.0
2011-12-31,T4,3.08.02,Diferido,0.0
2011-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,31552.0
2011-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2011-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2011-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2011-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,31552.0
2011-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,31553.0
2011-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,-1.0
2011-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2011-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2011-12-31,T4,3.99.01.01,ON,0.29
2011-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2012-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,283285.0
2012-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-102187.0
2012-12-31,T4,3.03,Resultado Bruto,181098.0
2012-12-31,T4,3.04,Despesas/Receitas Operacionais,-104693.0
2012-12-31,T4,3.04.01,Despesas com Vendas,0.0
