data_fim,trimestre,cd_conta,ds_conta,valor_mil
2016-03-31,T1,3.01,Receita de Venda de Bens e/ou Serviços,195726.0
2016-03-31,T1,3.02,Custo dos Bens e/ou Serviços Vendidos,-121658.0
2016-03-31,T1,3.03,Resultado Bruto,74068.0
2016-03-31,T1,3.04,Despesas/Receitas Operacionais,-51407.0
2016-03-31,T1,3.04.01,Despesas com Vendas,0.0
2016-03-31,T1,3.04.02,Despesas Gerais e Administrativas,-47437.0
2016-03-31,T1,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2016-03-31,T1,3.04.04,Outras Receitas Operacionais,0.0
2016-03-31,T1,3.04.05,Outras Despesas Operacionais,-5099.0
2016-03-31,T1,3.04.06,Resultado de Equivalência Patrimonial,1129.0
2016-03-31,T1,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,22661.0
2016-03-31,T1,3.06,Resultado Financeiro,-6948.0
2016-03-31,T1,3.06.01,Receitas Financeiras,0.0
2016-03-31,T1,3.06.02,Despesas Financeiras,0.0
2016-03-31,T1,3.07,Resultado Antes dos Tributos sobre o Lucro,15713.0
2016-03-31,T1,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-5988.0
2016-03-31,T1,3.08.01,Corrente,0.0
2016-03-31,T1,3.08.02,Diferido,0.0
2016-03-31,T1,3.09,Resultado Líquido das Operações Continuadas,9725.0
2016-03-31,T1,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2016-03-31,T1,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2016-03-31,T1,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2016-03-31,T1,3.11,Lucro/Prejuízo Consolidado do Período,9725.0
2016-03-31,T1,3.11.01,Atribuído a Sócios da Empresa Controladora,7532.0
2016-03-31,T1,3.11.02,Atribuído a Sócios Não Controladores,2193.0
2016-03-31,T1,3.99,Lucro por Ação - (Reais / Ação),0.0
2016-03-31,T1,3.99.01,Lucro Básico por Ação,0.0
2016-03-31,T1,3.99.01.01,ON,0.081
2016-03-31,T1,3.99.01.02,PNA,0.081
2016-03-31,T1,3.99.01.03,PNB,0.081
2016-03-31,T1,3.99.02,Lucro Diluído por Ação,0.0
2016-03-31,T1,3.99.02.01,ON,0.08
2016-03-31,T1,3.99.02.02,PNA,0.08
2016-03-31,T1,3.99.02.03,PNB,0.08
2016-06-30,T2,3.01,Receita de Venda de Bens e/ou Serviços,243032.0
2016-06-30,T2,3.02,Custo dos Bens e/ou Serviços Vendidos,-148991.0
2016-06-30,T2,3.03,Resultado Bruto,94041.0
2016-06-30,T2,3.04,Despesas/Receitas Operacionais,-69824.0
2016-06-30,T2,3.04.01,Despesas com Vendas,0.0
2016-06-30,T2,3.04.02,Despesas Gerais e Administrativas,-68208.0
2016-06-30,T2,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2016-06-30,T2,3.04.04,Outras Receitas Operacionais,0.0
2016-06-30,T2,3.04.05,Outras Despesas Operacionais,-4224.0
2016-06-30,T2,3.04.06,Resultado de Equivalência Patrimonial,2608.0
