data_fim,trimestre,cd_conta,ds_conta,valor_mil
2016-03-31,T1,1,Ativo Total,1844580.0
2016-03-31,T1,1.01,Ativo Circulante,280523.0
2016-03-31,T1,1.01.01,Caixa e Equivalentes de Caixa,25183.0
2016-03-31,T1,1.01.02,Aplicações Financeiras,12637.0
2016-03-31,T1,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,12637.0
2016-03-31,T1,1.01.02.01.01,Títulos para Negociação,0.0
2016-03-31,T1,1.01.02.01.02,Títulos Disponíveis para Venda,0.0
2016-03-31,T1,1.01.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2016-03-31,T1,1.01.02.02.01,Títulos Mantidos até o Vencimento,0.0
2016-03-31,T1,1.01.03,Contas a Receber,199127.0
2016-03-31,T1,1.01.03.01,Clientes,199127.0
2016-03-31,T1,1.01.03.02,Outras Contas a Receber,0.0
2016-03-31,T1,1.01.04,Estoques,5046.0
2016-03-31,T1,1.01.05,Ativos Biológicos,0.0
2016-03-31,T1,1.01.06,Tributos a Recuperar,18793.0
2016-03-31,T1,1.01.06.01,Tributos Correntes a Recuperar,18793.0
2016-03-31,T1,1.01.07,Despesas Antecipadas,0.0
2016-03-31,T1,1.01.08,Outros Ativos Circulantes,19737.0
2016-03-31,T1,1.01.08.01,Ativos Não-Correntes a Venda,0.0
2016-03-31,T1,1.01.08.02,Ativos de Operações Descontinuadas,0.0
2016-03-31,T1,1.01.08.03,Outros,19737.0
2016-03-31,T1,1.01.08.03.01,Outros,16116.0
2016-03-31,T1,1.01.08.03.02,Ativo financeiro,3621.0
2016-03-31,T1,1.01.08.03.03,Instrumento financeiro derivativo,0.0
2016-03-31,T1,1.02,Ativo Não Circulante,1564057.0
2016-03-31,T1,1.02.01,Ativo Realizável a Longo Prazo,249570.0
2016-03-31,T1,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo,3323.0
2016-03-31,T1,1.02.01.01.01,Títulos para Negociação,0.0
2016-03-31,T1,1.02.01.01.02,Títulos Disponíveis para Venda,0.0
2016-03-31,T1,1.02.01.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2016-03-31,T1,1.02.01.02.01,Títulos Mantidos até o Vencimento,0.0
2016-03-31,T1,1.02.01.03,Contas a Receber,4786.0
2016-03-31,T1,1.02.01.03.01,Clientes,0.0
2016-03-31,T1,1.02.01.03.02,Outras Contas a Receber,4786.0
2016-03-31,T1,1.02.01.04,Estoques,0.0
