data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,3201679.0
2015-12-31,T4,6.01.01,Caixa Gerado nas Operações,4121546.0
2015-12-31,T4,6.01.01.01,Lucro Líquido do Exercício,1512972.0
2015-12-31,T4,6.01.01.02,Equivalência Patrimonial,10884.0
2015-12-31,T4,6.01.01.03,Depreciações e Amortizações,1002647.0
2015-12-31,T4,6.01.01.04,Créditos de PIS e COFINS s/ Depreciação,12146.0
2015-12-31,T4,6.01.01.05,Despesas com Retirada de Tanques,-3949.0
2015-12-31,T4,6.01.01.06,"Juros, Variações Monetárias e Cambiais",1582579.0
2015-12-31,T4,6.01.01.07,Imposto de Renda e Contribuição Social Diferidos,14813.0
2015-12-31,T4,6.01.01.08,Resultado na Venda de Bens,-27276.0
2015-12-31,T4,6.01.01.09,Outros,13313.0
2015-12-31,T4,6.01.01.10,Dividendos Recebidos,3417.0
2015-12-31,T4,6.01.01.11,Provisão perdas prováveis ativo permanente,0.0
2015-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-454980.0
2015-12-31,T4,6.01.02.01,Contas a Receber de Clientes (AC),-615381.0
2015-12-31,T4,6.01.02.02,Estoques (AC),-615390.0
2015-12-31,T4,6.01.02.03,Impostos a Recuperar (AC),-60141.0
2015-12-31,T4,6.01.02.04,Demais Contas a Receber (AC),13555.0
2015-12-31,T4,6.01.02.05,Despesas Antecipadas (AC),-14209.0
2015-12-31,T4,6.01.02.06,Fornecedores (PC),181030.0
2015-12-31,T4,6.01.02.07,Salários e Encargos Sociais (PC),109734.0
2015-12-31,T4,6.01.02.08,Obrigações Tributárias (PC),29969.0
2015-12-31,T4,6.01.02.09,Imposto de Renda e Contr. Social (PC),504495.0
2015-12-31,T4,6.01.02.10,Benefícios Pós-Emprego (PC),0.0
2015-12-31,T4,6.01.02.11,"Provisões para Riscos Tributários, Cíveis e Trabalhistas (PC)",-18847.0
2015-12-31,T4,6.01.02.12,Receita Diferida (PC),970.0
2015-12-31,T4,6.01.02.13,Demais Contas a Pagar (PC),29235.0
2015-12-31,T4,6.01.03,Outros,-464887.0
2015-12-31,T4,6.01.03.01,Contas a Receber (ANC),-8433.0
2015-12-31,T4,6.01.03.02,Impostos a Recuperar (ANC),-60045.0
2015-12-31,T4,6.01.03.03,Depósitos Judiciais (ANC),-44000.0
2015-12-31,T4,6.01.03.04,Demais Contas a Receber (ANC),-10675.0
2015-12-31,T4,6.01.03.05,Despesas Antecipadas (ANC),-15437.0
2015-12-31,T4,6.01.03.06,Benefícios Pós-Emprego (PNC),10868.0
2015-12-31,T4,6.01.03.07,"Provisões para Riscos Tributários, Cíveis e Trabalhistas (PNC)",61388.0
2015-12-31,T4,6.01.03.08,Demais Contas a Pagar (PNC),20130.0
2015-12-31,T4,6.01.03.09,Receita Diferida (PNC),3327.0
2015-12-31,T4,6.01.03.10,Imposto de Renda e Contribuição Social Pagos,-422010.0
2015-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-801796.0
2015-12-31,T4,6.02.01,"Aplicações Financeiras, Líquidas de Resgates",573446.0
2015-12-31,T4,6.02.02,Aquisição de Investimentos Líquidos,0.0
2015-12-31,T4,6.02.03,Caixa e Equivalentes de Caixa - Aquisição Extrafarma,0.0
2015-12-31,T4,6.02.04,Aplicações financeiras de controladas adquiridas,0.0
2015-12-31,T4,6.02.05,Aquisição de Imobilizado,-803503.0
2015-12-31,T4,6.02.06,Aquisição de Intangível,-609600.0
2015-12-31,T4,6.02.07,Receita com a Venda de Bens,78941.0
2015-12-31,T4,6.02.08,Aporte de Capital em Empreendimentos Controlados em Conjunto,-41080.0
2015-12-31,T4,6.02.09,Redução de Capital em Coligada,0.0
2015-12-31,T4,6.02.10,Caixa de empreendimento controlado em conjunto incorporado,0.0
2015-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-2520699.0
2015-12-31,T4,6.03.01,Financiamentos e Debêntures - Captação,2384589.0
2015-12-31,T4,6.03.02,Financiamentos e Debêntures - Amortização,-2824543.0
2015-12-31,T4,6.03.03,Financiamentos e Debêntures - Juros Pagos,-855190.0
2015-12-31,T4,6.03.04,Contraprestação de Arrendamento Mercantil,-5174.0
2015-12-31,T4,6.03.05,Dividendos Pagos,-831654.0
2015-12-31,T4,6.03.06,Diminuição de Acionistas Não Controladores,0.0
2015-12-31,T4,6.03.07,Sociedades Relacionadas,0.0
2015-12-31,T4,6.03.08,Redução de Participação Minoritária de Controladas,0.0
2015-12-31,T4,6.03.09,Pagamento Mútuo Noble Brasil S.A.,0.0
2015-12-31,T4,6.03.10,Aquisição de Participação Acionistas Não Controladores de Controladas,-9.0
2015-12-31,T4,6.03.11,Custos na Emissão de Ações,0.0
2015-12-31,T4,6.03.12,Aquisição de Ações de Própria Emissão para Manutenção em Tesouraria,-388718.0
2015-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,-3660.0
2015-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-124476.0
2015-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,2827369.0
2015-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,2702893.0
2016-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,2513670.0
2016-12-31,T4,6.01.01,Caixa Gerado nas Operações,3347308.0
2016-12-31,T4,6.01.01.01,Lucro Líquido do Exercício,1570618.0
2016-12-31,T4,6.01.01.02,Equivalência Patrimonial,-7476.0
2016-12-31,T4,6.01.01.03,Depreciações e Amortizações,1103538.0
2016-12-31,T4,6.01.01.04,Créditos de PIS e COFINS s/ Depreciação,12581.0
2016-12-31,T4,6.01.01.05,Despesas com Retirada de Tanques,-2785.0
2016-12-31,T4,6.01.01.06,"Juros, Variações Monetárias e Cambiais",763793.0
2016-12-31,T4,6.01.01.07,Imposto de Renda e Contribuição Social Diferidos,-100505.0
2016-12-31,T4,6.01.01.08,Resultado na Venda de Bens,6134.0
2016-12-31,T4,6.01.01.09,Outros,-6515.0
2016-12-31,T4,6.01.01.10,Dividendos Recebidos,7925.0
2016-12-31,T4,6.01.01.11,Provisão perdas prováveis ativo permanente,0.0
2016-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-2090.0
2016-12-31,T4,6.01.02.01,Contas a Receber de Clientes (AC),-326695.0
2016-12-31,T4,6.01.02.02,Estoques (AC),-262993.0
2016-12-31,T4,6.01.02.03,Impostos a Recuperar (AC),87006.0
2016-12-31,T4,6.01.02.04,Demais Contas a Receber (AC),-309725.0
2016-12-31,T4,6.01.02.05,Despesas Antecipadas (AC),-39980.0
2016-12-31,T4,6.01.02.06,Fornecedores (PC),249121.0
2016-12-31,T4,6.01.02.07,Salários e Encargos Sociais (PC),-41595.0
2016-12-31,T4,6.01.02.08,Obrigações Tributárias (PC),2229.0
2016-12-31,T4,6.01.02.09,Imposto de Renda e Contr. Social (PC),567286.0
2016-12-31,T4,6.01.02.10,Benefícios Pós-Emprego (PC),11193.0
2016-12-31,T4,6.01.02.11,"Provisões para Riscos Tributários, Cíveis e Trabalhistas (PC)",7372.0
2016-12-31,T4,6.01.02.12,Receita Diferida (PC),-2120.0
2016-12-31,T4,6.01.02.13,Demais Contas a Pagar (PC),56811.0
2016-12-31,T4,6.01.03,Outros,-831548.0
2016-12-31,T4,6.01.03.01,Contas a Receber (ANC),-74846.0
2016-12-31,T4,6.01.03.02,Impostos a Recuperar (ANC),-47168.0
2016-12-31,T4,6.01.03.03,Depósitos Judiciais (ANC),-37935.0
2016-12-31,T4,6.01.03.04,Demais Contas a Receber (ANC),13829.0
2016-12-31,T4,6.01.03.05,Despesas Antecipadas (ANC),-65847.0
2016-12-31,T4,6.01.03.06,Benefícios Pós-Emprego (PNC),-40.0
2016-12-31,T4,6.01.03.07,"Provisões para Riscos Tributários, Cíveis e Trabalhistas (PNC)",42428.0
2016-12-31,T4,6.01.03.08,Demais Contas a Pagar (PNC),-19255.0
2016-12-31,T4,6.01.03.09,Receita Diferida (PNC),1474.0
2016-12-31,T4,6.01.03.10,Imposto de Renda e Contribuição Social Pagos,-644188.0
2016-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-1848776.0
2016-12-31,T4,6.02.01,"Aplicações Financeiras, Líquidas de Resgates",-163625.0
2016-12-31,T4,6.02.02,Aquisição de Investimentos Líquidos,0.0
2016-12-31,T4,6.02.03,Caixa e Equivalentes de Caixa - Aquisição Extrafarma,0.0
2016-12-31,T4,6.02.04,Aplicações financeiras de controladas adquiridas,0.0
2016-12-31,T4,6.02.05,Aquisição de Imobilizado,-1015199.0
2016-12-31,T4,6.02.06,Aquisição de Intangível,-651171.0
2016-12-31,T4,6.02.07,Receita com a Venda de Bens,28500.0
2016-12-31,T4,6.02.08,Aporte de Capital em Empreendimentos Controlados em Conjunto,-47281.0
2016-12-31,T4,6.02.09,Redução de Capital em Coligada,0.0
2016-12-31,T4,6.02.10,Caixa de empreendimento controlado em conjunto incorporado,0.0
2016-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,928388.0
2016-12-31,T4,6.03.01,Financiamentos e Debêntures - Captação,3676874.0
2016-12-31,T4,6.03.02,Financiamentos e Debêntures - Amortização,-812520.0
2016-12-31,T4,6.03.03,Financiamentos e Debêntures - Juros Pagos,-1057580.0
2016-12-31,T4,6.03.04,Contraprestação de Arrendamento Mercantil,-5016.0
2016-12-31,T4,6.03.05,Dividendos Pagos,-873270.0
2016-12-31,T4,6.03.06,Diminuição de Acionistas Não Controladores,0.0
2016-12-31,T4,6.03.07,Sociedades Relacionadas,-100.0
2016-12-31,T4,6.03.08,Redução de Participação Minoritária de Controladas,0.0
2016-12-31,T4,6.03.09,Pagamento Mútuo Noble Brasil S.A.,0.0
2016-12-31,T4,6.03.10,Aquisição de Participação Acionistas Não Controladores de Controladas,0.0
2016-12-31,T4,6.03.11,Custos na Emissão de Ações,0.0
2016-12-31,T4,6.03.12,Aquisição de Ações de Própria Emissão para Manutenção em Tesouraria,0.0
2016-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,-22017.0
2016-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,1571265.0
2016-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,2702893.0
2016-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,4274158.0
2017-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,2279420.0
2017-12-31,T4,6.01.01,Caixa Gerado nas Operações,3529275.0
2017-12-31,T4,6.01.01.01,Lucro Líquido do Exercício,1573868.0
2017-12-31,T4,6.01.01.02,Equivalência Patrimonial,-20673.0
2017-12-31,T4,6.01.01.03,Depreciações e Amortizações,1175951.0
2017-12-31,T4,6.01.01.04,Créditos de PIS e COFINS s/ Depreciação,13134.0
2017-12-31,T4,6.01.01.05,Despesas com Retirada de Tanques,-15432.0
2017-12-31,T4,6.01.01.06,"Juros, Variações Monetárias e Cambiais",854671.0
2017-12-31,T4,6.01.01.07,Imposto de Renda e Contribuição Social Diferidos,-83029.0
2017-12-31,T4,6.01.01.08,Resultado na Venda de Bens,2242.0
2017-12-31,T4,6.01.01.09,Outros,-868.0
2017-12-31,T4,6.01.01.10,Dividendos Recebidos,29411.0
2017-12-31,T4,6.01.01.11,Provisão perdas prováveis ativo permanente,0.0
2017-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-52407.0
2017-12-31,T4,6.01.02.01,Contas a Receber de Clientes (AC),-665145.0
2017-12-31,T4,6.01.02.02,Estoques (AC),-605757.0
2017-12-31,T4,6.01.02.03,Impostos a Recuperar (AC),-334217.0
2017-12-31,T4,6.01.02.04,Demais Contas a Receber (AC),358682.0
2017-12-31,T4,6.01.02.05,Despesas Antecipadas (AC),-23016.0
2017-12-31,T4,6.01.02.06,Fornecedores (PC),412393.0
2017-12-31,T4,6.01.02.07,Salários e Encargos Sociais (PC),7149.0
2017-12-31,T4,6.01.02.08,Obrigações Tributárias (PC),34707.0
2017-12-31,T4,6.01.02.09,Imposto de Renda e Contr. Social (PC),783663.0
2017-12-31,T4,6.01.02.10,Benefícios Pós-Emprego (PC),5119.0
2017-12-31,T4,6.01.02.11,"Provisões para Riscos Tributários, Cíveis e Trabalhistas (PC)",11857.0
2017-12-31,T4,6.01.02.12,Receita Diferida (PC),-3887.0
2017-12-31,T4,6.01.02.13,Demais Contas a Pagar (PC),-33955.0
2017-12-31,T4,6.01.03,Outros,-1197448.0
2017-12-31,T4,6.01.03.01,Contas a Receber (ANC),-102905.0
2017-12-31,T4,6.01.03.02,Impostos a Recuperar (ANC),-130200.0
2017-12-31,T4,6.01.03.03,Depósitos Judiciais (ANC),-39795.0
2017-12-31,T4,6.01.03.04,Demais Contas a Receber (ANC),-4356.0
2017-12-31,T4,6.01.03.05,Despesas Antecipadas (ANC),-116735.0
2017-12-31,T4,6.01.03.06,Benefícios Pós-Emprego (PNC),13209.0
2017-12-31,T4,6.01.03.07,"Provisões para Riscos Tributários, Cíveis e Trabalhistas (PNC)",-68193.0
2017-12-31,T4,6.01.03.08,Demais Contas a Pagar (PNC),87950.0
2017-12-31,T4,6.01.03.09,Receita Diferida (PNC),385.0
2017-12-31,T4,6.01.03.10,Imposto de Renda e Contribuição Social Pagos,-836808.0
2017-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-1912137.0
